method,true_label,pred_label,explain_time_s,dataset,sample_idx
mrsqm,2,2,2.696100273169577e-05,DistalPhalanxTW,106
hydra,2,2,0.030384885998500977,DistalPhalanxTW,86
shapley_sampling,2,2,0.6477066419975017,DistalPhalanxTW,86
feature_ablation,2,2,0.02840102600021055,DistalPhalanxTW,86
tshap_centroid,2,2,0.0022416360006900504,DistalPhalanxTW,86
tshap_zero,2,2,0.0021393829956650734,DistalPhalanxTW,86
tshap_train,2,2,0.015542437999101821,DistalPhalanxTW,86
mrsqm,2,2,2.6539993996266276e-05,DistalPhalanxTW,86
hydra,5,5,0.0304626420038403,DistalPhalanxTW,17
shapley_sampling,5,5,0.6460440880036913,DistalPhalanxTW,17
feature_ablation,5,5,0.028155283005617093,DistalPhalanxTW,17
tshap_centroid,5,5,0.0022305039965431206,DistalPhalanxTW,17
tshap_zero,5,5,0.0020861020020674914,DistalPhalanxTW,17
tshap_train,5,5,0.015745190001325682,DistalPhalanxTW,17
mrsqm,5,5,2.7100999432150275e-05,DistalPhalanxTW,17
hydra,0,0,0.03049982299853582,DistalPhalanxTW,8
shapley_sampling,0,0,0.6479741360017215,DistalPhalanxTW,8
feature_ablation,0,0,0.027577893997658975,DistalPhalanxTW,8
tshap_centroid,0,0,0.0022436790022766218,DistalPhalanxTW,8
tshap_zero,0,0,0.0021058390047983266,DistalPhalanxTW,8
tshap_train,0,0,0.015509725999436341,DistalPhalanxTW,8
mrsqm,0,0,2.7731999580282718e-05,DistalPhalanxTW,8
hydra,5,5,0.030511514996760525,DistalPhalanxTW,65
shapley_sampling,5,5,0.6443776480009547,DistalPhalanxTW,65
feature_ablation,5,5,0.02761137800553115,DistalPhalanxTW,65
tshap_centroid,5,5,0.0022380189984687604,DistalPhalanxTW,65
tshap_zero,5,5,0.0021426589955808595,DistalPhalanxTW,65
tshap_train,5,5,0.015432549997058231,DistalPhalanxTW,65
mrsqm,5,5,2.72819961537607e-05,DistalPhalanxTW,65
hydra,2,2,0.03060845700383652,DistalPhalanxTW,60
shapley_sampling,2,2,0.6424737590059522,DistalPhalanxTW,60
feature_ablation,2,2,0.027993428004265297,DistalPhalanxTW,60
tshap_centroid,2,2,0.0022488399990834296,DistalPhalanxTW,60
tshap_zero,2,2,0.0021321590029401705,DistalPhalanxTW,60
tshap_train,2,2,0.015551124000921845,DistalPhalanxTW,60
mrsqm,2,2,2.718200266826898e-05,DistalPhalanxTW,60
hydra,2,2,0.03043719499692088,DistalPhalanxTW,107
shapley_sampling,2,2,0.6363008719999925,DistalPhalanxTW,107
feature_ablation,2,2,0.027043155998399016,DistalPhalanxTW,107
tshap_centroid,2,2,0.0022886849983478896,DistalPhalanxTW,107
tshap_zero,2,2,0.002068189001874998,DistalPhalanxTW,107
tshap_train,2,2,0.015534672995272558,DistalPhalanxTW,107
mrsqm,2,2,2.6289002562407404e-05,DistalPhalanxTW,107
hydra,5,5,0.030608999004471116,DistalPhalanxTW,10
shapley_sampling,5,5,0.6253956359942094,DistalPhalanxTW,10
feature_ablation,5,5,0.027079224004410207,DistalPhalanxTW,10
tshap_centroid,5,5,0.0021976329953758977,DistalPhalanxTW,10
tshap_zero,5,5,0.0020640910006477498,DistalPhalanxTW,10
tshap_train,5,5,0.015196776002994739,DistalPhalanxTW,10
mrsqm,5,5,2.6790003175847232e-05,DistalPhalanxTW,10
hydra,5,5,0.03053355599695351,DistalPhalanxTW,54
shapley_sampling,5,5,0.6192522860001191,DistalPhalanxTW,54
feature_ablation,5,5,0.02687799600244034,DistalPhalanxTW,54
tshap_centroid,5,5,0.002166985002986621,DistalPhalanxTW,54
tshap_zero,5,5,0.0020664350013248622,DistalPhalanxTW,54
tshap_train,5,5,0.015374070004327223,DistalPhalanxTW,54
mrsqm,5,5,2.3444001271855086e-05,DistalPhalanxTW,54
hydra,2,2,0.030370328000572044,DistalPhalanxTW,90
shapley_sampling,2,2,0.6231250659984653,DistalPhalanxTW,90
feature_ablation,2,2,0.026972993997333106,DistalPhalanxTW,90
tshap_centroid,2,2,0.0021808210003655404,DistalPhalanxTW,90
tshap_zero,2,2,0.00205093599652173,DistalPhalanxTW,90
tshap_train,2,2,0.015202315997157712,DistalPhalanxTW,90
mrsqm,2,2,2.4646993551868945e-05,DistalPhalanxTW,90
hydra,2,2,0.030347846004588064,DistalPhalanxTW,11
shapley_sampling,2,2,0.6236820159974741,DistalPhalanxTW,11
feature_ablation,2,2,0.027283880997856613,DistalPhalanxTW,11
tshap_centroid,2,2,0.002186511999752838,DistalPhalanxTW,11
tshap_zero,2,2,0.0021024629968451336,DistalPhalanxTW,11
tshap_train,2,2,0.01766581099946052,DistalPhalanxTW,11
mrsqm,2,2,2.1881001885049045e-05,DistalPhalanxTW,11
hydra,2,2,0.030475416002445854,DistalPhalanxTW,81
shapley_sampling,2,2,0.6485169399966253,DistalPhalanxTW,81
feature_ablation,2,2,0.028158909997728188,DistalPhalanxTW,81
tshap_centroid,2,2,0.0024094019972835667,DistalPhalanxTW,81
tshap_zero,2,2,0.002112341004249174,DistalPhalanxTW,81
tshap_train,2,2,0.018892922998929862,DistalPhalanxTW,81
mrsqm,2,2,2.732100256253034e-05,DistalPhalanxTW,81
hydra,2,2,0.030676585003675427,DistalPhalanxTW,95
shapley_sampling,2,2,0.6464259790009237,DistalPhalanxTW,95
feature_ablation,2,2,0.027951328993367497,DistalPhalanxTW,95
tshap_centroid,2,2,0.002239171000837814,DistalPhalanxTW,95
tshap_zero,2,2,0.0020869539948762394,DistalPhalanxTW,95
tshap_train,2,2,0.015586030000122264,DistalPhalanxTW,95
mrsqm,2,2,2.7061003493145108e-05,DistalPhalanxTW,95
hydra,5,5,0.030380146999959834,DistalPhalanxTW,46
shapley_sampling,5,5,0.6440072089972091,DistalPhalanxTW,46
feature_ablation,5,5,0.027554600994335487,DistalPhalanxTW,46
tshap_centroid,5,5,0.002240663998236414,DistalPhalanxTW,46
tshap_zero,5,5,0.0021175610017962754,DistalPhalanxTW,46
tshap_train,5,5,0.01573292599641718,DistalPhalanxTW,46
mrsqm,5,5,2.764199598459527e-05,DistalPhalanxTW,46
hydra,0,0,0.030381920005311258,DistalPhalanxTW,73
shapley_sampling,0,0,0.6442345779942116,DistalPhalanxTW,73
feature_ablation,0,0,0.02799033199698897,DistalPhalanxTW,73
tshap_centroid,0,0,0.002245994000986684,DistalPhalanxTW,73
tshap_zero,0,0,0.002086852997308597,DistalPhalanxTW,73
tshap_train,0,0,0.01575642100215191,DistalPhalanxTW,73
mrsqm,0,0,2.6150002668146044e-05,DistalPhalanxTW,73
hydra,5,5,0.030390727006306406,DistalPhalanxTW,57
shapley_sampling,5,5,0.6422550259958371,DistalPhalanxTW,57
feature_ablation,5,5,0.027996343000268098,DistalPhalanxTW,57
tshap_centroid,5,5,0.00228370500553865,DistalPhalanxTW,57
tshap_zero,5,5,0.002277072002470959,DistalPhalanxTW,57
tshap_train,5,5,0.018988002004334703,DistalPhalanxTW,57
mrsqm,5,5,2.6881003577727824e-05,DistalPhalanxTW,57
