method,true_label,pred_label,explain_time_s,dataset,sample_idx
shapley_sampling,0,0,1.018635512999026,FreezerSmallTrain,1220
feature_ablation,0,0,0.04396354899654398,FreezerSmallTrain,1220
tshap_centroid,0,0,0.021833541002706625,FreezerSmallTrain,1220
tshap_zero,0,0,0.02439453700208105,FreezerSmallTrain,1220
tshap_train,0,0,0.219622018004884,FreezerSmallTrain,1220
mrsqm,0,0,3.2832002034410834e-05,FreezerSmallTrain,1220
hydra,1,1,0.16216944599727867,FreezerSmallTrain,2422
shapley_sampling,1,1,1.0155021070022485,FreezerSmallTrain,2422
feature_ablation,1,1,0.043190823002078105,FreezerSmallTrain,2422
tshap_centroid,1,1,0.023899774998426437,FreezerSmallTrain,2422
tshap_zero,1,1,0.0243144969936111,FreezerSmallTrain,2422
tshap_train,1,1,0.2219643529970199,FreezerSmallTrain,2422
mrsqm,1,1,2.5747998734004796e-05,FreezerSmallTrain,2422
hydra,0,0,0.1603530430002138,FreezerSmallTrain,252
shapley_sampling,0,0,1.0205371370029752,FreezerSmallTrain,252
feature_ablation,0,0,0.04346432899910724,FreezerSmallTrain,252
tshap_centroid,0,0,0.02307259599911049,FreezerSmallTrain,252
tshap_zero,0,0,0.02441430400358513,FreezerSmallTrain,252
tshap_train,0,0,0.22138692400039872,FreezerSmallTrain,252
mrsqm,0,0,2.7491994842421263e-05,FreezerSmallTrain,252
hydra,1,1,0.16062053600035142,FreezerSmallTrain,2060
shapley_sampling,1,1,1.016910361002374,FreezerSmallTrain,2060
feature_ablation,1,1,0.04302696400554851,FreezerSmallTrain,2060
tshap_centroid,1,1,0.021796100001665764,FreezerSmallTrain,2060
tshap_zero,1,1,0.024213436001446098,FreezerSmallTrain,2060
tshap_train,1,1,0.2209526160004316,FreezerSmallTrain,2060
mrsqm,1,1,2.6740999601315707e-05,FreezerSmallTrain,2060
hydra,1,1,0.16032198399625486,FreezerSmallTrain,2218
shapley_sampling,1,1,1.0097357190024923,FreezerSmallTrain,2218
feature_ablation,1,1,0.04186303100141231,FreezerSmallTrain,2218
tshap_centroid,1,1,0.021071775001473725,FreezerSmallTrain,2218
tshap_zero,1,1,0.024103377996652853,FreezerSmallTrain,2218
tshap_train,1,1,0.21438654100347776,FreezerSmallTrain,2218
mrsqm,1,1,2.5257999368477613e-05,FreezerSmallTrain,2218
hydra,0,0,0.16056094400119036,FreezerSmallTrain,1180
shapley_sampling,0,0,0.9804327109959559,FreezerSmallTrain,1180
feature_ablation,0,0,0.041686768003273755,FreezerSmallTrain,1180
tshap_centroid,0,0,0.024591688998043537,FreezerSmallTrain,1180
tshap_zero,0,0,0.02432355299970368,FreezerSmallTrain,1180
tshap_train,0,0,0.2151264150015777,FreezerSmallTrain,1180
mrsqm,0,0,2.5717999960761517e-05,FreezerSmallTrain,1180
hydra,1,1,0.15999639999790816,FreezerSmallTrain,1940
shapley_sampling,1,1,0.9869655540023814,FreezerSmallTrain,1940
feature_ablation,1,1,0.0412267020001309,FreezerSmallTrain,1940
tshap_centroid,1,1,0.02097244800097542,FreezerSmallTrain,1940
tshap_zero,1,1,0.02405378500407096,FreezerSmallTrain,1940
tshap_train,1,1,0.21481150199542753,FreezerSmallTrain,1940
mrsqm,1,1,2.6420006179250777e-05,FreezerSmallTrain,1940
hydra,0,0,0.15978081399953226,FreezerSmallTrain,1421
shapley_sampling,0,0,0.9812914099966292,FreezerSmallTrain,1421
feature_ablation,0,0,0.04205245800403645,FreezerSmallTrain,1421
tshap_centroid,0,0,0.02441830199677497,FreezerSmallTrain,1421
tshap_zero,0,0,0.024160275999747682,FreezerSmallTrain,1421
tshap_train,0,0,0.21498727300058817,FreezerSmallTrain,1421
mrsqm,0,0,2.646999928401783e-05,FreezerSmallTrain,1421
