method,true_label,pred_label,explain_time_s,dataset,sample_idx
tshap_zero,4,4,0.003422640002099797,ElectricDevices,3532
tshap_train,4,4,0.022688138000376057,ElectricDevices,3532
mrsqm,4,4,2.4585999199189246e-05,ElectricDevices,3532
hydra,3,3,0.03611247799562989,ElectricDevices,5129
shapley_sampling,3,3,0.7392743620002875,ElectricDevices,5129
feature_ablation,3,3,0.031681247004598845,ElectricDevices,5129
tshap_centroid,3,3,0.0036272459983592853,ElectricDevices,5129
tshap_zero,3,3,0.0037797030017827637,ElectricDevices,5129
tshap_train,3,3,0.02282047700282419,ElectricDevices,5129
mrsqm,3,3,2.4035995011217892e-05,ElectricDevices,5129
hydra,5,5,0.03653244899760466,ElectricDevices,4055
shapley_sampling,5,5,0.729702542994346,ElectricDevices,4055
feature_ablation,5,5,0.03116460300225299,ElectricDevices,4055
tshap_centroid,5,5,0.003560529999958817,ElectricDevices,4055
tshap_zero,5,5,0.0034630269947228953,ElectricDevices,4055
tshap_train,5,5,0.02242880999983754,ElectricDevices,4055
mrsqm,5,5,2.3234002583194524e-05,ElectricDevices,4055
