method,true_label,pred_label,explain_time_s,dataset,sample_idx
tshap_zero,5,5,0.002755022003839258,ProximalPhalanxTW,105
tshap_train,5,5,0.032620614001643844,ProximalPhalanxTW,105
mrsqm,5,5,2.3704000341240317e-05,ProximalPhalanxTW,105
hydra,1,1,0.031897030006803107,ProximalPhalanxTW,183
shapley_sampling,1,1,0.6447567789946334,ProximalPhalanxTW,183
feature_ablation,1,1,0.03005555900017498,ProximalPhalanxTW,183
tshap_centroid,1,1,0.002971700996567961,ProximalPhalanxTW,183
tshap_zero,1,1,0.0028485090006142855,ProximalPhalanxTW,183
tshap_train,1,1,0.03287015399837401,ProximalPhalanxTW,183
mrsqm,1,1,2.3584994778502733e-05,ProximalPhalanxTW,183
hydra,1,1,0.031957223000063095,ProximalPhalanxTW,187
shapley_sampling,1,1,0.6387583840041771,ProximalPhalanxTW,187
feature_ablation,1,1,0.027181111006939318,ProximalPhalanxTW,187
tshap_centroid,1,1,0.0023278480002772994,ProximalPhalanxTW,187
tshap_zero,1,1,0.002396045994828455,ProximalPhalanxTW,187
tshap_train,1,1,0.03510813199682161,ProximalPhalanxTW,187
mrsqm,1,1,2.28729986702092e-05,ProximalPhalanxTW,187
hydra,5,5,0.03104495400475571,ProximalPhalanxTW,94
shapley_sampling,5,5,0.6388532819983084,ProximalPhalanxTW,94
feature_ablation,5,5,0.028012187998683657,ProximalPhalanxTW,94
tshap_centroid,5,5,0.0022808590001659468,ProximalPhalanxTW,94
tshap_zero,5,5,0.0024251309951068833,ProximalPhalanxTW,94
tshap_train,5,5,0.03186339599778876,ProximalPhalanxTW,94
mrsqm,5,5,2.3204003809951246e-05,ProximalPhalanxTW,94
hydra,1,1,0.03141661499830661,ProximalPhalanxTW,159
shapley_sampling,1,1,0.6497184019972337,ProximalPhalanxTW,159
feature_ablation,1,1,0.028711206003208645,ProximalPhalanxTW,159
tshap_centroid,1,1,0.0022478460014099255,ProximalPhalanxTW,159
tshap_zero,1,1,0.002067958004772663,ProximalPhalanxTW,159
tshap_train,1,1,0.03183859999990091,ProximalPhalanxTW,159
mrsqm,1,1,2.2691994672641158e-05,ProximalPhalanxTW,159
hydra,5,5,0.031147647998295724,ProximalPhalanxTW,22
shapley_sampling,5,5,0.652331787001458,ProximalPhalanxTW,22
feature_ablation,5,5,0.028225961003045086,ProximalPhalanxTW,22
tshap_centroid,5,5,0.002439739000692498,ProximalPhalanxTW,22
tshap_zero,5,5,0.0021545109993894584,ProximalPhalanxTW,22
tshap_train,5,5,0.03194621299917344,ProximalPhalanxTW,22
mrsqm,5,5,2.4125001800712198e-05,ProximalPhalanxTW,22
hydra,1,1,0.03100959800212877,ProximalPhalanxTW,143
shapley_sampling,1,1,0.6505261240017717,ProximalPhalanxTW,143
feature_ablation,1,1,0.02751524100312963,ProximalPhalanxTW,143
tshap_centroid,1,1,0.0022388500001397915,ProximalPhalanxTW,143
tshap_zero,1,1,0.00219406600081129,ProximalPhalanxTW,143
tshap_train,1,1,0.03399619700212497,ProximalPhalanxTW,143
mrsqm,1,1,2.3013002646621317e-05,ProximalPhalanxTW,143
hydra,5,5,0.031058859996846877,ProximalPhalanxTW,156
shapley_sampling,5,5,0.6429237539996393,ProximalPhalanxTW,156
feature_ablation,5,5,0.028644760001043323,ProximalPhalanxTW,156
tshap_centroid,5,5,0.0022111369980848394,ProximalPhalanxTW,156
tshap_zero,5,5,0.0020883469987893477,ProximalPhalanxTW,156
tshap_train,5,5,0.03189268199639628,ProximalPhalanxTW,156
mrsqm,5,5,2.3904998670332134e-05,ProximalPhalanxTW,156
hydra,5,5,0.030835689998639282,ProximalPhalanxTW,82
shapley_sampling,5,5,0.638427240002784,ProximalPhalanxTW,82
feature_ablation,5,5,0.02787912799976766,ProximalPhalanxTW,82
tshap_centroid,5,5,0.0022366159973898903,ProximalPhalanxTW,82
tshap_zero,5,5,0.0020605940007953905,ProximalPhalanxTW,82
tshap_train,5,5,0.03188648099603597,ProximalPhalanxTW,82
mrsqm,5,5,2.2683001589030027e-05,ProximalPhalanxTW,82
hydra,5,5,0.031199585006106645,ProximalPhalanxTW,130
shapley_sampling,5,5,0.6399462730041705,ProximalPhalanxTW,130
feature_ablation,5,5,0.028141442002379335,ProximalPhalanxTW,130
tshap_centroid,5,5,0.0022350919971358962,ProximalPhalanxTW,130
tshap_zero,5,5,0.0020695200000773184,ProximalPhalanxTW,130
tshap_train,5,5,0.031796932002180256,ProximalPhalanxTW,130
mrsqm,5,5,2.267300442326814e-05,ProximalPhalanxTW,130
hydra,5,5,0.030942220000724774,ProximalPhalanxTW,104
shapley_sampling,5,5,0.6367550180002581,ProximalPhalanxTW,104
feature_ablation,5,5,0.02776953099964885,ProximalPhalanxTW,104
tshap_centroid,5,5,0.002223540999693796,ProximalPhalanxTW,104
tshap_zero,5,5,0.002055655000731349,ProximalPhalanxTW,104
tshap_train,5,5,0.03168620300129987,ProximalPhalanxTW,104
mrsqm,5,5,2.2382002498488873e-05,ProximalPhalanxTW,104
