dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
Ham,14,42,46,0.9362315108784298,0.9286309106278889,0.9545454545454546
Ham,15,42,43,0.9163582365166213,0.8982531160632385,0.34375
Ham,15,42,44,0.9382003552477756,0.9329926497478971,0.9545454545454546
Ham,15,42,45,0.9090091450654698,0.8931777849721517,0.3230769230769231
Ham,15,42,46,0.9116930916590271,0.8948166034161286,0.3230769230769231
Ham,16,42,43,0.895285241822503,0.8907369437100188,0.8695652173913043
Ham,16,42,44,0.8982744303000274,0.8958154223397303,0.7916666666666666
Ham,16,42,45,0.8643229860384447,0.8434607636828,0.9545454545454546
Ham,16,42,46,0.8959485945708066,0.8875156627517281,1.0
Ham,17,42,43,0.9101687021217914,0.9029592858384743,1.0
Ham,17,42,44,0.9239052315912437,0.9179982253877468,0.9545454545454546
Ham,17,42,45,0.884599410774983,0.8746073070858589,0.9545454545454546
Ham,17,42,46,0.8937844824369281,0.8762467250610023,0.6862745098039216
Ham,18,42,43,0.9331514011953759,0.9301360336217078,0.9111111111111111
Ham,18,42,44,0.9469235549100048,0.9458689304963517,0.8695652173913043
Ham,18,42,45,0.9071323999074452,0.9040750133395685,0.9111111111111111
Ham,18,42,46,0.927052240207727,0.9274507335263824,0.9545454545454546
Ham,19,42,43,0.9171541131779898,0.9136475775943212,1.0
Ham,19,42,44,0.9180704405929672,0.9188017470338196,0.9545454545454546
Ham,19,42,45,0.901456854675163,0.8885168797999964,0.6862745098039216
Ham,19,42,46,0.9283863506841045,0.9160055336726679,0.72
Ham,20,42,43,0.9462889481075061,0.926306678177665,1.0
Ham,20,42,44,0.9267618750668238,0.9048410642877269,0.9545454545454546
Ham,20,42,45,0.9365763799258014,0.914917684370822,0.9545454545454546
Ham,20,42,46,0.9448135509845121,0.9230566197233764,0.9545454545454546
Ham,21,42,43,0.9118201180486233,0.8855826243877287,0.6862745098039216
Ham,21,42,44,0.9032816702320331,0.8770316612409096,0.9545454545454546
Ham,21,42,45,0.8684384234259364,0.8235684694568847,0.8297872340425532
Ham,21,42,46,0.8958440561076291,0.8705995911197444,0.6862745098039216
Ham,22,42,43,0.9386898750113103,0.9240558882953529,0.8297872340425532
Ham,22,42,44,0.9341803501422338,0.9311320047722681,0.8297872340425532
Ham,22,42,45,0.9020135039826267,0.8834889116710731,0.9111111111111111
Ham,22,42,46,0.9170111396296599,0.9028560165950226,1.0
Ham,23,42,43,0.9241664185001599,0.9265493384173576,0.36507936507936506
Ham,23,42,44,0.9392562857984567,0.9367205345419881,0.4098360655737705
Ham,23,42,45,0.9186374722230042,0.9095917492520849,0.9545454545454546
Ham,23,42,46,0.9280318089960876,0.9203272540873038,0.6862745098039216
Ham,24,42,43,0.8962488377323943,0.8827858114954106,0.9545454545454546
Ham,24,42,44,0.9107101524215384,0.9011137790248026,1.0
Ham,24,42,45,0.8579353893806172,0.8259679430685204,0.9545454545454546
Ham,24,42,46,0.8843659079216752,0.857456219236557,0.72
Ham,26,42,43,0.9073994109028619,0.9100358519637644,0.6538461538461539
Ham,26,42,44,0.9321181967801037,0.937255765990995,0.4098360655737705
Ham,26,42,45,0.9062353187445049,0.8977571539056457,0.0
Ham,26,42,46,0.8989255068606752,0.8918711067944867,0.0
