dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
SmoothSubspace,13,42,43,0.9641818723085013,0.9285714285714284,1.0
SmoothSubspace,13,42,44,0.7920166106910921,0.5857142857142856,1.0
SmoothSubspace,13,42,45,0.9786969066858475,0.9428571428571427,1.0
SmoothSubspace,13,42,46,0.9615448902431618,0.8714285714285712,1.0
SmoothSubspace,14,42,43,0.8243034071298007,0.5249999999999999,0.0
SmoothSubspace,14,42,44,0.26904364581847906,0.15,0.0
SmoothSubspace,14,42,45,0.8477837786336118,0.6892857142857142,0.0
SmoothSubspace,14,42,46,0.6315464625469995,0.5249999999999999,0.0
SmoothSubspace,15,42,43,0.815786099479808,0.8357142857142855,1.0
SmoothSubspace,15,42,44,0.90267715209056,0.9178571428571428,1.0
SmoothSubspace,15,42,45,0.8340887386265706,0.8392857142857142,1.0
SmoothSubspace,15,42,46,0.9466240739764057,0.8499999999999999,0.3333333333333333
SmoothSubspace,17,42,43,0.9685620078886652,0.8821428571428571,0.3333333333333333
SmoothSubspace,17,42,44,0.9712531147673171,0.9107142857142855,1.0
SmoothSubspace,17,42,45,0.9719276642851185,0.8571428571428571,0.0
SmoothSubspace,17,42,46,0.963786853330396,0.914285714285714,0.3333333333333333
SmoothSubspace,18,42,43,0.9788382701582817,0.914285714285714,0.3333333333333333
SmoothSubspace,18,42,44,0.9589964148300338,0.9357142857142854,0.3333333333333333
SmoothSubspace,18,42,45,0.9927451984276141,0.95,0.3333333333333333
SmoothSubspace,18,42,46,0.9744686458170109,0.9642857142857141,1.0
SmoothSubspace,19,42,43,0.9353735565711832,0.8928571428571428,0.0
SmoothSubspace,19,42,44,-0.8997516446604513,-0.7642857142857141,0.3333333333333333
SmoothSubspace,19,42,45,0.9327797786556143,0.8821428571428571,0.0
SmoothSubspace,19,42,46,0.8894093845831622,0.7714285714285712,1.0
SmoothSubspace,20,42,43,0.840228814006291,0.8392857142857142,1.0
SmoothSubspace,20,42,44,0.9314834025933125,0.932142857142857,0.3333333333333333
SmoothSubspace,20,42,45,0.8178162786090044,0.7928571428571427,0.3333333333333333
SmoothSubspace,20,42,46,0.931585866134404,0.9035714285714285,0.3333333333333333
