dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
ScreenType,10,42,44,0.8956001599041892,0.8628723242135883,0.9459459459459459
ScreenType,10,42,45,0.9192574526732536,0.9009842804480719,0.9459459459459459
ScreenType,10,42,46,0.8337743256492335,0.8110577631001088,0.7349397590361446
ScreenType,11,42,43,0.8356259555598977,0.8246016421070771,0.8461538461538461
ScreenType,11,42,44,0.9246922466292705,0.928528315062336,0.9726027397260274
ScreenType,11,42,45,0.8879168053523596,0.8944172024508793,0.8461538461538461
ScreenType,11,42,46,0.8569808392865927,0.849917148759932,0.8461538461538461
ScreenType,14,42,43,0.8632251255595048,0.8257536477011215,0.7142857142857143
ScreenType,14,42,44,0.9235646728851946,0.9007941421696759,1.0
ScreenType,14,42,45,0.9291040994134203,0.9164235128479463,0.5824175824175825
ScreenType,14,42,46,0.8857001591401169,0.8563119633125571,0.6551724137931034
ScreenType,15,42,43,0.5787280706636941,0.5755780905060185,0.0
ScreenType,15,42,44,0.7936606371416257,0.7947597717671158,0.0
ScreenType,15,42,45,0.9303255425752399,0.9421014349906216,0.0
ScreenType,15,42,46,0.8328932850204114,0.8556209847620067,0.0
ScreenType,17,42,43,-0.2661614908176374,-0.24008426079178666,0.0
ScreenType,17,42,44,0.9071360160925792,0.8943520893145617,0.0
ScreenType,17,42,45,0.9189973515588438,0.8635467651348903,0.0
ScreenType,17,42,46,0.8678795946965021,0.8812480129105316,0.0
ScreenType,19,42,43,0.8791671280192016,0.8498171244484501,0.0
ScreenType,19,42,44,0.8774868333489607,0.8545087488758257,0.0
ScreenType,19,42,45,0.8697820548083554,0.8473484660576269,0.0
ScreenType,19,42,46,0.7962100900595737,0.7868988554793654,0.0
ScreenType,20,42,43,0.8737484976773471,0.8866431992481443,0.0
ScreenType,20,42,44,0.913565601589305,0.8912608616436437,0.6363636363636364
ScreenType,20,42,45,0.20133722836378193,0.23891872104637396,0.0
ScreenType,20,42,46,0.8895651714630074,0.8853039430863714,0.6363636363636364
ScreenType,22,42,43,0.8156803689987517,0.8376935691452821,0.0
ScreenType,22,42,44,-0.2416203671930099,-0.20523578735386455,0.0
ScreenType,22,42,45,0.9011506494109842,0.9049999683319832,0.8947368421052632
ScreenType,22,42,46,0.8788582207326997,0.8775372069458601,0.8701298701298701
ScreenType,24,42,43,0.8647457409900049,0.8722312972605929,0.125
ScreenType,24,42,44,0.9098061129352006,0.9095705867097637,0.0
ScreenType,24,42,45,0.8886101866784304,0.8921674857295809,0.0
ScreenType,24,42,46,0.9304410043827742,0.935968529002572,0.0
ScreenType,27,42,43,-0.3781612214089016,-0.3374124160940909,0.16129032258064516
ScreenType,27,42,44,0.9096688068244781,0.9066878713040635,0.6363636363636364
ScreenType,27,42,45,0.9227107396494671,0.9243451172406486,0.0
ScreenType,27,42,46,0.25087534834110264,0.3344510178277391,0.0
ScreenType,28,42,43,0.9328480865597428,0.9229914663283338,0.92
ScreenType,28,42,44,0.9432725537920653,0.9260740697706961,0.0
ScreenType,28,42,45,0.9349817402961667,0.9191846451041104,0.0
ScreenType,28,42,46,0.934047109928634,0.9187922506253917,0.0
