dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
PowerCons,7,42,44,0.866786117847292,0.8695362109155212,1.0
PowerCons,7,42,45,0.875281646084439,0.8727192347882005,1.0
PowerCons,7,42,46,0.8389555852059836,0.816160276505104,1.0
PowerCons,8,42,43,0.767699028063341,0.729937304075235,1.0
PowerCons,8,42,44,0.9020287042848795,0.8817820110923559,1.0
PowerCons,8,42,45,0.8698983783240366,0.8529217908528254,1.0
PowerCons,8,42,46,0.8305707005467855,0.7959528976770357,1.0
PowerCons,9,42,43,0.7619038853617899,0.7627240575516437,0.5555555555555556
PowerCons,9,42,44,0.8222483441991928,0.8072662969214693,0.6470588235294118
PowerCons,9,42,45,0.796827312050862,0.7931114862149344,0.0
PowerCons,9,42,46,0.7910814076656727,0.8061811751466924,0.5555555555555556
PowerCons,10,42,43,0.7928973078524719,0.7791696808938189,0.5555555555555556
PowerCons,10,42,44,0.8821240561685444,0.8792701551322242,0.75
PowerCons,10,42,45,0.8039464575717541,0.8099147978458324,0.75
PowerCons,10,42,46,0.8374077118097762,0.8412587412587413,0.0
PowerCons,11,42,43,0.7234539703454839,0.6896471344747207,0.5555555555555556
PowerCons,11,42,44,0.8662240209256717,0.8656378104653967,0.0
PowerCons,11,42,45,0.8816099461008817,0.8626919057953542,0.6470588235294118
PowerCons,11,42,46,0.849485540005246,0.8379631862390483,0.0
PowerCons,12,42,43,0.9000516882872458,0.9014186962462826,0.0
PowerCons,12,42,44,0.9359040513653663,0.9367012298046783,0.8666666666666667
PowerCons,12,42,45,0.8990961672101616,0.9009324009324009,0.0
PowerCons,12,42,46,0.9014340167005306,0.9066875653082551,0.0
PowerCons,13,42,43,0.759040372553252,0.7534924845269673,0.8666666666666667
PowerCons,13,42,44,0.8473126595626135,0.8283739249256491,0.5555555555555556
PowerCons,13,42,45,0.8233655165356888,0.7984888674543846,1.0
PowerCons,13,42,46,0.8595972657570377,0.8424001286070253,0.8666666666666667
PowerCons,14,42,43,0.7407219968212662,0.6947873965115345,0.8666666666666667
PowerCons,14,42,44,0.8604280229223379,0.8243428984808295,0.8666666666666667
PowerCons,14,42,45,0.8120548832567805,0.7538823245719798,0.8666666666666667
PowerCons,14,42,46,0.8283051432035355,0.7709870589180934,1.0
PowerCons,15,42,43,0.8001018913518816,0.7887227714813921,0.0
PowerCons,15,42,44,0.7611503767997486,0.7592556868418938,0.5555555555555556
PowerCons,15,42,45,0.7993762309053867,0.775247166626477,0.0
PowerCons,15,42,46,0.8031431993671222,0.7915561450044208,1.0
PowerCons,16,42,43,0.7091952155075162,0.661470139056346,0.8666666666666667
PowerCons,16,42,44,0.8433393543288747,0.8207820914717467,0.5555555555555556
PowerCons,16,42,45,0.8235037677200046,0.7896672293224016,0.5555555555555556
PowerCons,16,42,46,0.8460677760034059,0.8091351177558074,0.0
PowerCons,17,42,43,0.628068851490152,0.6102041636524396,0.0
PowerCons,17,42,44,0.8330726670416282,0.8065991479784583,0.0
PowerCons,17,42,45,0.7788506854427916,0.7631420303834098,0.8666666666666667
PowerCons,17,42,46,0.6903305022956672,0.6598947029981512,0.0
PowerCons,18,42,43,0.8600910122795302,0.8446748653645207,0.47368421052631576
PowerCons,18,42,44,0.8848047558530745,0.8692026364440157,0.75
PowerCons,18,42,45,0.8703180650038983,0.846475363716743,0.75
PowerCons,18,42,46,0.900245921659438,0.8662205610481473,0.75
PowerCons,19,42,43,0.5972488922768021,0.5843219998392413,0.8666666666666667
PowerCons,19,42,44,0.676350379068308,0.6867976850735472,1.0
PowerCons,19,42,45,0.6529251357546063,0.6417771883289125,1.0
PowerCons,19,42,46,0.7553573138839962,0.7580299011333493,1.0
