dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
SemgHandGenderCh2,18,42,45,0.7441870417267628,0.7109724155432958,0.7751479289940828
SemgHandGenderCh2,18,42,46,0.7519926885031007,0.7057882212392096,0.0
SemgHandGenderCh2,19,42,43,0.5270243564317778,0.490642177174301,0.0
SemgHandGenderCh2,19,42,44,0.601613166185695,0.5771734511882006,0.0
SemgHandGenderCh2,19,42,45,0.5909423825027713,0.562299851688823,0.0
SemgHandGenderCh2,19,42,46,0.5836095703812584,0.5593194130308502,0.0
SemgHandGenderCh2,22,42,43,0.4769238546945319,0.4538444221530765,0.35135135135135137
SemgHandGenderCh2,22,42,44,0.5479206513678894,0.5167186474305101,0.0
SemgHandGenderCh2,22,42,45,0.5511182604640494,0.5316110736049217,0.0
SemgHandGenderCh2,22,42,46,0.562485529645423,0.5525192002307557,0.0
SemgHandGenderCh2,23,42,43,0.625831053344825,0.5882451396645065,0.1952191235059761
SemgHandGenderCh2,23,42,44,0.658157914180514,0.6259601893156397,0.1952191235059761
SemgHandGenderCh2,23,42,45,0.638169591458531,0.6027814519028676,0.1952191235059761
SemgHandGenderCh2,23,42,46,0.6560060520418733,0.6164310437471306,0.1583011583011583
SemgHandMovementCh2,0,42,43,0.6182060810074433,0.5897309181026303,0.0
SemgHandMovementCh2,0,42,44,0.6096383746386054,0.5826706447425088,0.0
SemgHandMovementCh2,0,42,45,0.5435012646965978,0.5170107542270018,0.910828025477707
SemgHandMovementCh2,0,42,46,0.5739876304008263,0.5475716744762998,0.0
SemgHandMovementCh2,1,42,43,-0.08168987654297023,-0.08159530737569218,0.0
SemgHandMovementCh2,1,42,44,0.557285849976266,0.5396828140812507,0.17647058823529413
SemgHandMovementCh2,1,42,45,-0.061852376390863564,-0.05606991291996131,0.0
SemgHandMovementCh2,1,42,46,-0.07560620718652299,-0.05854483668659409,0.0
SemgHandMovementCh2,2,42,43,0.5493730374274639,0.522490401106845,0.0
SemgHandMovementCh2,2,42,44,0.5702326286919994,0.5486152091623152,0.0
SemgHandMovementCh2,2,42,45,0.5409327344600251,0.5188343603708269,0.0
SemgHandMovementCh2,2,42,46,0.5445140766430722,0.5197039038684018,0.0
SemgHandMovementCh2,3,42,43,0.6398058857556284,0.6022830979035991,0.0
SemgHandMovementCh2,3,42,44,0.603091579581639,0.5716114469384209,0.9230769230769231
SemgHandMovementCh2,3,42,45,0.5565584110564143,0.5219346817487476,0.6042780748663101
SemgHandMovementCh2,3,42,46,0.5596971642975946,0.5218935439526863,0.0
SemgHandMovementCh2,5,42,43,0.5953068191684856,0.5825708829203925,0.0
SemgHandMovementCh2,5,42,44,0.5691664405553634,0.5596675625189167,0.507537688442211
SemgHandMovementCh2,5,42,45,0.5486590266845892,0.5242164889851063,0.0
SemgHandMovementCh2,5,42,46,0.5434263132782206,0.5187654927846634,0.0
SemgHandMovementCh2,6,42,43,0.6339853798841972,0.6121619574053144,1.0
SemgHandMovementCh2,6,42,44,0.5638904884423159,0.5442212480983325,0.02040816326530612
SemgHandMovementCh2,6,42,45,0.5810196677580961,0.5638050968022652,0.4925373134328358
SemgHandMovementCh2,6,42,46,0.6077597320135678,0.5871225471655765,0.0
SemgHandMovementCh2,11,42,43,0.512489799512128,0.49968932786192355,0.4563106796116505
SemgHandMovementCh2,11,42,44,0.506415478089272,0.48961054293801914,0.0
SemgHandMovementCh2,11,42,45,0.5177859741754581,0.5054688326528146,0.0
SemgHandMovementCh2,11,42,46,0.5247956701951746,0.5061190551640246,0.0
SemgHandMovementCh2,15,42,43,0.5470737721790969,0.5319185972971544,0.0
SemgHandMovementCh2,15,42,44,-0.17471507797401442,-0.1632243569886031,0.0
SemgHandMovementCh2,15,42,45,0.5071147464998413,0.4976189624973167,0.0
SemgHandMovementCh2,15,42,46,0.532662778374645,0.5208612412716628,0.8867924528301887
SemgHandMovementCh2,17,42,43,0.6044403008545258,0.5942718232319215,0.0
SemgHandMovementCh2,17,42,44,0.5839968355225824,0.5839053231436151,0.8072289156626506
SemgHandMovementCh2,17,42,45,0.5138638465140726,0.5037430861080383,0.0
SemgHandMovementCh2,17,42,46,0.5817187235750516,0.5806974705322092,0.0
SemgHandMovementCh2,18,42,43,0.12154906009241645,0.12792719285653018,0.0
SemgHandMovementCh2,18,42,44,0.5996788051729878,0.5880062880027948,0.6042780748663101
SemgHandMovementCh2,18,42,45,-0.03853675750782937,-0.024096049820466585,0.0
SemgHandMovementCh2,18,42,46,-0.034744602345924,-0.02217029252013001,0.0
SemgHandMovementCh2,20,42,43,0.6183537462792924,0.5926738136328061,0.2875536480686695
SemgHandMovementCh2,20,42,44,0.572605341872981,0.546130248057888,0.0
SemgHandMovementCh2,20,42,45,0.579292799025488,0.5594942717752319,0.6949152542372882
SemgHandMovementCh2,20,42,46,0.568281810732826,0.5455125517833563,0.6483516483516484
SemgHandMovementCh2,21,42,43,0.5746800591048898,0.5544375975278212,0.16279069767441862
SemgHandMovementCh2,21,42,44,0.586047871325186,0.5672884796837688,0.8987341772151899
SemgHandMovementCh2,21,42,45,0.5162011019499909,0.5154129579613147,0.8867924528301887
SemgHandMovementCh2,21,42,46,0.5114259078850598,0.4913820850587045,0.0
SemgHandMovementCh2,22,42,43,0.6046561118991496,0.5879050684022528,0.7241379310344828
SemgHandMovementCh2,22,42,44,0.6122448817618399,0.604544460686427,0.26582278481012656
SemgHandMovementCh2,22,42,45,0.5727734923994944,0.5634137152949846,0.3452914798206278
SemgHandMovementCh2,22,42,46,0.5341416151937122,0.5179458444203754,0.0
SemgHandMovementCh2,23,42,43,0.5886512302316147,0.5786500669555854,0.0
SemgHandMovementCh2,23,42,44,0.5851616925216516,0.5864685882851225,0.5
SemgHandMovementCh2,23,42,45,0.5318222910397508,0.5160771751454112,0.9867549668874173
SemgHandMovementCh2,23,42,46,0.5396959893884868,0.5350940155973403,0.0
SemgHandMovementCh2,25,42,43,0.5880693117368279,0.570438038416906,0.26582278481012656
SemgHandMovementCh2,25,42,44,0.610229600180173,0.5947958559935324,0.0
SemgHandMovementCh2,25,42,45,0.5482978530580137,0.5294884877726612,0.31004366812227074
SemgHandMovementCh2,25,42,46,0.5753185158189065,0.5540908489292663,0.0
SemgHandMovementCh2,26,42,43,0.6051154943657737,0.5897799207910759,0.0
SemgHandMovementCh2,26,42,44,0.5672231491533709,0.5513654646068732,0.056338028169014086
SemgHandMovementCh2,26,42,45,0.5027325306303805,0.48464677895412406,0.8072289156626506
SemgHandMovementCh2,26,42,46,0.5572221454322528,0.5378430799302578,0.0
SemgHandMovementCh2,28,42,43,0.5996425049976541,0.5733245854775936,0.5789473684210527
SemgHandMovementCh2,28,42,44,0.571437217359714,0.5590707444758866,0.4563106796116505
SemgHandMovementCh2,28,42,45,0.5561094012514308,0.5313137934727972,0.5306122448979592
SemgHandMovementCh2,28,42,46,0.5018038594910499,0.48271991943107534,0.0
SemgHandMovementCh2,29,42,43,0.5855662971405045,0.5643482437103305,0.4563106796116505
SemgHandMovementCh2,29,42,44,-0.1793936924886472,-0.16929765746562556,0.0
SemgHandMovementCh2,29,42,45,-0.07072312028419066,-0.07490697729198992,0.8292682926829268
SemgHandMovementCh2,29,42,46,0.5341191739239952,0.5138592470485542,0.0
SemgHandMovementCh2,31,42,43,0.6002952281315984,0.591483117992497,0.948051948051948
SemgHandMovementCh2,31,42,44,0.6114235860819994,0.6033360512604673,0.8633540372670807
SemgHandMovementCh2,31,42,45,0.5656163484991881,0.5527837585705594,0.0
SemgHandMovementCh2,31,42,46,0.5959489223588799,0.5787838483483772,0.8518518518518519
SemgHandMovementCh2,33,42,43,0.5888161129575771,0.5751471142876063,0.7045454545454546
SemgHandMovementCh2,33,42,44,0.5892164163692168,0.5539408613070496,0.7241379310344828
SemgHandMovementCh2,33,42,45,0.5003823457470494,0.478028831123925,0.0
SemgHandMovementCh2,33,42,46,0.5723795766056095,0.5571070280475682,0.6666666666666666
Earthquakes,0,42,43,0.8309854595403379,0.8116760779796378,0.8888888888888888
Earthquakes,0,42,44,0.8395638278590942,0.8304827298130333,0.8888888888888888
Earthquakes,0,42,45,0.7763801338123307,0.7591589309959638,0.7586206896551724
Earthquakes,0,42,46,0.8165396420338223,0.8104607642216208,0.10869565217391304
Earthquakes,1,42,43,0.7180595480321585,0.7103345371133313,0.0
Earthquakes,1,42,44,0.7794985630231275,0.7687271653734793,0.0
Earthquakes,1,42,45,0.7793229947084825,0.7576362781954886,0.0
Earthquakes,1,42,46,0.7356342694198382,0.7100659575594237,0.7
Earthquakes,2,42,43,0.8379677142240304,0.8270958324750233,1.0
Earthquakes,2,42,44,0.8151889918772703,0.8111192829390829,0.9245283018867925
Earthquakes,2,42,45,0.8023088489574591,0.7903812577963172,0.0
Earthquakes,2,42,46,0.8047628367938178,0.7925097775832275,0.9615384615384616
Earthquakes,3,42,43,0.8079686484884685,0.7835926502901088,0.7586206896551724
Earthquakes,3,42,44,0.7952339636126656,0.7709830011673019,0.9245283018867925
Earthquakes,3,42,45,0.7965312714311759,0.7889522607889587,0.9245283018867925
Earthquakes,3,42,46,0.803987984421876,0.7853585340348588,0.9245283018867925
Earthquakes,4,42,43,0.7804758284128364,0.7924952935992949,0.0
Earthquakes,4,42,44,0.7845560979243533,0.767834969844703,0.8888888888888888
Earthquakes,4,42,45,0.7893683949523655,0.7941985028209794,0.8888888888888888
Earthquakes,4,42,46,0.7551372497760586,0.7478772916881243,0.9615384615384616
Earthquakes,5,42,43,0.7821338220629884,0.7634261166615167,0.0
Earthquakes,5,42,44,0.7899851753370406,0.7814753064167266,0.9615384615384616
Earthquakes,5,42,45,0.7651009593389856,0.7450383414300592,0.8888888888888888
Earthquakes,5,42,46,0.7702620576710939,0.7537293576406771,0.9615384615384616
Earthquakes,6,42,43,0.7543857695958126,0.7421318886542841,0.0
Earthquakes,6,42,44,0.7942423721888867,0.7721996558176262,0.0
Earthquakes,6,42,45,0.7817122924037384,0.7522201622778406,0.45714285714285713
Earthquakes,6,42,46,0.7847755844456299,0.78022351469427,0.8888888888888888
Earthquakes,7,42,43,0.8168984345835146,0.7956114065128574,0.0
Earthquakes,7,42,44,0.7485459843809741,0.7497850648310274,0.0
Earthquakes,7,42,45,0.7545585624786291,0.7355412289284856,0.0
Earthquakes,7,42,46,0.797722628387495,0.7889797088325836,0.0
Earthquakes,9,42,43,0.8304826650877987,0.8048292999908446,0.8545454545454545
Earthquakes,9,42,44,0.8320842291009728,0.798729128757968,0.0
Earthquakes,9,42,45,0.7937431000554149,0.7553415502225883,0.7288135593220338
Earthquakes,9,42,46,0.8160025263486509,0.785591976516634,0.0
Earthquakes,10,42,43,0.8469686909723502,0.8343597292317553,0.9615384615384616
Earthquakes,10,42,44,0.8013038685901044,0.8004044428994862,0.7586206896551724
Earthquakes,10,42,45,0.7874663782739604,0.784908994089104,0.7586206896551724
Earthquakes,10,42,46,0.8057385069931977,0.7966254642027443,0.0
Earthquakes,11,42,43,0.7934680948851816,0.7930747423639006,0.0
Earthquakes,11,42,44,0.8185516910211588,0.8113761501356129,0.6190476190476191
Earthquakes,11,42,45,0.7781561264735509,0.7621414230496333,0.36
Earthquakes,11,42,46,0.7987922977820382,0.7936305875991349,0.0
Earthquakes,12,42,43,0.8297873897184852,0.8295688386205239,0.0
Earthquakes,12,42,44,0.8439089523424901,0.8358362909270894,1.0
Earthquakes,12,42,45,0.805930961635267,0.7999871789920004,0.0
Earthquakes,12,42,46,0.8163797813450611,0.8187703133404287,0.9615384615384616
Earthquakes,13,42,43,0.8527224111827076,0.8302146276078324,1.0
Earthquakes,13,42,44,0.8615711364660399,0.8513623170368844,0.59375
Earthquakes,13,42,45,0.8317033504452558,0.8020833333333334,1.0
Earthquakes,13,42,46,0.8634402326061628,0.8368353281891944,0.5454545454545454
Earthquakes,14,42,43,0.8504657086560563,0.8327235754912394,0.6451612903225806
Earthquakes,14,42,44,0.8228690605882347,0.7886976287751343,0.6190476190476191
Earthquakes,14,42,45,0.7845647973973027,0.7485710923999497,0.9615384615384616
Earthquakes,14,42,46,0.78955976377121,0.7592383677515707,0.6190476190476191
Earthquakes,16,42,43,0.7863235062430418,0.7733708021480642,0.0
Earthquakes,16,42,44,0.8056853432998339,0.7791250565054189,0.9615384615384616
Earthquakes,16,42,45,0.7787901683977768,0.74786996028885,0.9615384615384616
Earthquakes,16,42,46,0.8256949495904822,0.805515590488779,0.9615384615384616
Earthquakes,17,42,43,0.8383821043222627,0.8203282276542626,1.0
Earthquakes,17,42,44,0.8421979851260877,0.8329368938603326,0.9615384615384616
Earthquakes,17,42,45,0.8114151028577191,0.7723329519366404,1.0
Earthquakes,17,42,46,0.8460722903812505,0.8179065411954247,0.6451612903225806
Earthquakes,18,42,43,0.8261704040445834,0.8109984042583628,0.1590909090909091
Earthquakes,18,42,44,0.8635212182961107,0.8601640194950847,0.13333333333333333
Earthquakes,18,42,45,0.8233696854201014,0.8041655401345831,0.04081632653061224
Earthquakes,18,42,46,0.8623845411555098,0.8561821756159806,0.12087912087912088
Earthquakes,19,42,43,0.7767336946051597,0.7602881883647474,0.7288135593220338
Earthquakes,19,42,44,0.8234742753375659,0.7950003969684486,0.6190476190476191
Earthquakes,19,42,45,0.8095705686028454,0.7876489704569644,0.6721311475409836
Earthquakes,19,42,46,0.7924016344270927,0.7693107268742633,0.9245283018867925
Earthquakes,21,42,43,0.822072114628899,0.7901178638662867,0.9245283018867925
Earthquakes,21,42,44,0.8342263647495474,0.8115160725729851,0.0
Earthquakes,21,42,45,0.7814265376443869,0.74433264954624,0.5223880597014925
Earthquakes,21,42,46,0.7909644243638622,0.7539967748995777,0.0
Earthquakes,22,42,43,0.8340341961161923,0.8310526423078244,0.3972602739726027
Earthquakes,22,42,44,0.8365907887678712,0.8187289177567205,0.5223880597014925
Earthquakes,22,42,45,0.8231014524383564,0.8129843193886542,0.0
Earthquakes,22,42,46,0.8257013133055284,0.8011670872386446,0.5223880597014925
ShapeletSim,0,42,43,0.9425492239118245,0.9294760059040237,0.8867924528301887
ShapeletSim,0,42,44,0.9544125395909474,0.943130908523634,1.0
ShapeletSim,0,42,45,0.9414745950180169,0.9244124656498626,1.0
ShapeletSim,0,42,46,0.9448858510557394,0.9327016188064753,1.0
ShapeletSim,1,42,43,0.9415355886094043,0.9366462745850983,0.7241379310344828
ShapeletSim,1,42,44,0.9368363993617306,0.9307420589682359,0.0
ShapeletSim,1,42,45,0.9388767547366228,0.9321098724394896,0.7241379310344828
ShapeletSim,1,42,46,0.9458025903733303,0.9445503702014807,0.7857142857142857
ShapeletSim,2,42,43,0.9557341862564033,0.9518079992319969,0.9607843137254902
ShapeletSim,2,42,44,0.9622591350071263,0.9544357217428869,0.3698630136986301
ShapeletSim,2,42,45,0.9617236566588793,0.9549736118944476,0.9230769230769231
ShapeletSim,2,42,46,0.9532744649553814,0.9397837591350365,0.9230769230769231
ShapeletSim,3,42,43,0.9433485284547326,0.9364657938631754,1.0
ShapeletSim,3,42,44,0.9517586338632071,0.9448189792759172,1.0
ShapeletSim,3,42,45,0.94038920859238,0.9318311833247331,1.0
ShapeletSim,3,42,46,0.9460464524593307,0.9392230208920836,1.0
ShapeletSim,4,42,43,0.9380360213989041,0.9232185088740356,1.0
ShapeletSim,4,42,44,0.9470151125764721,0.9324383857535429,0.8867924528301887
