dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
EOGHorizontalSignal,24,42,43,0.9344762139255116,0.8849276601137026,0.9230769230769231
EOGHorizontalSignal,24,42,44,0.9330531157382107,0.8996141963348931,0.9230769230769231
EOGHorizontalSignal,24,42,45,0.9534930652622188,0.9007100026304017,0.9841269841269841
EOGHorizontalSignal,24,42,46,0.9236747893663291,0.874405451267489,0.17370892018779344
EOGHorizontalSignal,25,42,43,-0.1288618520429769,-0.1212136128087122,0.5625
EOGHorizontalSignal,25,42,44,-0.19953972984235702,-0.21543920604109187,0.5625
EOGHorizontalSignal,25,42,45,-0.16787846911526577,-0.16155329942611166,0.5625
EOGHorizontalSignal,25,42,46,-0.09993328074844823,-0.09762465588777978,0.5337423312883436
EOGHorizontalSignal,38,42,43,0.5635177088122068,0.5514361340391258,0.0
EOGHorizontalSignal,38,42,44,-0.12271487457178006,-0.0764918566987883,0.1210762331838565
EOGHorizontalSignal,38,42,45,0.5473467300422293,0.5131008549765472,0.2376237623762376
EOGHorizontalSignal,38,42,46,0.5920352424851555,0.5555525859536551,0.13636363636363635
EOGHorizontalSignal,52,42,43,0.8183793720541208,0.7868954816611082,0.8248175182481752
EOGHorizontalSignal,52,42,44,0.8595914971834318,0.849630351379425,0.6339869281045751
EOGHorizontalSignal,52,42,45,0.8689011282901684,0.8465130619603597,0.8382352941176471
EOGHorizontalSignal,52,42,46,0.8548232655538954,0.8420639060889001,0.8115942028985508
