dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
ToeSegmentation2,17,42,46,0.9268335699293868,0.9212869620658193,1.0
ToeSegmentation2,18,42,43,0.9517687346109795,0.946772781502879,0.4782608695652174
ToeSegmentation2,18,42,44,0.9583684095577644,0.9606919529483413,1.0
ToeSegmentation2,18,42,45,0.9611966069773853,0.9601299166283054,1.0
ToeSegmentation2,18,42,46,0.9531072105293987,0.9470463653200394,0.7894736842105263
ToeSegmentation2,19,42,43,0.9738014671532262,0.9762544115390517,0.7
ToeSegmentation2,19,42,44,0.9718272704087593,0.9717607973421927,0.9428571428571428
ToeSegmentation2,19,42,45,0.9803215791801461,0.9807307780604809,0.6190476190476191
ToeSegmentation2,19,42,46,0.96810795289818,0.9690674836117346,0.8888888888888888
ToeSegmentation2,20,42,43,0.9524656662934907,0.9449121141724743,0.7894736842105263
ToeSegmentation2,20,42,44,0.9624217455960977,0.9548155509799653,1.0
ToeSegmentation2,20,42,45,0.9738554152173786,0.9656224091315141,1.0
ToeSegmentation2,20,42,46,0.9506657416401376,0.9345159291203804,1.0
