dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
ArrowHead,19,42,45,0.8267185499191703,0.8450100550180231,0.0
ArrowHead,19,42,46,0.9289765105198377,0.9277199772339214,0.8518518518518519
ArrowHead,20,42,43,0.938537322826051,0.9118831341301461,0.7857142857142857
ArrowHead,20,42,44,0.9472430975093035,0.9258190096755834,0.8518518518518519
ArrowHead,20,42,45,0.7779837767382036,0.7259017264276227,0.0
ArrowHead,20,42,46,0.885752590037427,0.833078353253652,1.0
ArrowHead,22,42,43,0.9439445251091632,0.9262454942136216,0.8518518518518519
ArrowHead,22,42,44,0.9480860220064393,0.9389368241320434,0.8518518518518519
ArrowHead,22,42,45,0.8138219906210342,0.8195826218933789,0.0
ArrowHead,22,42,46,0.9245921375982421,0.9015162208309618,0.9230769230769231
ArrowHead,23,42,43,0.9037132906973272,0.891250996015936,1.0
ArrowHead,23,42,44,0.9110649209806683,0.8880280781635363,0.8518518518518519
ArrowHead,23,42,45,0.6506202807812964,0.6269353063934737,0.0
ArrowHead,23,42,46,0.8800797352813445,0.8426074748624549,1.0
ArrowHead,24,42,43,0.942568953455721,0.892524378675773,0.7241379310344828
ArrowHead,24,42,44,0.9454845694183074,0.8973826598368431,0.9230769230769231
ArrowHead,24,42,45,0.7849991777150475,0.707705558717511,0.0
ArrowHead,24,42,46,0.9295974486664572,0.8409220261809903,0.7857142857142857
ArrowHead,25,42,43,0.928400766650996,0.9071432365774994,0.0
ArrowHead,25,42,44,0.9295432848401342,0.9105050275090114,0.0
ArrowHead,25,42,45,0.7118591430908516,0.6681464617719598,0.0
ArrowHead,25,42,46,0.8819328486640967,0.8645858470878391,0.0
ArrowHead,26,42,43,0.9259653134286661,0.9194483020299754,0.7857142857142857
ArrowHead,26,42,44,0.9477288576512662,0.9364667046101308,1.0
ArrowHead,26,42,45,0.8034099257377307,0.8058061088977424,0.0
ArrowHead,26,42,46,0.9112368076440126,0.8940049326503511,1.0
ArrowHead,28,42,43,0.9514251363616608,0.9323688104723962,0.7857142857142857
ArrowHead,28,42,44,0.9710486620367336,0.9612657939669892,0.7857142857142857
ArrowHead,28,42,45,0.8166696121796531,0.7437882754695504,0.0
ArrowHead,28,42,46,0.9490659899509963,0.9300944792259532,0.7857142857142857
ArrowHead,29,42,43,0.9370315435554192,0.8726374501992031,1.0
ArrowHead,29,42,44,0.9429094511977459,0.9019047619047619,1.0
ArrowHead,29,42,45,0.752514961322535,0.6633746917093531,0.6666666666666666
ArrowHead,29,42,46,0.19090636431414204,0.31368696642003413,0.0
ArrowHead,30,42,43,0.8974067224744025,0.8866643900588124,0.7241379310344828
ArrowHead,30,42,44,0.8994131573187345,0.9045501802314551,1.0
ArrowHead,30,42,45,0.705860939281007,0.7183616012141908,0.0
ArrowHead,30,42,46,0.8296712826145531,0.8241881995826219,0.0
