dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
ProximalPhalanxOutlineAgeGroup,14,42,46,0.2821375470398919,0.24744491326769813,0.0
ProximalPhalanxOutlineAgeGroup,15,42,43,0.15456278136364773,0.1326066572902016,0.7777777777777778
ProximalPhalanxOutlineAgeGroup,15,42,44,-0.2524420283310733,-0.15614158462259728,0.0
ProximalPhalanxOutlineAgeGroup,15,42,45,0.5758561506165493,0.5807313642756681,0.0
ProximalPhalanxOutlineAgeGroup,15,42,46,0.25169429946889044,0.25972808251289264,0.0
ProximalPhalanxOutlineAgeGroup,16,42,43,0.2513570600439392,0.2171120487576184,0.7777777777777778
ProximalPhalanxOutlineAgeGroup,16,42,44,-0.15385207467349465,-0.14294421003281763,0.0
ProximalPhalanxOutlineAgeGroup,16,42,45,0.6701182284334863,0.6412798874824192,0.0
ProximalPhalanxOutlineAgeGroup,16,42,46,0.354665145655814,0.28534927332395693,0.0
ProximalPhalanxOutlineAgeGroup,17,42,43,0.24816218904512305,0.2502344116268167,0.6
ProximalPhalanxOutlineAgeGroup,17,42,44,-0.15223015664248452,-0.12505860290670417,0.0
ProximalPhalanxOutlineAgeGroup,17,42,45,0.6611693002395544,0.6181903422409751,0.7777777777777778
ProximalPhalanxOutlineAgeGroup,17,42,46,0.17833297079906923,0.14950773558368496,0.0
ProximalPhalanxOutlineAgeGroup,19,42,43,-0.35492049482328725,-0.2551336146272855,0.0
ProximalPhalanxOutlineAgeGroup,19,42,44,-0.32470614137627496,-0.2404828879512424,0.0
ProximalPhalanxOutlineAgeGroup,19,42,45,0.6033879369961407,0.6079465541490858,0.7777777777777778
ProximalPhalanxOutlineAgeGroup,19,42,46,-0.28622151556520714,-0.2096108766994843,0.0
ProximalPhalanxOutlineAgeGroup,21,42,43,0.15594665323418322,0.1456165025785279,0.6
ProximalPhalanxOutlineAgeGroup,21,42,44,-0.23249044409531627,-0.15346929207688703,0.0
ProximalPhalanxOutlineAgeGroup,21,42,45,0.659391601025562,0.6541490857946555,0.7777777777777778
ProximalPhalanxOutlineAgeGroup,21,42,46,0.20707638402357337,0.18429442100328178,0.0
ProximalPhalanxOutlineAgeGroup,23,42,43,0.22199040605703643,0.23652133145804033,0.7777777777777778
ProximalPhalanxOutlineAgeGroup,23,42,44,-0.33210166513944095,-0.2558837318330989,0.0
ProximalPhalanxOutlineAgeGroup,23,42,45,0.6643160486409038,0.6455227379278013,1.0
ProximalPhalanxOutlineAgeGroup,23,42,46,0.14002679798186218,0.09165494608532583,0.0
ProximalPhalanxOutlineAgeGroup,24,42,43,0.16822021969467205,0.16603375527426162,0.0
ProximalPhalanxOutlineAgeGroup,24,42,44,-0.263776247552831,-0.21007969995311768,0.0
ProximalPhalanxOutlineAgeGroup,24,42,45,0.5704893050955697,0.5954992967651196,0.3333333333333333
ProximalPhalanxOutlineAgeGroup,24,42,46,0.2123832719781602,0.18347398030942336,0.6
