dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
DiatomSizeReduction,6,42,45,0.9800957636066985,0.9643509237450103,0.6585365853658537
DiatomSizeReduction,6,42,46,0.994705075782781,0.9877446711514521,0.9428571428571428
DiatomSizeReduction,7,42,43,0.9840659478831804,0.9572844643681657,0.0
DiatomSizeReduction,7,42,44,0.9786852110015816,0.9671975546035292,0.8378378378378378
DiatomSizeReduction,7,42,45,0.9801200699122234,0.9589753180944144,0.0
DiatomSizeReduction,7,42,46,0.9948704824583514,0.9877198314406448,0.0
DiatomSizeReduction,8,42,43,0.9892341854832092,0.9907567052607587,1.0
DiatomSizeReduction,8,42,44,0.9718221386123451,0.9733049089113195,0.0
DiatomSizeReduction,8,42,45,0.9864683220033693,0.9848413473059143,0.7894736842105263
DiatomSizeReduction,8,42,46,0.9930855479035696,0.9931825221950124,0.44680851063829785
DiatomSizeReduction,9,42,43,0.8880018110564163,0.9088929087009124,1.0
DiatomSizeReduction,9,42,44,0.7718154245320483,0.7687230050789904,0.0
DiatomSizeReduction,9,42,45,0.9492896591717614,0.9527794175233935,0.0
DiatomSizeReduction,9,42,46,0.7610606460289011,0.7429683162182855,0.0
DiatomSizeReduction,10,42,43,0.8238165959974235,0.8299391573201168,0.0
DiatomSizeReduction,10,42,44,0.9292888244091863,0.9199541780393579,0.0
DiatomSizeReduction,10,42,45,0.8419488265373549,0.8228519494789506,0.0
DiatomSizeReduction,10,42,46,0.9406308034747122,0.9114829599583862,0.0
DiatomSizeReduction,11,42,43,0.9842433983925857,0.9508612073852846,0.0
DiatomSizeReduction,11,42,44,0.9787378181214238,0.9656837934037419,0.7435897435897436
DiatomSizeReduction,11,42,45,0.9771807430115484,0.9581146951729136,0.0
DiatomSizeReduction,11,42,46,0.9922862717457794,0.973527297381018,0.0
DiatomSizeReduction,13,42,43,0.9897857529618931,0.9926264049048202,1.0
DiatomSizeReduction,13,42,44,0.972742235449719,0.9772076658269873,0.0
DiatomSizeReduction,13,42,45,0.9876426436202362,0.9882619216000281,1.0
DiatomSizeReduction,13,42,46,0.9931702712504951,0.9935936924668465,0.4166666666666667
DiatomSizeReduction,14,42,43,0.9858695389912411,0.9622699404431405,0.030303030303030304
DiatomSizeReduction,14,42,44,0.9772213987437461,0.9622640958053036,0.0
DiatomSizeReduction,14,42,45,0.9850681947844697,0.9771942231599622,0.7
DiatomSizeReduction,14,42,46,0.9941756870696633,0.9855754338182436,0.7894736842105263
DiatomSizeReduction,15,42,43,0.989723235348168,0.9911386523434076,1.0
DiatomSizeReduction,15,42,44,0.9743661571968758,0.9768365313243367,0.0
DiatomSizeReduction,15,42,45,0.9877861679937197,0.9869857449283156,1.0
DiatomSizeReduction,15,42,46,0.992625366328968,0.9925977661794188,1.0
DiatomSizeReduction,16,42,43,0.8917622038012024,0.9111901436027519,0.7894736842105263
DiatomSizeReduction,16,42,44,0.7644138623080161,0.7460949052291975,0.0
DiatomSizeReduction,16,42,45,0.9355704861330609,0.9329874281840127,0.7894736842105263
DiatomSizeReduction,16,42,46,0.7722311131035196,0.7525418329953185,0.0
DiatomSizeReduction,17,42,43,0.8999471280594671,0.9043714968701965,1.0
DiatomSizeReduction,17,42,44,0.7566281371441419,0.7373899016347453,0.0
DiatomSizeReduction,17,42,45,0.948337413718292,0.9501151393653894,0.0
DiatomSizeReduction,17,42,46,0.77266541365989,0.7559662063040266,0.0
DiatomSizeReduction,18,42,43,0.9906346026513755,0.9916220038925289,0.8378378378378378
DiatomSizeReduction,18,42,44,0.9729949160841668,0.9772140949286079,0.5454545454545454
DiatomSizeReduction,18,42,45,0.9885767031420404,0.9875225749136457,0.8888888888888888
DiatomSizeReduction,18,42,46,0.9933518895212918,0.994015675318679,0.6585365853658537
DiatomSizeReduction,19,42,43,0.9826677987362795,0.9536827063011042,0.0
DiatomSizeReduction,19,42,44,0.9747885235104411,0.9616582990934966,0.7
DiatomSizeReduction,19,42,45,0.9806875636566987,0.956727178150406,0.0
DiatomSizeReduction,19,42,46,0.9936641084976152,0.9815210085507053,0.0
DiatomSizeReduction,20,42,43,0.8875961067677013,0.9034012869892518,1.0
DiatomSizeReduction,20,42,44,0.7609286578598276,0.7418844281314109,0.0
DiatomSizeReduction,20,42,45,0.9428436619347842,0.9397026248268527,0.0
DiatomSizeReduction,20,42,46,0.7733516504057356,0.7590045412835996,0.0
