dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
SemgHandMovementCh2,29,42,43,0.5855662971405045,0.5643482437103305,0.4563106796116505
SemgHandMovementCh2,29,42,44,-0.1793936924886472,-0.16929765746562556,0.0
SemgHandMovementCh2,29,42,45,-0.07072312028419066,-0.07490697729198992,0.8292682926829268
SemgHandMovementCh2,29,42,46,0.5341191739239952,0.5138592470485542,0.0
SemgHandMovementCh2,31,42,43,0.6002952281315984,0.591483117992497,0.948051948051948
SemgHandMovementCh2,31,42,44,0.6114235860819994,0.6033360512604673,0.8633540372670807
SemgHandMovementCh2,31,42,45,0.5656163484991881,0.5527837585705594,0.0
SemgHandMovementCh2,31,42,46,0.5959489223588799,0.5787838483483772,0.8518518518518519
SemgHandMovementCh2,33,42,43,0.5888161129575771,0.5751471142876063,0.7045454545454546
SemgHandMovementCh2,33,42,44,0.5892164163692168,0.5539408613070496,0.7241379310344828
SemgHandMovementCh2,33,42,45,0.5003823457470494,0.478028831123925,0.0
SemgHandMovementCh2,33,42,46,0.5723795766056095,0.5571070280475682,0.6666666666666666
