dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
ToeSegmentation1,18,42,46,0.9011447619719748,0.8466884003392168,0.5555555555555556
ToeSegmentation1,19,42,43,0.8229642342040483,0.8151770217792176,0.9310344827586207
ToeSegmentation1,19,42,44,0.8358580622477754,0.8312999890465903,0.9310344827586207
ToeSegmentation1,19,42,45,0.7838376374982083,0.7759768013559643,0.0
ToeSegmentation1,19,42,46,0.8298540984201235,0.7977639235339087,0.8064516129032258
ToeSegmentation1,20,42,43,0.9130050908051701,0.9014537545916804,1.0
ToeSegmentation1,20,42,44,0.8968668137816931,0.8767560743431624,0.8666666666666667
ToeSegmentation1,20,42,45,0.8740559896468361,0.8461706541218131,0.19148936170212766
ToeSegmentation1,20,42,46,0.8969364528703638,0.8891475424275239,0.19148936170212766
ToeSegmentation1,21,42,43,0.8643261102749482,0.845016593850959,0.696969696969697
ToeSegmentation1,21,42,44,0.8870936100750408,0.8760305521083055,0.696969696969697
ToeSegmentation1,21,42,45,0.8558693113767115,0.8307387679559695,0.0
ToeSegmentation1,21,42,46,0.8457435605759386,0.8341478755466825,1.0
