true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.05,65,23,4,0.0,0.0,0.5,0.5171870579232676,0.0007627534379084366,0.21603209511055177,0,0,0.033125196998298634,0.6943081889985478,20.960122562718908,0.04770964468398041,MoteStrain,11
0,0,0.1,62,19,8,0.0,0.0,0.5119047619047619,0.5171870579232676,0.03759317683499447,0.45892142238455413,0,0,0.033125196998298634,0.6943081889985478,20.960122562718908,0.04770964468398041,MoteStrain,11
0,0,0.2,55,19,17,0.0,0.0,0.42857142857142855,0.5171870579232676,-0.014594492880885435,0.5132032208806723,0,0,0.033125196998298634,0.6943081889985478,20.960122562718908,0.04770964468398041,MoteStrain,11
0,0,0.05,64,9,4,0.0,0.0,0.6547619047619048,0.8718735772554196,0.1454301931230283,0.29267391922445474,0,0,0.0332730759982951,0.6912777799989271,20.77589039361278,0.04813271446153924,MoteStrain,12
0,0,0.1,61,3,8,0.0,0.0,0.6904761904761905,0.8718735772554196,0.11571510726948464,0.3349858477487224,0,0,0.0332730759982951,0.6912777799989271,20.77589039361278,0.04813271446153924,MoteStrain,12
0,0,0.2,54,0,17,0.0,0.0,0.6428571428571429,0.8718735772554196,0.08623116192754487,0.12299456784851004,0,0,0.0332730759982951,0.6912777799989271,20.77589039361278,0.04813271446153924,MoteStrain,12
0,0,0.05,58,32,4,0.0,0.0,0.30952380952380953,0.9653807328590085,0.30737505922086217,0.08464001089000894,0,0,0.0332859299996926,0.6949828300021181,20.8791771781211,0.04789460769784939,MoteStrain,13
0,0,0.1,56,30,8,0.0,0.0,0.30952380952380953,0.9653807328590085,0.25130876643558453,-0.010092948514725197,0,0,0.0332859299996926,0.6949828300021181,20.8791771781211,0.04789460769784939,MoteStrain,13
0,0,0.2,48,21,17,0.0,0.0,0.32142857142857145,0.9653807328590085,0.47795901238036864,0.20628903861071657,0,0,0.0332859299996926,0.6949828300021181,20.8791771781211,0.04789460769784939,MoteStrain,13
0,0,0.05,23,31,4,0.0,0.0,0.09523809523809523,0.195146319294838,-0.2532370479308989,-0.004054348387970974,0,0,0.032946750998235075,0.6850427230019704,20.792421171928837,0.048094447093543255,MoteStrain,14
0,0,0.1,21,5,8,0.0,0.0,0.19047619047619047,0.195146319294838,-0.4426797307677281,0.33505117284034913,0,1,0.032946750998235075,0.6850427230019704,20.792421171928837,0.048094447093543255,MoteStrain,14
0,0,0.2,16,28,17,0.1724137931034483,0.29411764705882354,0.14285714285714285,0.195146319294838,-0.03758572331560173,-0.1070262660477404,0,0,0.032946750998235075,0.6850427230019704,20.792421171928837,0.048094447093543255,MoteStrain,14
1,1,0.05,26,23,4,0.14285714285714285,0.25,0.03571428571428571,0.8666370991604363,0.23484761054240388,0.2652711538052993,0,0,0.03217769199909526,0.6886739549991034,21.402217257175153,0.046724130868485,MoteStrain,15
1,1,0.1,23,21,8,0.6,0.75,0.023809523809523808,0.8666370991604363,0.44738218968401866,0.4134429427211973,0,0,0.03217769199909526,0.6886739549991034,21.402217257175153,0.046724130868485,MoteStrain,15
1,1,0.2,18,12,17,0.4782608695652174,0.6470588235294118,0.07142857142857142,0.8666370991604363,0.3766992021268635,0.5110733245938643,0,0,0.03217769199909526,0.6886739549991034,21.402217257175153,0.046724130868485,MoteStrain,15
0,0,0.05,64,6,4,0.0,0.0,0.6904761904761905,1.1187382356939926,0.2173362813103945,0.25104660166028747,0,0,0.031925006001984,0.6912226860004012,21.65145046354712,0.046186282146945444,MoteStrain,16
0,0,0.1,60,5,8,0.0,0.0,0.6547619047619048,1.1187382356939926,0.22229085813346727,0.3460639856828389,0,0,0.031925006001984,0.6912226860004012,21.65145046354712,0.046186282146945444,MoteStrain,16
0,0,0.2,54,0,17,0.0,0.0,0.6428571428571429,1.1187382356939926,0.1466449560436327,0.3233558352977758,0,0,0.031925006001984,0.6912226860004012,21.65145046354712,0.046186282146945444,MoteStrain,16
1,1,0.05,29,40,4,0.0,0.0,0.13095238095238096,0.6476117872020801,0.36147111095347434,0.03655429794607934,0,0,0.032533231998968404,0.6896936160010227,21.199664884905754,0.04717055696064346,MoteStrain,17
1,1,0.1,25,27,8,0.6,0.75,0.023809523809523808,0.6476117872020801,0.5675649116915378,0.5306725328294408,0,0,0.032533231998968404,0.6896936160010227,21.199664884905754,0.04717055696064346,MoteStrain,17
1,1,0.2,17,18,17,0.8888888888888888,0.9411764705882353,0.011904761904761904,0.6476117872020801,0.3926669603173857,0.534477463105332,0,0,0.032533231998968404,0.6896936160010227,21.199664884905754,0.04717055696064346,MoteStrain,17
0,0,0.05,3,2,4,0.6,0.75,0.011904761904761904,0.255778344469366,0.2781233806116124,0.2871199577639259,1,1,0.03200860300057684,0.688467665000644,21.50883201582515,0.04649252917425962,MoteStrain,18
0,0,0.1,1,2,8,0.7777777777777778,0.875,0.011904761904761904,0.255778344469366,0.27876910232636015,0.32572357899340293,1,1,0.03200860300057684,0.688467665000644,21.50883201582515,0.04649252917425962,MoteStrain,18
0,0,0.2,67,26,17,0.0,0.0,0.4880952380952381,0.255778344469366,-0.492085144771627,-0.018865113893783203,0,0,0.03200860300057684,0.688467665000644,21.50883201582515,0.04649252917425962,MoteStrain,18
0,0,0.05,46,1,4,0.0,0.0,0.5357142857142857,1.1866553135478384,0.2501454016462221,0.23016249136979794,0,0,0.031872646999545395,0.6887687720009126,21.610027306823202,0.046274814270329846,MoteStrain,19
0,0,0.1,44,3,8,0.0,0.0,0.4880952380952381,1.1866553135478384,0.3259102788732475,0.31601546754083265,0,0,0.031872646999545395,0.6887687720009126,21.610027306823202,0.046274814270329846,MoteStrain,19
0,0,0.2,43,0,17,0.0,0.0,0.5119047619047619,1.1866553135478384,0.36279886993704635,0.20376066033108065,0,0,0.031872646999545395,0.6887687720009126,21.610027306823202,0.046274814270329846,MoteStrain,19
1,1,0.05,26,28,4,0.3333333333333333,0.5,0.023809523809523808,0.6594217983256632,0.41597946552318293,0.37018738136905677,0,0,0.03186737699797959,0.6965520360026858,21.857840262373887,0.04575017421649847,MoteStrain,20
1,1,0.1,25,31,8,0.14285714285714285,0.25,0.07142857142857142,0.6594217983256632,0.5592277791911163,0.37669671089822776,0,0,0.03186737699797959,0.6965520360026858,21.857840262373887,0.04575017421649847,MoteStrain,20
1,1,0.2,17,28,17,0.21428571428571427,0.35294117647058826,0.13095238095238096,0.6594217983256632,0.46260372536107325,0.5005518453194275,0,0,0.03186737699797959,0.6965520360026858,21.857840262373887,0.04575017421649847,MoteStrain,20
