true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
2,2,0.2,103,235,69,0.0,0.0,0.3826086956521739,0.8055155943449845,1.6266590040136948,0.578409548957963,1,0,0.19182375099990168,0.9832209739979589,5.125647730652827,0.19509729356149788,DiatomSizeReduction,7
3,3,0.05,142,90,17,0.0,0.0,0.15072463768115943,0.8274521888262595,-0.03232855766754361,-0.019786514764102092,0,0,0.19270223599960445,0.984627914000157,5.10958219499943,0.19571071798760087,DiatomSizeReduction,8
3,3,0.1,139,142,34,0.8378378378378378,0.9117647058823529,0.008695652173913044,0.8274521888262595,0.13114055292382787,0.15124170401108628,0,0,0.19270223599960445,0.984627914000157,5.10958219499943,0.19571071798760087,DiatomSizeReduction,8
3,3,0.2,111,93,69,0.5862068965517241,0.7391304347826086,0.05217391304347826,0.8274521888262595,0.302592435193088,-0.020075808974123976,0,0,0.19270223599960445,0.984627914000157,5.10958219499943,0.19571071798760087,DiatomSizeReduction,8
1,1,0.05,21,172,17,0.0,0.0,0.43768115942028984,1.0006372384202842,0.08699009236354938,-0.2644362160476599,0,0,0.19100988799982588,0.9789930080005433,5.125352505318656,0.19510853135706957,DiatomSizeReduction,9
1,1,0.1,14,156,34,0.0,0.0,0.4115942028985507,1.0006372384202842,0.052297319751362537,-0.15059744796688124,0,0,0.19100988799982588,0.9789930080005433,5.125352505318656,0.19510853135706957,DiatomSizeReduction,9
1,1,0.2,142,123,69,0.5681818181818182,0.7246376811594203,0.05507246376811594,1.0006372384202842,0.24323699455846937,0.13473292268029602,0,0,0.19100988799982588,0.9789930080005433,5.125352505318656,0.19510853135706957,DiatomSizeReduction,9
0,0,0.05,153,225,17,0.0,0.0,0.20869565217391303,0.4731892473338417,0.5797212827677777,0.3722044854476554,0,0,0.190533751003386,0.9871055020012136,5.1807383038592025,0.1930226815848016,DiatomSizeReduction,10
0,0,0.1,155,107,34,0.0,0.0,0.1391304347826087,0.4731892473338417,0.43839316287767793,0.09946375079768055,0,0,0.190533751003386,0.9871055020012136,5.1807383038592025,0.1930226815848016,DiatomSizeReduction,10
0,0,0.2,140,75,69,0.029850746268656716,0.057971014492753624,0.18840579710144928,0.4731892473338417,0.03420518840101594,0.14002543206450513,0,0,0.190533751003386,0.9871055020012136,5.1807383038592025,0.1930226815848016,DiatomSizeReduction,10
2,2,0.05,111,155,17,0.0,0.0,0.12753623188405797,0.6769552337466931,0.6236518871386092,1.2698893365112747,0,1,0.19019218800167437,0.9839670889996341,5.173541034140539,0.19329120874869535,DiatomSizeReduction,11
2,2,0.1,272,138,34,0.0,0.0,0.3884057971014493,0.6769552337466931,0.7131907904038349,1.3303318039271224,0,1,0.19019218800167437,0.9839670889996341,5.173541034140539,0.19329120874869535,DiatomSizeReduction,11
2,2,0.2,103,144,69,0.2545454545454545,0.4057971014492754,0.11884057971014493,0.6769552337466931,1.5925795660617665,1.5368462977519541,1,1,0.19019218800167437,0.9839670889996341,5.173541034140539,0.19329120874869535,DiatomSizeReduction,11
3,3,0.05,141,256,17,0.0,0.0,0.3333333333333333,0.8321367451523515,0.00021495516445702023,0.08300238656912118,0,0,0.19147259999954258,0.9784318300007726,5.110035744033925,0.1956933473836306,DiatomSizeReduction,13
3,3,0.1,140,239,34,0.0,0.0,0.28695652173913044,0.8321367451523515,0.11851750869430133,0.0552797859016283,0,0,0.19147259999954258,0.9784318300007726,5.110035744033925,0.1956933473836306,DiatomSizeReduction,13
3,3,0.2,112,205,69,0.0,0.0,0.26956521739130435,0.8321367451523515,0.2855681654567632,0.10401136355818696,0,0,0.19147259999954258,0.9784318300007726,5.110035744033925,0.1956933473836306,DiatomSizeReduction,13
2,2,0.05,111,325,17,0.0,0.0,0.6202898550724638,0.5924526942092508,0.7051054099227987,1.2261004636609734,0,1,0.19122496300042258,0.9699021809974511,5.072047946979118,0.19715901948355874,DiatomSizeReduction,14
2,2,0.1,105,308,34,0.0,0.0,0.5884057971014492,0.5924526942092508,0.9385688000166914,1.0774033765347428,1,1,0.19122496300042258,0.9699021809974511,5.072047946979118,0.19715901948355874,DiatomSizeReduction,14
2,2,0.2,102,275,69,0.0,0.0,0.5014492753623189,0.5924526942092508,1.552721321673622,1.1498949492926642,1,1,0.19122496300042258,0.9699021809974511,5.072047946979118,0.19715901948355874,DiatomSizeReduction,14
3,3,0.05,140,324,17,0.0,0.0,0.5333333333333333,0.6738843760306944,-0.011410668873423235,-0.34195512425721686,0,0,0.19074308600102086,0.9681467539994628,5.075658438252809,0.19701877345872576,DiatomSizeReduction,15
3,3,0.1,137,308,34,0.0,0.0,0.4956521739130435,0.6738843760306944,0.13694394566124846,-0.08813669023407411,0,0,0.19074308600102086,0.9681467539994628,5.075658438252809,0.19701877345872576,DiatomSizeReduction,15
3,3,0.2,110,43,69,0.014705882352941176,0.028985507246376812,0.19420289855072465,0.6738843760306944,0.2056200788763889,-0.6365366642037878,0,0,0.19074308600102086,0.9681467539994628,5.075658438252809,0.19701877345872576,DiatomSizeReduction,15
1,1,0.05,24,197,17,0.0,0.0,0.5014492753623189,1.0211481237300197,0.043072099049221935,0.1550680580635002,0,0,0.1850839540020388,0.9620717279976816,5.1980288252707405,0.19238061842566154,DiatomSizeReduction,16
1,1,0.1,18,180,34,0.0,0.0,0.46956521739130436,1.0211481237300197,-0.026975110962515814,0.07786104183849951,0,0,0.1850839540020388,0.9620717279976816,5.1980288252707405,0.19238061842566154,DiatomSizeReduction,16
1,1,0.2,157,186,69,0.40816326530612246,0.5797101449275363,0.08405797101449275,1.0211481237300197,0.03873671659751565,0.06498252960475726,0,0,0.1850839540020388,0.9620717279976816,5.1980288252707405,0.19238061842566154,DiatomSizeReduction,16
1,1,0.05,25,238,17,0.0,0.0,0.6173913043478261,1.0052346544411785,0.018637218377999254,-0.052853119016501804,0,0,0.1849631059994863,0.966074589996424,5.223066431416367,0.1914584110945004,DiatomSizeReduction,17
1,1,0.1,14,170,34,0.0,0.0,0.45217391304347826,1.0052346544411785,-0.0540068048923068,-0.08643724178591428,0,0,0.1849631059994863,0.966074589996424,5.223066431416367,0.1914584110945004,DiatomSizeReduction,17
1,1,0.2,176,135,69,0.2545454545454545,0.4057971014492754,0.11884057971014493,1.0052346544411785,-0.020921141985295932,0.08171684808489532,0,0,0.1849631059994863,0.966074589996424,5.223066431416367,0.1914584110945004,DiatomSizeReduction,17
3,3,0.05,140,59,17,0.0,0.0,0.23478260869565218,0.8525708864321911,-0.034284389033367724,0.01880652886507006,0,0,0.1912255940005707,0.9660780470003374,5.052033186506688,0.19794010907744386,DiatomSizeReduction,18
3,3,0.1,133,43,34,0.0,0.0,0.2608695652173913,0.8525708864321911,0.14275941091795685,0.0568775584203971,0,0,0.1912255940005707,0.9660780470003374,5.052033186506688,0.19794010907744386,DiatomSizeReduction,18
3,3,0.2,112,52,69,0.06976744186046512,0.13043478260869565,0.17391304347826086,0.8525708864321911,0.22273924816565271,-0.5568294664952226,0,0,0.1912255940005707,0.9660780470003374,5.052033186506688,0.19794010907744386,DiatomSizeReduction,18
2,2,0.05,273,149,17,0.0,0.0,0.35942028985507246,0.9202135498500663,0.7384806461311741,1.2154346768195008,0,1,0.18974253999840585,0.9646076870012621,5.083771340941079,0.19670436235924127,DiatomSizeReduction,19
2,2,0.1,267,138,34,0.0,0.0,0.3739130434782609,0.9202135498500663,0.7025262513731471,1.4117941035859227,0,1,0.18974253999840585,0.9646076870012621,5.083771340941079,0.19670436235924127,DiatomSizeReduction,19
2,2,0.2,102,104,69,0.9436619718309859,0.9710144927536232,0.005797101449275362,0.9202135498500663,1.5557222306490783,1.578283504261544,1,1,0.18974253999840585,0.9646076870012621,5.083771340941079,0.19670436235924127,DiatomSizeReduction,19
1,1,0.05,205,10,17,0.0,0.0,0.5652173913043478,0.9169049498463118,0.1324394014316197,-0.14542092723509636,0,0,0.1858742419972259,0.9598639590003586,5.164050428324997,0.1936464435968644,DiatomSizeReduction,20
1,1,0.1,14,0,34,0.4166666666666667,0.5882352941176471,0.04057971014492753,0.9169049498463118,-0.005682493109341102,0.36520155404866483,0,0,0.1858742419972259,0.9598639590003586,5.164050428324997,0.1936464435968644,DiatomSizeReduction,20
1,1,0.2,175,103,69,0.0,0.0,0.20869565217391303,0.9169049498463118,-0.03564289096928208,0.20441398228904695,0,0,0.1858742419972259,0.9598639590003586,5.164050428324997,0.1936464435968644,DiatomSizeReduction,20
