true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.1,9,185,51,0.0,0.0,0.34375,1.0054774045826302,0.38688830677716035,0.21293013369388214,0,0,0.28964980299861054,0.9463103650014091,3.2670844419871696,0.3060833038621312,Earthquakes,3
0,0,0.2,6,135,102,0.0,0.0,0.251953125,1.0054774045826302,0.6303566950605545,0.425640331783823,0,0,0.28964980299861054,0.9463103650014091,3.2670844419871696,0.3060833038621312,Earthquakes,3
0,0,0.05,97,0,26,0.0,0.0,0.189453125,0.6983362224167845,0.17871417967401126,0.10169607965302996,0,0,0.2903185230024974,0.907606337001198,3.126243298617879,0.3198727368538792,Earthquakes,4
0,0,0.1,80,0,51,0.0,0.0,0.15625,0.6983362224167845,0.13076250715403526,-0.09890105092858636,0,0,0.2903185230024974,0.907606337001198,3.126243298617879,0.3198727368538792,Earthquakes,4
0,0,0.2,191,0,102,0.0,0.0,0.373046875,0.6983362224167845,0.35797398223101284,0.17159807609618982,0,0,0.2903185230024974,0.907606337001198,3.126243298617879,0.3198727368538792,Earthquakes,4
0,0,0.05,254,266,26,0.3684210526315789,0.5384615384615384,0.0234375,0.9409466137023371,0.180091093305633,0.25997644833385636,0,0,0.2891075309998996,0.9108060049984488,3.150405670334354,0.3174194388413063,Earthquakes,5
0,0,0.1,110,333,51,0.0,0.0,0.435546875,0.9409466137023371,0.34917597250341736,0.5178197582681088,0,0,0.2891075309998996,0.9108060049984488,3.150405670334354,0.3174194388413063,Earthquakes,5
0,0,0.2,183,282,102,0.014925373134328358,0.029411764705882353,0.193359375,0.9409466137023371,0.5031362145533484,0.6194387768482106,0,0,0.2891075309998996,0.9108060049984488,3.150405670334354,0.3174194388413063,Earthquakes,5
0,0,0.05,196,92,26,0.0,0.0,0.203125,0.4587373108680498,0.08032885210556101,0.03287333930135333,0,0,0.2908121229993412,0.9303180460010481,3.1990346083445615,0.3125943049792389,Earthquakes,6
0,0,0.1,187,113,51,0.0,0.0,0.14453125,0.4587373108680498,0.07012969022005588,0.101512996721984,0,0,0.2908121229993412,0.9303180460010481,3.1990346083445615,0.3125943049792389,Earthquakes,6
0,0,0.2,124,108,102,0.7288135593220338,0.8431372549019608,0.03125,0.4587373108680498,0.45612417598477495,0.4102724814858726,0,0,0.2908121229993412,0.9303180460010481,3.1990346083445615,0.3125943049792389,Earthquakes,6
0,0,0.05,484,276,26,0.0,0.0,0.40625,0.6141724055699695,0.17921692629689567,0.20489875727223905,0,0,0.28998579600011,0.9379380209975352,3.234427457947559,0.309173729509012,Earthquakes,7
0,0,0.1,75,425,51,0.0,0.0,0.68359375,0.6141724055699695,0.14902949543232302,0.15301567815106504,0,0,0.28998579600011,0.9379380209975352,3.234427457947559,0.309173729509012,Earthquakes,7
0,0,0.2,55,349,102,0.0,0.0,0.57421875,0.6141724055699695,0.14698179610091028,0.3333823581488335,0,0,0.28998579600011,0.9379380209975352,3.234427457947559,0.309173729509012,Earthquakes,7
0,0,0.05,274,353,26,0.0,0.0,0.154296875,1.146950390833692,0.27518308824562787,0.24992418623716772,0,0,0.29583650899803615,0.9520051639992744,3.2180110805917943,0.31075094987432406,Earthquakes,9
0,0,0.1,273,359,51,0.0,0.0,0.16796875,1.146950390833692,0.34992021004498497,0.30970685880422977,0,0,0.29583650899803615,0.9520051639992744,3.2180110805917943,0.31075094987432406,Earthquakes,9
0,0,0.2,273,314,102,0.42657342657342656,0.5980392156862745,0.080078125,1.146950390833692,0.4712781032789153,0.5811986600936516,0,0,0.29583650899803615,0.9520051639992744,3.2180110805917943,0.31075094987432406,Earthquakes,9
0,0,0.05,204,266,26,0.0,0.0,0.12109375,0.35395692384445027,0.24624042876192215,0.037995008970581445,0,0,0.2948063980002189,0.9491840590017091,3.219686090398229,0.3105892847697815,Earthquakes,10
0,0,0.1,291,313,51,0.3972602739726027,0.5686274509803921,0.04296875,0.35395692384445027,0.26410184729429725,0.2520693286134254,0,0,0.2948063980002189,0.9491840590017091,3.219686090398229,0.3105892847697815,Earthquakes,10
0,0,0.2,204,263,102,0.2670807453416149,0.4215686274509804,0.115234375,0.35395692384445027,0.5470793695429825,0.5084388693244586,1,1,0.2948063980002189,0.9491840590017091,3.219686090398229,0.3105892847697815,Earthquakes,10
0,0,0.05,141,486,26,0.0,0.0,0.673828125,0.416617250354233,0.18985092092880862,0.10523395007442232,0,0,0.3022159570027725,0.9607509509987722,3.1790212552871866,0.3145622251933204,Earthquakes,11
0,0,0.1,135,461,51,0.0,0.0,0.63671875,0.416617250354233,0.311383114028982,-0.006297367549064015,0,0,0.3022159570027725,0.9607509509987722,3.1790212552871866,0.3145622251933204,Earthquakes,11
0,0,0.2,124,31,102,0.046153846153846156,0.08823529411764706,0.181640625,0.416617250354233,0.5139958032222707,0.12322197280515623,1,0,0.3022159570027725,0.9607509509987722,3.1790212552871866,0.3145622251933204,Earthquakes,11
0,0,0.05,483,204,26,0.0,0.0,0.544921875,0.49392493769145734,0.19754442984718762,0.26491166351643,0,0,0.2926264310008264,0.9714295789999596,3.3196918531163586,0.30123277829574774,Earthquakes,12
0,0,0.1,461,179,51,0.0,0.0,0.55078125,0.49392493769145734,0.2296912511652781,0.20045817713100028,0,0,0.2926264310008264,0.9714295789999596,3.3196918531163586,0.30123277829574774,Earthquakes,12
0,0,0.2,237,129,102,0.0,0.0,0.2109375,0.49392493769145734,0.46716738479357695,0.4323127919634839,0,0,0.2926264310008264,0.9714295789999596,3.3196918531163586,0.30123277829574774,Earthquakes,12
0,0,0.05,163,158,26,0.6774193548387096,0.8076923076923077,0.009765625,1.086237137629045,0.36771151538370583,0.3846540385348056,0,0,0.317403930999717,0.9943041740007175,3.132614554800848,0.3192221649061366,Earthquakes,13
0,0,0.1,130,133,51,0.8888888888888888,0.9411764705882353,0.005859375,1.086237137629045,0.4281253355141954,0.4688474907364909,0,0,0.317403930999717,0.9943041740007175,3.132614554800848,0.3192221649061366,Earthquakes,13
0,0,0.2,89,87,102,0.9615384615384616,0.9803921568627451,0.00390625,1.086237137629045,0.5884207623759388,0.634903876820351,0,0,0.317403930999717,0.9943041740007175,3.132614554800848,0.3192221649061366,Earthquakes,13
0,0,0.05,115,107,26,0.5294117647058824,0.6923076923076923,0.015625,0.5742753547494089,0.20653060748182106,0.24590140731262367,0,0,0.30269660300109535,0.9607954839993909,3.1741204707074764,0.31504790357787243,Earthquakes,14
0,0,0.1,99,348,51,0.0,0.0,0.486328125,0.5742753547494089,0.1863328295381051,0.34340362950058567,0,0,0.30269660300109535,0.9607954839993909,3.1741204707074764,0.31504790357787243,Earthquakes,14
0,0,0.2,397,333,102,0.2289156626506024,0.37254901960784315,0.125,0.5742753547494089,0.3739580746743534,0.5703693687057476,0,0,0.30269660300109535,0.9607954839993909,3.1741204707074764,0.31504790357787243,Earthquakes,14
0,0,0.05,360,174,26,0.0,0.0,0.36328125,1.0691104849214899,0.3341039655543284,0.4211208422160895,0,0,0.2892662510021182,0.914464568002586,3.161324782391879,0.3163230825158665,Earthquakes,16
0,0,0.1,178,10,51,0.0,0.0,0.328125,1.0691104849214899,0.5439559149762673,0.032340131215079726,0,0,0.2892662510021182,0.914464568002586,3.161324782391879,0.3163230825158665,Earthquakes,16
0,0,0.2,128,164,102,0.4782608695652174,0.6470588235294118,0.0703125,1.0691104849214899,0.8280307788788064,0.6871427667678068,0,0,0.2892662510021182,0.914464568002586,3.161324782391879,0.3163230825158665,Earthquakes,16
0,0,0.05,318,317,26,0.9259259259259259,0.9615384615384616,0.001953125,1.4608665443631734,0.6420333051567968,0.6483964940059552,0,0,0.29777779600044596,0.9273229529972014,3.1141440545681673,0.3211155240339928,Earthquakes,17
0,0,0.1,316,309,51,0.7586206896551724,0.8627450980392157,0.013671875,1.4608665443631734,0.6728854501931101,0.6581331829877202,0,0,0.29777779600044596,0.9273229529972014,3.1141440545681673,0.3211155240339928,Earthquakes,17
0,0,0.2,9,282,102,0.0,0.0,0.533203125,1.4608665443631734,0.45920326224667507,0.879714855612767,0,0,0.29777779600044596,0.9273229529972014,3.1141440545681673,0.3211155240339928,Earthquakes,17
0,0,0.05,397,486,26,0.0,0.0,0.173828125,0.8293471407678668,0.37672069164801064,0.18036964069294825,0,0,0.30690062399662565,0.9334042000009504,3.041389058926166,0.3287971320423812,Earthquakes,18
0,0,0.1,396,461,51,0.0,0.0,0.126953125,0.8293471407678668,0.4930258173062655,0.3434959037856501,0,0,0.30690062399662565,0.9334042000009504,3.041389058926166,0.3287971320423812,Earthquakes,18
0,0,0.2,381,139,102,0.0,0.0,0.47265625,0.8293471407678668,0.7800726453219798,0.2928604867196225,0,0,0.30690062399662565,0.9334042000009504,3.041389058926166,0.3287971320423812,Earthquakes,18
0,0,0.05,426,425,26,0.9259259259259259,0.9615384615384616,0.001953125,0.8424506051046723,0.22398638459688103,0.2790654588109758,0,0,0.28669079799874453,0.9193361559991899,3.2067166522840957,0.31184545079395,Earthquakes,19
0,0,0.1,402,400,51,0.9245283018867925,0.9607843137254902,0.00390625,0.8424506051046723,0.2503601511300757,0.28239887493600213,0,0,0.28669079799874453,0.9193361559991899,3.2067166522840957,0.31184545079395,Earthquakes,19
0,0,0.2,197,349,102,0.0,0.0,0.296875,0.8424506051046723,0.6848687001750666,0.30409585513186466,0,0,0.28669079799874453,0.9193361559991899,3.2067166522840957,0.31184545079395,Earthquakes,19
0,0,0.05,146,389,26,0.0,0.0,0.474609375,1.3460253695287858,0.39792999155319286,0.22199466643917343,0,0,0.2911261539993575,0.9143788170003972,3.140833636686642,0.3183868092596364,Earthquakes,21
0,0,0.1,121,364,51,0.0,0.0,0.474609375,1.3460253695287858,0.43490234040051745,0.48588419641916336,0,0,0.2911261539993575,0.9143788170003972,3.140833636686642,0.3183868092596364,Earthquakes,21
0,0,0.2,84,314,102,0.0,0.0,0.44921875,1.3460253695287858,0.6217567822123209,0.7208449896915239,0,0,0.2911261539993575,0.9143788170003972,3.140833636686642,0.3183868092596364,Earthquakes,21
0,0,0.05,153,220,26,0.0,0.0,0.130859375,1.1219760973112645,0.3039752409878156,0.23392972669006085,0,0,0.28400198300005286,0.9226399800027139,3.2487096401807243,0.30781452045815044,Earthquakes,22
0,0,0.1,152,195,51,0.0851063829787234,0.1568627450980392,0.083984375,1.1219760973112645,0.4158120225452614,0.24669505215225884,0,0,0.28400198300005286,0.9226399800027139,3.2487096401807243,0.30781452045815044,Earthquakes,22
0,0,0.2,137,154,102,0.7142857142857143,0.8333333333333334,0.033203125,1.1219760973112645,0.6136550041015794,0.7107869843492854,0,0,0.28400198300005286,0.9226399800027139,3.2487096401807243,0.30781452045815044,Earthquakes,22
