true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
2,2,0.2,0,239,80,0.0,0.0,0.6005025125628141,0.877753989247783,0.48908190517708294,0.5833970644496309,0,0,0.21797093199711526,0.8094996969994099,3.713796558020513,0.2692662304940605,Symbols,11
1,1,0.05,173,163,20,0.3333333333333333,0.5,0.02512562814070352,0.710488745731371,0.09840206577699417,0.09170239267023206,0,0,0.21803225700205076,0.8124825470003998,3.7264327681236535,0.26835315762412737,Symbols,12
1,1,0.1,159,143,40,0.42857142857142855,0.6,0.04020100502512563,0.710488745731371,0.20166329592936316,0.1231478009197382,0,0,0.21803225700205076,0.8124825470003998,3.7264327681236535,0.26835315762412737,Symbols,12
1,1,0.2,213,147,80,0.0958904109589041,0.175,0.1658291457286432,0.710488745731371,0.4429810543118946,0.2350507969146698,0,0,0.21803225700205076,0.8124825470003998,3.7264327681236535,0.26835315762412737,Symbols,12
2,2,0.05,317,290,20,0.0,0.0,0.0678391959798995,0.9358298653410442,0.22360246903424463,0.4626172778190907,0,0,0.21852327199667343,0.8120661619977909,3.7161541403707012,0.26909540407283694,Symbols,13
2,2,0.1,297,293,40,0.8181818181818182,0.9,0.010050251256281407,0.9358298653410442,0.4212887231763782,0.45629767513330033,0,0,0.21852327199667343,0.8120661619977909,3.7161541403707012,0.26909540407283694,Symbols,13
2,2,0.2,263,262,80,0.9753086419753086,0.9875,0.002512562814070352,0.9358298653410442,0.5869314950860487,0.5852161011914792,0,0,0.21852327199667343,0.8120661619977909,3.7161541403707012,0.26909540407283694,Symbols,13
1,1,0.05,262,322,20,0.0,0.0,0.1507537688442211,0.771046980565769,0.05563466331258704,-0.04958821858178908,0,0,0.2185263989995292,0.8167171449968009,3.737384356013483,0.2675668073557892,Symbols,14
1,1,0.1,248,302,40,0.0,0.0,0.135678391959799,0.771046980565769,0.28062284350630584,0.25615234965618594,0,0,0.2185263989995292,0.8167171449968009,3.737384356013483,0.2675668073557892,Symbols,14
1,1,0.2,206,318,80,0.0,0.0,0.2814070351758794,0.771046980565769,0.6086188469410557,0.4487001475625195,0,0,0.2185263989995292,0.8167171449968009,3.737384356013483,0.2675668073557892,Symbols,14
3,3,0.05,128,235,20,0.0,0.0,0.26884422110552764,1.1059771202577664,0.6998690209932288,0.7116857424217458,0,0,0.22158565200152225,0.8156243360026565,3.6808535599455388,0.27167611634481753,Symbols,15
3,3,0.1,214,251,40,0.03896103896103896,0.075,0.09296482412060302,1.1059771202577664,0.5507946261837586,0.8812749970817291,0,0,0.22158565200152225,0.8156243360026565,3.6808535599455388,0.27167611634481753,Symbols,15
3,3,0.2,84,211,80,0.0,0.0,0.31909547738693467,1.1059771202577664,1.0206220955392964,1.0866750768236346,0,0,0.22158565200152225,0.8156243360026565,3.6808535599455388,0.27167611634481753,Symbols,15
2,2,0.05,25,291,20,0.0,0.0,0.6683417085427136,0.807358884917712,0.3555023921863687,0.31086086843853034,0,0,0.21791945400036639,0.8156681479995314,3.7429799544108624,0.26716680617580224,Symbols,16
2,2,0.1,6,274,40,0.0,0.0,0.6733668341708543,0.807358884917712,0.3152803173144556,0.5066745221890683,0,0,0.21791945400036639,0.8156681479995314,3.7429799544108624,0.26716680617580224,Symbols,16
2,2,0.2,0,237,80,0.0,0.0,0.5954773869346733,0.807358884917712,0.40661999443569297,0.5752730654664246,0,0,0.21791945400036639,0.8156681479995314,3.7429799544108624,0.26716680617580224,Symbols,16
1,1,0.05,228,119,20,0.0,0.0,0.27386934673366836,0.8031675332994371,0.07319110096174564,0.09117575646124454,0,0,0.2190676579994033,0.8187837780023983,3.737584020753207,0.26755251372208017,Symbols,18
1,1,0.1,212,99,40,0.0,0.0,0.28391959798994976,0.8031675332994371,0.3172594752488578,0.2767420079873877,0,0,0.2190676579994033,0.8187837780023983,3.737584020753207,0.26755251372208017,Symbols,18
1,1,0.2,81,56,80,0.5238095238095238,0.6875,0.06281407035175879,0.8031675332994371,0.5472653830193517,0.36969386496380596,0,0,0.2190676579994033,0.8187837780023983,3.737584020753207,0.26755251372208017,Symbols,18
0,0,0.05,147,267,20,0.0,0.0,0.3015075376884422,1.0272839370091538,0.4638595349826695,0.770489533771912,0,0,0.21918715300125768,0.8112396049982635,3.7011275245388524,0.2701879341821913,Symbols,19
0,0,0.1,144,247,40,0.0,0.0,0.25879396984924624,1.0272839370091538,0.4331406511758451,0.8076078175445043,0,0,0.21918715300125768,0.8112396049982635,3.7011275245388524,0.2701879341821913,Symbols,19
0,0,0.2,147,238,80,0.0,0.0,0.228643216080402,1.0272839370091538,0.5983357677825734,0.8733642486830013,0,0,0.21918715300125768,0.8112396049982635,3.7011275245388524,0.2701879341821913,Symbols,19
0,0,0.05,171,107,20,0.0,0.0,0.16080402010050251,0.8023459323825803,0.25634951133867934,0.6379311529783251,0,0,0.21792906300106551,0.8096267770015402,3.7150931860684486,0.2691722521927544,Symbols,20
0,0,0.1,161,302,40,0.0,0.0,0.3542713567839196,0.8023459323825803,0.29422417533471723,0.7263831348101248,0,0,0.21792906300106551,0.8096267770015402,3.7150931860684486,0.2691722521927544,Symbols,20
0,0,0.2,232,79,80,0.0,0.0,0.3844221105527638,0.8023459323825803,0.8077907350090059,0.7737080339237877,0,0,0.21792906300106551,0.8096267770015402,3.7150931860684486,0.2691722521927544,Symbols,20
