true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
5,5,0.2,50,60,60,0.7142857142857143,0.8333333333333334,0.03333333333333333,0.7702659507695282,1.548144719285087,1.69816444783876,1,1,0.16618169199864496,1.112626710000768,6.695242397759678,0.14935979021978563,CricketX,13
9,9,0.05,96,78,15,0.0,0.0,0.06,0.47831935824119987,0.4541690477211263,0.3651671028449974,0,0,0.17753141499997582,1.0983391030022176,6.186730968163394,0.16163625105826482,CricketX,14
9,9,0.1,90,63,30,0.05263157894736842,0.1,0.09,0.47831935824119987,1.0179688342284088,0.5172646139381609,1,0,0.17753141499997582,1.0983391030022176,6.186730968163394,0.16163625105826482,CricketX,14
9,9,0.2,79,66,60,0.6438356164383562,0.7833333333333333,0.043333333333333335,0.47831935824119987,0.851332403041108,0.8747227411492382,1,1,0.17753141499997582,1.0983391030022176,6.186730968163394,0.16163625105826482,CricketX,14
4,4,0.05,134,240,15,0.0,0.0,0.35333333333333333,0.44490870032025986,-0.07880699814467995,0.12518438787032338,0,0,0.17545078500188538,1.0868017469983897,6.194339609177075,0.16143770976303495,CricketX,15
4,4,0.1,132,225,30,0.0,0.0,0.31,0.44490870032025986,0.030217814189950065,0.29202966374063566,0,0,0.17545078500188538,1.0868017469983897,6.194339609177075,0.16143770976303495,CricketX,15
4,4,0.2,131,237,60,0.0,0.0,0.35333333333333333,0.44490870032025986,0.2645712340164925,0.41328068756399194,0,0,0.17545078500188538,1.0868017469983897,6.194339609177075,0.16143770976303495,CricketX,15
2,2,0.05,255,216,15,0.0,0.0,0.13,-0.020809030537348505,-0.0008469205005430247,0.4179080393305137,0,1,0.17515333399933297,1.0671443729988823,6.092629518561983,0.1641327438265154,CricketX,17
2,2,0.1,243,72,30,0.0,0.0,0.57,-0.020809030537348505,0.036272985095183286,0.2792844323467183,0,0,0.17515333399933297,1.0671443729988823,6.092629518561983,0.1641327438265154,CricketX,17
2,2,0.2,220,66,60,0.0,0.0,0.5133333333333333,-0.020809030537348505,0.6194532264173405,0.44186134531422017,1,1,0.17515333399933297,1.0671443729988823,6.092629518561983,0.1641327438265154,CricketX,17
0,0,0.05,29,144,15,0.0,0.0,0.38333333333333336,-0.2356752780221224,0.1871012668900986,-0.22694570498872224,0,0,0.1767115799993917,1.0707725190004567,6.059436053959467,0.16503185958148064,CricketX,18
0,0,0.1,14,144,30,0.0,0.0,0.43333333333333335,-0.2356752780221224,-0.0004873445074700111,-0.4162673489896589,0,0,0.1767115799993917,1.0707725190004567,6.059436053959467,0.16503185958148064,CricketX,18
0,0,0.2,0,123,60,0.0,0.0,0.41,-0.2356752780221224,0.05348993696525162,-0.8077614982001305,1,0,0.1767115799993917,1.0707725190004567,6.059436053959467,0.16503185958148064,CricketX,18
9,9,0.05,57,261,15,0.0,0.0,0.68,0.8414833786717674,0.5719951129005876,0.0942676619706202,0,0,0.17361352299849386,1.1336543360012001,6.529758260887516,0.1531450262086856,CricketX,19
9,9,0.1,49,252,30,0.0,0.0,0.6766666666666666,0.8414833786717674,0.8122712919606534,-0.016532159897826526,0,0,0.17361352299849386,1.1336543360012001,6.529758260887516,0.1531450262086856,CricketX,19
9,9,0.2,41,222,60,0.0,0.0,0.6033333333333334,0.8414833786717674,1.1331517733391243,-0.3304500685821302,1,0,0.17361352299849386,1.1336543360012001,6.529758260887516,0.1531450262086856,CricketX,19
7,7,0.05,72,75,15,0.6666666666666666,0.8,0.01,0.7976836122269817,0.15505519159402104,0.5755184360120367,0,0,0.18001954200008186,1.1073173979966668,6.151095518264142,0.16257266645116303,CricketX,20
7,7,0.1,59,60,30,0.9354838709677419,0.9666666666666667,0.0033333333333333335,0.7976836122269817,1.0513677400320636,1.0576641533882354,1,1,0.18001954200008186,1.1073173979966668,6.151095518264142,0.16257266645116303,CricketX,20
7,7,0.2,37,38,60,0.9672131147540983,0.9833333333333333,0.0033333333333333335,0.7976836122269817,1.0755648510512488,1.1113120577284215,1,1,0.18001954200008186,1.1073173979966668,6.151095518264142,0.16257266645116303,CricketX,20
0,0,0.05,123,57,15,0.0,0.0,0.22,0.48331797823359457,0.41192425250456444,0.11334138413221662,0,0,0.17712077100077295,1.0875338870027917,6.140069743700731,0.1628645995472491,CricketX,22
0,0,0.1,114,63,30,0.0,0.0,0.17,0.48331797823359457,0.46213794242321127,0.39498633633519087,0,0,0.17712077100077295,1.0875338870027917,6.140069743700731,0.1628645995472491,CricketX,22
0,0,0.2,91,63,60,0.36363636363636365,0.5333333333333333,0.09333333333333334,0.48331797823359457,0.1784884111354963,0.7488085360775814,0,1,0.17712077100077295,1.0875338870027917,6.140069743700731,0.1628645995472491,CricketX,22
