true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.2,47,53,16,0.45454545454545453,0.625,0.075,0.7363475885127461,0.9178630238194847,1.2799338369847717,1,1,0.032564860997808864,0.618661702999816,18.997830300625047,0.052637589881361295,DistalPhalanxOutlineAgeGroup,9
0,0,0.05,52,65,4,0.0,0.0,0.1625,0.3621660176848863,0.6887273135687911,0.5595777353636883,1,0,0.03240997900138609,0.6115153189966804,18.86811833387882,0.05299945560572625,DistalPhalanxOutlineAgeGroup,10
0,0,0.1,50,61,8,0.0,0.0,0.1375,0.3621660176848863,0.7396927047728468,0.8830283176732698,1,1,0.03240997900138609,0.6115153189966804,18.86811833387882,0.05299945560572625,DistalPhalanxOutlineAgeGroup,10
0,0,0.2,45,62,16,0.0,0.0,0.2125,0.3621660176848863,0.9228672199575695,1.038603407030906,1,1,0.03240997900138609,0.6115153189966804,18.86811833387882,0.05299945560572625,DistalPhalanxOutlineAgeGroup,10
1,1,0.05,20,33,4,0.0,0.0,0.1625,0.4924380069097845,0.30409527790052293,0.44883797456483465,0,0,0.030896248001226922,0.5875858170002175,19.01803147673089,0.05258167761597875,DistalPhalanxOutlineAgeGroup,11
1,1,0.1,16,34,8,0.0,0.0,0.225,0.4924380069097845,0.4326799964561174,0.8768926927972811,1,1,0.030896248001226922,0.5875858170002175,19.01803147673089,0.05258167761597875,DistalPhalanxOutlineAgeGroup,11
1,1,0.2,7,26,16,0.0,0.0,0.2375,0.4924380069097845,0.49942982760168364,1.2093177056696738,1,1,0.030896248001226922,0.5875858170002175,19.01803147673089,0.05258167761597875,DistalPhalanxOutlineAgeGroup,11
0,0,0.05,49,54,4,0.0,0.0,0.0625,-0.09019498010790283,0.4451521583543666,0.20290511709637304,1,1,0.030780940000113333,0.6043854570016265,19.635055232211922,0.05092931943269855,DistalPhalanxOutlineAgeGroup,12
0,0,0.1,49,67,8,0.0,0.0,0.225,-0.09019498010790283,0.44972242304382426,0.5167017109303479,1,1,0.030780940000113333,0.6043854570016265,19.635055232211922,0.05092931943269855,DistalPhalanxOutlineAgeGroup,12
0,0,0.2,46,54,16,0.3333333333333333,0.5,0.1,-0.09019498010790283,0.47766096307048955,0.832308149523702,1,1,0.030780940000113333,0.6043854570016265,19.635055232211922,0.05092931943269855,DistalPhalanxOutlineAgeGroup,12
0,0,0.05,51,73,4,0.0,0.0,0.275,0.3963982653682109,0.6365632487561276,0.6040553743277548,1,0,0.035252775000117254,0.6347099869999511,18.00453969929573,0.05554154767084195,DistalPhalanxOutlineAgeGroup,13
0,0,0.1,50,69,8,0.0,0.0,0.2375,0.3963982653682109,0.6718199188843359,0.9991024654494643,1,1,0.035252775000117254,0.6347099869999511,18.00453969929573,0.05554154767084195,DistalPhalanxOutlineAgeGroup,13
0,0,0.2,50,63,16,0.10344827586206896,0.1875,0.1625,0.3963982653682109,1.092017042476502,1.3159485742706378,1,1,0.035252775000117254,0.6347099869999511,18.00453969929573,0.05554154767084195,DistalPhalanxOutlineAgeGroup,13
1,1,0.05,41,55,4,0.0,0.0,0.175,0.7314584699691749,-0.14280925857950733,0.5093338022904701,0,0,0.03156494799986831,0.6112044939982297,19.3633930269988,0.051643841479934754,DistalPhalanxOutlineAgeGroup,14
1,1,0.1,39,51,8,0.0,0.0,0.15,0.7314584699691749,0.3370412257904773,0.7144928664657342,0,1,0.03156494799986831,0.6112044939982297,19.3633930269988,0.051643841479934754,DistalPhalanxOutlineAgeGroup,14
1,1,0.2,33,43,16,0.23076923076923078,0.375,0.125,0.7314584699691749,0.5201548211307498,0.2576418446001348,0,0,0.03156494799986831,0.6112044939982297,19.3633930269988,0.051643841479934754,DistalPhalanxOutlineAgeGroup,14
1,1,0.05,35,70,4,0.0,0.0,0.4375,0.09687185099970691,0.1662262445204583,0.16122213990875534,1,1,0.03286059899983229,0.6070223850001639,18.472651244222966,0.0541340810682351,DistalPhalanxOutlineAgeGroup,17
1,1,0.1,33,71,8,0.0,0.0,0.475,0.09687185099970691,0.47652468930175357,0.2049452295429086,1,1,0.03286059899983229,0.6070223850001639,18.472651244222966,0.0541340810682351,DistalPhalanxOutlineAgeGroup,17
1,1,0.2,33,63,16,0.0,0.0,0.375,0.09687185099970691,0.33856300929993133,0.40975402660673627,1,1,0.03286059899983229,0.6070223850001639,18.472651244222966,0.0541340810682351,DistalPhalanxOutlineAgeGroup,17
1,1,0.05,16,72,4,0.0,0.0,0.7,0.7811159469269693,0.5782161269170314,0.3021190623086673,0,0,0.030955148999055382,0.5879358669990324,18.99315254521869,0.05265055380454672,DistalPhalanxOutlineAgeGroup,19
1,1,0.1,16,68,8,0.0,0.0,0.65,0.7811159469269693,0.7910223367219585,0.0803577579625987,0,0,0.030955148999055382,0.5879358669990324,18.99315254521869,0.05265055380454672,DistalPhalanxOutlineAgeGroup,19
1,1,0.2,8,60,16,0.0,0.0,0.65,0.7811159469269693,0.5548433346555579,0.3901394133677682,0,0,0.030955148999055382,0.5879358669990324,18.99315254521869,0.05265055380454672,DistalPhalanxOutlineAgeGroup,19
1,1,0.05,11,52,4,0.0,0.0,0.5125,-0.014029259606985034,0.15456852912658092,0.4261770882122095,0,1,0.030940050000936026,0.5939542039996013,19.196937431634158,0.0520916424070917,DistalPhalanxOutlineAgeGroup,20
1,1,0.1,8,54,8,0.0,0.0,0.575,-0.014029259606985034,0.2219554344218227,0.45370596760770154,0,1,0.030940050000936026,0.5939542039996013,19.196937431634158,0.0520916424070917,DistalPhalanxOutlineAgeGroup,20
1,1,0.2,8,10,16,0.7777777777777778,0.875,0.025,-0.014029259606985034,0.32781862044692517,0.6653771538612572,1,1,0.030940050000936026,0.5939542039996013,19.196937431634158,0.0520916424070917,DistalPhalanxOutlineAgeGroup,20
1,1,0.05,10,12,4,0.3333333333333333,0.5,0.025,0.5632397339524771,0.3028573509884654,0.20636285880021005,0,0,0.031039377001434332,0.5998207769989676,19.32451082930079,0.05174775231483479,DistalPhalanxOutlineAgeGroup,21
1,1,0.1,9,11,8,0.6,0.75,0.025,0.5632397339524771,0.2801784134428406,0.6900618236993699,0,1,0.031039377001434332,0.5998207769989676,19.32451082930079,0.05174775231483479,DistalPhalanxOutlineAgeGroup,21
1,1,0.2,8,28,16,0.0,0.0,0.25,0.5632397339524771,0.6633477666480496,0.9434828675965781,1,1,0.031039377001434332,0.5998207769989676,19.32451082930079,0.05174775231483479,DistalPhalanxOutlineAgeGroup,21
0,0,0.05,67,50,4,0.0,0.0,0.2125,0.05013596087759209,0.6126439276070444,0.3176921053267334,1,1,0.030918550000933465,0.5930514939973364,19.181090121607628,0.05213468023245943,DistalPhalanxOutlineAgeGroup,24
0,0,0.1,52,50,8,0.6,0.75,0.025,0.05013596087759209,0.37477910685688476,0.47250699100251353,1,1,0.030918550000933465,0.5930514939973364,19.181090121607628,0.05213468023245943,DistalPhalanxOutlineAgeGroup,24
0,0,0.2,54,42,16,0.14285714285714285,0.25,0.15,0.05013596087759209,0.5508185687368164,0.8294734342652702,1,1,0.030918550000933465,0.5930514939973364,19.181090121607628,0.05213468023245943,DistalPhalanxOutlineAgeGroup,24
1,1,0.05,19,33,4,0.0,0.0,0.175,0.237637096320454,0.10767714388926519,0.42119852912334677,0,0,0.03254433199981577,0.8493043880007463,26.09684500531626,0.03831880826192926,DistalPhalanxOutlineAgeGroup,26
1,1,0.1,16,29,8,0.0,0.0,0.1625,0.237637096320454,0.4273106276844647,0.6284175628011256,1,1,0.03254433199981577,0.8493043880007463,26.09684500531626,0.03831880826192926,DistalPhalanxOutlineAgeGroup,26
1,1,0.2,7,21,16,0.06666666666666667,0.125,0.175,0.237637096320454,0.24965370159847733,0.9636442794265225,1,1,0.03254433199981577,0.8493043880007463,26.09684500531626,0.03831880826192926,DistalPhalanxOutlineAgeGroup,26
2,2,0.05,18,34,4,0.0,0.0,0.2,0.3742848764212992,0.24951431651548836,-0.06012774067743615,0,0,0.04075891899992712,0.6329312769994431,15.52865710203391,0.0643970688147285,DistalPhalanxOutlineAgeGroup,28
2,2,0.1,16,30,8,0.0,0.0,0.175,0.3742848764212992,0.2770877056607144,-0.3984112958848946,0,0,0.04075891899992712,0.6329312769994431,15.52865710203391,0.0643970688147285,DistalPhalanxOutlineAgeGroup,28
2,2,0.2,10,30,16,0.0,0.0,0.25,0.3742848764212992,0.4104747529151272,-0.5989376895865324,0,0,0.04075891899992712,0.6329312769994431,15.52865710203391,0.0643970688147285,DistalPhalanxOutlineAgeGroup,28
0,0,0.05,52,12,4,0.0,0.0,0.5,0.2806685891968247,0.586540137563976,-0.2678947073944544,1,0,0.03212944100232562,0.6290968329994939,19.58007401852893,0.05107232991324162,DistalPhalanxOutlineAgeGroup,29
0,0,0.1,52,8,8,0.0,0.0,0.55,0.2806685891968247,0.581324100526574,-0.34675252077142305,1,0,0.03212944100232562,0.6290968329994939,19.58007401852893,0.05107232991324162,DistalPhalanxOutlineAgeGroup,29
0,0,0.2,50,0,16,0.0,0.0,0.625,0.2806685891968247,0.7275730097040538,-0.16307535425092934,1,0,0.03212944100232562,0.6290968329994939,19.58007401852893,0.05107232991324162,DistalPhalanxOutlineAgeGroup,29
