true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
5,5,0.05,119,174,15,0.0,0.0,0.18333333333333332,0.7478702563429579,0.27106741451166694,0.5435731650393276,0,0,0.1745650859993475,1.0955820689996472,6.276066389379502,0.15933547192748343,CricketZ,17
5,5,0.1,112,165,30,0.0,0.0,0.17666666666666667,0.7478702563429579,0.614696390329988,0.7889000779234007,0,0,0.1745650859993475,1.0955820689996472,6.276066389379502,0.15933547192748343,CricketZ,17
5,5,0.2,112,174,60,0.0,0.0,0.20666666666666667,0.7478702563429579,1.1814192884577936,0.9513005170201891,0,0,0.1745650859993475,1.0955820689996472,6.276066389379502,0.15933547192748343,CricketZ,17
7,7,0.05,18,78,15,0.0,0.0,0.2,-0.14985052184273395,0.05387805202843088,0.1248986246424113,0,0,0.169319603999611,1.0275169660017127,6.06850560555335,0.16478521484513256,CricketZ,19
7,7,0.1,18,63,30,0.0,0.0,0.15,-0.14985052184273395,0.024412176209720804,0.12243667395228908,0,0,0.169319603999611,1.0275169660017127,6.06850560555335,0.16478521484513256,CricketZ,19
7,7,0.2,18,81,60,0.0,0.0,0.21,-0.14985052184273395,-0.07921087405245453,0.590026289244435,0,1,0.169319603999611,1.0275169660017127,6.06850560555335,0.16478521484513256,CricketZ,19
4,4,0.05,126,15,15,0.0,0.0,0.37,0.31995485427477777,0.042673533790087204,0.007248223528723896,0,0,0.16550613899744349,1.0099676429999818,6.1022971662433765,0.16387271428402234,CricketZ,20
4,4,0.1,119,21,30,0.0,0.0,0.32666666666666666,0.31995485427477777,0.27214990519622906,-0.057432007511777794,0,0,0.16550613899744349,1.0099676429999818,6.1022971662433765,0.16387271428402234,CricketZ,20
4,4,0.2,119,0,60,0.0,0.0,0.39666666666666667,0.31995485427477777,0.24630734535977916,-0.06971016874172986,0,0,0.16550613899744349,1.0099676429999818,6.1022971662433765,0.16387271428402234,CricketZ,20
2,2,0.05,99,117,15,0.0,0.0,0.06,0.2173121932952108,0.058134078657735344,0.49926430854129666,0,0,0.16377024900066317,1.0557166340004187,6.4463273423742775,0.1551270897192269,CricketZ,21
2,2,0.1,95,105,30,0.5,0.6666666666666666,0.03333333333333333,0.2173121932952108,0.43394787369656296,0.526313979954173,0,0,0.16377024900066317,1.0557166340004187,6.4463273423742775,0.1551270897192269,CricketZ,21
2,2,0.2,64,88,60,0.42857142857142855,0.6,0.08,0.2173121932952108,0.8074753531493518,0.772718188429138,1,1,0.16377024900066317,1.0557166340004187,6.4463273423742775,0.1551270897192269,CricketZ,21
4,4,0.05,137,0,15,0.0,0.0,0.45666666666666667,0.48528275900391893,-0.04017059125499167,0.23570700421494428,0,0,0.16740690100050415,1.0325946119992295,6.168172314450286,0.16212257845930836,CricketZ,22
4,4,0.1,132,132,30,1.0,1.0,0.0,0.48528275900391893,0.21627339472111506,0.21627338697381093,0,0,0.16740690100050415,1.0325946119992295,6.168172314450286,0.16212257845930836,CricketZ,22
4,4,0.2,132,197,60,0.0,0.0,0.21666666666666667,0.48528275900391893,0.20873219711739455,0.41690008109389487,0,0,0.16740690100050415,1.0325946119992295,6.168172314450286,0.16212257845930836,CricketZ,22
11,11,0.05,140,144,15,0.5789473684210527,0.7333333333333333,0.013333333333333334,0.18119016551698996,0.40256629204553784,0.3822913736600444,0,0,0.17504409799948917,1.1040177620016038,6.307083612752403,0.15855188568898665,CricketZ,23
11,11,0.1,136,129,30,0.6216216216216216,0.7666666666666667,0.023333333333333334,0.18119016551698996,0.23838183010618652,0.1823291279497984,0,0,0.17504409799948917,1.1040177620016038,6.307083612752403,0.15855188568898665,CricketZ,23
11,11,0.2,95,99,60,0.875,0.9333333333333333,0.013333333333333334,0.18119016551698996,0.2562112165769669,0.22461187618244538,0,0,0.17504409799948917,1.1040177620016038,6.307083612752403,0.15855188568898665,CricketZ,23
1,1,0.05,37,30,15,0.36363636363636365,0.5333333333333333,0.023333333333333334,-0.22711738859791208,0.451745737583239,0.3679836013557908,1,1,0.17167339800289483,1.02103212899965,5.9475267623142924,0.16813711647946944,CricketZ,24
1,1,0.1,22,15,30,0.6216216216216216,0.7666666666666667,0.023333333333333334,-0.22711738859791208,0.6340681051880801,0.4751136523695355,1,1,0.17167339800289483,1.02103212899965,5.9475267623142924,0.16813711647946944,CricketZ,24
1,1,0.2,0,0,60,1.0,1.0,0.0,-0.22711738859791208,0.5263620546151637,0.5263620429818106,1,1,0.17167339800289483,1.02103212899965,5.9475267623142924,0.16813711647946944,CricketZ,24
0,0,0.05,22,39,15,0.0,0.0,0.056666666666666664,-0.21672180024990084,0.016696893079992448,0.3382150757508323,0,0,0.1617669350016513,0.9821254700000281,6.071237425559202,0.1647110679266333,CricketZ,25
0,0,0.1,25,45,30,0.2,0.3333333333333333,0.06666666666666667,-0.21672180024990084,0.26480929931370323,0.6192371789030866,0,1,0.1617669350016513,0.9821254700000281,6.071237425559202,0.1647110679266333,CricketZ,25
0,0,0.2,22,42,60,0.5,0.6666666666666666,0.06666666666666667,-0.21672180024990084,0.8413076774674436,0.8661068933042338,1,1,0.1617669350016513,0.9821254700000281,6.071237425559202,0.1647110679266333,CricketZ,25
