true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
9,9,0.1,9,47,36,0.0,0.0,0.10555555555555556,-0.3009099790388774,-0.07250830436060784,0.21664109782409313,0,1,0.19879617699916707,1.0465232829992601,5.264302859323321,0.1899586757682367,GestureMidAirD3,25
9,9,0.2,9,60,72,0.17073170731707318,0.2916666666666667,0.14166666666666666,-0.3009099790388774,0.2782916540101731,0.09442694997606238,1,0,0.19879617699916707,1.0465232829992601,5.264302859323321,0.1899586757682367,GestureMidAirD3,25
3,3,0.05,122,151,18,0.0,0.0,0.08055555555555556,-0.43319903902497214,0.22192612805493506,0.1657904629234318,0,0,0.19906541499949526,1.048156270000618,5.265386104378179,0.18991959567191055,GestureMidAirD3,26
3,3,0.1,128,133,36,0.7560975609756098,0.8611111111111112,0.013888888888888888,-0.43319903902497214,0.30587026918812765,0.39986364710257316,1,1,0.19906541499949526,1.048156270000618,5.265386104378179,0.18991959567191055,GestureMidAirD3,26
3,3,0.2,97,104,72,0.8227848101265823,0.9027777777777778,0.019444444444444445,-0.43319903902497214,0.5369678661022108,0.4389372063661089,1,1,0.19906541499949526,1.048156270000618,5.265386104378179,0.18991959567191055,GestureMidAirD3,26
14,14,0.05,267,112,18,0.0,0.0,0.4305555555555556,0.3361019658367954,0.17399181299456967,-0.0018788250333821033,0,0,0.20954296399941086,1.0263022580002144,4.897813023218951,0.2041727594049268,GestureMidAirD3,29
14,14,0.1,255,30,36,0.0,0.0,0.625,0.3361019658367954,0.1304982570303801,0.09601119508665179,0,0,0.20954296399941086,1.0263022580002144,4.897813023218951,0.2041727594049268,GestureMidAirD3,29
14,14,0.2,215,58,72,0.0,0.0,0.4361111111111111,0.3361019658367954,0.5288214421218016,0.2930099712915245,0,0,0.20954296399941086,1.0263022580002144,4.897813023218951,0.2041727594049268,GestureMidAirD3,29
4,4,0.05,104,140,18,0.0,0.0,0.1,-0.22234406098606918,0.14525598097803538,0.3357706738994455,0,0,0.19623253700046916,1.0057716379997146,5.125407097994712,0.19510645318129846,GestureMidAirD3,31
4,4,0.1,96,122,36,0.16129032258064516,0.2777777777777778,0.07222222222222222,-0.22234406098606918,0.07655631607659985,0.45370671494097237,0,1,0.19623253700046916,1.0057716379997146,5.125407097994712,0.19510645318129846,GestureMidAirD3,31
4,4,0.2,61,88,72,0.45454545454545453,0.625,0.075,-0.22234406098606918,0.034002958222567714,0.4390725255044525,0,1,0.19623253700046916,1.0057716379997146,5.125407097994712,0.19510645318129846,GestureMidAirD3,31
5,5,0.05,89,130,18,0.0,0.0,0.11388888888888889,-0.41153035664800264,0.061359863906000844,0.315078983945821,0,1,0.20136764199924073,1.015477003002161,5.0429006017063545,0.19829857436841652,GestureMidAirD3,33
5,5,0.1,84,115,36,0.07462686567164178,0.1388888888888889,0.08611111111111111,-0.41153035664800264,0.21563487092844236,0.4919292393742416,1,1,0.20136764199924073,1.015477003002161,5.0429006017063545,0.19829857436841652,GestureMidAirD3,33
5,5,0.2,79,79,72,1.0,1.0,0.0,-0.41153035664800264,0.5600179167679886,0.5600179139262518,1,1,0.20136764199924073,1.015477003002161,5.0429006017063545,0.19829857436841652,GestureMidAirD3,33
2,2,0.05,135,108,18,0.0,0.0,0.075,-0.22373531535600477,0.18894887154596263,0.28938933490614815,0,0,0.20142353600022034,1.0334166410029866,5.130565481691554,0.1949102888499337,GestureMidAirD3,35
2,2,0.1,143,103,36,0.0,0.0,0.1111111111111111,-0.22373531535600477,0.08315524581820333,0.3925759993008434,0,0,0.20142353600022034,1.0334166410029866,5.130565481691554,0.1949102888499337,GestureMidAirD3,35
2,2,0.2,122,83,72,0.2972972972972973,0.4583333333333333,0.10833333333333334,-0.22373531535600477,0.10638846752732001,0.5443837732056815,0,1,0.20142353600022034,1.0334166410029866,5.130565481691554,0.1949102888499337,GestureMidAirD3,35
