method,true_label,pred_label,explain_time_s,dataset,sample_idx
mrsqm,4,4,2.4596003640908748e-05,FaceAll,1410
hydra,6,6,0.06997683700319612,FaceAll,145
shapley_sampling,6,6,0.7401479290056159,FaceAll,145
feature_ablation,6,6,0.03240964399446966,FaceAll,145
tshap_centroid,6,6,0.004235230997437611,FaceAll,145
tshap_zero,6,6,0.004020406995550729,FaceAll,145
tshap_train,6,6,0.04023789600614691,FaceAll,145
mrsqm,6,6,2.4595996364951134e-05,FaceAll,145
hydra,1,1,0.069968351002899,FaceAll,1222
shapley_sampling,1,1,0.7452962600000319,FaceAll,1222
feature_ablation,1,1,0.03154690899827983,FaceAll,1222
tshap_centroid,1,1,0.004170188993157353,FaceAll,1222
tshap_zero,1,1,0.004007621995697264,FaceAll,1222
tshap_train,1,1,0.034378263997496106,FaceAll,1222
mrsqm,1,1,2.5248002202715725e-05,FaceAll,1222
hydra,2,2,0.07018398799846182,FaceAll,1303
shapley_sampling,2,2,0.7447925810047309,FaceAll,1303
feature_ablation,2,2,0.03174621400103206,FaceAll,1303
tshap_centroid,2,2,0.0041837839962681755,FaceAll,1303
tshap_zero,2,2,0.004033702003653161,FaceAll,1303
tshap_train,2,2,0.03471064000041224,FaceAll,1303
mrsqm,2,2,2.6128996978513896e-05,FaceAll,1303
hydra,10,10,0.07014334099949338,FaceAll,682
shapley_sampling,10,10,0.7425721780018648,FaceAll,682
feature_ablation,10,10,0.033925230003660545,FaceAll,682
tshap_centroid,10,10,0.004226755001582205,FaceAll,682
tshap_zero,10,10,0.0041150640026899055,FaceAll,682
tshap_train,10,10,0.03547734500170918,FaceAll,682
mrsqm,10,10,2.811299782479182e-05,FaceAll,682
hydra,13,13,0.06979644799866946,FaceAll,1159
shapley_sampling,13,13,0.748269582996727,FaceAll,1159
feature_ablation,13,13,0.03193165399716236,FaceAll,1159
tshap_centroid,13,13,0.004228006997436751,FaceAll,1159
tshap_zero,13,13,0.004029082003398798,FaceAll,1159
tshap_train,13,13,0.03475613600312499,FaceAll,1159
mrsqm,13,13,2.396499621681869e-05,FaceAll,1159
hydra,11,11,0.07602726900222478,FaceAll,821
shapley_sampling,11,11,0.7423673619996407,FaceAll,821
feature_ablation,11,11,0.03173108499322552,FaceAll,821
tshap_centroid,11,11,0.004191989995888434,FaceAll,821
tshap_zero,11,11,0.004029964002256747,FaceAll,821
tshap_train,11,11,0.034845474001485854,FaceAll,821
mrsqm,11,11,2.7041001885663718e-05,FaceAll,821
