sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
5,0.1,top,global_mean,9,9,9,0.11548662608667337,-0.14305226531227988,0.25853889139895325,1.0,0.0,ACSF1,margin,Margin saliency
5,0.1,bottom,global_mean,9,9,9,0.11548662608667337,0.07700867356751018,0.038477952519163194,0.33317814057659756,0.0,ACSF1,margin,Margin saliency
5,0.1,random,global_mean,9,9,2,0.11548662608667337,,0.4284319586625774,0.891792659512199,0.8,ACSF1,margin,Margin saliency
6,0.1,top,global_mean,9,9,9,-0.13378363451510755,-0.04034835214881838,-0.09343528236628917,-0.6984006997884203,0.0,ACSF1,margin,Margin saliency
6,0.1,bottom,global_mean,9,9,5,-0.13378363451510755,-0.47415913198603266,0.3403754974709251,1.0,1.0,ACSF1,margin,Margin saliency
6,0.1,random,global_mean,9,9,3,-0.13378363451510755,,0.24045358293292166,0.8825040291264065,0.8,ACSF1,margin,Margin saliency
7,0.1,top,global_mean,9,9,9,0.20508733733014517,0.05497160928316902,0.15011572804697615,0.7319564339990932,0.0,ACSF1,margin,Margin saliency
7,0.1,bottom,global_mean,9,9,9,0.20508733733014517,-0.17688660598376038,0.38197394331390555,1.0,0.0,ACSF1,margin,Margin saliency
7,0.1,random,global_mean,9,9,5,0.20508733733014517,,0.36074123805185787,0.8608671528505072,0.4,ACSF1,margin,Margin saliency
8,0.1,top,global_mean,9,9,0,0.5253975866107292,-0.1900522464552563,0.7154498330659855,1.0,1.0,ACSF1,margin,Margin saliency
8,0.1,bottom,global_mean,9,9,9,0.5253975866107292,0.35305403640515975,0.17234355020556946,0.32802438871663686,0.0,ACSF1,margin,Margin saliency
8,0.1,random,global_mean,9,9,7,0.5253975866107292,,0.48477110855544636,0.8126388782144499,0.2,ACSF1,margin,Margin saliency
9,0.1,top,global_mean,9,9,0,-0.07869624264991826,-0.45025676717559465,0.3715605245256764,1.0,1.0,ACSF1,margin,Margin saliency
9,0.1,bottom,global_mean,9,9,9,-0.07869624264991826,-0.29421544410516876,0.2155192014552505,1.0,0.0,ACSF1,margin,Margin saliency
9,0.1,random,global_mean,9,9,5,-0.07869624264991826,,0.25552247835094144,0.9743621780086892,0.4,ACSF1,margin,Margin saliency
10,0.1,top,global_mean,3,3,3,0.12158390691901877,-0.03339665644737255,0.15498056336639132,1.0,0.0,ACSF1,margin,Margin saliency
10,0.1,bottom,global_mean,3,3,0,0.12158390691901877,-0.17410801820333432,0.2956919251223531,1.0,1.0,ACSF1,margin,Margin saliency
10,0.1,random,global_mean,3,3,3,0.12158390691901877,,0.17911784276519466,0.920239941635808,0.0,ACSF1,margin,Margin saliency
11,0.1,top,global_mean,3,3,3,0.7014108570583892,0.38288820764360576,0.3185226494147835,0.45411643132269996,0.0,ACSF1,margin,Margin saliency
11,0.1,bottom,global_mean,3,3,3,0.7014108570583892,0.5293591679572707,0.17205168910111857,0.24529338557616664,0.0,ACSF1,margin,Margin saliency
11,0.1,random,global_mean,3,3,3,0.7014108570583892,,0.26033573404122257,0.3711595853726078,0.0,ACSF1,margin,Margin saliency
12,0.1,top,global_mean,3,3,3,0.7814790205248154,0.21902883800414252,0.5624501825206729,0.7197243278759071,0.0,ACSF1,margin,Margin saliency
12,0.1,bottom,global_mean,3,3,3,0.7814790205248154,0.5544694767778835,0.22700954374693194,0.2904866890832091,0.0,ACSF1,margin,Margin saliency
12,0.1,random,global_mean,3,3,3,0.7814790205248154,,0.32116179924640925,0.41096610381763554,0.0,ACSF1,margin,Margin saliency
13,0.1,top,global_mean,3,3,3,0.20983438214820782,0.21472011893389897,-0.004885736785691153,-0.02328366520304155,0.0,ACSF1,margin,Margin saliency
13,0.1,bottom,global_mean,3,3,3,0.20983438214820782,0.11112886573886138,0.09870551640934644,0.4703950086912903,0.0,ACSF1,margin,Margin saliency
13,0.1,random,global_mean,3,3,3,0.20983438214820782,,0.15250433472352498,0.6326006389293746,0.0,ACSF1,margin,Margin saliency
14,0.1,top,global_mean,3,3,3,0.44305599825316366,0.34674040878403134,0.09631558946913232,0.21738871036655516,0.0,ACSF1,margin,Margin saliency
14,0.1,bottom,global_mean,3,3,3,0.44305599825316366,0.005370843570855266,0.4376851546823084,0.9878755022671242,0.0,ACSF1,margin,Margin saliency
14,0.1,random,global_mean,3,3,3,0.44305599825316366,,0.1656766232679602,0.37393975023794174,0.0,ACSF1,margin,Margin saliency
15,0.1,top,global_mean,3,3,3,0.568769840501389,0.030088509595576962,0.538681330905812,0.9470973062383927,0.0,ACSF1,margin,Margin saliency
15,0.1,bottom,global_mean,3,3,3,0.568769840501389,0.3602566111972305,0.2085132293041585,0.3666032335981705,0.0,ACSF1,margin,Margin saliency
15,0.1,random,global_mean,3,3,3,0.568769840501389,,0.32439314940777203,0.5703406825881043,0.0,ACSF1,margin,Margin saliency
16,0.1,top,global_mean,3,3,3,0.4611405205468837,0.19627614220254985,0.26486437834433385,0.574366797485991,0.0,ACSF1,margin,Margin saliency
16,0.1,bottom,global_mean,3,3,3,0.4611405205468837,0.26691714740757155,0.19422337313931215,0.42117953922035894,0.0,ACSF1,margin,Margin saliency
16,0.1,random,global_mean,3,3,3,0.4611405205468837,,0.2532110536261505,0.5490961935630059,0.0,ACSF1,margin,Margin saliency
17,0.1,top,global_mean,3,3,3,0.12520470074047507,-0.002789096876610775,0.12799379761708585,1.0,0.0,ACSF1,margin,Margin saliency
17,0.1,bottom,global_mean,3,3,3,0.12520470074047507,-0.2908577208805937,0.41606242162106877,1.0,0.0,ACSF1,margin,Margin saliency
17,0.1,random,global_mean,3,3,3,0.12520470074047507,,0.18581445275644898,0.9816987926413887,0.0,ACSF1,margin,Margin saliency
18,0.1,top,global_mean,3,3,3,0.5620841694483345,0.05478025034727918,0.5073039191010553,0.9025392354666733,0.0,ACSF1,margin,Margin saliency
18,0.1,bottom,global_mean,3,3,3,0.5620841694483345,0.4526248122506389,0.10945935719769562,0.19473802752192496,0.0,ACSF1,margin,Margin saliency
18,0.1,random,global_mean,3,3,3,0.5620841694483345,,0.18021994174065767,0.32062746276963117,0.0,ACSF1,margin,Margin saliency
19,0.1,top,global_mean,3,3,3,0.7047588023624141,0.5051997156171819,0.19955908674523215,0.2831590083263735,0.0,ACSF1,margin,Margin saliency
19,0.1,bottom,global_mean,3,3,3,0.7047588023624141,0.36280766461766567,0.3419511377447484,0.48520238611580774,0.0,ACSF1,margin,Margin saliency
19,0.1,random,global_mean,3,3,3,0.7047588023624141,,0.2749927191074687,0.3901935357063073,0.0,ACSF1,margin,Margin saliency
