sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
6,0.1,bottom,global_mean,2,2,2,0.1345979740601564,0.09917915720892712,0.03541881685122927,0.26314328989907104,0.0,CricketX,predicted,Predicted-class saliency
6,0.1,random,global_mean,2,2,2,0.1345979740601564,,0.3806905110355657,0.9658584242376846,0.0,CricketX,predicted,Predicted-class saliency
7,0.1,top,global_mean,7,7,7,0.7236062972942804,0.3779542199685798,0.3456520773257006,0.4776790928147992,0.0,CricketX,predicted,Predicted-class saliency
7,0.1,bottom,global_mean,7,7,7,0.7236062972942804,0.693798908198667,0.029807389095613424,0.04119277017668217,0.0,CricketX,predicted,Predicted-class saliency
7,0.1,random,global_mean,7,7,7,0.7236062972942804,,0.11615069762911623,0.16051620549354334,0.0,CricketX,predicted,Predicted-class saliency
8,0.1,top,global_mean,10,10,8,-0.09571139030626608,-0.4046373403114016,0.3089259500051355,1.0,1.0,CricketX,predicted,Predicted-class saliency
8,0.1,bottom,global_mean,10,10,1,-0.09571139030626608,-0.2634838797894127,0.1677724894831466,1.0,1.0,CricketX,predicted,Predicted-class saliency
8,0.1,random,global_mean,10,10,6,-0.09571139030626608,,0.08260185597024193,0.2972806187870726,0.6,CricketX,predicted,Predicted-class saliency
9,0.1,top,global_mean,10,10,3,-0.4001582937638052,-0.48201323568031335,0.08185494191650816,0.20455589359577192,1.0,CricketX,predicted,Predicted-class saliency
9,0.1,bottom,global_mean,10,10,3,-0.4001582937638052,-0.7808690915018829,0.3807107977380777,0.9513981148787038,1.0,CricketX,predicted,Predicted-class saliency
9,0.1,random,global_mean,10,10,4,-0.4001582937638052,,0.06089351081917159,0.15217317645286058,0.8,CricketX,predicted,Predicted-class saliency
10,0.1,top,global_mean,7,7,7,0.48649173677253754,0.1350777466464762,0.35141399012606134,0.7223416991945082,0.0,CricketX,predicted,Predicted-class saliency
10,0.1,bottom,global_mean,7,7,7,0.48649173677253754,0.4624430637126705,0.02404867305986702,0.049432748409378856,0.0,CricketX,predicted,Predicted-class saliency
10,0.1,random,global_mean,7,7,7,0.48649173677253754,,0.11078467688014468,0.22772113231351837,0.0,CricketX,predicted,Predicted-class saliency
11,0.1,top,global_mean,4,4,4,0.6250787791753091,0.4613965908901926,0.1636821882851165,0.2618580759420317,0.0,CricketX,predicted,Predicted-class saliency
11,0.1,bottom,global_mean,4,4,4,0.6250787791753091,0.2513742215298703,0.37370455764543875,0.5978509785398609,0.0,CricketX,predicted,Predicted-class saliency
11,0.1,random,global_mean,4,4,4,0.6250787791753091,,0.362656099879358,0.58017570230447,0.0,CricketX,predicted,Predicted-class saliency
12,0.1,top,global_mean,11,11,0,-0.18187067943879487,-0.8614685001458059,0.679597820707011,1.0,1.0,CricketX,predicted,Predicted-class saliency
12,0.1,bottom,global_mean,11,11,0,-0.18187067943879487,-0.3344941352235896,0.15262345578479475,0.8391820884689032,1.0,CricketX,predicted,Predicted-class saliency
12,0.1,random,global_mean,11,11,0,-0.18187067943879487,,0.22435109411723003,0.8365729280062922,1.0,CricketX,predicted,Predicted-class saliency
13,0.1,top,global_mean,5,5,5,0.7702659260256793,-0.029978252526770777,0.8002441785524501,1.0,0.0,CricketX,predicted,Predicted-class saliency
13,0.1,bottom,global_mean,5,5,5,0.7702659260256793,0.7137809124821636,0.05648501354351576,0.07333173947239252,0.0,CricketX,predicted,Predicted-class saliency
13,0.1,random,global_mean,5,5,5,0.7702659260256793,,0.3406821845291563,0.4034075763738237,0.0,CricketX,predicted,Predicted-class saliency
14,0.1,top,global_mean,9,9,10,0.478319371215574,-0.5396494584038654,1.0179688296194394,1.0,1.0,CricketX,predicted,Predicted-class saliency
14,0.1,bottom,global_mean,9,9,9,0.478319371215574,0.5752911303100119,-0.09697175909443789,-0.20273391001098245,0.0,CricketX,predicted,Predicted-class saliency
14,0.1,random,global_mean,9,9,9,0.478319371215574,,0.312688203022623,0.31448049544721735,0.0,CricketX,predicted,Predicted-class saliency
15,0.1,top,global_mean,4,4,4,0.44490866885199465,0.41469088216690875,0.0302177866850859,0.0679189255721441,0.0,CricketX,predicted,Predicted-class saliency
15,0.1,bottom,global_mean,4,4,4,0.44490866885199465,0.028383499706772675,0.416525169145222,0.9362016568891085,0.0,CricketX,predicted,Predicted-class saliency
15,0.1,random,global_mean,4,4,4,0.44490866885199465,,0.22295729458578767,0.5011293532035095,0.0,CricketX,predicted,Predicted-class saliency
17,0.1,top,global_mean,2,2,2,-0.020808994981867834,-0.057082016423855575,0.03627302144198774,1.0,0.0,CricketX,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,2,2,2,-0.020808994981867834,-0.028821466493148873,0.008012471511281039,0.38502995883768665,0.0,CricketX,predicted,Predicted-class saliency
17,0.1,random,global_mean,2,2,3,-0.020808994981867834,,0.22140997302037188,1.0,0.6,CricketX,predicted,Predicted-class saliency
18,0.1,top,global_mean,0,0,0,-0.23567523834600657,-0.23518789172024057,-0.0004873466257659942,-0.002067864920054008,0.0,CricketX,predicted,Predicted-class saliency
18,0.1,bottom,global_mean,0,0,0,-0.23567523834600657,-0.12641961485852182,-0.10925562348748474,-0.4635835341494283,0.0,CricketX,predicted,Predicted-class saliency
18,0.1,random,global_mean,0,0,1,-0.23567523834600657,,-0.09664438723972406,-0.3971485298201734,0.2,CricketX,predicted,Predicted-class saliency
19,0.1,top,global_mean,9,9,9,0.8414833530455541,0.02921205279167305,0.8122713002538811,0.9652839025634364,0.0,CricketX,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,9,9,9,0.8414833530455541,0.9831930046722119,-0.14170965162665783,-0.16840438103664457,0.0,CricketX,predicted,Predicted-class saliency
19,0.1,random,global_mean,9,9,9,0.8414833530455541,,0.11674893448639198,0.1387416581946494,0.0,CricketX,predicted,Predicted-class saliency
20,0.1,top,global_mean,7,7,3,0.7976836252022456,-0.25368413076786867,1.0513677559701142,1.0,1.0,CricketX,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,7,7,7,0.7976836252022456,0.7429243989853805,0.05475922621686502,0.06864771425546948,0.0,CricketX,predicted,Predicted-class saliency
20,0.1,random,global_mean,7,7,7,0.7976836252022456,,0.047725352286456954,0.059829851019576365,0.0,CricketX,predicted,Predicted-class saliency
22,0.1,top,global_mean,0,0,0,0.48331796884417544,0.021179994037176297,0.46213797480699914,0.9561759512815539,0.0,CricketX,predicted,Predicted-class saliency
22,0.1,bottom,global_mean,0,0,0,0.48331796884417544,0.5637833513640783,-0.08046538251990287,-0.16648504963984836,0.0,CricketX,predicted,Predicted-class saliency
22,0.1,random,global_mean,0,0,0,0.48331796884417544,,0.02417100054602157,0.05001045293923571,0.0,CricketX,predicted,Predicted-class saliency
0,0.1,top,global_mean,6,6,6,0.3520324659453432,0.45933859037705005,-0.10730612443170684,-0.3048179642340232,0.0,CricketX,margin,Margin saliency
0,0.1,bottom,global_mean,6,6,6,0.3520324659453432,0.2724048547769172,0.07962761116842598,0.2261932994199733,0.0,CricketX,margin,Margin saliency
0,0.1,random,global_mean,6,6,6,0.3520324659453432,,0.10396691622675273,0.2534974944048981,0.0,CricketX,margin,Margin saliency
1,0.1,top,global_mean,3,3,3,-0.02826728817786739,0.12273533676019555,-0.15100262493806293,-1.0,0.0,CricketX,margin,Margin saliency
1,0.1,bottom,global_mean,3,3,3,-0.02826728817786739,0.006682189327716914,-0.0349494775055843,-1.0,0.0,CricketX,margin,Margin saliency
1,0.1,random,global_mean,3,3,3,-0.02826728817786739,,0.04163354406814126,-0.2,0.0,CricketX,margin,Margin saliency
3,0.1,top,global_mean,0,0,0,0.2076881902600719,0.0952482000217364,0.11243999023833551,0.5413858569025006,0.0,CricketX,margin,Margin saliency
3,0.1,bottom,global_mean,0,0,0,0.2076881902600719,0.4316894371820542,-0.2240012469219823,-1.0,0.0,CricketX,margin,Margin saliency
3,0.1,random,global_mean,0,0,0,0.2076881902600719,,-0.02045118643600068,-0.2593110198763551,0.0,CricketX,margin,Margin saliency
4,0.1,top,global_mean,7,7,7,0.1342372151262804,0.03827304546116117,0.09596416966511923,0.7148796605709032,0.0,CricketX,margin,Margin saliency
4,0.1,bottom,global_mean,7,7,7,0.1342372151262804,0.12518551027252844,0.009051704853751952,0.06743016394576495,0.0,CricketX,margin,Margin saliency
4,0.1,random,global_mean,7,7,7,0.1342372151262804,,0.18361161600074782,0.8835681402742768,0.0,CricketX,margin,Margin saliency
5,0.1,top,global_mean,2,2,3,0.3107658726279712,-0.5105006181583507,0.8212664907863219,1.0,1.0,CricketX,margin,Margin saliency
5,0.1,bottom,global_mean,2,2,2,0.3107658726279712,0.29593252949103177,0.014833343136939403,0.04773141683829624,0.0,CricketX,margin,Margin saliency
5,0.1,random,global_mean,2,2,2,0.3107658726279712,,0.28091068552587806,0.6719016341857942,0.0,CricketX,margin,Margin saliency
6,0.1,top,global_mean,2,2,2,0.13459797989129474,-0.22539113331911953,0.35998911321041427,1.0,0.0,CricketX,margin,Margin saliency
6,0.1,bottom,global_mean,2,2,2,0.13459797989129474,0.02909046110447422,0.10550751878682052,0.7838656643016971,0.0,CricketX,margin,Margin saliency
6,0.1,random,global_mean,2,2,2,0.13459797989129474,,0.3806905175188363,0.9658584392487575,0.0,CricketX,margin,Margin saliency
7,0.1,top,global_mean,7,7,7,0.7236063044347188,0.2582376803969352,0.4653686240377837,0.6431231707940387,0.0,CricketX,margin,Margin saliency
7,0.1,bottom,global_mean,7,7,7,0.7236063044347188,0.6545723217667375,0.06903398266798133,0.09540255086550099,0.0,CricketX,margin,Margin saliency
7,0.1,random,global_mean,7,7,7,0.7236063044347188,,0.11615070515652715,0.16051621431221447,0.0,CricketX,margin,Margin saliency
8,0.1,top,global_mean,10,10,8,-0.09571141123216764,-0.36473289754837857,0.2690214863162109,1.0,1.0,CricketX,margin,Margin saliency
8,0.1,bottom,global_mean,10,10,1,-0.09571141123216764,-0.09549081430916029,-0.00022059692300735456,-0.002304789109034743,1.0,CricketX,margin,Margin saliency
8,0.1,random,global_mean,10,10,6,-0.09571141123216764,,0.08260184065360163,0.29728054927586756,0.6,CricketX,margin,Margin saliency
9,0.1,top,global_mean,10,10,3,-0.40015834336825706,-0.4510031482423892,0.05084480487413212,0.12706139620821216,1.0,CricketX,margin,Margin saliency
9,0.1,bottom,global_mean,10,10,10,-0.40015834336825706,-0.33317028144371075,-0.06698806192454632,-0.16740346823015154,0.0,CricketX,margin,Margin saliency
9,0.1,random,global_mean,10,10,4,-0.40015834336825706,,0.060893449057406776,0.1521730032462793,0.8,CricketX,margin,Margin saliency
10,0.1,top,global_mean,7,7,7,0.4864917197299826,0.4624430696459948,0.02404865008398782,0.04943270291348967,0.0,CricketX,margin,Margin saliency
10,0.1,bottom,global_mean,7,7,7,0.4864917197299826,0.394528508796251,0.09196321093373161,0.18903306710277973,0.0,CricketX,margin,Margin saliency
10,0.1,random,global_mean,7,7,7,0.4864917197299826,,0.11078466230066444,0.22772111032237669,0.0,CricketX,margin,Margin saliency
11,0.1,top,global_mean,4,4,4,0.625078788536921,0.36787231125922915,0.25720647727769186,0.41147783370138463,0.0,CricketX,margin,Margin saliency
11,0.1,bottom,global_mean,4,4,4,0.625078788536921,0.4548126601713659,0.1702661283655551,0.2723910314938909,0.0,CricketX,margin,Margin saliency
11,0.1,random,global_mean,4,4,4,0.625078788536921,,0.3626561082882905,0.5801757070679463,0.0,CricketX,margin,Margin saliency
12,0.1,top,global_mean,11,11,0,-0.1818706889135816,-0.888693832345424,0.7068231434318424,1.0,1.0,CricketX,margin,Margin saliency
12,0.1,bottom,global_mean,11,11,0,-0.1818706889135816,-0.19658084760603145,0.014710158692449848,0.08088207010294794,1.0,CricketX,margin,Margin saliency
12,0.1,random,global_mean,11,11,0,-0.1818706889135816,,0.22435108232844767,0.8365728396657683,1.0,CricketX,margin,Margin saliency
13,0.1,top,global_mean,5,5,5,0.7702659417647381,-0.18040220206260338,0.9506681438273414,1.0,0.0,CricketX,margin,Margin saliency
13,0.1,bottom,global_mean,5,5,5,0.7702659417647381,0.7441744916372018,0.02609145012753622,0.033873257065607405,0.0,CricketX,margin,Margin saliency
13,0.1,random,global_mean,5,5,5,0.7702659417647381,,0.3406821972380092,0.4034075867553482,0.0,CricketX,margin,Margin saliency
14,0.1,top,global_mean,9,9,9,0.4783193822389933,0.5865077396610765,-0.10818835742208321,-0.22618387474031326,0.0,CricketX,margin,Margin saliency
14,0.1,bottom,global_mean,9,9,9,0.4783193822389933,0.7307157377762652,-0.2523963555372719,-0.5276721731066895,0.0,CricketX,margin,Margin saliency
14,0.1,random,global_mean,9,9,9,0.4783193822389933,,0.3126882201108855,0.31448053179602986,0.0,CricketX,margin,Margin saliency
15,0.1,top,global_mean,4,4,4,0.4449086706756403,0.3949717973833179,0.04993687329232244,0.11224047617685685,0.0,CricketX,margin,Margin saliency
15,0.1,bottom,global_mean,4,4,4,0.4449086706756403,0.20749264081490193,0.2374160298607384,0.5336274878003846,0.0,CricketX,margin,Margin saliency
15,0.1,random,global_mean,4,4,4,0.4449086706756403,,0.22295729811536735,0.5011293590826744,0.0,CricketX,margin,Margin saliency
17,0.1,top,global_mean,2,2,2,-0.020808976898258003,-0.06759432253711084,0.04678534563885284,1.0,0.0,CricketX,margin,Margin saliency
17,0.1,bottom,global_mean,2,2,2,-0.020808976898258003,-0.07650851810172188,0.055699541203463876,1.0,0.0,CricketX,margin,Margin saliency
17,0.1,random,global_mean,2,2,3,-0.020808976898258003,,0.22140998922767913,1.0,0.6,CricketX,margin,Margin saliency
18,0.1,top,global_mean,0,0,0,-0.2356752335940654,-0.09581233094296815,-0.13986290265109724,-0.5934535719541436,0.0,CricketX,margin,Margin saliency
18,0.1,bottom,global_mean,0,0,0,-0.2356752335940654,-0.11425366359525801,-0.12142156999880738,-0.5152049833244828,0.0,CricketX,margin,Margin saliency
18,0.1,random,global_mean,0,0,1,-0.2356752335940654,,-0.09664436848286669,-0.3971484720089371,0.2,CricketX,margin,Margin saliency
19,0.1,top,global_mean,9,9,9,0.8414833596205047,0.029212062355045254,0.8122712972654594,0.9652838914698071,0.0,CricketX,margin,Margin saliency
19,0.1,bottom,global_mean,9,9,9,0.8414833596205047,0.9542947288714567,-0.11281136925095203,-0.13406234823167487,0.0,CricketX,margin,Margin saliency
19,0.1,random,global_mean,9,9,9,0.8414833596205047,,0.116748948818526,0.13874167414255661,0.0,CricketX,margin,Margin saliency
20,0.1,top,global_mean,7,7,7,0.7976836389400545,0.8588964390112469,-0.06121280007119245,-0.07673809558691096,0.0,CricketX,margin,Margin saliency
20,0.1,bottom,global_mean,7,7,7,0.7976836389400545,0.7964777857319439,0.0012058532081105078,0.0015116916501147855,0.0,CricketX,margin,Margin saliency
20,0.1,random,global_mean,7,7,7,0.7976836389400545,,0.04772536157710627,0.05982986163620083,0.0,CricketX,margin,Margin saliency
22,0.1,top,global_mean,0,0,0,0.4833179617953206,0.5890693223947688,-0.10575136059944823,-0.21880242440029196,0.0,CricketX,margin,Margin saliency
22,0.1,bottom,global_mean,0,0,0,0.4833179617953206,0.5492838571830799,-0.06596589538775932,-0.13648522115235165,0.0,CricketX,margin,Margin saliency
22,0.1,random,global_mean,0,0,0,0.4833179617953206,,0.024171001013329186,0.05001045463547384,0.0,CricketX,margin,Margin saliency
