sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
9,0.1,random,global_mean,1,1,1,-0.02682083083272957,,0.1745710411693442,0.6,0.2,CricketZ,predicted,Predicted-class saliency
10,0.1,top,global_mean,6,6,8,0.30526303711990377,-0.8493594938331326,1.1546225309530365,1.0,1.0,CricketZ,predicted,Predicted-class saliency
10,0.1,bottom,global_mean,6,6,6,0.30526303711990377,0.5183960956815213,-0.21313305856161757,-0.6981924912363708,0.0,CricketZ,predicted,Predicted-class saliency
10,0.1,random,global_mean,6,6,6,0.30526303711990377,,0.27483495294011473,0.1965668425295534,0.2,CricketZ,predicted,Predicted-class saliency
11,0.1,top,global_mean,9,9,9,0.7699506199850144,-0.0730116805470229,0.8429623005320372,1.0,0.0,CricketZ,predicted,Predicted-class saliency
11,0.1,bottom,global_mean,9,9,9,0.7699506199850144,0.7994035097886747,-0.029452889803660343,-0.03825290971429294,0.0,CricketZ,predicted,Predicted-class saliency
11,0.1,random,global_mean,9,9,9,0.7699506199850144,,0.38225244702083117,0.38651075030963655,0.0,CricketZ,predicted,Predicted-class saliency
13,0.1,top,global_mean,4,4,4,-0.07716506946898838,-0.07520531252612628,-0.001959756942862101,-0.025396614812028116,0.0,CricketZ,predicted,Predicted-class saliency
13,0.1,bottom,global_mean,4,4,4,-0.07716506946898838,-0.2640962577938808,0.18693118832489242,1.0,0.0,CricketZ,predicted,Predicted-class saliency
13,0.1,random,global_mean,4,4,4,-0.07716506946898838,,0.13785394008320936,0.9036847488882384,0.0,CricketZ,predicted,Predicted-class saliency
14,0.1,top,global_mean,5,5,5,0.5158553384660658,-0.041355513451833636,0.5572108519178994,1.0,0.0,CricketZ,predicted,Predicted-class saliency
14,0.1,bottom,global_mean,5,5,5,0.5158553384660658,0.34351876468766607,0.17233657377839973,0.3340786202043273,0.0,CricketZ,predicted,Predicted-class saliency
14,0.1,random,global_mean,5,5,5,0.5158553384660658,,0.41564046240631153,0.6394845365727906,0.0,CricketZ,predicted,Predicted-class saliency
16,0.1,top,global_mean,9,9,9,0.721679243096693,-0.3317076611779929,1.053386904274686,1.0,0.0,CricketZ,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,9,9,9,0.721679243096693,0.6435365311937828,0.07814271190291011,0.10827885708441141,0.0,CricketZ,predicted,Predicted-class saliency
16,0.1,random,global_mean,9,9,9,0.721679243096693,,0.15342686710307407,0.21259674013622326,0.0,CricketZ,predicted,Predicted-class saliency
17,0.1,top,global_mean,5,5,5,0.7478702580263412,0.1331738770637645,0.6146963809625767,0.8219280716640752,0.0,CricketZ,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,5,5,5,0.7478702580263412,0.6582745672638046,0.0895956907625366,0.11980095477794239,0.0,CricketZ,predicted,Predicted-class saliency
17,0.1,random,global_mean,5,5,5,0.7478702580263412,,0.31257415019116647,0.4179518156855777,0.0,CricketZ,predicted,Predicted-class saliency
19,0.1,top,global_mean,7,7,7,-0.14985048933078526,-0.17426269841229858,0.024412209081513314,0.16290935238972035,0.0,CricketZ,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,7,7,7,-0.14985048933078526,-0.16115352701493346,0.011303037684148198,0.07542826390732521,0.0,CricketZ,predicted,Predicted-class saliency
19,0.1,random,global_mean,7,7,7,-0.14985048933078526,,0.043514252526470745,0.29038251618852107,0.2,CricketZ,predicted,Predicted-class saliency
20,0.1,top,global_mean,4,4,4,0.31995485332233553,0.047804967216936944,0.2721498861053986,0.8505857394995822,0.0,CricketZ,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,4,4,4,0.31995485332233553,-0.03873332269657759,0.3586881760189131,1.0,0.0,CricketZ,predicted,Predicted-class saliency
20,0.1,random,global_mean,4,4,4,0.31995485332233553,,0.24655016082827447,0.7317688556021146,0.0,CricketZ,predicted,Predicted-class saliency
21,0.1,top,global_mean,2,2,2,0.21731221231873687,-0.21663569269642402,0.4339479050151609,1.0,0.0,CricketZ,predicted,Predicted-class saliency
21,0.1,bottom,global_mean,2,2,2,0.21731221231873687,-0.07147874337027538,0.28879095568901225,1.0,0.0,CricketZ,predicted,Predicted-class saliency
21,0.1,random,global_mean,2,2,2,0.21731221231873687,,0.21357206496088765,0.7607964884541991,0.0,CricketZ,predicted,Predicted-class saliency
22,0.1,top,global_mean,4,4,4,0.48528275021773615,0.26900938971713617,0.21627336050059998,0.44566371819283646,0.0,CricketZ,predicted,Predicted-class saliency
22,0.1,bottom,global_mean,4,4,4,0.48528275021773615,0.10496697685219891,0.38031577336553724,0.7836977298228056,0.0,CricketZ,predicted,Predicted-class saliency
22,0.1,random,global_mean,4,4,4,0.48528275021773615,,0.21943941116449742,0.4521878407551042,0.0,CricketZ,predicted,Predicted-class saliency
23,0.1,top,global_mean,11,11,11,0.1811901452019995,-0.05719166365583339,0.2383818088578329,1.0,0.0,CricketZ,predicted,Predicted-class saliency
23,0.1,bottom,global_mean,11,11,11,0.1811901452019995,0.24253769266264835,-0.061347547460648855,-0.3385791694856613,0.0,CricketZ,predicted,Predicted-class saliency
23,0.1,random,global_mean,11,11,11,0.1811901452019995,,-0.005524313376346779,-0.030488870580226434,0.0,CricketZ,predicted,Predicted-class saliency
24,0.1,top,global_mean,1,1,8,-0.22711736567342333,-0.8611854911709552,0.6340681254975319,1.0,1.0,CricketZ,predicted,Predicted-class saliency
24,0.1,bottom,global_mean,1,1,1,-0.22711736567342333,-0.18239041882572038,-0.04472694684770295,-0.19693232079706163,0.0,CricketZ,predicted,Predicted-class saliency
24,0.1,random,global_mean,1,1,1,-0.22711736567342333,,0.017651441213785212,0.07771912747543483,0.0,CricketZ,predicted,Predicted-class saliency
25,0.1,top,global_mean,0,0,0,-0.2167217866454435,-0.4815310720839008,0.2648092854384573,1.0,0.0,CricketZ,predicted,Predicted-class saliency
25,0.1,bottom,global_mean,0,0,0,-0.2167217866454435,-0.16389451837370939,-0.05282726827173412,-0.2437550249764878,0.0,CricketZ,predicted,Predicted-class saliency
25,0.1,random,global_mean,0,0,5,-0.2167217866454435,,0.24270000338864622,0.3969629640197246,0.6,CricketZ,predicted,Predicted-class saliency
0,0.1,top,global_mean,2,2,2,0.5957225512531458,0.028418778987614135,0.5673037722655316,0.9522936789592569,0.0,CricketZ,margin,Margin saliency
0,0.1,bottom,global_mean,2,2,2,0.5957225512531458,0.4568324386292405,0.13889011262390527,0.23314524384966867,0.0,CricketZ,margin,Margin saliency
0,0.1,random,global_mean,2,2,2,0.5957225512531458,,0.4970705959706943,0.6942214010749863,0.0,CricketZ,margin,Margin saliency
1,0.1,top,global_mean,1,1,11,-0.4428951839083875,-0.5352733131845333,0.0923781292761458,0.2085773881837151,1.0,CricketZ,margin,Margin saliency
1,0.1,bottom,global_mean,1,1,1,-0.4428951839083875,-0.2005010405011063,-0.24239414340728122,-0.5472933662878887,0.0,CricketZ,margin,Margin saliency
1,0.1,random,global_mean,1,1,8,-0.4428951839083875,,0.11151515970404198,0.2517862283661237,0.8,CricketZ,margin,Margin saliency
2,0.1,top,global_mean,2,2,2,-0.1503516672382882,-0.3691336971238152,0.21878202988552703,1.0,0.0,CricketZ,margin,Margin saliency
2,0.1,bottom,global_mean,2,2,11,-0.1503516672382882,-0.4395650922561539,0.28921342501786573,1.0,1.0,CricketZ,margin,Margin saliency
2,0.1,random,global_mean,2,2,6,-0.1503516672382882,,0.23478970017302386,0.9393650639977968,0.4,CricketZ,margin,Margin saliency
4,0.1,top,global_mean,11,11,11,0.5240013882356298,0.33782136316365885,0.18618002507197096,0.35530377199015895,0.0,CricketZ,margin,Margin saliency
4,0.1,bottom,global_mean,11,11,11,0.5240013882356298,0.5523099267449185,-0.028308538509288717,-0.05402368222901901,0.0,CricketZ,margin,Margin saliency
4,0.1,random,global_mean,11,11,11,0.5240013882356298,,0.020044346836034243,0.03825239595476966,0.0,CricketZ,margin,Margin saliency
5,0.1,top,global_mean,3,3,3,-0.3372369167988823,-0.29487832016366256,-0.042358596635219736,-0.12560449025807802,0.0,CricketZ,margin,Margin saliency
5,0.1,bottom,global_mean,3,3,3,-0.3372369167988823,-0.3242511482401734,-0.012985768558708866,-0.03850625303931395,0.0,CricketZ,margin,Margin saliency
5,0.1,random,global_mean,3,3,4,-0.3372369167988823,,0.007884163237599707,0.02337863818053875,0.4,CricketZ,margin,Margin saliency
8,0.1,top,global_mean,2,2,2,0.25265773144264336,0.020564609695402747,0.23209312174724062,0.9186032100376021,0.0,CricketZ,margin,Margin saliency
8,0.1,bottom,global_mean,2,2,2,0.25265773144264336,0.08992502599107133,0.16273270545157204,0.6440810674635813,0.0,CricketZ,margin,Margin saliency
8,0.1,random,global_mean,2,2,2,0.25265773144264336,,0.36836059120555115,0.8588605329890331,0.0,CricketZ,margin,Margin saliency
9,0.1,top,global_mean,1,1,1,-0.02682082019888865,-0.009087556409859143,-0.017733263789029508,-0.6611506474032763,0.0,CricketZ,margin,Margin saliency
9,0.1,bottom,global_mean,1,1,1,-0.02682082019888865,-0.4565178898951709,0.42969706969628224,1.0,0.0,CricketZ,margin,Margin saliency
9,0.1,random,global_mean,1,1,1,-0.02682082019888865,,0.17457105022390593,0.6,0.2,CricketZ,margin,Margin saliency
10,0.1,top,global_mean,6,6,6,0.3052630294765807,-0.3162997560119495,0.6215627854885302,1.0,0.0,CricketZ,margin,Margin saliency
10,0.1,bottom,global_mean,6,6,6,0.3052630294765807,0.30125774691176443,0.004005282564816248,0.013120715767540266,0.0,CricketZ,margin,Margin saliency
10,0.1,random,global_mean,6,6,6,0.3052630294765807,,0.2748349422485031,0.19656681776552073,0.2,CricketZ,margin,Margin saliency
11,0.1,top,global_mean,9,9,9,0.7699506092921515,0.7458417832972257,0.02410882599492581,0.031312131443026726,0.0,CricketZ,margin,Margin saliency
11,0.1,bottom,global_mean,9,9,9,0.7699506092921515,-0.06930780223893485,0.8392584115310864,1.0,0.0,CricketZ,margin,Margin saliency
11,0.1,random,global_mean,9,9,9,0.7699506092921515,,0.3822524358783316,0.3865107383573275,0.0,CricketZ,margin,Margin saliency
13,0.1,top,global_mean,4,4,4,-0.07716505927131356,-0.08442954897975385,0.0072644897084402915,0.09414099640489042,0.0,CricketZ,margin,Margin saliency
13,0.1,bottom,global_mean,4,4,4,-0.07716505927131356,-0.3809210661186874,0.30375600684737386,1.0,0.0,CricketZ,margin,Margin saliency
13,0.1,random,global_mean,4,4,4,-0.07716505927131356,,0.13785394991988448,0.9036847875093489,0.0,CricketZ,margin,Margin saliency
14,0.1,top,global_mean,5,5,5,0.5158553264752783,-0.05953854947002557,0.5753938759453039,1.0,0.0,CricketZ,margin,Margin saliency
14,0.1,bottom,global_mean,5,5,5,0.5158553264752783,0.4506309304001983,0.06522439607508002,0.12643907368693635,0.0,CricketZ,margin,Margin saliency
14,0.1,random,global_mean,5,5,5,0.5158553264752783,,0.41564045060219035,0.639484527013916,0.0,CricketZ,margin,Margin saliency
16,0.1,top,global_mean,9,9,9,0.7216792432364754,-0.24704872623923424,0.9687279694757096,1.0,0.0,CricketZ,margin,Margin saliency
16,0.1,bottom,global_mean,9,9,9,0.7216792432364754,0.7967871983317978,-0.07510795509532242,-0.10407373043564329,0.0,CricketZ,margin,Margin saliency
16,0.1,random,global_mean,9,9,9,0.7216792432364754,,0.15342686806258954,0.212596741424603,0.0,CricketZ,margin,Margin saliency
17,0.1,top,global_mean,5,5,5,0.7478702579446388,0.16613602920555404,0.5817342287390848,0.7778534374189677,0.0,CricketZ,margin,Margin saliency
17,0.1,bottom,global_mean,5,5,5,0.7478702579446388,0.3322653580050887,0.4156048999395501,0.5557171712705601,0.0,CricketZ,margin,Margin saliency
17,0.1,random,global_mean,5,5,5,0.7478702579446388,,0.3125741595265127,0.4179518282137953,0.0,CricketZ,margin,Margin saliency
19,0.1,top,global_mean,7,7,1,-0.149850488870102,-0.45477103228203564,0.30492054341193364,1.0,1.0,CricketZ,margin,Margin saliency
19,0.1,bottom,global_mean,7,7,7,-0.149850488870102,-0.16115352130029104,0.011303032430189042,0.07542822907810424,0.0,CricketZ,margin,Margin saliency
19,0.1,random,global_mean,7,7,7,-0.149850488870102,,0.043514251082092635,0.2903825074425036,0.2,CricketZ,margin,Margin saliency
20,0.1,top,global_mean,4,4,4,0.31995485271189805,0.0017748917750990412,0.318179960936799,0.9944495724643047,0.0,CricketZ,margin,Margin saliency
20,0.1,bottom,global_mean,4,4,4,0.31995485271189805,0.25719507816235576,0.06275977454954229,0.19615135656247515,0.0,CricketZ,margin,Margin saliency
20,0.1,random,global_mean,4,4,4,0.31995485271189805,,0.24655015428446622,0.7317688380370966,0.0,CricketZ,margin,Margin saliency
21,0.1,top,global_mean,2,2,2,0.21731218961198817,-0.3310961925840893,0.5484083821960775,1.0,0.0,CricketZ,margin,Margin saliency
21,0.1,bottom,global_mean,2,2,2,0.21731218961198817,0.05794148075663408,0.1593707088553541,0.7333687805140123,0.0,CricketZ,margin,Margin saliency
21,0.1,random,global_mean,2,2,2,0.21731218961198817,,0.21357204555273074,0.7607964499914917,0.0,CricketZ,margin,Margin saliency
22,0.1,top,global_mean,4,4,4,0.4852827624003404,0.47674943229926403,0.008533330101076375,0.017584206936717382,0.0,CricketZ,margin,Margin saliency
22,0.1,bottom,global_mean,4,4,4,0.4852827624003404,0.22207865614910283,0.2632041062512376,0.5423715496874679,0.0,CricketZ,margin,Margin saliency
22,0.1,random,global_mean,4,4,4,0.4852827624003404,,0.2194394214750925,0.4521878506498707,0.0,CricketZ,margin,Margin saliency
23,0.1,top,global_mean,11,11,11,0.18119014445008452,0.14064565975506393,0.04054448469502059,0.22376637013951856,0.0,CricketZ,margin,Margin saliency
23,0.1,bottom,global_mean,11,11,11,0.18119014445008452,0.23330119789420656,-0.052111053444122035,-0.2876026507933331,0.0,CricketZ,margin,Margin saliency
23,0.1,random,global_mean,11,11,11,0.18119014445008452,,-0.0055243101744863795,-0.030488853035575626,0.0,CricketZ,margin,Margin saliency
24,0.1,top,global_mean,1,1,8,-0.22711735507168251,-0.7747023463072359,0.5475849912355534,1.0,1.0,CricketZ,margin,Margin saliency
24,0.1,bottom,global_mean,1,1,10,-0.22711735507168251,-0.5371936319971045,0.31007627692542195,1.0,1.0,CricketZ,margin,Margin saliency
24,0.1,random,global_mean,1,1,1,-0.22711735507168251,,0.01765145546696951,0.07771919385995205,0.0,CricketZ,margin,Margin saliency
25,0.1,top,global_mean,0,0,0,-0.21672178530007558,-0.4815310584861127,0.26480927318603714,1.0,0.0,CricketZ,margin,Margin saliency
25,0.1,bottom,global_mean,0,0,0,-0.21672178530007558,-0.24269017168896556,0.025968386388889986,0.1198230557665361,0.0,CricketZ,margin,Margin saliency
25,0.1,random,global_mean,0,0,5,-0.21672178530007558,,0.24270000911148876,0.3969629468786854,0.6,CricketZ,margin,Margin saliency
