sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
9,0.1,top,global_mean,14,14,14,0.1625201611739261,0.09040448416554414,0.07211567700838195,0.4437309977819169,0.0,GestureMidAirD2,predicted,Predicted-class saliency
9,0.1,bottom,global_mean,14,14,14,0.1625201611739261,0.33085427279729773,-0.16833411162337164,-1.0,0.0,GestureMidAirD2,predicted,Predicted-class saliency
9,0.1,random,global_mean,14,14,14,0.1625201611739261,,0.1198500865128073,0.5579191396513239,0.0,GestureMidAirD2,predicted,Predicted-class saliency
10,0.1,top,global_mean,2,2,20,-0.39149757337199986,-0.6074008131893145,0.21590323981731463,0.551478995077115,1.0,GestureMidAirD2,predicted,Predicted-class saliency
10,0.1,bottom,global_mean,2,2,2,-0.39149757337199986,-0.4275455279968863,0.036047954624886414,0.0920768479803216,0.0,GestureMidAirD2,predicted,Predicted-class saliency
10,0.1,random,global_mean,2,2,2,-0.39149757337199986,,0.05381347818099904,0.13745510671341776,0.0,GestureMidAirD2,predicted,Predicted-class saliency
11,0.1,top,global_mean,3,3,6,-0.4115665260404924,-0.6791459070869232,0.26757938104643086,0.6501469725288892,1.0,GestureMidAirD2,predicted,Predicted-class saliency
11,0.1,bottom,global_mean,3,3,3,-0.4115665260404924,-0.3976193693277411,-0.013947156712751263,-0.03388789403996627,0.0,GestureMidAirD2,predicted,Predicted-class saliency
11,0.1,random,global_mean,3,3,4,-0.4115665260404924,,0.055349601105122215,0.13448485996360315,0.4,GestureMidAirD2,predicted,Predicted-class saliency
12,0.1,top,global_mean,7,7,6,-0.2985386948886338,-0.6642326581505084,0.36569396326187453,1.0,1.0,GestureMidAirD2,predicted,Predicted-class saliency
12,0.1,bottom,global_mean,7,7,7,-0.2985386948886338,-0.2125230420097065,-0.08601565287892732,-0.2881213264152839,0.0,GestureMidAirD2,predicted,Predicted-class saliency
12,0.1,random,global_mean,7,7,7,-0.2985386948886338,,-0.058933491729002155,-0.19740588182414567,0.0,GestureMidAirD2,predicted,Predicted-class saliency
13,0.1,top,global_mean,11,11,11,-0.18946380435927468,-0.25589973479474604,0.06643593043547136,0.3506505108436473,0.0,GestureMidAirD2,predicted,Predicted-class saliency
13,0.1,bottom,global_mean,11,11,11,-0.18946380435927468,-0.13151002889112706,-0.05795377546814762,-0.3058814837095134,0.0,GestureMidAirD2,predicted,Predicted-class saliency
13,0.1,random,global_mean,11,11,10,-0.18946380435927468,,0.12678719301947033,0.4465647641463744,0.2,GestureMidAirD2,predicted,Predicted-class saliency
16,0.1,top,global_mean,0,0,0,-0.22252034664253917,-0.21106503134136323,-0.011455315301175939,-0.05147962419793319,0.0,GestureMidAirD2,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,0,0,0,-0.22252034664253917,-0.296180869854601,0.07366052321206185,0.33102677259270297,0.0,GestureMidAirD2,predicted,Predicted-class saliency
16,0.1,random,global_mean,0,0,5,-0.22252034664253917,,0.11208309880093992,0.4983046639936444,0.2,GestureMidAirD2,predicted,Predicted-class saliency
17,0.1,top,global_mean,16,16,16,-0.15520878812709504,-0.17805851532815298,0.022849727201057934,0.14721833897709605,0.0,GestureMidAirD2,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,16,16,16,-0.15520878812709504,-0.12010792108312696,-0.03510086704396809,-0.22615111757787726,0.0,GestureMidAirD2,predicted,Predicted-class saliency
17,0.1,random,global_mean,16,16,16,-0.15520878812709504,,-0.008212863097040168,-0.052914595117641586,0.0,GestureMidAirD2,predicted,Predicted-class saliency
18,0.1,top,global_mean,1,1,25,-0.3751105768053543,-0.7551709825799465,0.3800604057745922,1.0,1.0,GestureMidAirD2,predicted,Predicted-class saliency
18,0.1,bottom,global_mean,1,1,1,-0.3751105768053543,-0.3617860569735879,-0.013324519831766413,-0.035521483888193935,0.0,GestureMidAirD2,predicted,Predicted-class saliency
18,0.1,random,global_mean,1,1,3,-0.3751105768053543,,0.0279891072045348,0.04700478561654083,0.2,GestureMidAirD2,predicted,Predicted-class saliency
19,0.1,top,global_mean,14,14,14,-0.15513154091155934,-0.09461977618442474,-0.0605117647271346,-0.3900649365475951,0.0,GestureMidAirD2,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,14,14,14,-0.15513154091155934,-0.13722172773967467,-0.01790981317188467,-0.11544846146815198,0.0,GestureMidAirD2,predicted,Predicted-class saliency
19,0.1,random,global_mean,14,14,14,-0.15513154091155934,,0.07640566642749975,0.38578567348150855,0.0,GestureMidAirD2,predicted,Predicted-class saliency
20,0.1,top,global_mean,21,21,17,-0.04342240639467243,-0.6929972511338034,0.649574844739131,1.0,1.0,GestureMidAirD2,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,21,21,21,-0.04342240639467243,-0.12031074662634644,0.07688834023167401,1.0,0.0,GestureMidAirD2,predicted,Predicted-class saliency
20,0.1,random,global_mean,21,21,20,-0.04342240639467243,,0.3566140859309217,0.5524435310442504,0.4,GestureMidAirD2,predicted,Predicted-class saliency
21,0.1,top,global_mean,14,14,14,0.6428572330606263,0.6204068004590232,0.022450432601603065,0.03492283593338661,0.0,GestureMidAirD2,predicted,Predicted-class saliency
21,0.1,bottom,global_mean,14,14,14,0.6428572330606263,0.7203612133732099,-0.07750398031258365,-0.12056154269595308,0.0,GestureMidAirD2,predicted,Predicted-class saliency
21,0.1,random,global_mean,14,14,14,0.6428572330606263,,0.1679703648299414,0.2612867910709336,0.0,GestureMidAirD2,predicted,Predicted-class saliency
22,0.1,top,global_mean,16,16,20,0.1360537456117773,-0.37351145197902724,0.5095651975908045,1.0,1.0,GestureMidAirD2,predicted,Predicted-class saliency
22,0.1,bottom,global_mean,16,16,16,0.1360537456117773,0.21212710564815274,-0.07607336003637544,-0.5591378653813771,0.0,GestureMidAirD2,predicted,Predicted-class saliency
22,0.1,random,global_mean,16,16,17,0.1360537456117773,,0.11475901851983235,0.06582637535362842,0.2,GestureMidAirD2,predicted,Predicted-class saliency
23,0.1,top,global_mean,23,23,12,-0.21947523811152492,-0.989610869927217,0.7701356318156921,1.0,1.0,GestureMidAirD2,predicted,Predicted-class saliency
23,0.1,bottom,global_mean,23,23,23,-0.21947523811152492,-0.28296057859496215,0.06348534048343724,0.28925837726076625,0.0,GestureMidAirD2,predicted,Predicted-class saliency
23,0.1,random,global_mean,23,23,23,-0.21947523811152492,,-0.013174974373025884,-0.06002916072550477,0.0,GestureMidAirD2,predicted,Predicted-class saliency
24,0.1,top,global_mean,5,5,5,-0.1957639468571799,-0.4486161346618246,0.2528521878046447,1.0,0.0,GestureMidAirD2,predicted,Predicted-class saliency
24,0.1,bottom,global_mean,5,5,5,-0.1957639468571799,-0.2305592162232304,0.034795269366050485,0.17774003939242164,0.0,GestureMidAirD2,predicted,Predicted-class saliency
24,0.1,random,global_mean,5,5,5,-0.1957639468571799,,0.1779736986808408,0.5894652931100108,0.4,GestureMidAirD2,predicted,Predicted-class saliency
0,0.1,top,global_mean,21,21,0,-0.14433324868095487,-0.8897273046311971,0.7453940559502422,1.0,1.0,GestureMidAirD2,margin,Margin saliency
0,0.1,bottom,global_mean,21,21,21,-0.14433324868095487,-0.21796099148668335,0.07362774280572848,0.5101196942416604,0.0,GestureMidAirD2,margin,Margin saliency
0,0.1,random,global_mean,21,21,21,-0.14433324868095487,,0.2679371171124389,0.7922779397491225,0.0,GestureMidAirD2,margin,Margin saliency
3,0.1,top,global_mean,4,4,4,-0.15054337004261997,-0.20469935113266124,0.05415598109004127,0.35973434991098907,0.0,GestureMidAirD2,margin,Margin saliency
3,0.1,bottom,global_mean,4,4,4,-0.15054337004261997,-0.15765599644345973,0.007112626400839761,0.0472460471210324,0.0,GestureMidAirD2,margin,Margin saliency
3,0.1,random,global_mean,4,4,4,-0.15054337004261997,,0.037171136317798135,0.24691150062453202,0.0,GestureMidAirD2,margin,Margin saliency
4,0.1,top,global_mean,14,14,14,0.3819938012007703,0.5051972657398972,-0.1232034645391269,-0.3225265478793078,0.0,GestureMidAirD2,margin,Margin saliency
4,0.1,bottom,global_mean,14,14,14,0.3819938012007703,0.21397587446463506,0.16801792673613525,0.43984349056056327,0.0,GestureMidAirD2,margin,Margin saliency
4,0.1,random,global_mean,14,14,14,0.3819938012007703,,0.20950826536517647,0.5484584206554747,0.0,GestureMidAirD2,margin,Margin saliency
6,0.1,top,global_mean,2,2,2,-0.10462522382854367,-0.13302526989085872,0.028400046062315054,0.27144290430337675,0.0,GestureMidAirD2,margin,Margin saliency
6,0.1,bottom,global_mean,2,2,2,-0.10462522382854367,-0.1455145373794795,0.040889313550935835,0.39081324026319864,0.0,GestureMidAirD2,margin,Margin saliency
6,0.1,random,global_mean,2,2,2,-0.10462522382854367,,0.06374409891849481,0.12254546587563694,0.0,GestureMidAirD2,margin,Margin saliency
7,0.1,top,global_mean,1,1,1,-0.29627422028769823,-0.24647595646631115,-0.04979826382138708,-0.16808109626255766,0.0,GestureMidAirD2,margin,Margin saliency
7,0.1,bottom,global_mean,1,1,1,-0.29627422028769823,-0.32541067158355963,0.0291364512958614,0.09834251837723193,0.0,GestureMidAirD2,margin,Margin saliency
7,0.1,random,global_mean,1,1,5,-0.29627422028769823,,0.09547505005045753,0.13820827798667443,0.2,GestureMidAirD2,margin,Margin saliency
8,0.1,top,global_mean,7,7,7,0.17367324041634535,-0.2422706516049703,0.41594389202131565,1.0,0.0,GestureMidAirD2,margin,Margin saliency
8,0.1,bottom,global_mean,7,7,7,0.17367324041634535,0.304318868390108,-0.13064562797376267,-0.7522452820900143,0.0,GestureMidAirD2,margin,Margin saliency
8,0.1,random,global_mean,7,7,7,0.17367324041634535,,0.08548824663716088,0.0214324227742708,0.0,GestureMidAirD2,margin,Margin saliency
9,0.1,top,global_mean,14,14,14,0.16252016165786032,-0.09525840589227785,0.25777856755013817,1.0,0.0,GestureMidAirD2,margin,Margin saliency
9,0.1,bottom,global_mean,14,14,14,0.16252016165786032,0.11757542696928847,0.04494473468857185,0.27654696920755184,0.0,GestureMidAirD2,margin,Margin saliency
9,0.1,random,global_mean,14,14,14,0.16252016165786032,,0.11985008427719919,0.5579191362278145,0.0,GestureMidAirD2,margin,Margin saliency
10,0.1,top,global_mean,2,2,2,-0.39149757502612126,-0.4062554938819315,0.014757918855810237,0.03769597080864361,0.0,GestureMidAirD2,margin,Margin saliency
10,0.1,bottom,global_mean,2,2,2,-0.39149757502612126,-0.5381007417775426,0.14660316675142138,0.3744666675776274,0.0,GestureMidAirD2,margin,Margin saliency
10,0.1,random,global_mean,2,2,2,-0.39149757502612126,,0.053813476042305464,0.13745510066981717,0.0,GestureMidAirD2,margin,Margin saliency
11,0.1,top,global_mean,3,3,6,-0.4115665251509961,-0.5256607910185507,0.11409426586755456,0.2772188253329647,1.0,GestureMidAirD2,margin,Margin saliency
11,0.1,bottom,global_mean,3,3,6,-0.4115665251509961,-0.41183908767120003,0.0002725625202039117,0.0006622546813039096,1.0,GestureMidAirD2,margin,Margin saliency
11,0.1,random,global_mean,3,3,4,-0.4115665251509961,,0.05534960058021392,0.13448485897886922,0.4,GestureMidAirD2,margin,Margin saliency
12,0.1,top,global_mean,7,7,6,-0.2985386961258155,-0.6208266450965908,0.3222879489707753,1.0,1.0,GestureMidAirD2,margin,Margin saliency
12,0.1,bottom,global_mean,7,7,7,-0.2985386961258155,-0.42537684729641007,0.12683815117059455,0.4248619289715507,0.0,GestureMidAirD2,margin,Margin saliency
12,0.1,random,global_mean,7,7,7,-0.2985386961258155,,-0.05893348912314085,-0.1974058722773809,0.0,GestureMidAirD2,margin,Margin saliency
13,0.1,top,global_mean,11,11,11,-0.18946380491760917,-0.25220973560844007,0.0627459306908309,0.3311745984596804,0.0,GestureMidAirD2,margin,Margin saliency
13,0.1,bottom,global_mean,11,11,11,-0.18946380491760917,-0.1660794544068055,-0.023384350510803675,-0.12342318944657091,0.0,GestureMidAirD2,margin,Margin saliency
13,0.1,random,global_mean,11,11,10,-0.18946380491760917,,0.12678719168303168,0.4465647574923818,0.2,GestureMidAirD2,margin,Margin saliency
16,0.1,top,global_mean,0,0,11,-0.22252034442720559,-0.40451312176622367,0.18199277733901809,0.8178666087403323,1.0,GestureMidAirD2,margin,Margin saliency
16,0.1,bottom,global_mean,0,0,0,-0.22252034442720559,-0.32619677742107756,0.10367643299387197,0.4659168011983143,0.0,GestureMidAirD2,margin,Margin saliency
16,0.1,random,global_mean,0,0,5,-0.22252034442720559,,0.11208309931775387,0.4983046711725453,0.2,GestureMidAirD2,margin,Margin saliency
17,0.1,top,global_mean,16,16,20,-0.15520878972678698,-0.5740025270265263,0.41879373729973934,1.0,1.0,GestureMidAirD2,margin,Margin saliency
17,0.1,bottom,global_mean,16,16,16,-0.15520878972678698,-0.11071983758222037,-0.04448895214456661,-0.28663753892637645,0.0,GestureMidAirD2,margin,Margin saliency
17,0.1,random,global_mean,16,16,16,-0.15520878972678698,,-0.008212862455925386,-0.052914590441636045,0.0,GestureMidAirD2,margin,Margin saliency
18,0.1,top,global_mean,1,1,9,-0.37511056885149197,-0.431744623342295,0.056634054490803054,0.15097922643176245,1.0,GestureMidAirD2,margin,Margin saliency
18,0.1,bottom,global_mean,1,1,9,-0.37511056885149197,-0.4573596623393099,0.08224909348781795,0.21926568071373098,1.0,GestureMidAirD2,margin,Margin saliency
18,0.1,random,global_mean,1,1,3,-0.37511056885149197,,0.027989115856161685,0.04700480240712705,0.2,GestureMidAirD2,margin,Margin saliency
19,0.1,top,global_mean,14,14,14,-0.1551315409272298,-0.05985345903141526,-0.09527808189581455,-0.6141721222790257,0.0,GestureMidAirD2,margin,Margin saliency
19,0.1,bottom,global_mean,14,14,14,-0.1551315409272298,-0.3916125414019923,0.2364810004747625,1.0,0.0,GestureMidAirD2,margin,Margin saliency
19,0.1,random,global_mean,14,14,14,-0.1551315409272298,,0.07640566404755703,0.38578565375305784,0.0,GestureMidAirD2,margin,Margin saliency
20,0.1,top,global_mean,21,21,17,-0.0434224127335322,-0.6589765136846508,0.6155541009511186,1.0,1.0,GestureMidAirD2,margin,Margin saliency
20,0.1,bottom,global_mean,21,21,21,-0.0434224127335322,-0.0996126647386294,0.056190252005097197,1.0,0.0,GestureMidAirD2,margin,Margin saliency
20,0.1,random,global_mean,21,21,20,-0.0434224127335322,,0.35661407632721803,0.5524435195628769,0.4,GestureMidAirD2,margin,Margin saliency
21,0.1,top,global_mean,14,14,14,0.6428572315819762,0.6736626043669848,-0.03080537278500861,-0.0479193876217487,0.0,GestureMidAirD2,margin,Margin saliency
21,0.1,bottom,global_mean,14,14,14,0.6428572315819762,0.5224197424716214,0.12043748911035479,0.18734688799733726,0.0,GestureMidAirD2,margin,Margin saliency
21,0.1,random,global_mean,14,14,14,0.6428572315819762,,0.1679703642995715,0.2612867908469057,0.0,GestureMidAirD2,margin,Margin saliency
22,0.1,top,global_mean,16,16,20,0.1360537582347915,-0.572262823971271,0.7083165822060625,1.0,1.0,GestureMidAirD2,margin,Margin saliency
22,0.1,bottom,global_mean,16,16,16,0.1360537582347915,0.15722813735705687,-0.021174379122265385,-0.1556313016684391,0.0,GestureMidAirD2,margin,Margin saliency
22,0.1,random,global_mean,16,16,17,0.1360537582347915,,0.1147590316351776,0.06582645713800162,0.2,GestureMidAirD2,margin,Margin saliency
23,0.1,top,global_mean,23,23,12,-0.21947524036594734,-0.9670166175720233,0.7475413772060759,1.0,1.0,GestureMidAirD2,margin,Margin saliency
23,0.1,bottom,global_mean,23,23,23,-0.21947524036594734,-0.19906360482949548,-0.020411635536451866,-0.09300157275529318,0.0,GestureMidAirD2,margin,Margin saliency
23,0.1,random,global_mean,23,23,23,-0.21947524036594734,,-0.013174973656494383,-0.06002915684416168,0.0,GestureMidAirD2,margin,Margin saliency
24,0.1,top,global_mean,5,5,5,-0.19576395062536922,-0.13246291088495465,-0.06330103974041457,-0.32335226269155953,0.0,GestureMidAirD2,margin,Margin saliency
24,0.1,bottom,global_mean,5,5,5,-0.19576395062536922,-0.44861613578807175,0.2528521851627025,1.0,0.0,GestureMidAirD2,margin,Margin saliency
24,0.1,random,global_mean,5,5,5,-0.19576395062536922,,0.1779736950414218,0.589465278275615,0.4,GestureMidAirD2,margin,Margin saliency
