sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
10,0.1,bottom,global_mean,0,0,0,0.11653955658455306,0.09133806453916016,0.025201492045392904,0.21624653926471166,0.0,ScreenType,predicted,Predicted-class saliency
10,0.1,random,global_mean,0,0,1,0.11653955658455306,,0.2657522470729311,0.9264121727884366,0.4,ScreenType,predicted,Predicted-class saliency
11,0.1,top,global_mean,0,0,0,0.2447877018966491,-0.14864598323524592,0.39343368513189503,1.0,0.0,ScreenType,predicted,Predicted-class saliency
11,0.1,bottom,global_mean,0,0,0,0.2447877018966491,0.16338818928021437,0.08139951261643474,0.3325296959612212,0.0,ScreenType,predicted,Predicted-class saliency
11,0.1,random,global_mean,0,0,0,0.2447877018966491,,0.2121507874381606,0.6919875719572351,0.0,ScreenType,predicted,Predicted-class saliency
14,0.1,top,global_mean,0,0,2,0.20133072634950178,-0.4441227577284514,0.6454534840779531,1.0,1.0,ScreenType,predicted,Predicted-class saliency
14,0.1,bottom,global_mean,0,0,0,0.20133072634950178,0.045789617219517575,0.1555411091299842,0.7725613441568202,0.0,ScreenType,predicted,Predicted-class saliency
14,0.1,random,global_mean,0,0,0,0.20133072634950178,,0.16831605228801233,0.7344468140539436,0.0,ScreenType,predicted,Predicted-class saliency
15,0.1,top,global_mean,0,0,0,0.1779257712336179,0.21351939056955227,-0.03559361933593436,-0.20004645219577397,0.0,ScreenType,predicted,Predicted-class saliency
15,0.1,bottom,global_mean,0,0,0,0.1779257712336179,0.07316076741650918,0.10476500381710874,0.5888096720394721,0.0,ScreenType,predicted,Predicted-class saliency
15,0.1,random,global_mean,0,0,0,0.1779257712336179,,0.1966407274390652,0.9212843953438256,0.0,ScreenType,predicted,Predicted-class saliency
17,0.1,top,global_mean,0,0,0,0.11750696989554865,-0.023882450358463037,0.1413894202540117,1.0,0.0,ScreenType,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,0,0,0,0.11750696989554865,-0.054183796903021,0.17169076679856965,1.0,0.0,ScreenType,predicted,Predicted-class saliency
17,0.1,random,global_mean,0,0,0,0.11750696989554865,,0.062637026816449,0.5041126150141835,0.0,ScreenType,predicted,Predicted-class saliency
19,0.1,top,global_mean,0,0,0,0.33996205919436184,0.25516119977779383,0.08480085941656801,0.24944139406654217,0.0,ScreenType,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,0,0,0,0.33996205919436184,0.3863547733058653,-0.046392714111503475,-0.13646398588553732,0.0,ScreenType,predicted,Predicted-class saliency
19,0.1,random,global_mean,0,0,0,0.33996205919436184,,-0.06820313209733715,-0.20061924451134097,0.0,ScreenType,predicted,Predicted-class saliency
20,0.1,top,global_mean,0,0,2,-0.054999623560213096,-0.521783056568124,0.46678343300791086,1.0,1.0,ScreenType,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,0,0,0,-0.054999623560213096,-0.0751667723970379,0.0201671488368248,0.36667127627646595,0.0,ScreenType,predicted,Predicted-class saliency
20,0.1,random,global_mean,0,0,0,-0.054999623560213096,,0.030216850853190747,-0.16628197989761,0.2,ScreenType,predicted,Predicted-class saliency
22,0.1,top,global_mean,0,0,2,0.06160382369701861,-0.3448354798668388,0.40643930356385743,1.0,1.0,ScreenType,predicted,Predicted-class saliency
22,0.1,bottom,global_mean,0,0,0,0.06160382369701861,0.012487120005166774,0.04911670369185184,0.7972866529643012,0.0,ScreenType,predicted,Predicted-class saliency
22,0.1,random,global_mean,0,0,0,0.06160382369701861,,0.17293083153526356,0.7120524637004253,0.2,ScreenType,predicted,Predicted-class saliency
24,0.1,top,global_mean,0,0,0,-0.08400418994023096,0.06612173315335607,-0.15012592309358702,-1.0,0.0,ScreenType,predicted,Predicted-class saliency
24,0.1,bottom,global_mean,0,0,2,-0.08400418994023096,-0.365801207637387,0.28179701769715604,1.0,1.0,ScreenType,predicted,Predicted-class saliency
24,0.1,random,global_mean,0,0,0,-0.08400418994023096,,-0.09367762608623989,-0.21475164079564565,0.2,ScreenType,predicted,Predicted-class saliency
27,0.1,top,global_mean,0,0,0,0.04598891383198689,0.29417439166025694,-0.24818547782827005,-1.0,0.0,ScreenType,predicted,Predicted-class saliency
27,0.1,bottom,global_mean,0,0,1,0.04598891383198689,-0.29057820153781294,0.33656711536979983,1.0,1.0,ScreenType,predicted,Predicted-class saliency
27,0.1,random,global_mean,0,0,0,0.04598891383198689,,0.03937515182773772,0.14957377288520815,0.2,ScreenType,predicted,Predicted-class saliency
28,0.1,top,global_mean,0,0,1,-0.0007142157638501123,-0.042498796889842094,0.04178458112599198,1.0,1.0,ScreenType,predicted,Predicted-class saliency
28,0.1,bottom,global_mean,0,0,0,-0.0007142157638501123,0.020805896299306625,-0.021520112063156738,-1.0,0.0,ScreenType,predicted,Predicted-class saliency
28,0.1,random,global_mean,0,0,1,-0.0007142157638501123,,0.0014415750727761912,0.2,0.6,ScreenType,predicted,Predicted-class saliency
0,0.1,top,global_mean,0,0,0,0.4950675382961057,0.23906089571617217,0.25600664257993355,0.5171135363621375,0.0,ScreenType,margin,Margin saliency
0,0.1,bottom,global_mean,0,0,0,0.4950675382961057,0.5146243839300615,-0.019556845633955766,-0.03950330938270735,0.0,ScreenType,margin,Margin saliency
0,0.1,random,global_mean,0,0,0,0.4950675382961057,,0.03511839584581404,0.07093643229012739,0.0,ScreenType,margin,Margin saliency
1,0.1,top,global_mean,0,0,0,0.47001894458590365,0.18289924772423422,0.28711969686166944,0.6108670497262138,0.0,ScreenType,margin,Margin saliency
1,0.1,bottom,global_mean,0,0,0,0.47001894458590365,0.2436703454798591,0.22634859910604455,0.48157232839440867,0.0,ScreenType,margin,Margin saliency
1,0.1,random,global_mean,0,0,0,0.47001894458590365,,0.20218754753166382,0.40444178754464755,0.0,ScreenType,margin,Margin saliency
2,0.1,top,global_mean,0,0,2,0.24329629836606292,-0.28850506730796976,0.5318013656740327,1.0,1.0,ScreenType,margin,Margin saliency
2,0.1,bottom,global_mean,0,0,0,0.24329629836606292,0.17775233343343455,0.06554396493262837,0.2693986549493514,0.0,ScreenType,margin,Margin saliency
2,0.1,random,global_mean,0,0,0,0.24329629836606292,,-0.06121832154999026,-0.25161940539874694,0.0,ScreenType,margin,Margin saliency
4,0.1,top,global_mean,0,0,2,0.18124703942283982,-0.8734762028998716,1.0547232423227113,1.0,1.0,ScreenType,margin,Margin saliency
4,0.1,bottom,global_mean,0,0,0,0.18124703942283982,0.16309817189207826,0.01814886753076156,0.10013276606221068,0.0,ScreenType,margin,Margin saliency
4,0.1,random,global_mean,0,0,0,0.18124703942283982,,0.22177252191374133,0.7895317066068499,0.0,ScreenType,margin,Margin saliency
5,0.1,top,global_mean,0,0,0,0.9422520574572381,0.3032003819021293,0.6390516755551088,0.6782166112356824,0.0,ScreenType,margin,Margin saliency
5,0.1,bottom,global_mean,0,0,0,0.9422520574572381,1.009462836503538,-0.06721077904630002,-0.07132986039618154,0.0,ScreenType,margin,Margin saliency
5,0.1,random,global_mean,0,0,0,0.9422520574572381,,0.0800359297931387,0.08494101362655535,0.0,ScreenType,margin,Margin saliency
6,0.1,top,global_mean,0,0,0,0.5905363221460755,0.022317314643430786,0.5682190075026448,0.9622067669451887,0.0,ScreenType,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,0.5905363221460755,0.6618960829536639,-0.07135976080758832,-0.12083869745651189,0.0,ScreenType,margin,Margin saliency
6,0.1,random,global_mean,0,0,0,0.5905363221460755,,0.21458573312039234,0.36337370234376537,0.0,ScreenType,margin,Margin saliency
7,0.1,top,global_mean,0,0,0,0.5664080014890559,0.08593485080157981,0.4804731506874761,0.8482795107852108,0.0,ScreenType,margin,Margin saliency
7,0.1,bottom,global_mean,0,0,0,0.5664080014890559,0.4438181260274986,0.12258987546155731,0.21643348735503098,0.0,ScreenType,margin,Margin saliency
7,0.1,random,global_mean,0,0,0,0.5664080014890559,,0.13689436260893315,0.24168818336051498,0.0,ScreenType,margin,Margin saliency
8,0.1,top,global_mean,0,0,0,0.5661899741787176,0.5661457856670434,4.418851167420357e-05,7.804524213460086e-05,0.0,ScreenType,margin,Margin saliency
8,0.1,bottom,global_mean,0,0,0,0.5661899741787176,0.4977344067434123,0.06845556743530534,0.12090543748883112,0.0,ScreenType,margin,Margin saliency
8,0.1,random,global_mean,0,0,0,0.5661899741787176,,0.05233335475840264,0.09243057050549815,0.0,ScreenType,margin,Margin saliency
9,0.1,top,global_mean,0,0,0,0.3724136659194429,0.0352244820299813,0.3371891838894616,0.9054132791923911,0.0,ScreenType,margin,Margin saliency
9,0.1,bottom,global_mean,0,0,0,0.3724136659194429,0.3051756250438843,0.06723804087555862,0.18054616809882268,0.0,ScreenType,margin,Margin saliency
9,0.1,random,global_mean,0,0,0,0.3724136659194429,,0.09231855140697712,0.24789182557849795,0.0,ScreenType,margin,Margin saliency
10,0.1,top,global_mean,0,0,0,0.11653955226876783,-0.10282751720095734,0.21936706946972517,1.0,0.0,ScreenType,margin,Margin saliency
10,0.1,bottom,global_mean,0,0,0,0.11653955226876783,0.022481855481076285,0.09405769678769155,0.8070812687653485,0.0,ScreenType,margin,Margin saliency
10,0.1,random,global_mean,0,0,1,0.11653955226876783,,0.26575223474588877,0.9264121840544511,0.4,ScreenType,margin,Margin saliency
11,0.1,top,global_mean,0,0,0,0.24478767144935676,-0.046150915045375995,0.29093858649473275,1.0,0.0,ScreenType,margin,Margin saliency
11,0.1,bottom,global_mean,0,0,0,0.24478767144935676,0.17582605756339043,0.06896161388596633,0.28171897611786945,0.0,ScreenType,margin,Margin saliency
11,0.1,random,global_mean,0,0,0,0.24478767144935676,,0.21215075829258145,0.6919875559235791,0.0,ScreenType,margin,Margin saliency
14,0.1,top,global_mean,0,0,2,0.2013307228552037,-0.4441227735213059,0.6454534963765096,1.0,1.0,ScreenType,margin,Margin saliency
14,0.1,bottom,global_mean,0,0,0,0.2013307228552037,0.040256068971137704,0.161074653884066,0.8000460712289722,0.0,ScreenType,margin,Margin saliency
14,0.1,random,global_mean,0,0,0,0.2013307228552037,,0.16831603681169555,0.7344467436658048,0.0,ScreenType,margin,Margin saliency
15,0.1,top,global_mean,0,0,0,0.17792580675117176,-0.07859979750897461,0.25652560426014637,1.0,0.0,ScreenType,margin,Margin saliency
15,0.1,bottom,global_mean,0,0,0,0.17792580675117176,0.22405278112232885,-0.04612697437115709,-0.2592469072727475,0.0,ScreenType,margin,Margin saliency
15,0.1,random,global_mean,0,0,0,0.17792580675117176,,0.19664075510149193,0.921284379692275,0.0,ScreenType,margin,Margin saliency
17,0.1,top,global_mean,0,0,0,0.11750697742859567,0.002300070325500503,0.11520690710309517,0.9804177522594263,0.0,ScreenType,margin,Margin saliency
17,0.1,bottom,global_mean,0,0,0,0.11750697742859567,-0.10896578323316011,0.22647276066175578,1.0,0.0,ScreenType,margin,Margin saliency
17,0.1,random,global_mean,0,0,0,0.11750697742859567,,0.06263702505612914,0.5041125456374683,0.0,ScreenType,margin,Margin saliency
19,0.1,top,global_mean,0,0,0,0.33996207029808057,0.3595561792356955,-0.01959410893761493,-0.05763599240480668,0.0,ScreenType,margin,Margin saliency
19,0.1,bottom,global_mean,0,0,0,0.33996207029808057,0.6251191226734106,-0.28515705237533007,-0.8387883193468737,0.0,ScreenType,margin,Margin saliency
19,0.1,random,global_mean,0,0,0,0.33996207029808057,,-0.06820311477329428,-0.20061918700020448,0.0,ScreenType,margin,Margin saliency
20,0.1,top,global_mean,0,0,2,-0.05499965961462583,-0.5601402150303445,0.5051405554157187,1.0,1.0,ScreenType,margin,Margin saliency
20,0.1,bottom,global_mean,0,0,0,-0.05499965961462583,-0.06634065481870863,0.011340995204082799,0.20619743987701178,0.0,ScreenType,margin,Margin saliency
20,0.1,random,global_mean,0,0,0,-0.05499965961462583,,0.03021680219455227,-0.1662820375998315,0.2,ScreenType,margin,Margin saliency
22,0.1,top,global_mean,0,0,0,0.06160382661333802,-0.06264949271095352,0.12425331932429154,1.0,0.0,ScreenType,margin,Margin saliency
22,0.1,bottom,global_mean,0,0,0,0.06160382661333802,-0.1749206405537893,0.23652446716712733,1.0,0.0,ScreenType,margin,Margin saliency
22,0.1,random,global_mean,0,0,0,0.06160382661333802,,0.17293084240382023,0.7120525468706603,0.2,ScreenType,margin,Margin saliency
24,0.1,top,global_mean,0,0,0,-0.0840042029396561,0.2594728985280933,-0.3434771014677494,-1.0,0.0,ScreenType,margin,Margin saliency
24,0.1,bottom,global_mean,0,0,0,-0.0840042029396561,0.12155257045717488,-0.20555677339683098,-1.0,0.0,ScreenType,margin,Margin saliency
24,0.1,random,global_mean,0,0,0,-0.0840042029396561,,-0.09367763781695777,-0.2147517446288587,0.2,ScreenType,margin,Margin saliency
27,0.1,top,global_mean,0,0,0,0.04598895237977918,0.12548617869584827,-0.07949722631606909,-1.0,0.0,ScreenType,margin,Margin saliency
27,0.1,bottom,global_mean,0,0,1,0.04598895237977918,-0.014273455811258162,0.06026240819103734,1.0,1.0,ScreenType,margin,Margin saliency
27,0.1,random,global_mean,0,0,0,0.04598895237977918,,0.0393751754416786,0.1495740373728341,0.2,ScreenType,margin,Margin saliency
28,0.1,top,global_mean,0,0,0,-0.0007142236364560128,0.0022733939105576972,-0.00298761754701371,-1.0,0.0,ScreenType,margin,Margin saliency
28,0.1,bottom,global_mean,0,0,0,-0.0007142236364560128,0.28158918079633743,-0.28230340443279345,-1.0,0.0,ScreenType,margin,Margin saliency
28,0.1,random,global_mean,0,0,1,-0.0007142236364560128,,0.0014415619562133998,0.2,0.6,ScreenType,margin,Margin saliency
