sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
13,0.1,bottom,global_mean,2,2,2,1.0056331928530042,0.9690084815834467,0.036624711269557575,0.036419516688919004,0.0,OSULeaf,predicted,Predicted-class saliency
13,0.1,random,global_mean,2,2,2,1.0056331928530042,,0.2086864141763483,0.20751722212656754,0.0,OSULeaf,predicted,Predicted-class saliency
14,0.1,top,global_mean,4,4,4,0.7681141529264982,0.43743406367294557,0.33068008925355263,0.4305084829972047,0.0,OSULeaf,predicted,Predicted-class saliency
14,0.1,bottom,global_mean,4,4,4,0.7681141529264982,0.2156100479567037,0.5525041049697945,0.7192985359874344,0.0,OSULeaf,predicted,Predicted-class saliency
14,0.1,random,global_mean,4,4,4,0.7681141529264982,,0.40437224207855227,0.52644742202768,0.0,OSULeaf,predicted,Predicted-class saliency
15,0.1,top,global_mean,1,1,1,0.9757172874434756,0.25289337458865657,0.7228239128548191,0.7408120993086265,0.0,OSULeaf,predicted,Predicted-class saliency
15,0.1,bottom,global_mean,1,1,1,0.9757172874434756,0.9055274052455928,0.0701898821978828,0.07193662668944183,0.0,OSULeaf,predicted,Predicted-class saliency
15,0.1,random,global_mean,1,1,1,0.9757172874434756,,0.41998652513418255,0.43043830431282426,0.0,OSULeaf,predicted,Predicted-class saliency
16,0.1,top,global_mean,0,0,0,1.2677663246804363,1.3093810205815832,-0.04161469590114697,-0.032825184157224366,0.0,OSULeaf,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,0,0,0,1.2677663246804363,1.5007771659953488,-0.23301084131491256,-0.18379621936828763,0.0,OSULeaf,predicted,Predicted-class saliency
16,0.1,random,global_mean,0,0,0,1.2677663246804363,,-0.08644602114903668,-0.0681876078252979,0.0,OSULeaf,predicted,Predicted-class saliency
17,0.1,top,global_mean,1,1,1,0.7395450443744982,0.10434206726679762,0.6352029771077006,0.8589093024558733,0.0,OSULeaf,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,1,1,1,0.7395450443744982,0.6664405598591663,0.07310448451533191,0.09885048411984013,0.0,OSULeaf,predicted,Predicted-class saliency
17,0.1,random,global_mean,1,1,1,0.7395450443744982,,0.36728100350481313,0.4966303400560492,0.0,OSULeaf,predicted,Predicted-class saliency
18,0.1,top,global_mean,2,2,2,0.6603872663253963,0.5950271059208875,0.06536016040450887,0.09897232240087021,0.0,OSULeaf,predicted,Predicted-class saliency
18,0.1,bottom,global_mean,2,2,2,0.6603872663253963,0.570292653843348,0.09009461248204831,0.13642673117643728,0.0,OSULeaf,predicted,Predicted-class saliency
18,0.1,random,global_mean,2,2,2,0.6603872663253963,,0.08221383056518579,0.12449317281581765,0.0,OSULeaf,predicted,Predicted-class saliency
20,0.1,top,global_mean,4,4,4,0.7651211262262213,0.3615097185044952,0.4036114077217261,0.5275123982003254,0.0,OSULeaf,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,4,4,4,0.7651211262262213,0.3490533708707254,0.4160677553554959,0.54379260655766,0.0,OSULeaf,predicted,Predicted-class saliency
20,0.1,random,global_mean,4,4,4,0.7651211262262213,,0.34060622818622355,0.44516583237003077,0.0,OSULeaf,predicted,Predicted-class saliency
21,0.1,top,global_mean,5,5,5,0.32454389480129264,-0.17933259603401752,0.5038764908353102,1.0,0.0,OSULeaf,predicted,Predicted-class saliency
21,0.1,bottom,global_mean,5,5,5,0.32454389480129264,0.16322080602758482,0.16132308877370782,0.4970748003060725,0.0,OSULeaf,predicted,Predicted-class saliency
21,0.1,random,global_mean,5,5,5,0.32454389480129264,,0.33996965292724884,0.8728502224419958,0.2,OSULeaf,predicted,Predicted-class saliency
22,0.1,top,global_mean,4,4,4,0.6685224612660471,0.36724900620335543,0.30127345506269165,0.45065502187782785,0.0,OSULeaf,predicted,Predicted-class saliency
22,0.1,bottom,global_mean,4,4,4,0.6685224612660471,0.1477085152603922,0.5208139460056549,0.7790511121619269,0.0,OSULeaf,predicted,Predicted-class saliency
22,0.1,random,global_mean,4,4,4,0.6685224612660471,,0.172162605074696,0.25752664648246615,0.0,OSULeaf,predicted,Predicted-class saliency
0,0.1,top,global_mean,4,4,4,0.6743375638250114,0.44940268341566647,0.22493488040934495,0.33356372077174395,0.0,OSULeaf,margin,Margin saliency
0,0.1,bottom,global_mean,4,4,4,0.6743375638250114,0.1327738804839822,0.5415636833410292,0.8031035334374902,0.0,OSULeaf,margin,Margin saliency
0,0.1,random,global_mean,4,4,4,0.6743375638250114,,0.310191091206459,0.45999310709294167,0.0,OSULeaf,margin,Margin saliency
1,0.1,top,global_mean,1,1,0,0.0760644347225552,-0.5628159493302698,0.638880384052825,1.0,1.0,OSULeaf,margin,Margin saliency
1,0.1,bottom,global_mean,1,1,1,0.0760644347225552,-0.09431508184911686,0.17037951657167205,1.0,0.0,OSULeaf,margin,Margin saliency
1,0.1,random,global_mean,1,1,1,0.0760644347225552,,0.24703808599583538,1.0,0.2,OSULeaf,margin,Margin saliency
2,0.1,top,global_mean,5,5,5,0.17987092459158727,-0.030128213352175526,0.2099991379437628,1.0,0.0,OSULeaf,margin,Margin saliency
2,0.1,bottom,global_mean,5,5,5,0.17987092459158727,5.7750598258410335e-05,0.17981317399332886,0.9996733753842252,0.0,OSULeaf,margin,Margin saliency
2,0.1,random,global_mean,5,5,5,0.17987092459158727,,0.4254927358949133,1.0,0.0,OSULeaf,margin,Margin saliency
3,0.1,top,global_mean,1,1,1,0.6381548189120521,0.1731140256283319,0.46504079328372017,0.7287260877390983,0.0,OSULeaf,margin,Margin saliency
3,0.1,bottom,global_mean,1,1,1,0.6381548189120521,0.4655866477438677,0.17256817116818435,0.2704169828967225,0.0,OSULeaf,margin,Margin saliency
3,0.1,random,global_mean,1,1,1,0.6381548189120521,,0.3294496901864877,0.5162527401977527,0.0,OSULeaf,margin,Margin saliency
4,0.1,top,global_mean,5,5,5,0.20800242843394967,-0.18298394124651352,0.3909863696804632,1.0,0.0,OSULeaf,margin,Margin saliency
4,0.1,bottom,global_mean,5,5,5,0.20800242843394967,-0.08885512037995857,0.29685754881390825,1.0,0.0,OSULeaf,margin,Margin saliency
4,0.1,random,global_mean,5,5,5,0.20800242843394967,,0.2821413725175398,0.7612732835609355,0.0,OSULeaf,margin,Margin saliency
5,0.1,top,global_mean,2,2,2,0.7873777096987445,0.9435257457464329,-0.15614803604768834,-0.1983137645510271,0.0,OSULeaf,margin,Margin saliency
5,0.1,bottom,global_mean,2,2,2,0.7873777096987445,0.6923238412026679,0.09505386849607667,0.12072191859549365,0.0,OSULeaf,margin,Margin saliency
5,0.1,random,global_mean,2,2,2,0.7873777096987445,,0.1336126995615039,0.16969305610590468,0.0,OSULeaf,margin,Margin saliency
7,0.1,top,global_mean,1,1,1,0.9124674947023832,0.4116839763457296,0.5007835183566536,0.5488228045835077,0.0,OSULeaf,margin,Margin saliency
7,0.1,bottom,global_mean,1,1,1,0.9124674947023832,0.5607104696912573,0.35175702501112593,0.38550046062232246,0.0,OSULeaf,margin,Margin saliency
7,0.1,random,global_mean,1,1,1,0.9124674947023832,,0.38439930936019734,0.42127406216427843,0.0,OSULeaf,margin,Margin saliency
8,0.1,top,global_mean,5,5,5,0.22395564675969148,-0.011675282065658599,0.23563092882535008,1.0,0.0,OSULeaf,margin,Margin saliency
8,0.1,bottom,global_mean,5,5,5,0.22395564675969148,-0.16475998218411025,0.38871562894380174,1.0,0.0,OSULeaf,margin,Margin saliency
8,0.1,random,global_mean,5,5,5,0.22395564675969148,,0.17496714609098668,0.6768630325748293,0.0,OSULeaf,margin,Margin saliency
9,0.1,top,global_mean,1,1,1,0.6060634394486011,0.27899937960685905,0.327064059841742,0.539652285389497,0.0,OSULeaf,margin,Margin saliency
9,0.1,bottom,global_mean,1,1,1,0.6060634394486011,0.49729976029847434,0.10876367915012675,0.17945893550375633,0.0,OSULeaf,margin,Margin saliency
9,0.1,random,global_mean,1,1,1,0.6060634394486011,,0.13328899957264917,0.21992545824651222,0.0,OSULeaf,margin,Margin saliency
10,0.1,top,global_mean,0,0,0,0.4177062915225829,0.8459571730039581,-0.42825088148137525,-1.0,0.0,OSULeaf,margin,Margin saliency
10,0.1,bottom,global_mean,0,0,0,0.4177062915225829,0.5157879908793239,-0.09808169935674105,-0.23480964145783503,0.0,OSULeaf,margin,Margin saliency
10,0.1,random,global_mean,0,0,0,0.4177062915225829,,-0.2916027149238544,-0.5989202130058642,0.0,OSULeaf,margin,Margin saliency
12,0.1,top,global_mean,1,1,1,0.9739674129788514,0.4623488091412238,0.5116186038376276,0.5252928093148919,0.0,OSULeaf,margin,Margin saliency
12,0.1,bottom,global_mean,1,1,1,0.9739674129788514,0.8418021122645025,0.13216530071434884,0.1356977279274648,0.0,OSULeaf,margin,Margin saliency
12,0.1,random,global_mean,1,1,1,0.9739674129788514,,0.3015827739389132,0.3096432799258159,0.0,OSULeaf,margin,Margin saliency
13,0.1,top,global_mean,2,2,2,1.005633182681593,0.9302076141284027,0.07542556855319027,0.07500298801703696,0.0,OSULeaf,margin,Margin saliency
13,0.1,bottom,global_mean,2,2,2,1.005633182681593,1.0474369905643206,-0.04180380788272764,-0.04156959717822529,0.0,OSULeaf,margin,Margin saliency
13,0.1,random,global_mean,2,2,2,1.005633182681593,,0.20868640163701735,0.20751721175640694,0.0,OSULeaf,margin,Margin saliency
14,0.1,top,global_mean,4,4,4,0.768114153786171,0.314498448179905,0.45361570560626596,0.5905569020091799,0.0,OSULeaf,margin,Margin saliency
14,0.1,bottom,global_mean,4,4,4,0.768114153786171,0.3169931595887612,0.4511209941974098,0.5873090668420708,0.0,OSULeaf,margin,Margin saliency
14,0.1,random,global_mean,4,4,4,0.768114153786171,,0.4043722433572624,0.5264474231032189,0.0,OSULeaf,margin,Margin saliency
15,0.1,top,global_mean,1,1,1,0.9757172833291297,0.4215888655936899,0.5541284177354397,0.5679184526959622,0.0,OSULeaf,margin,Margin saliency
15,0.1,bottom,global_mean,1,1,1,0.9757172833291297,0.8486280759000389,0.1270892074290908,0.13025194833437492,0.0,OSULeaf,margin,Margin saliency
15,0.1,random,global_mean,1,1,1,0.9757172833291297,,0.4199865206999765,0.4304383015833132,0.0,OSULeaf,margin,Margin saliency
16,0.1,top,global_mean,0,0,0,1.2677663249569344,1.18417212985214,0.08359419510479449,0.06593812086743453,0.0,OSULeaf,margin,Margin saliency
16,0.1,bottom,global_mean,0,0,0,1.2677663249569344,1.185564196224889,0.08220212873204535,0.06484007523607514,0.0,OSULeaf,margin,Margin saliency
16,0.1,random,global_mean,0,0,0,1.2677663249569344,,-0.08644601978640756,-0.0681876067356004,0.0,OSULeaf,margin,Margin saliency
17,0.1,top,global_mean,1,1,1,0.7395450357004398,0.1706491825665255,0.5688958531339143,0.7692500881234539,0.0,OSULeaf,margin,Margin saliency
17,0.1,bottom,global_mean,1,1,1,0.7395450357004398,0.3672459613418293,0.37229907435861054,0.5034156852804953,0.0,OSULeaf,margin,Margin saliency
17,0.1,random,global_mean,1,1,1,0.7395450357004398,,0.3672810013878797,0.4966303430184979,0.0,OSULeaf,margin,Margin saliency
18,0.1,top,global_mean,2,2,2,0.6603872621498706,0.5950271235521668,0.06536013859770384,0.09897229000546773,0.0,OSULeaf,margin,Margin saliency
18,0.1,bottom,global_mean,2,2,2,0.6603872621498706,0.6340151215821735,0.0263721405676971,0.03993429635142746,0.0,OSULeaf,margin,Margin saliency
18,0.1,random,global_mean,2,2,2,0.6603872621498706,,0.08221382597179176,0.12449316664737128,0.0,OSULeaf,margin,Margin saliency
20,0.1,top,global_mean,4,4,4,0.7651211311550979,0.3136131042907888,0.45150802686430913,0.5901123604707023,0.0,OSULeaf,margin,Margin saliency
20,0.1,bottom,global_mean,4,4,4,0.7651211311550979,0.42494872571836784,0.3401724054367301,0.4445988314612922,0.0,OSULeaf,margin,Margin saliency
20,0.1,random,global_mean,4,4,4,0.7651211311550979,,0.34060623211772534,0.4451658346406934,0.0,OSULeaf,margin,Margin saliency
21,0.1,top,global_mean,5,5,5,0.32454388994618344,0.17149154352623097,0.15305234641995247,0.47159068332683307,0.0,OSULeaf,margin,Margin saliency
21,0.1,bottom,global_mean,5,5,5,0.32454388994618344,-0.14075242201745097,0.4652963119636344,1.0,0.0,OSULeaf,margin,Margin saliency
21,0.1,random,global_mean,5,5,5,0.32454388994618344,,0.33996964614021985,0.872850208923358,0.2,OSULeaf,margin,Margin saliency
22,0.1,top,global_mean,4,4,4,0.6685224484866156,0.2035222024904565,0.4650002459961591,0.6955631056005791,0.0,OSULeaf,margin,Margin saliency
22,0.1,bottom,global_mean,4,4,4,0.6685224484866156,0.5150372582366499,0.15348519024996565,0.22958834218518598,0.0,OSULeaf,margin,Margin saliency
22,0.1,random,global_mean,4,4,4,0.6685224484866156,,0.17216259036758927,0.2575266294059334,0.0,OSULeaf,margin,Margin saliency
