sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
9,0.1,bottom,global_mean,0,0,6,0.1414314597655455,-0.39889094217356136,0.5403224019391069,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
9,0.1,random,global_mean,0,0,7,0.1414314597655455,,0.6067890177447288,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
11,0.1,top,global_mean,4,4,4,-0.3085158141167721,-0.14366093930851032,-0.16485487480826178,-0.5343464837733772,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
11,0.1,bottom,global_mean,4,4,6,-0.3085158141167721,-0.5048575477663084,0.19634173364953633,0.6364052935384649,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
11,0.1,random,global_mean,4,4,6,-0.3085158141167721,,0.15077979119966917,0.4887247122375631,0.8,EOGVerticalSignal,predicted,Predicted-class saliency
12,0.1,top,global_mean,4,4,4,-0.2990965668938411,-0.19386178815443567,-0.10523477873940545,-0.35184097226961564,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
12,0.1,bottom,global_mean,4,4,6,-0.2990965668938411,-0.5782776635519054,0.27918109665806423,0.9334114602047371,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
12,0.1,random,global_mean,4,4,6,-0.2990965668938411,,0.23712307243588845,0.7645586642944913,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
13,0.1,top,global_mean,4,4,10,-0.07889709944558665,-0.5371278353123574,0.45823073586677077,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
13,0.1,bottom,global_mean,4,4,6,-0.07889709944558665,-0.162349633990435,0.08345253454484836,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
13,0.1,random,global_mean,4,4,8,-0.07889709944558665,,0.07539984389142433,0.47620762460081795,0.8,EOGVerticalSignal,predicted,Predicted-class saliency
15,0.1,top,global_mean,4,4,10,-0.1469640863603383,-0.5698537852741374,0.42288969891379913,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
15,0.1,bottom,global_mean,4,4,10,-0.1469640863603383,-0.46531619970212046,0.31835211334178215,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
15,0.1,random,global_mean,4,4,7,-0.1469640863603383,,0.0552452109253343,0.10472111118214214,0.6,EOGVerticalSignal,predicted,Predicted-class saliency
16,0.1,top,global_mean,4,4,4,-0.06553668333180829,0.15418912302641918,-0.21972580635822747,-1.0,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,4,4,4,-0.06553668333180829,-0.24914594280168223,0.18360925946987394,1.0,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
16,0.1,random,global_mean,4,4,8,-0.06553668333180829,,0.21543957168365502,0.7598130680799897,0.6,EOGVerticalSignal,predicted,Predicted-class saliency
17,0.1,top,global_mean,4,4,4,-0.0753734449260417,0.02647445051710018,-0.10184789544314188,-1.0,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,4,4,6,-0.0753734449260417,-0.08107875076437054,0.005705305838328845,0.07569284051016174,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
17,0.1,random,global_mean,4,4,5,-0.0753734449260417,,0.13034517124626294,0.6203541487181844,0.4,EOGVerticalSignal,predicted,Predicted-class saliency
31,0.1,top,global_mean,6,6,0,-0.41155388145071164,-0.3687427359589693,-0.042811145491742364,-0.104022932107706,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
31,0.1,bottom,global_mean,6,6,6,-0.41155388145071164,0.11278169813669792,-0.5243355795874096,-1.0,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
31,0.1,random,global_mean,6,6,6,-0.41155388145071164,,-0.45588795764745144,-0.8974420374223246,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
40,0.1,top,global_mean,7,7,7,0.17357480151742966,0.09779414860992208,0.07578065290750757,0.43658535489981903,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
40,0.1,bottom,global_mean,7,7,4,0.17357480151742966,-0.1449049846929138,0.31847978621034345,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
40,0.1,random,global_mean,7,7,6,0.17357480151742966,,0.2658259240823938,0.8855089242477169,0.8,EOGVerticalSignal,predicted,Predicted-class saliency
42,0.1,top,global_mean,7,7,7,0.4376534684405573,0.26256579554134407,0.17508767289921323,0.40005914602696174,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
42,0.1,bottom,global_mean,7,7,7,0.4376534684405573,0.15130234645882013,0.2863511219817372,0.6542858410701449,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
42,0.1,random,global_mean,7,7,7,0.4376534684405573,,0.22760826930200487,0.5200638533704789,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
43,0.1,top,global_mean,7,7,9,0.19923238325947024,-0.15701089322327721,0.35624327648274745,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
43,0.1,bottom,global_mean,7,7,7,0.19923238325947024,0.1450812998140788,0.054151083445391435,0.2717972387934011,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
43,0.1,random,global_mean,7,7,7,0.19923238325947024,,0.17265378639777346,0.8186719212793776,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
0,0.1,top,global_mean,0,0,4,0.20513382643751532,-0.45754701055266667,0.662680836990182,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
0,0.1,bottom,global_mean,0,0,2,0.20513382643751532,-0.46970747645069544,0.6748413028882108,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
0,0.1,random,global_mean,0,0,4,0.20513382643751532,,0.8327093926251855,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
1,0.1,top,global_mean,0,0,0,0.5655996593731119,0.3882776436267892,0.17732201574632267,0.3135109777680581,0.0,EOGVerticalSignal,margin,Margin saliency
1,0.1,bottom,global_mean,0,0,0,0.5655996593731119,0.2542911279681199,0.31130853140499193,0.5504034096247931,0.0,EOGVerticalSignal,margin,Margin saliency
1,0.1,random,global_mean,0,0,0,0.5655996593731119,,0.3529830473284809,0.6240852825732427,0.0,EOGVerticalSignal,margin,Margin saliency
2,0.1,top,global_mean,0,0,0,0.7063624323035218,0.3782435904665751,0.32811884183694673,0.46451844310076806,0.0,EOGVerticalSignal,margin,Margin saliency
2,0.1,bottom,global_mean,0,0,0,0.7063624323035218,0.14563038778754644,0.5607320445159754,0.7938293785783503,0.0,EOGVerticalSignal,margin,Margin saliency
2,0.1,random,global_mean,0,0,0,0.7063624323035218,,0.4496855866466136,0.6366207055483377,0.0,EOGVerticalSignal,margin,Margin saliency
3,0.1,top,global_mean,0,0,0,0.39088529294743446,0.12405625580232371,0.26682903714511075,0.6826257199583956,0.0,EOGVerticalSignal,margin,Margin saliency
3,0.1,bottom,global_mean,0,0,7,0.39088529294743446,-0.49544779404091976,0.8863330869883542,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
3,0.1,random,global_mean,0,0,6,0.39088529294743446,,0.5848595858673404,0.9636750896185978,0.8,EOGVerticalSignal,margin,Margin saliency
4,0.1,top,global_mean,0,0,0,0.2569680883756478,0.03734379676643185,0.21962429160921593,0.8546720268865969,0.0,EOGVerticalSignal,margin,Margin saliency
4,0.1,bottom,global_mean,0,0,0,0.2569680883756478,0.06487897993821501,0.19208910843743277,0.7475183480303638,0.0,EOGVerticalSignal,margin,Margin saliency
4,0.1,random,global_mean,0,0,0,0.2569680883756478,,0.20594206200811346,0.7474334435495844,0.0,EOGVerticalSignal,margin,Margin saliency
5,0.1,top,global_mean,0,0,0,0.4892822243414736,0.47242040995848344,0.01686181438299017,0.034462277764958096,0.0,EOGVerticalSignal,margin,Margin saliency
5,0.1,bottom,global_mean,0,0,0,0.4892822243414736,0.2448599527020776,0.244422271639396,0.49955171050134406,0.0,EOGVerticalSignal,margin,Margin saliency
5,0.1,random,global_mean,0,0,0,0.4892822243414736,,0.2651918920978889,0.5420007858532463,0.0,EOGVerticalSignal,margin,Margin saliency
6,0.1,top,global_mean,0,0,0,0.4878081864750645,0.35975780815338565,0.12805037832167887,0.26250095707909443,0.0,EOGVerticalSignal,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,0.4878081864750645,0.19461772930047472,0.2931904571745898,0.6010351287010396,0.0,EOGVerticalSignal,margin,Margin saliency
6,0.1,random,global_mean,0,0,0,0.4878081864750645,,0.25983924458099217,0.532665746741271,0.0,EOGVerticalSignal,margin,Margin saliency
7,0.1,top,global_mean,0,0,6,0.3400240729411337,-0.14427297150649765,0.48429704444763133,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
7,0.1,bottom,global_mean,0,0,6,0.3400240729411337,-0.5634586189602862,0.9034826919014198,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
7,0.1,random,global_mean,0,0,6,0.3400240729411337,,0.5906583898111952,0.9539450092743997,1.0,EOGVerticalSignal,margin,Margin saliency
8,0.1,top,global_mean,0,0,0,0.6382054057153383,0.3602816926560357,0.27792371305930264,0.4354762198724561,0.0,EOGVerticalSignal,margin,Margin saliency
8,0.1,bottom,global_mean,0,0,0,0.6382054057153383,0.41628606086479714,0.2219193448505412,0.3477234682434772,0.0,EOGVerticalSignal,margin,Margin saliency
8,0.1,random,global_mean,0,0,0,0.6382054057153383,,0.2611664369861357,0.40921939148104497,0.0,EOGVerticalSignal,margin,Margin saliency
9,0.1,top,global_mean,0,0,8,0.14143146765561054,-0.48308510591543036,0.624516573571041,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
9,0.1,bottom,global_mean,0,0,10,0.14143146765561054,-0.43572302382451933,0.5771544914801299,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
9,0.1,random,global_mean,0,0,7,0.14143146765561054,,0.6067890201407229,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
11,0.1,top,global_mean,4,4,6,-0.30851579860444,-0.717772209288178,0.40925641068373797,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
11,0.1,bottom,global_mean,4,4,6,-0.30851579860444,-0.625796362802346,0.31728056419790596,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
11,0.1,random,global_mean,4,4,6,-0.30851579860444,,0.15077980839042443,0.48872479253145756,0.8,EOGVerticalSignal,margin,Margin saliency
12,0.1,top,global_mean,4,4,4,-0.2990965749742238,-0.18254883441028724,-0.11654774056393657,-0.3896646122055007,0.0,EOGVerticalSignal,margin,Margin saliency
12,0.1,bottom,global_mean,4,4,6,-0.2990965749742238,-0.5782776459221722,0.2791810709479484,0.9334113490288519,1.0,EOGVerticalSignal,margin,Margin saliency
12,0.1,random,global_mean,4,4,6,-0.2990965749742238,,0.23712308076930588,0.764558672442724,1.0,EOGVerticalSignal,margin,Margin saliency
13,0.1,top,global_mean,4,4,4,-0.07889703487039368,0.31883637404456855,-0.3977334089149622,-1.0,0.0,EOGVerticalSignal,margin,Margin saliency
13,0.1,bottom,global_mean,4,4,10,-0.07889703487039368,-0.3174552680172765,0.23855823314688285,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
13,0.1,random,global_mean,4,4,8,-0.07889703487039368,,0.07539992595469999,0.47620817278058986,0.8,EOGVerticalSignal,margin,Margin saliency
15,0.1,top,global_mean,4,4,4,-0.14696412766232014,-0.2014659866101004,0.05450185894778026,0.37084892052084945,0.0,EOGVerticalSignal,margin,Margin saliency
15,0.1,bottom,global_mean,4,4,6,-0.14696412766232014,-0.44593717765950225,0.2989730499971821,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
15,0.1,random,global_mean,4,4,7,-0.14696412766232014,,0.05524518454737411,0.10472105592141619,0.6,EOGVerticalSignal,margin,Margin saliency
16,0.1,top,global_mean,4,4,4,-0.06553667748914516,0.16030089265935688,-0.22583757014850203,-1.0,0.0,EOGVerticalSignal,margin,Margin saliency
16,0.1,bottom,global_mean,4,4,6,-0.06553667748914516,-0.4687435439697463,0.40320686648060117,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
16,0.1,random,global_mean,4,4,8,-0.06553667748914516,,0.21543956901020794,0.7598130843752391,0.6,EOGVerticalSignal,margin,Margin saliency
17,0.1,top,global_mean,4,4,4,-0.07537345407828355,0.015036585767858046,-0.0904100398461416,-1.0,0.0,EOGVerticalSignal,margin,Margin saliency
17,0.1,bottom,global_mean,4,4,4,-0.07537345407828355,-0.06805055805833093,-0.007322896019952618,-0.09715355301077329,0.0,EOGVerticalSignal,margin,Margin saliency
17,0.1,random,global_mean,4,4,5,-0.07537345407828355,,0.13034516684876418,0.6203541972045482,0.4,EOGVerticalSignal,margin,Margin saliency
31,0.1,top,global_mean,6,6,0,-0.4115538830322668,-0.30549225984751405,-0.10606162318475276,-0.25770954873213664,1.0,EOGVerticalSignal,margin,Margin saliency
31,0.1,bottom,global_mean,6,6,6,-0.4115538830322668,0.17181304153423027,-0.5833669245664971,-1.0,0.0,EOGVerticalSignal,margin,Margin saliency
31,0.1,random,global_mean,6,6,6,-0.4115538830322668,,-0.4558879671266441,-0.8974420701068047,0.0,EOGVerticalSignal,margin,Margin saliency
40,0.1,top,global_mean,7,7,7,0.17357483203287938,0.11621225282361447,0.05736257920926491,0.33047561136506076,0.0,EOGVerticalSignal,margin,Margin saliency
40,0.1,bottom,global_mean,7,7,4,0.17357483203287938,-0.11798751025554233,0.2915623422884217,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
40,0.1,random,global_mean,7,7,6,0.17357483203287938,,0.2658259591831964,0.8855089225778812,0.8,EOGVerticalSignal,margin,Margin saliency
42,0.1,top,global_mean,7,7,7,0.43765347423237744,0.22393897440245802,0.2137144998299194,0.4883178681190527,0.0,EOGVerticalSignal,margin,Margin saliency
42,0.1,bottom,global_mean,7,7,7,0.43765347423237744,0.24650908648246816,0.19114438774990927,0.4367472492659108,0.0,EOGVerticalSignal,margin,Margin saliency
42,0.1,random,global_mean,7,7,7,0.43765347423237744,,0.22760826662863104,0.5200638403796598,0.0,EOGVerticalSignal,margin,Margin saliency
43,0.1,top,global_mean,7,7,9,0.19923236950042988,-0.16952163183240088,0.36875400133283076,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
43,0.1,bottom,global_mean,7,7,7,0.19923236950042988,0.11395269973074218,0.0852796697696877,0.4280390879475825,0.0,EOGVerticalSignal,margin,Margin saliency
43,0.1,random,global_mean,7,7,7,0.19923236950042988,,0.17265376469837262,0.8186718777048384,0.0,EOGVerticalSignal,margin,Margin saliency
