sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
14,0.1,random,global_mean,0,0,0,0.7521578844775093,,0.5027855199924084,0.5896650838649664,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
15,0.1,top,global_mean,0,0,0,1.3835736050817244,0.3409726492667212,1.0426009558150033,0.7535560077394016,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
15,0.1,bottom,global_mean,0,0,0,1.3835736050817244,1.2483901667209953,0.1351834383607291,0.09770592627547117,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
15,0.1,random,global_mean,0,0,0,1.3835736050817244,,0.7578201347639969,0.5477262534167677,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
16,0.1,top,global_mean,0,0,0,1.2670300440419222,0.5167457688504823,0.7502842751914399,0.5921593466234086,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,0,0,0,1.2670300440419222,1.129799732746485,0.13723031129543717,0.1083085627149769,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
16,0.1,random,global_mean,0,0,0,1.2670300440419222,,0.5360856140730542,0.4231037720772032,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
17,0.1,top,global_mean,0,0,0,1.1840336564469984,0.26621691586946605,0.9178167405775324,0.775160368474077,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,0,0,0,1.1840336564469984,1.0208744706886983,0.16315918575830013,0.13779933287417565,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
17,0.1,random,global_mean,0,0,0,1.1840336564469984,,0.5781591639207806,0.488295811928087,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
18,0.1,top,global_mean,0,0,0,1.3775720987925988,0.46655902733483223,0.9110130714577666,0.6613174083148415,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
18,0.1,bottom,global_mean,0,0,0,1.3775720987925988,1.2258514029559033,0.15172069583669545,0.11013622142423808,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
18,0.1,random,global_mean,0,0,0,1.3775720987925988,,0.6703096593358369,0.4865873614426291,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
19,0.1,top,global_mean,0,0,0,0.9789722308630396,-0.11405630131083339,1.093028532173873,1.0,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,0,0,0,0.9789722308630396,0.8412689764696205,0.13770325439341913,0.14066089863562786,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
19,0.1,random,global_mean,0,0,0,0.9789722308630396,,0.5629782775540113,0.5750701447246959,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
20,0.1,top,global_mean,0,0,1,0.3983085260100413,-0.3222227206260154,0.7205312466360567,1.0,1.0,SmallKitchenAppliances,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,0,0,0,0.3983085260100413,0.2687374928917369,0.12957103311830442,0.3253023707874814,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
20,0.1,random,global_mean,0,0,0,0.3983085260100413,,0.4665111100179084,0.8992710595706445,0.4,SmallKitchenAppliances,predicted,Predicted-class saliency
21,0.1,top,global_mean,0,0,1,0.8898727426254002,-0.13381813473686877,1.0236908773622688,1.0,1.0,SmallKitchenAppliances,predicted,Predicted-class saliency
21,0.1,bottom,global_mean,0,0,0,0.8898727426254002,0.7848465376857082,0.10502620493969195,0.11802371494840658,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
21,0.1,random,global_mean,0,0,0,0.8898727426254002,,0.4526772927680076,0.5086983367241188,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
22,0.1,top,global_mean,0,0,0,0.836329524150704,-0.0006397626287369396,0.8369692867794409,1.0,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
22,0.1,bottom,global_mean,0,0,0,0.836329524150704,0.7347853738245644,0.10154415032613962,0.12141629104026543,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
22,0.1,random,global_mean,0,0,0,0.836329524150704,,0.6894492278523682,0.7976674669472359,0.0,SmallKitchenAppliances,predicted,Predicted-class saliency
0,0.1,top,global_mean,0,0,1,0.4692637752163942,-0.8768729745715821,1.3461367497879762,1.0,1.0,SmallKitchenAppliances,margin,Margin saliency
0,0.1,bottom,global_mean,0,0,0,0.4692637752163942,0.36259602215432896,0.10666775306206522,0.22730824620892767,0.0,SmallKitchenAppliances,margin,Margin saliency
0,0.1,random,global_mean,0,0,0,0.4692637752163942,,0.7287723393893499,0.8573192961906848,0.4,SmallKitchenAppliances,margin,Margin saliency
1,0.1,top,global_mean,0,0,2,0.028757746768587944,-1.961881792918529,1.990639539687117,1.0,1.0,SmallKitchenAppliances,margin,Margin saliency
1,0.1,bottom,global_mean,0,0,0,0.028757746768587944,-0.05737549136502745,0.0861332381336154,1.0,0.0,SmallKitchenAppliances,margin,Margin saliency
1,0.1,random,global_mean,0,0,1,0.028757746768587944,,0.37638403206561283,1.0,0.6,SmallKitchenAppliances,margin,Margin saliency
2,0.1,top,global_mean,0,0,1,0.003299958689923832,-1.062937427052808,1.0662373857427319,1.0,1.0,SmallKitchenAppliances,margin,Margin saliency
2,0.1,bottom,global_mean,0,0,2,0.003299958689923832,-0.024083397212854407,0.02738335590277824,1.0,1.0,SmallKitchenAppliances,margin,Margin saliency
2,0.1,random,global_mean,0,0,1,0.003299958689923832,,0.5535200339086881,1.0,0.8,SmallKitchenAppliances,margin,Margin saliency
3,0.1,top,global_mean,0,0,2,0.257417451643579,-0.7159182469393366,0.9733356985829156,1.0,1.0,SmallKitchenAppliances,margin,Margin saliency
3,0.1,bottom,global_mean,0,0,0,0.257417451643579,0.20633493635082462,0.05108251529275437,0.198441545144103,0.0,SmallKitchenAppliances,margin,Margin saliency
3,0.1,random,global_mean,0,0,0,0.257417451643579,,0.34655237080679047,0.8748583768325652,0.2,SmallKitchenAppliances,margin,Margin saliency
4,0.1,top,global_mean,0,0,1,0.2643359905903352,-0.7874995382982924,1.0518355288886276,1.0,1.0,SmallKitchenAppliances,margin,Margin saliency
4,0.1,bottom,global_mean,0,0,0,0.2643359905903352,0.19773460413260574,0.06660138645772945,0.25195636187349624,0.0,SmallKitchenAppliances,margin,Margin saliency
4,0.1,random,global_mean,0,0,0,0.2643359905903352,,0.3402376092873601,0.7746259129272195,0.2,SmallKitchenAppliances,margin,Margin saliency
6,0.1,top,global_mean,0,0,2,0.02365078470980292,-0.6342953721245972,0.6579461568344,1.0,1.0,SmallKitchenAppliances,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,0.02365078470980292,-0.07321573314886742,0.09686651785867034,1.0,0.0,SmallKitchenAppliances,margin,Margin saliency
6,0.1,random,global_mean,0,0,2,0.02365078470980292,,0.46721885385826256,1.0,0.8,SmallKitchenAppliances,margin,Margin saliency
8,0.1,top,global_mean,0,0,2,-0.027963413739014786,-1.042397018478849,1.0144336047398341,1.0,1.0,SmallKitchenAppliances,margin,Margin saliency
8,0.1,bottom,global_mean,0,0,0,-0.027963413739014786,-0.12064340216692385,0.09267998842790906,1.0,0.0,SmallKitchenAppliances,margin,Margin saliency
8,0.1,random,global_mean,0,0,1,-0.027963413739014786,,0.3462256326067009,1.0,0.6,SmallKitchenAppliances,margin,Margin saliency
9,0.1,top,global_mean,0,0,1,0.2882928231933262,-0.7307322006111402,1.0190250238044665,1.0,1.0,SmallKitchenAppliances,margin,Margin saliency
9,0.1,bottom,global_mean,0,0,0,0.2882928231933262,0.15025902148359271,0.1380338017097335,0.47879555718809064,0.0,SmallKitchenAppliances,margin,Margin saliency
9,0.1,random,global_mean,0,0,1,0.2882928231933262,,0.400412380135709,0.9412609965256516,0.4,SmallKitchenAppliances,margin,Margin saliency
10,0.1,top,global_mean,0,0,0,0.8496622674376767,0.13674743252089455,0.7129148349167822,0.8390557321216371,0.0,SmallKitchenAppliances,margin,Margin saliency
10,0.1,bottom,global_mean,0,0,0,0.8496622674376767,0.732877899219437,0.11678436821823968,0.13744782514892687,0.0,SmallKitchenAppliances,margin,Margin saliency
10,0.1,random,global_mean,0,0,0,0.8496622674376767,,0.4118078188923917,0.48467179254939136,0.0,SmallKitchenAppliances,margin,Margin saliency
11,0.1,top,global_mean,0,0,1,0.4160168623815209,-0.2789109614479641,0.694927823829485,1.0,1.0,SmallKitchenAppliances,margin,Margin saliency
11,0.1,bottom,global_mean,0,0,0,0.4160168623815209,0.3339598887789539,0.08205697360256703,0.19724387105117705,0.0,SmallKitchenAppliances,margin,Margin saliency
11,0.1,random,global_mean,0,0,0,0.4160168623815209,,0.41462159199551996,0.8272501585280253,0.2,SmallKitchenAppliances,margin,Margin saliency
12,0.1,top,global_mean,0,0,1,0.7202733714921266,-0.6632005875642087,1.3834739590563352,1.0,1.0,SmallKitchenAppliances,margin,Margin saliency
12,0.1,bottom,global_mean,0,0,0,0.7202733714921266,0.6093477398119922,0.11092563168013436,0.15400469053249788,0.0,SmallKitchenAppliances,margin,Margin saliency
12,0.1,random,global_mean,0,0,0,0.7202733714921266,,0.5614172082201625,0.7294500681039962,0.0,SmallKitchenAppliances,margin,Margin saliency
14,0.1,top,global_mean,0,0,1,0.7521578901707829,-0.5198608481393251,1.272018738310108,1.0,1.0,SmallKitchenAppliances,margin,Margin saliency
14,0.1,bottom,global_mean,0,0,0,0.7521578901707829,0.6956544567576838,0.05650343341309916,0.07512167196517434,0.0,SmallKitchenAppliances,margin,Margin saliency
14,0.1,random,global_mean,0,0,0,0.7521578901707829,,0.5027855272948307,0.589665085680817,0.0,SmallKitchenAppliances,margin,Margin saliency
15,0.1,top,global_mean,0,0,0,1.3835735958551436,0.5932698684211996,0.7903037274339441,0.5712042775297435,0.0,SmallKitchenAppliances,margin,Margin saliency
15,0.1,bottom,global_mean,0,0,0,1.3835735958551436,1.2483901708925274,0.13518342496261626,0.09770591724334435,0.0,SmallKitchenAppliances,margin,Margin saliency
15,0.1,random,global_mean,0,0,0,1.3835735958551436,,0.7578201301670419,0.5477262537468442,0.0,SmallKitchenAppliances,margin,Margin saliency
16,0.1,top,global_mean,0,0,0,1.267030065466602,0.4767429662904856,0.7902870991761164,0.6237314306773387,0.0,SmallKitchenAppliances,margin,Margin saliency
16,0.1,bottom,global_mean,0,0,0,1.267030065466602,1.1297997235427903,0.13723034192381167,0.1083085850568902,0.0,SmallKitchenAppliances,margin,Margin saliency
16,0.1,random,global_mean,0,0,0,1.267030065466602,,0.5360856352376224,0.42310378162685486,0.0,SmallKitchenAppliances,margin,Margin saliency
17,0.1,top,global_mean,0,0,0,1.184033672163482,0.27746000872154286,0.9065736634419392,0.7656647940768806,0.0,SmallKitchenAppliances,margin,Margin saliency
17,0.1,bottom,global_mean,0,0,0,1.184033672163482,1.0208744981627556,0.16315917400072655,0.1377993211149807,0.0,SmallKitchenAppliances,margin,Margin saliency
17,0.1,random,global_mean,0,0,0,1.184033672163482,,0.5781591807497457,0.48829581965984703,0.0,SmallKitchenAppliances,margin,Margin saliency
18,0.1,top,global_mean,0,0,0,1.3775721001499774,0.6669025126183522,0.7106695875316252,0.5158852096155581,0.0,SmallKitchenAppliances,margin,Margin saliency
18,0.1,bottom,global_mean,0,0,0,1.3775721001499774,1.2258513987742399,0.15172070137573757,0.11013622533658622,0.0,SmallKitchenAppliances,margin,Margin saliency
18,0.1,random,global_mean,0,0,0,1.3775721001499774,,0.6703096619654382,0.4865873628720401,0.0,SmallKitchenAppliances,margin,Margin saliency
19,0.1,top,global_mean,0,0,0,0.9789722441219634,-0.11091297753189855,1.089885221653862,1.0,0.0,SmallKitchenAppliances,margin,Margin saliency
19,0.1,bottom,global_mean,0,0,0,0.9789722441219634,0.8476905248194894,0.131281719302474,0.1341014374915016,0.0,SmallKitchenAppliances,margin,Margin saliency
19,0.1,random,global_mean,0,0,0,0.9789722441219634,,0.5629782951874812,0.5750701549483243,0.0,SmallKitchenAppliances,margin,Margin saliency
20,0.1,top,global_mean,0,0,1,0.3983085266603771,-0.3222227204097027,0.7205312470700798,1.0,1.0,SmallKitchenAppliances,margin,Margin saliency
20,0.1,bottom,global_mean,0,0,0,0.3983085266603771,0.26873748278174425,0.12957104387863283,0.32530239727133864,0.0,SmallKitchenAppliances,margin,Margin saliency
20,0.1,random,global_mean,0,0,0,0.3983085266603771,,0.46651110657089945,0.8992710588529118,0.4,SmallKitchenAppliances,margin,Margin saliency
21,0.1,top,global_mean,0,0,1,0.889872744121646,-0.1338181280659596,1.0236908721876055,1.0,1.0,SmallKitchenAppliances,margin,Margin saliency
21,0.1,bottom,global_mean,0,0,0,0.889872744121646,0.7848465479444269,0.10502619617721909,0.11802370490308789,0.0,SmallKitchenAppliances,margin,Margin saliency
21,0.1,random,global_mean,0,0,0,0.889872744121646,,0.4526773004872882,0.5086983445433659,0.0,SmallKitchenAppliances,margin,Margin saliency
22,0.1,top,global_mean,0,0,0,0.8363295043702447,-0.10555623712529194,0.9418857414955366,1.0,0.0,SmallKitchenAppliances,margin,Margin saliency
22,0.1,bottom,global_mean,0,0,0,0.8363295043702447,0.7135354730718139,0.1227940312984308,0.14682476683173776,0.0,SmallKitchenAppliances,margin,Margin saliency
22,0.1,random,global_mean,0,0,0,0.8363295043702447,,0.6894492030970094,0.7976674606923128,0.0,SmallKitchenAppliances,margin,Margin saliency
