sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
6,0.1,top,global_mean,0,0,0,1.040865461420502,0.45921326407622975,0.5816521973442722,0.5588153897767768,0.0,ToeSegmentation2,predicted,Predicted-class saliency
6,0.1,bottom,global_mean,0,0,0,1.040865461420502,0.9734865142544862,0.06737894716601578,0.06473351737557352,0.0,ToeSegmentation2,predicted,Predicted-class saliency
6,0.1,random,global_mean,0,0,0,1.040865461420502,,0.23329152966234293,0.22413204604936826,0.0,ToeSegmentation2,predicted,Predicted-class saliency
7,0.1,top,global_mean,0,0,0,1.1703593009199302,0.3185396683402823,0.8518196325796479,0.7278268341040772,0.0,ToeSegmentation2,predicted,Predicted-class saliency
7,0.1,bottom,global_mean,0,0,0,1.1703593009199302,0.9845987467500122,0.185760554169918,0.1587208264189292,0.0,ToeSegmentation2,predicted,Predicted-class saliency
7,0.1,random,global_mean,0,0,0,1.1703593009199302,,0.27316576306065465,0.23340313478331426,0.0,ToeSegmentation2,predicted,Predicted-class saliency
8,0.1,top,global_mean,0,0,0,0.9048148930252111,0.7429845132605107,0.16183037976470038,0.17885448411347837,0.0,ToeSegmentation2,predicted,Predicted-class saliency
8,0.1,bottom,global_mean,0,0,0,0.9048148930252111,0.8416581064322411,0.06315678659296997,0.06980070429776394,0.0,ToeSegmentation2,predicted,Predicted-class saliency
8,0.1,random,global_mean,0,0,0,0.9048148930252111,,0.18795679244984292,0.20772932250495496,0.0,ToeSegmentation2,predicted,Predicted-class saliency
9,0.1,top,global_mean,0,0,0,0.7411706244459031,0.6032081287060106,0.1379624957398925,0.1861410922780978,0.0,ToeSegmentation2,predicted,Predicted-class saliency
9,0.1,bottom,global_mean,0,0,0,0.7411706244459031,0.6753208458422636,0.0658497786036395,0.08884552029749995,0.0,ToeSegmentation2,predicted,Predicted-class saliency
9,0.1,random,global_mean,0,0,0,0.7411706244459031,,0.1510450511657087,0.2037922745337551,0.0,ToeSegmentation2,predicted,Predicted-class saliency
11,0.1,top,global_mean,0,0,1,0.20446703331482471,-0.10667779936823357,0.31114483268305826,1.0,1.0,ToeSegmentation2,predicted,Predicted-class saliency
11,0.1,bottom,global_mean,0,0,0,0.20446703331482471,0.19648396432130366,0.007983068993521053,0.039043115268924775,0.0,ToeSegmentation2,predicted,Predicted-class saliency
11,0.1,random,global_mean,0,0,0,0.20446703331482471,,0.09818812877551039,0.4274867528115106,0.2,ToeSegmentation2,predicted,Predicted-class saliency
12,0.1,top,global_mean,0,0,0,1.2384635571089557,1.0269330127176086,0.2115305443913471,0.17080064437624226,0.0,ToeSegmentation2,predicted,Predicted-class saliency
12,0.1,bottom,global_mean,0,0,0,1.2384635571089557,1.1940688025152966,0.04439475459365916,0.03584660888260968,0.0,ToeSegmentation2,predicted,Predicted-class saliency
12,0.1,random,global_mean,0,0,0,1.2384635571089557,,0.2972106806397183,0.23998319445937183,0.0,ToeSegmentation2,predicted,Predicted-class saliency
13,0.1,top,global_mean,0,0,0,0.8010938088834451,0.6639403035361627,0.13715350534728232,0.17120758220671156,0.0,ToeSegmentation2,predicted,Predicted-class saliency
13,0.1,bottom,global_mean,0,0,0,0.8010938088834451,0.6906867653627546,0.11040704352069042,0.13782019593233194,0.0,ToeSegmentation2,predicted,Predicted-class saliency
13,0.1,random,global_mean,0,0,0,0.8010938088834451,,0.40952429967342263,0.5112057838000623,0.0,ToeSegmentation2,predicted,Predicted-class saliency
14,0.1,top,global_mean,0,0,1,0.05748584855412841,-0.7436633562505531,0.8011492048046815,1.0,1.0,ToeSegmentation2,predicted,Predicted-class saliency
14,0.1,bottom,global_mean,0,0,1,0.05748584855412841,-0.09857650799423406,0.15606235654836248,1.0,1.0,ToeSegmentation2,predicted,Predicted-class saliency
14,0.1,random,global_mean,0,0,0,0.05748584855412841,,0.021619017458494223,0.2608331959338671,0.2,ToeSegmentation2,predicted,Predicted-class saliency
15,0.1,top,global_mean,0,0,0,0.6403497847685026,0.3363422573548276,0.304007527413675,0.4747515496894077,0.0,ToeSegmentation2,predicted,Predicted-class saliency
15,0.1,bottom,global_mean,0,0,0,0.6403497847685026,0.6333608554558153,0.006988929312687242,0.010914219954011387,0.0,ToeSegmentation2,predicted,Predicted-class saliency
15,0.1,random,global_mean,0,0,0,0.6403497847685026,,0.08093606977085875,0.12639333267955388,0.0,ToeSegmentation2,predicted,Predicted-class saliency
16,0.1,top,global_mean,0,0,0,1.2601009546087008,1.0415583263936965,0.21854262821500425,0.17343249680369577,0.0,ToeSegmentation2,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,0,0,0,1.2601009546087008,1.0918659442042074,0.1682350104044934,0.1335090464618281,0.0,ToeSegmentation2,predicted,Predicted-class saliency
16,0.1,random,global_mean,0,0,0,1.2601009546087008,,0.29744608486688273,0.23604922108009002,0.0,ToeSegmentation2,predicted,Predicted-class saliency
17,0.1,top,global_mean,0,0,0,0.8182597168552875,0.5179100639337263,0.30034965292156124,0.3670586241459263,0.0,ToeSegmentation2,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,0,0,0,0.8182597168552875,0.800522419294866,0.017737297560421528,0.021676828906792595,0.0,ToeSegmentation2,predicted,Predicted-class saliency
17,0.1,random,global_mean,0,0,0,0.8182597168552875,,0.12643136117741977,0.15451231932936557,0.0,ToeSegmentation2,predicted,Predicted-class saliency
18,0.1,top,global_mean,0,0,0,0.7951727402041903,0.607391797264345,0.18778094293984526,0.2361508352773641,0.0,ToeSegmentation2,predicted,Predicted-class saliency
18,0.1,bottom,global_mean,0,0,0,0.7951727402041903,0.8440982817507341,-0.04892554154654383,-0.061528115269476054,0.0,ToeSegmentation2,predicted,Predicted-class saliency
18,0.1,random,global_mean,0,0,0,0.7951727402041903,,0.19634569046584333,0.24692174871799,0.0,ToeSegmentation2,predicted,Predicted-class saliency
19,0.1,top,global_mean,0,0,0,0.5901281478312034,0.13043440914100096,0.4596937386902024,0.7789714173238739,0.0,ToeSegmentation2,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,0,0,0,0.5901281478312034,0.6018706255356991,-0.011742477704495768,-0.019898148985947918,0.0,ToeSegmentation2,predicted,Predicted-class saliency
19,0.1,random,global_mean,0,0,0,0.5901281478312034,,0.47378142633905007,0.7378426127736855,0.4,ToeSegmentation2,predicted,Predicted-class saliency
20,0.1,top,global_mean,0,0,0,1.1220616402320212,0.46105907668959406,0.661002563542427,0.5890959558244844,0.0,ToeSegmentation2,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,0,0,0,1.1220616402320212,0.9001838475555232,0.221877792676498,0.19774100368462308,0.0,ToeSegmentation2,predicted,Predicted-class saliency
20,0.1,random,global_mean,0,0,0,1.1220616402320212,,0.24018885858878686,0.21406011569828257,0.0,ToeSegmentation2,predicted,Predicted-class saliency
0,0.1,top,global_mean,0,0,0,0.9817532605002092,0.3743091245814532,0.6074441359187559,0.6187333840642156,0.0,ToeSegmentation2,margin,Margin saliency
0,0.1,bottom,global_mean,0,0,0,0.9817532605002092,0.9019352668038376,0.07981799369637155,0.08130139782200063,0.0,ToeSegmentation2,margin,Margin saliency
0,0.1,random,global_mean,0,0,0,0.9817532605002092,,0.4983543276921438,0.5076161599117782,0.0,ToeSegmentation2,margin,Margin saliency
1,0.1,top,global_mean,0,0,1,0.706323410521731,-0.07292334391248362,0.7792467544342145,1.0,1.0,ToeSegmentation2,margin,Margin saliency
1,0.1,bottom,global_mean,0,0,0,0.706323410521731,0.7159651077622738,-0.009641697240542868,-0.013650522475105975,0.0,ToeSegmentation2,margin,Margin saliency
1,0.1,random,global_mean,0,0,0,0.706323410521731,,0.13194099293122147,0.1867994238423141,0.0,ToeSegmentation2,margin,Margin saliency
2,0.1,top,global_mean,0,0,0,1.0553802492579591,0.38648081335989865,0.6688994358980604,0.6337988630822892,0.0,ToeSegmentation2,margin,Margin saliency
2,0.1,bottom,global_mean,0,0,0,1.0553802492579591,0.9475767929830133,0.10780345627494581,0.10214645783288519,0.0,ToeSegmentation2,margin,Margin saliency
2,0.1,random,global_mean,0,0,0,1.0553802492579591,,0.4822562712815007,0.45694981943309704,0.0,ToeSegmentation2,margin,Margin saliency
3,0.1,top,global_mean,0,0,0,1.11609416372606,0.5801610332876536,0.5359331304384064,0.4801858729046053,0.0,ToeSegmentation2,margin,Margin saliency
3,0.1,bottom,global_mean,0,0,0,1.11609416372606,1.0191377830348602,0.09695638069119972,0.08687106963846426,0.0,ToeSegmentation2,margin,Margin saliency
3,0.1,random,global_mean,0,0,0,1.11609416372606,,0.3027780507784913,0.2712833641960003,0.0,ToeSegmentation2,margin,Margin saliency
4,0.1,top,global_mean,0,0,0,1.2323466527219222,0.9330961302432424,0.2992505224786798,0.24282962832583518,0.0,ToeSegmentation2,margin,Margin saliency
4,0.1,bottom,global_mean,0,0,0,1.2323466527219222,1.3407733401695472,-0.10842668744762496,-0.0879838470971562,0.0,ToeSegmentation2,margin,Margin saliency
4,0.1,random,global_mean,0,0,0,1.2323466527219222,,0.22071557870700312,0.17910171550982562,0.0,ToeSegmentation2,margin,Margin saliency
5,0.1,top,global_mean,0,0,0,1.2682952787735537,0.4632914992895822,0.8050037794839715,0.6347127189101371,0.0,ToeSegmentation2,margin,Margin saliency
5,0.1,bottom,global_mean,0,0,0,1.2682952787735537,1.1295476529896393,0.13874762578391442,0.10939685632294356,0.0,ToeSegmentation2,margin,Margin saliency
5,0.1,random,global_mean,0,0,0,1.2682952787735537,,0.3159247536652756,0.24909381108551054,0.0,ToeSegmentation2,margin,Margin saliency
6,0.1,top,global_mean,0,0,0,1.0408654650147282,0.45921326013771574,0.5816522048770125,0.558815395084116,0.0,ToeSegmentation2,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,1.0408654650147282,0.9734865150314954,0.0673789499832328,0.0647335198586491,0.0,ToeSegmentation2,margin,Margin saliency
6,0.1,random,global_mean,0,0,0,1.0408654650147282,,0.2332915314759758,0.22413204701784176,0.0,ToeSegmentation2,margin,Margin saliency
7,0.1,top,global_mean,0,0,0,1.1703593009906272,0.3185396677178433,0.8518196332727839,0.7278268346523535,0.0,ToeSegmentation2,margin,Margin saliency
7,0.1,bottom,global_mean,0,0,0,1.1703593009906272,0.9845987460047497,0.1857605549858775,0.1587208271065281,0.0,ToeSegmentation2,margin,Margin saliency
7,0.1,random,global_mean,0,0,0,1.1703593009906272,,0.2731657669604832,0.23340313810137586,0.0,ToeSegmentation2,margin,Margin saliency
8,0.1,top,global_mean,0,0,0,0.9048148974368649,0.7429845177759092,0.1618303796609557,0.17885448312677074,0.0,ToeSegmentation2,margin,Margin saliency
8,0.1,bottom,global_mean,0,0,0,0.9048148974368649,0.841658112622809,0.06315678481405596,0.06980070199138254,0.0,ToeSegmentation2,margin,Margin saliency
8,0.1,random,global_mean,0,0,0,0.9048148974368649,,0.18795679851099995,0.20772932819089304,0.0,ToeSegmentation2,margin,Margin saliency
9,0.1,top,global_mean,0,0,0,0.7411706313122145,0.6032081298745817,0.13796250143763278,0.1861410982411398,0.0,ToeSegmentation2,margin,Margin saliency
9,0.1,bottom,global_mean,0,0,0,0.7411706313122145,0.6753208452831848,0.06584978602902969,0.08884552949287237,0.0,ToeSegmentation2,margin,Margin saliency
9,0.1,random,global_mean,0,0,0,0.7411706313122145,,0.15104505816688557,0.20379228209189063,0.0,ToeSegmentation2,margin,Margin saliency
11,0.1,top,global_mean,0,0,1,0.20446703318116988,-0.10667780667370443,0.3111448398548743,1.0,1.0,ToeSegmentation2,margin,Margin saliency
11,0.1,bottom,global_mean,0,0,0,0.20446703318116988,0.19648396899531687,0.007983064185853012,0.03904309178139147,0.0,ToeSegmentation2,margin,Margin saliency
11,0.1,random,global_mean,0,0,0,0.20446703318116988,,0.09818813130659303,0.42748675681192977,0.2,ToeSegmentation2,margin,Margin saliency
12,0.1,top,global_mean,0,0,0,1.2384635558958128,1.0269330139951487,0.21153054190066412,0.17080064253244512,0.0,ToeSegmentation2,margin,Margin saliency
12,0.1,bottom,global_mean,0,0,0,1.2384635558958128,1.194068798882502,0.04439475701331075,0.03584661087147455,0.0,ToeSegmentation2,margin,Margin saliency
12,0.1,random,global_mean,0,0,0,1.2384635558958128,,0.29721067691211955,0.2399831916845933,0.0,ToeSegmentation2,margin,Margin saliency
13,0.1,top,global_mean,0,0,0,0.8010938120505436,0.6639403085030332,0.13715350354751044,0.17120757928320846,0.0,ToeSegmentation2,margin,Margin saliency
13,0.1,bottom,global_mean,0,0,0,0.8010938120505436,0.6906867599490311,0.11040705210151258,0.13782020609883397,0.0,ToeSegmentation2,margin,Margin saliency
13,0.1,random,global_mean,0,0,0,0.8010938120505436,,0.4095243030397816,0.5112057859812272,0.0,ToeSegmentation2,margin,Margin saliency
14,0.1,top,global_mean,0,0,1,0.05748584754851715,-0.7436633594187735,0.8011492069672906,1.0,1.0,ToeSegmentation2,margin,Margin saliency
14,0.1,bottom,global_mean,0,0,1,0.05748584754851715,-0.09857650790632387,0.156062355454841,1.0,1.0,ToeSegmentation2,margin,Margin saliency
14,0.1,random,global_mean,0,0,0,0.05748584754851715,,0.021619015205776183,0.2608331737686945,0.2,ToeSegmentation2,margin,Margin saliency
15,0.1,top,global_mean,0,0,0,0.6403497840731297,0.3363422657277934,0.3040075183453363,0.47475153604343495,0.0,ToeSegmentation2,margin,Margin saliency
15,0.1,bottom,global_mean,0,0,0,0.6403497840731297,0.6333608555943537,0.006988928478775969,0.010914218663590821,0.0,ToeSegmentation2,margin,Margin saliency
15,0.1,random,global_mean,0,0,0,0.6403497840731297,,0.08093606783181044,0.12639332978870427,0.0,ToeSegmentation2,margin,Margin saliency
16,0.1,top,global_mean,0,0,0,1.2601009500331506,1.041558319621736,0.21854263041141464,0.17343249917648748,0.0,ToeSegmentation2,margin,Margin saliency
16,0.1,bottom,global_mean,0,0,0,1.2601009500331506,1.0918659464257512,0.1682350036073994,0.13350904155252954,0.0,ToeSegmentation2,margin,Margin saliency
16,0.1,random,global_mean,0,0,0,1.2601009500331506,,0.29744608191709776,0.2360492195962974,0.0,ToeSegmentation2,margin,Margin saliency
17,0.1,top,global_mean,0,0,0,0.8182597194538016,0.5179100694600799,0.3003496499937217,0.3670586194021491,0.0,ToeSegmentation2,margin,Margin saliency
17,0.1,bottom,global_mean,0,0,0,0.8182597194538016,0.8005224099886571,0.017737309465144513,0.021676843386768424,0.0,ToeSegmentation2,margin,Margin saliency
17,0.1,random,global_mean,0,0,0,0.8182597194538016,,0.12643136529852037,0.15451232387510272,0.0,ToeSegmentation2,margin,Margin saliency
18,0.1,top,global_mean,0,0,0,0.7951727450115859,0.6073918036653857,0.18778094134620016,0.2361508318455159,0.0,ToeSegmentation2,margin,Margin saliency
18,0.1,bottom,global_mean,0,0,0,0.7951727450115859,0.8440982750292173,-0.04892553001763145,-0.06152810039888652,0.0,ToeSegmentation2,margin,Margin saliency
18,0.1,random,global_mean,0,0,0,0.7951727450115859,,0.19634569583456324,0.2469217539768022,0.0,ToeSegmentation2,margin,Margin saliency
19,0.1,top,global_mean,0,0,0,0.5901281510855496,0.1304344014031007,0.4596937496824489,0.7789714316549805,0.0,ToeSegmentation2,margin,Margin saliency
19,0.1,bottom,global_mean,0,0,0,0.5901281510855496,0.6018706205186551,-0.011742469433105529,-0.019898134859979575,0.0,ToeSegmentation2,margin,Margin saliency
19,0.1,random,global_mean,0,0,0,0.5901281510855496,,0.47378142698665193,0.737842610343662,0.4,ToeSegmentation2,margin,Margin saliency
20,0.1,top,global_mean,0,0,0,1.1220616357565438,0.4610590801647971,0.6610025555917467,0.5890959510883899,0.0,ToeSegmentation2,margin,Margin saliency
20,0.1,bottom,global_mean,0,0,0,1.1220616357565438,0.9001838477269388,0.221877788029605,0.1977410003319514,0.0,ToeSegmentation2,margin,Margin saliency
20,0.1,random,global_mean,0,0,0,1.1220616357565438,,0.24018885354417155,0.21406011205624517,0.0,ToeSegmentation2,margin,Margin saliency
