sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
15,0.1,bottom,global_mean,0,0,4,-0.27179617998624117,-0.7061387317939853,0.43434255180774417,1.0,1.0,SemgHandMovementCh2,predicted,Predicted-class saliency
15,0.1,random,global_mean,0,0,1,-0.27179617998624117,,-0.06245808517645255,-0.2268933805901802,0.4,SemgHandMovementCh2,predicted,Predicted-class saliency
17,0.1,top,global_mean,0,0,0,0.3710073243511639,0.21464631524141564,0.15636100910974826,0.42144878927770546,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,0,0,0,0.3710073243511639,0.1365189379190649,0.23448838643209902,0.6320299870418888,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
17,0.1,random,global_mean,0,0,0,0.3710073243511639,,0.10289318481050877,0.24577363807752478,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
18,0.1,top,global_mean,0,0,1,-0.16672264252390823,0.0538105569067433,-0.22053319943065153,-1.0,1.0,SemgHandMovementCh2,predicted,Predicted-class saliency
18,0.1,bottom,global_mean,0,0,1,-0.16672264252390823,-0.030257984513467506,-0.13646465801044072,-0.8185081368461083,1.0,SemgHandMovementCh2,predicted,Predicted-class saliency
18,0.1,random,global_mean,0,0,1,-0.16672264252390823,,-0.1007472372592065,-0.4390625208247941,1.0,SemgHandMovementCh2,predicted,Predicted-class saliency
20,0.1,top,global_mean,0,0,0,0.5933776772907721,1.0529984506073453,-0.45962077331657325,-0.7745825573225751,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,0,0,0,0.5933776772907721,0.9231746148099648,-0.3297969375191927,-0.5557950599522183,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
20,0.1,random,global_mean,0,0,0,0.5933776772907721,,-0.07320541410540753,-0.1338328215940626,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
21,0.1,top,global_mean,0,0,0,-0.13767960178073146,0.2706774835276258,-0.40835708530835724,-1.0,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
21,0.1,bottom,global_mean,0,0,0,-0.13767960178073146,0.041145083805286364,-0.17882468558601783,-1.0,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
21,0.1,random,global_mean,0,0,0,-0.13767960178073146,,-0.01564919661113532,-0.2,0.4,SemgHandMovementCh2,predicted,Predicted-class saliency
22,0.1,top,global_mean,0,0,0,0.2652275622817254,0.4797965397519971,-0.2145689774702717,-0.8089964957935295,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
22,0.1,bottom,global_mean,0,0,0,0.2652275622817254,0.4725717840899569,-0.20734422180823153,-0.7817567611288818,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
22,0.1,random,global_mean,0,0,0,0.2652275622817254,,-0.22009076339486092,-0.6295978802249408,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
23,0.1,top,global_mean,0,0,0,0.006377547827532082,0.5944945727254106,-0.5881170248978785,-1.0,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
23,0.1,bottom,global_mean,0,0,0,0.006377547827532082,-0.01880407809156992,0.025181625919102002,1.0,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
23,0.1,random,global_mean,0,0,0,0.006377547827532082,,-0.20658863788833032,-0.6,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
25,0.1,top,global_mean,0,0,0,0.20037441865577355,0.7709998528038541,-0.5706254341480805,-1.0,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
25,0.1,bottom,global_mean,0,0,1,0.20037441865577355,-0.10144946589070136,0.3018238845464749,1.0,1.0,SemgHandMovementCh2,predicted,Predicted-class saliency
25,0.1,random,global_mean,0,0,1,0.20037441865577355,,0.07976426428623273,0.02691422155751257,0.4,SemgHandMovementCh2,predicted,Predicted-class saliency
26,0.1,top,global_mean,0,0,0,0.24529928298757875,0.0433892125972658,0.20191007039031295,0.8231138909877941,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
26,0.1,bottom,global_mean,0,0,0,0.24529928298757875,0.1610915736446047,0.08420770934297406,0.34328419159319956,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
26,0.1,random,global_mean,0,0,1,0.24529928298757875,,-0.011777385456859468,-0.154569526917067,0.2,SemgHandMovementCh2,predicted,Predicted-class saliency
28,0.1,top,global_mean,0,0,0,0.15671085315163857,0.6055320282173485,-0.44882117506570995,-1.0,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
28,0.1,bottom,global_mean,0,0,0,0.15671085315163857,0.48771830490643187,-0.3310074517547933,-1.0,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
28,0.1,random,global_mean,0,0,2,0.15671085315163857,,-0.14583281506706441,-0.23692064931693801,0.4,SemgHandMovementCh2,predicted,Predicted-class saliency
29,0.1,top,global_mean,0,0,1,-0.4236058446726334,-0.659920698095636,0.23631485342300262,0.5578636332130765,1.0,SemgHandMovementCh2,predicted,Predicted-class saliency
29,0.1,bottom,global_mean,0,0,0,-0.4236058446726334,0.10526201011024783,-0.5288678547828812,-1.0,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
29,0.1,random,global_mean,0,0,1,-0.4236058446726334,,-0.23434170985112907,-0.5343960604841108,0.4,SemgHandMovementCh2,predicted,Predicted-class saliency
31,0.1,top,global_mean,0,0,0,0.4515484661386776,0.35797987321180236,0.09356859292687525,0.20721670590601238,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
31,0.1,bottom,global_mean,0,0,0,0.4515484661386776,0.3260406572650161,0.12550780887366153,0.2779491911415885,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
31,0.1,random,global_mean,0,0,0,0.4515484661386776,,-0.27788218271642673,-0.5794809619983288,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
33,0.1,top,global_mean,0,0,0,0.5543016502617505,0.8480591234834917,-0.29375747322174117,-0.5299586301509188,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
33,0.1,bottom,global_mean,0,0,0,0.5543016502617505,0.4918561446617117,0.06244550560003881,0.11265597516185616,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
33,0.1,random,global_mean,0,0,0,0.5543016502617505,,0.20390527005780917,0.3340806049744008,0.0,SemgHandMovementCh2,predicted,Predicted-class saliency
0,0.1,top,global_mean,0,0,5,-0.017603876466818713,-0.1338691661968059,0.11626528972998718,1.0,1.0,SemgHandMovementCh2,margin,Margin saliency
0,0.1,bottom,global_mean,0,0,0,-0.017603876466818713,0.18755870806163688,-0.2051625845284556,-1.0,0.0,SemgHandMovementCh2,margin,Margin saliency
0,0.1,random,global_mean,0,0,1,-0.017603876466818713,,-0.24861374058907773,-0.6,0.2,SemgHandMovementCh2,margin,Margin saliency
1,0.1,top,global_mean,0,0,4,-0.02134920708378052,-0.27707134975328185,0.25572214266950133,1.0,1.0,SemgHandMovementCh2,margin,Margin saliency
1,0.1,bottom,global_mean,0,0,4,-0.02134920708378052,-0.13051379332591784,0.10916458624213732,1.0,1.0,SemgHandMovementCh2,margin,Margin saliency
1,0.1,random,global_mean,0,0,1,-0.02134920708378052,,0.16360436535370396,0.6,1.0,SemgHandMovementCh2,margin,Margin saliency
2,0.1,top,global_mean,0,0,0,0.22363008661982986,0.17068307425158757,0.052947012368242286,0.23676052005350923,0.0,SemgHandMovementCh2,margin,Margin saliency
2,0.1,bottom,global_mean,0,0,0,0.22363008661982986,0.7126462196165594,-0.4890161329967295,-1.0,0.0,SemgHandMovementCh2,margin,Margin saliency
2,0.1,random,global_mean,0,0,1,0.22363008661982986,,-0.3417274243977153,-0.6405401210593719,0.2,SemgHandMovementCh2,margin,Margin saliency
3,0.1,top,global_mean,0,0,1,-0.0034885614724943226,-0.1783399961073842,0.1748514346348899,1.0,1.0,SemgHandMovementCh2,margin,Margin saliency
3,0.1,bottom,global_mean,0,0,0,-0.0034885614724943226,0.20570343655199796,-0.2091919980244923,-1.0,0.0,SemgHandMovementCh2,margin,Margin saliency
3,0.1,random,global_mean,0,0,0,-0.0034885614724943226,,-0.17850957872377687,-0.6,0.2,SemgHandMovementCh2,margin,Margin saliency
5,0.1,top,global_mean,0,0,0,0.39907622673020404,0.2098340641906592,0.18924216253954484,0.4741993525666197,0.0,SemgHandMovementCh2,margin,Margin saliency
5,0.1,bottom,global_mean,0,0,0,0.39907622673020404,0.4110970519645497,-0.012020825234345667,-0.030121551492268788,0.0,SemgHandMovementCh2,margin,Margin saliency
5,0.1,random,global_mean,0,0,1,0.39907622673020404,,-0.02191652622602369,-0.213779050218256,0.2,SemgHandMovementCh2,margin,Margin saliency
6,0.1,top,global_mean,0,0,5,-0.3092311526233286,0.020788198318380302,-0.3300193509417089,-1.0,1.0,SemgHandMovementCh2,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,5,-0.3092311526233286,-0.5367816774763113,0.22755052485298272,0.7358566142705052,1.0,SemgHandMovementCh2,margin,Margin saliency
6,0.1,random,global_mean,0,0,1,-0.3092311526233286,,-0.33932833746752383,-0.8766273624808439,0.2,SemgHandMovementCh2,margin,Margin saliency
11,0.1,top,global_mean,0,0,0,0.5359178996508537,0.30635114019572296,0.22956675945513072,0.42836100687005324,0.0,SemgHandMovementCh2,margin,Margin saliency
11,0.1,bottom,global_mean,0,0,0,0.5359178996508537,0.33900903985874364,0.19690885979211004,0.36742286924457107,0.0,SemgHandMovementCh2,margin,Margin saliency
11,0.1,random,global_mean,0,0,0,0.5359178996508537,,0.022560658354996255,-0.029828267582843005,0.0,SemgHandMovementCh2,margin,Margin saliency
15,0.1,top,global_mean,0,0,1,-0.2717961781417918,-0.42149352230637976,0.14969734416458796,0.5507685737873758,1.0,SemgHandMovementCh2,margin,Margin saliency
15,0.1,bottom,global_mean,0,0,0,-0.2717961781417918,-0.17784086401689808,-0.09395531412489372,-0.3456817129862875,0.0,SemgHandMovementCh2,margin,Margin saliency
15,0.1,random,global_mean,0,0,1,-0.2717961781417918,,-0.062458084530014515,-0.2268933820357712,0.4,SemgHandMovementCh2,margin,Margin saliency
17,0.1,top,global_mean,0,0,0,0.3710073253353562,0.18565697118874236,0.18535035414661383,0.4995854310791403,0.0,SemgHandMovementCh2,margin,Margin saliency
17,0.1,bottom,global_mean,0,0,0,0.3710073253353562,0.5072492511368164,-0.13624192580146022,-0.3672206699898459,0.0,SemgHandMovementCh2,margin,Margin saliency
17,0.1,random,global_mean,0,0,0,0.3710073253353562,,0.10289318414579143,0.24577363658050402,0.0,SemgHandMovementCh2,margin,Margin saliency
18,0.1,top,global_mean,0,0,4,-0.16672263099677198,-0.6366849653318518,0.46996233433507983,1.0,1.0,SemgHandMovementCh2,margin,Margin saliency
18,0.1,bottom,global_mean,0,0,1,-0.16672263099677198,-0.11258518676417661,-0.054137444232595366,-0.32471368281106805,1.0,SemgHandMovementCh2,margin,Margin saliency
18,0.1,random,global_mean,0,0,1,-0.16672263099677198,,-0.10074722912254122,-0.4390624948722797,1.0,SemgHandMovementCh2,margin,Margin saliency
20,0.1,top,global_mean,0,0,0,0.5933776764070052,0.924738414061867,-0.33136073765486174,-0.5584304775852403,0.0,SemgHandMovementCh2,margin,Margin saliency
20,0.1,bottom,global_mean,0,0,0,0.5933776764070052,0.4981479073626046,0.09522976904440061,0.16048734615984317,0.0,SemgHandMovementCh2,margin,Margin saliency
20,0.1,random,global_mean,0,0,0,0.5933776764070052,,-0.07320541707270603,-0.1338328239996362,0.0,SemgHandMovementCh2,margin,Margin saliency
21,0.1,top,global_mean,0,0,1,-0.1376795984426521,-0.49824771831420867,0.36056811987155657,1.0,1.0,SemgHandMovementCh2,margin,Margin saliency
21,0.1,bottom,global_mean,0,0,0,-0.1376795984426521,0.13172753838373608,-0.26940713682638817,-1.0,0.0,SemgHandMovementCh2,margin,Margin saliency
21,0.1,random,global_mean,0,0,0,-0.1376795984426521,,-0.015649192253219424,-0.2,0.4,SemgHandMovementCh2,margin,Margin saliency
22,0.1,top,global_mean,0,0,1,0.26522756010357185,-0.04266274608106568,0.30789030618463753,1.0,1.0,SemgHandMovementCh2,margin,Margin saliency
22,0.1,bottom,global_mean,0,0,0,0.26522756010357185,0.5361923438134831,-0.2709647837099113,-1.0,0.0,SemgHandMovementCh2,margin,Margin saliency
22,0.1,random,global_mean,0,0,0,0.26522756010357185,,-0.22009076511089393,-0.6295978851363232,0.0,SemgHandMovementCh2,margin,Margin saliency
23,0.1,top,global_mean,0,0,5,0.0063775465917593754,-0.0958305140454846,0.10220806063724397,1.0,1.0,SemgHandMovementCh2,margin,Margin saliency
23,0.1,bottom,global_mean,0,0,0,0.0063775465917593754,-0.028658507209788353,0.03503605380154773,1.0,0.0,SemgHandMovementCh2,margin,Margin saliency
23,0.1,random,global_mean,0,0,0,0.0063775465917593754,,-0.20658863768655733,-0.6,0.0,SemgHandMovementCh2,margin,Margin saliency
25,0.1,top,global_mean,0,0,0,0.20037441235441966,0.3818881681277023,-0.18151375577328266,-0.9058684079073788,0.0,SemgHandMovementCh2,margin,Margin saliency
25,0.1,bottom,global_mean,0,0,0,0.20037441235441966,0.28950538895878186,-0.0891309766043622,-0.4448199285384839,0.0,SemgHandMovementCh2,margin,Margin saliency
25,0.1,random,global_mean,0,0,1,0.20037441235441966,,0.07976425760824005,0.02691422831228431,0.4,SemgHandMovementCh2,margin,Margin saliency
26,0.1,top,global_mean,0,0,0,0.24529928717443927,0.33317888508911875,-0.08787959791467947,-0.35825313915016355,0.0,SemgHandMovementCh2,margin,Margin saliency
26,0.1,bottom,global_mean,0,0,0,0.24529928717443927,0.12112473612764052,0.12417455104679875,0.506214454443321,0.0,SemgHandMovementCh2,margin,Margin saliency
26,0.1,random,global_mean,0,0,1,0.24529928717443927,,-0.011777384982041306,-0.15456952759232873,0.2,SemgHandMovementCh2,margin,Margin saliency
28,0.1,top,global_mean,0,0,4,0.15671085426982967,-0.11539515769230113,0.2721060119621308,1.0,1.0,SemgHandMovementCh2,margin,Margin saliency
28,0.1,bottom,global_mean,0,0,0,0.15671085426982967,-0.005836143240879665,0.16254699751070933,1.0,0.0,SemgHandMovementCh2,margin,Margin saliency
28,0.1,random,global_mean,0,0,2,0.15671085426982967,,-0.14583281686732052,-0.23692065573559296,0.4,SemgHandMovementCh2,margin,Margin saliency
29,0.1,top,global_mean,0,0,1,-0.4236058374190356,-0.45075982086598243,0.027153983446946806,0.0641018535309567,1.0,SemgHandMovementCh2,margin,Margin saliency
29,0.1,bottom,global_mean,0,0,0,-0.4236058374190356,-0.027923400264125542,-0.3956824371549101,-0.9340794392407258,0.0,SemgHandMovementCh2,margin,Margin saliency
29,0.1,random,global_mean,0,0,1,-0.4236058374190356,,-0.23434170149863953,-0.5343960487810111,0.4,SemgHandMovementCh2,margin,Margin saliency
31,0.1,top,global_mean,0,0,0,0.451548468896373,0.9741921524797373,-0.5226436835833643,-1.0,0.0,SemgHandMovementCh2,margin,Margin saliency
31,0.1,bottom,global_mean,0,0,0,0.451548468896373,0.4140837930706288,0.0374646758257442,0.08296915046165639,0.0,SemgHandMovementCh2,margin,Margin saliency
31,0.1,random,global_mean,0,0,0,0.451548468896373,,-0.27788217890360006,-0.5794809573036035,0.0,SemgHandMovementCh2,margin,Margin saliency
33,0.1,top,global_mean,0,0,0,0.5543016480877921,-0.09109534239571726,0.6453969904835094,1.0,0.0,SemgHandMovementCh2,margin,Margin saliency
33,0.1,bottom,global_mean,0,0,0,0.5543016480877921,0.7281524535481391,-0.17385080546034692,-0.3136387784905763,0.0,SemgHandMovementCh2,margin,Margin saliency
33,0.1,random,global_mean,0,0,0,0.5543016480877921,,0.2039052722733125,0.33408060478194257,0.0,SemgHandMovementCh2,margin,Margin saliency
