sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
9,0.1,bottom,global_mean,0,0,0,0.7363475705321951,1.1173668922967794,-0.3810193217645843,-0.517444233631367,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
9,0.1,random,global_mean,0,0,0,0.7363475705321951,,0.2787394511143054,0.2927863228181655,0.4,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
10,0.1,top,global_mean,0,0,1,0.3621659637699399,-0.3775267279689266,0.7396926917388665,1.0,1.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
10,0.1,bottom,global_mean,0,0,0,0.3621659637699399,0.667072200548464,-0.304906236778524,-0.8418941186811568,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
10,0.1,random,global_mean,0,0,1,0.3621659637699399,,0.23419763762097162,0.2,0.6,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
11,0.1,top,global_mean,1,1,0,0.492437982560366,0.05975813347181541,0.4326798490885506,0.8786466230575282,1.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
11,0.1,bottom,global_mean,1,1,1,0.492437982560366,0.001378212223096198,0.49105977033726983,0.9971992220926029,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
11,0.1,random,global_mean,1,1,1,0.492437982560366,,0.5306028634548057,0.9156930755638915,0.4,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
12,0.1,top,global_mean,0,0,2,-0.09019501059132218,-0.5399174211558284,0.44972241056450624,1.0,1.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
12,0.1,bottom,global_mean,0,0,0,-0.09019501059132218,0.016657897288970824,-0.106852907880293,-1.0,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
12,0.1,random,global_mean,0,0,2,-0.09019501059132218,,0.4297068091401819,0.9129522075194828,1.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
13,0.1,top,global_mean,0,0,2,0.3963982617462043,-0.275421702278138,0.6718199640243423,1.0,1.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
13,0.1,bottom,global_mean,0,0,0,0.3963982617462043,0.8606978660485209,-0.46429960430231665,-1.0,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
13,0.1,random,global_mean,0,0,1,0.3963982617462043,,0.15089988669703208,0.1209348949274712,0.6,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
14,0.1,top,global_mean,1,1,1,0.7314583764059002,0.3944171695398256,0.3370412068660746,0.46077911875593247,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
14,0.1,bottom,global_mean,1,1,1,0.7314583764059002,0.5339998902108911,0.19745848619500905,0.2699514047728,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
14,0.1,random,global_mean,1,1,1,0.7314583764059002,,0.3896029936956257,0.4601928246044441,0.2,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
17,0.1,top,global_mean,1,1,2,0.0968718326872901,-0.37965255060780384,0.47652438329509395,1.0,1.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,1,1,2,0.0968718326872901,-0.10807325176563337,0.20494508445292348,1.0,1.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
17,0.1,random,global_mean,1,1,2,0.0968718326872901,,0.37039985266840825,0.6523748640896541,0.8,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
19,0.1,top,global_mean,1,1,1,0.7811159765916329,-0.009906277962863475,0.7910222545544964,1.0,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,1,1,1,0.7811159765916329,0.5425804209241742,0.23853555566745865,0.30537750787122475,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
19,0.1,random,global_mean,1,1,1,0.7811159765916329,,0.5626502122738863,0.7056383223259398,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
20,0.1,top,global_mean,1,1,1,-0.014029270875781819,-0.23598458024742627,0.22195530937164445,1.0,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,1,1,2,-0.014029270875781819,-0.27085118671916125,0.25682191584337943,1.0,1.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
20,0.1,random,global_mean,1,1,2,-0.014029270875781819,,0.17998103073927013,0.6,0.6,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
21,0.1,top,global_mean,1,1,1,0.5632396982372971,0.2830614694347506,0.28017822880254656,0.49743960207311855,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
21,0.1,bottom,global_mean,1,1,1,0.5632396982372971,0.5644169130306764,-0.0011772147933792887,-0.002090074096320575,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
21,0.1,random,global_mean,1,1,1,0.5632396982372971,,0.3799827065604606,0.3839460324176516,0.6,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
24,0.1,top,global_mean,0,0,2,0.050135918630052956,-0.3246431451653491,0.37477906379540205,1.0,1.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
24,0.1,bottom,global_mean,0,0,0,0.050135918630052956,0.11275707344124952,-0.06262115481119657,-1.0,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
24,0.1,random,global_mean,0,0,1,0.050135918630052956,,0.32523940560325737,0.6,0.6,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
26,0.1,top,global_mean,1,1,0,0.2376370682154127,-0.18967350598546417,0.42731057420087687,1.0,1.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
26,0.1,bottom,global_mean,1,1,1,0.2376370682154127,0.7359892180900693,-0.49835214987465665,-1.0,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
26,0.1,random,global_mean,1,1,1,0.2376370682154127,,0.13457501615613338,0.2545309491619216,0.4,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
28,0.1,top,global_mean,2,2,2,0.37428488328634657,0.09719704398972123,0.27708783929662534,0.7403106867502132,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
28,0.1,bottom,global_mean,2,2,2,0.37428488328634657,0.39783822649432554,-0.023553343207978972,-0.06292875114918385,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
28,0.1,random,global_mean,2,2,2,0.37428488328634657,,-0.055864419568802906,0.0024360574724057115,0.2,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
29,0.1,top,global_mean,0,0,2,0.2806686221641508,-0.30065549702169503,0.5813241191858458,1.0,1.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
29,0.1,bottom,global_mean,0,0,0,0.2806686221641508,0.6493947592255305,-0.3687261370613797,-1.0,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
29,0.1,random,global_mean,0,0,0,0.2806686221641508,,-0.12816761740480617,-0.1474470580073625,0.2,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
0,0.1,top,global_mean,1,1,1,0.8565928001658458,1.0324447578828135,-0.1758519577169677,-0.2052921205861178,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
0,0.1,bottom,global_mean,1,1,1,0.8565928001658458,0.04508726665067431,0.8115055335151715,0.9473633049387647,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
0,0.1,random,global_mean,1,1,1,0.8565928001658458,,0.5590752729529662,0.5311583482343896,0.4,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
2,0.1,top,global_mean,2,2,1,0.15888818237721355,-0.5922007793004485,0.751088961677662,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
2,0.1,bottom,global_mean,2,2,2,0.15888818237721355,0.051063097719588973,0.10782508465762458,0.6786181604336072,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
2,0.1,random,global_mean,2,2,1,0.15888818237721355,,0.20981745060533136,0.8877713076058583,0.4,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
3,0.1,top,global_mean,1,1,1,0.22354616159741242,-0.11667678247623409,0.3402229440736465,1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
3,0.1,bottom,global_mean,1,1,2,0.22354616159741242,-0.059610557461960145,0.28315671905937256,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
3,0.1,random,global_mean,1,1,2,0.22354616159741242,,0.43214242380366114,0.707958838135557,0.8,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
5,0.1,top,global_mean,2,2,2,0.38761057710677166,-0.01892460538209101,0.40653518248886267,1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
5,0.1,bottom,global_mean,2,2,2,0.38761057710677166,0.45500739736372003,-0.06739682025694838,-0.17387721171801643,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
5,0.1,random,global_mean,2,2,2,0.38761057710677166,,0.1358189322171255,0.3503995758612564,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
6,0.1,top,global_mean,0,0,0,0.9119879019426884,0.04149103526545439,0.870496866677234,0.9545037936568422,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,0.9119879019426884,1.0288369804964401,-0.1168490785537517,-0.12812554879214394,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
6,0.1,random,global_mean,0,0,0,0.9119879019426884,,0.5160584249127076,0.5343903522207789,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
8,0.1,top,global_mean,0,0,0,0.32920951527046327,0.07201075375971766,0.2571987615107456,0.7812592538225691,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
8,0.1,bottom,global_mean,0,0,0,0.32920951527046327,0.02205669725753534,0.30715281801292793,0.932998199527698,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
8,0.1,random,global_mean,0,0,1,0.32920951527046327,,0.556391730883351,0.9865996559730646,0.8,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
9,0.1,top,global_mean,0,0,0,0.7363475751560684,0.09740928810490423,0.6389382870511642,0.8677117178039514,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
9,0.1,bottom,global_mean,0,0,0,0.7363475751560684,1.3546859663557456,-0.6183383911996772,-0.8397359783966729,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
9,0.1,random,global_mean,0,0,0,0.7363475751560684,,0.27873946015660056,0.2927863292756607,0.4,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
10,0.1,top,global_mean,0,0,2,0.36216595989128386,-0.4307128803945603,0.7928788402858442,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
10,0.1,bottom,global_mean,0,0,0,0.36216595989128386,1.1537877611418241,-0.7916218012505403,-1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
10,0.1,random,global_mean,0,0,1,0.36216595989128386,,0.2341976313320476,0.2,0.6,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
11,0.1,top,global_mean,1,1,1,0.4924379785526419,0.0013782131895862526,0.4910597653630556,0.9971992201071492,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
11,0.1,bottom,global_mean,1,1,0,0.4924379785526419,-0.3315434396840639,0.8239814182367058,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
11,0.1,random,global_mean,1,1,1,0.4924379785526419,,0.5306028656151218,0.9156930650790225,0.4,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
12,0.1,top,global_mean,0,0,2,-0.09019503300686083,-0.4911305888922431,0.40093555588538227,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
12,0.1,bottom,global_mean,0,0,0,-0.09019503300686083,0.016657900726872676,-0.1068529337337335,-1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
12,0.1,random,global_mean,0,0,2,-0.09019503300686083,,0.4297067877785133,0.9129521283914814,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
13,0.1,top,global_mean,0,0,0,0.39639826065808936,-0.16189203230171723,0.5582902929598066,1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
13,0.1,bottom,global_mean,0,0,0,0.39639826065808936,0.5343590569847465,-0.13796079632665714,-0.34803494864652135,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
13,0.1,random,global_mean,0,0,1,0.39639826065808936,,0.1508998816087318,0.12093489908406763,0.6,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
14,0.1,top,global_mean,1,1,1,0.7314583752541275,0.7793998108791862,-0.047941435625058704,-0.06554217123596595,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
14,0.1,bottom,global_mean,1,1,1,0.7314583752541275,0.5339998815076994,0.1974584937464281,0.26995141552164265,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
14,0.1,random,global_mean,1,1,1,0.7314583752541275,,0.3896029940961312,0.4601928215218881,0.2,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
17,0.1,top,global_mean,1,1,1,0.0968718186454312,0.5445797910165797,-0.4477079723711485,-1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
17,0.1,bottom,global_mean,1,1,2,0.0968718186454312,-0.07766646656891324,0.17453828521434445,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
17,0.1,random,global_mean,1,1,2,0.0968718186454312,,0.37039984070534915,0.6523748193030243,0.8,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
19,0.1,top,global_mean,1,1,1,0.7811159595057446,-0.009906313005000889,0.7910222725107455,1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
19,0.1,bottom,global_mean,1,1,1,0.7811159595057446,0.4735672086310147,0.30754875087472994,0.39372945002926685,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
19,0.1,random,global_mean,1,1,1,0.7811159595057446,,0.5626502109695499,0.7056383253846253,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
20,0.1,top,global_mean,1,1,0,-0.014029291411677913,-0.3220373988136576,0.3080081074019797,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
20,0.1,bottom,global_mean,1,1,2,-0.014029291411677913,-0.270851173425208,0.25682188201353007,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
20,0.1,random,global_mean,1,1,2,-0.014029291411677913,,0.17998100225468464,0.6,0.6,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
21,0.1,top,global_mean,1,1,1,0.5632396856935311,0.031016064084886996,0.5322236216086441,0.9449310661095176,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
21,0.1,bottom,global_mean,1,1,0,0.5632396856935311,-0.5619437133601382,1.1251833990536693,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
21,0.1,random,global_mean,1,1,1,0.5632396856935311,,0.379982690397888,0.38394600549585267,0.6,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
24,0.1,top,global_mean,0,0,0,0.05013592128821587,-0.15812465137276221,0.20826057266097808,1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
24,0.1,bottom,global_mean,0,0,0,0.05013592128821587,0.11275710654778082,-0.06262118525956495,-1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
24,0.1,random,global_mean,0,0,1,0.05013592128821587,,0.325239414019062,0.6,0.6,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
26,0.1,top,global_mean,1,1,1,0.23763715743667818,0.3127447944116624,-0.07510763697498424,-0.31605882567490307,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
26,0.1,bottom,global_mean,1,1,0,0.23763715743667818,-0.5134547269034226,0.7510918843401009,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
26,0.1,random,global_mean,1,1,1,0.23763715743667818,,0.13457511535807617,0.25453108793190105,0.4,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
28,0.1,top,global_mean,2,2,2,0.3742849116272159,0.09719704188963962,0.27708786973757626,0.7403107120247485,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
28,0.1,bottom,global_mean,2,2,2,0.3742849116272159,0.3978382235773423,-0.023553311950126388,-0.06292866287092631,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
28,0.1,random,global_mean,2,2,2,0.3742849116272159,,-0.05586438308204402,0.0024361013475743707,0.2,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
29,0.1,top,global_mean,0,0,2,0.2806686048450955,-0.4105653186559163,0.6912339235010118,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
29,0.1,bottom,global_mean,0,0,0,0.2806686048450955,0.8813940181473159,-0.6007254133022204,-1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
29,0.1,random,global_mean,0,0,0,0.2806686048450955,,-0.12816764306390022,-0.14744708656299002,0.2,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
