sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
5,0.1,top,global_mean,0,0,0,0.9042466663299965,0.7885299749494942,0.11571669138050233,0.12797012996467347,0.0,MoteStrain,margin,Margin saliency
5,0.1,bottom,global_mean,0,0,0,0.9042466663299965,0.7380594978005719,0.1661871685294246,0.1837850123560907,0.0,MoteStrain,margin,Margin saliency
5,0.1,random,global_mean,0,0,0,0.9042466663299965,,0.11411129627890584,0.1261947368269591,0.0,MoteStrain,margin,Margin saliency
6,0.1,top,global_mean,1,1,1,0.6183615970036442,0.1497275044178503,0.4686340925857939,0.7578629348809596,0.0,MoteStrain,margin,Margin saliency
6,0.1,bottom,global_mean,1,1,1,0.6183615970036442,0.519028016388123,0.09933358061552122,0.16063969764156968,0.0,MoteStrain,margin,Margin saliency
6,0.1,random,global_mean,1,1,1,0.6183615970036442,,0.10551093462219514,0.17062955478462313,0.0,MoteStrain,margin,Margin saliency
7,0.1,top,global_mean,1,1,0,0.07720504865667288,-0.011964064122002252,0.08916911277867513,1.0,1.0,MoteStrain,margin,Margin saliency
7,0.1,bottom,global_mean,1,1,1,0.07720504865667288,0.316003531978795,-0.2387984833221221,-1.0,0.0,MoteStrain,margin,Margin saliency
7,0.1,random,global_mean,1,1,1,0.07720504865667288,,-0.0023014202433588983,0.14122705997582544,0.4,MoteStrain,margin,Margin saliency
9,0.1,top,global_mean,1,1,0,0.4765943191941553,-0.014660842908264565,0.4912551621024199,1.0,1.0,MoteStrain,margin,Margin saliency
9,0.1,bottom,global_mean,1,1,1,0.4765943191941553,0.6064689483730661,-0.1298746291789108,-0.27250504557725735,0.0,MoteStrain,margin,Margin saliency
9,0.1,random,global_mean,1,1,1,0.4765943191941553,,0.05618418961842524,0.09746369498308949,0.2,MoteStrain,margin,Margin saliency
10,0.1,top,global_mean,1,1,1,0.9086360209946723,0.7131896954459684,0.1954463255487039,0.21509835174308825,0.0,MoteStrain,margin,Margin saliency
10,0.1,bottom,global_mean,1,1,1,0.9086360209946723,0.7567885712961395,0.1518474496985328,0.16711563164387416,0.0,MoteStrain,margin,Margin saliency
10,0.1,random,global_mean,1,1,1,0.9086360209946723,,0.10984445261167682,0.12088925508607565,0.0,MoteStrain,margin,Margin saliency
11,0.1,top,global_mean,0,0,0,0.5171870593598219,0.4795938690706866,0.037593190289135325,0.07268766091713016,0.0,MoteStrain,margin,Margin saliency
11,0.1,bottom,global_mean,0,0,0,0.5171870593598219,0.2260704146021656,0.2911166447576563,0.5628835381814538,0.0,MoteStrain,margin,Margin saliency
11,0.1,random,global_mean,0,0,0,0.5171870593598219,,0.13287319746378237,0.25691466587270695,0.0,MoteStrain,margin,Margin saliency
12,0.1,top,global_mean,0,0,0,0.8718735652808614,0.7561584721052877,0.1157150931755736,0.13271988630417003,0.0,MoteStrain,margin,Margin saliency
12,0.1,bottom,global_mean,0,0,0,0.8718735652808614,0.6893687219293163,0.18250484335154504,0.2093246558841338,0.0,MoteStrain,margin,Margin saliency
12,0.1,random,global_mean,0,0,0,0.8718735652808614,,0.1928442565749996,0.22118348699950627,0.0,MoteStrain,margin,Margin saliency
13,0.1,top,global_mean,0,0,0,0.9653807237232476,0.714071951151175,0.2513087725720725,0.2603206238490142,0.0,MoteStrain,margin,Margin saliency
13,0.1,bottom,global_mean,0,0,0,0.9653807237232476,0.7755982551160708,0.18978246860717674,0.1965880065299257,0.0,MoteStrain,margin,Margin saliency
13,0.1,random,global_mean,0,0,0,0.9653807237232476,,0.049472849476376715,0.05124692985234038,0.0,MoteStrain,margin,Margin saliency
14,0.1,top,global_mean,0,0,0,0.19514631588274142,0.6378260536978387,-0.4426797378150973,-1.0,0.0,MoteStrain,margin,Margin saliency
14,0.1,bottom,global_mean,0,0,1,0.19514631588274142,-0.10130116471807579,0.2964474806008172,1.0,1.0,MoteStrain,margin,Margin saliency
14,0.1,random,global_mean,0,0,0,0.19514631588274142,,-0.007064169195365749,-0.02828406314078554,0.2,MoteStrain,margin,Margin saliency
15,0.1,top,global_mean,1,1,1,0.8666371005356647,0.4192549193729855,0.4473821811626792,0.5162272243583043,0.0,MoteStrain,margin,Margin saliency
15,0.1,bottom,global_mean,1,1,1,0.8666371005356647,0.9712659594660286,-0.10462885893036389,-0.12072958581637862,0.0,MoteStrain,margin,Margin saliency
15,0.1,random,global_mean,1,1,1,0.8666371005356647,,0.13009784718997172,0.15011784862627073,0.0,MoteStrain,margin,Margin saliency
16,0.1,top,global_mean,0,0,0,1.1187382200869003,0.8964473682508265,0.22229085183607378,0.19869764807101956,0.0,MoteStrain,margin,Margin saliency
16,0.1,bottom,global_mean,0,0,0,1.1187382200869003,1.1599496704037884,-0.04121145031688811,-0.03683740551590471,0.0,MoteStrain,margin,Margin saliency
16,0.1,random,global_mean,0,0,0,1.1187382200869003,,0.06490744671701368,0.05801838851414529,0.0,MoteStrain,margin,Margin saliency
17,0.1,top,global_mean,1,1,1,0.6476117805625622,0.08004687345203002,0.5675649071105322,0.8763954698631877,0.0,MoteStrain,margin,Margin saliency
17,0.1,bottom,global_mean,1,1,1,0.6476117805625622,0.5930177936943005,0.05459398686826167,0.08430035432722231,0.0,MoteStrain,margin,Margin saliency
17,0.1,random,global_mean,1,1,1,0.6476117805625622,,0.1594793251584165,0.24625722336715086,0.0,MoteStrain,margin,Margin saliency
18,0.1,top,global_mean,0,0,1,0.2557783350509871,-0.02299076379733977,0.2787690988483269,1.0,1.0,MoteStrain,margin,Margin saliency
18,0.1,bottom,global_mean,0,0,0,0.2557783350509871,0.3375816197945939,-0.08180328474360676,-0.31981975685135033,0.0,MoteStrain,margin,Margin saliency
18,0.1,random,global_mean,0,0,0,0.2557783350509871,,-0.03205618554773161,-0.16029693710636855,0.2,MoteStrain,margin,Margin saliency
19,0.1,top,global_mean,0,0,0,1.1866552997268036,0.8607450248458813,0.3259102748809223,0.2746458894255688,0.0,MoteStrain,margin,Margin saliency
19,0.1,bottom,global_mean,0,0,0,1.1866552997268036,1.100275364939577,0.08637993478722672,0.07279271580752862,0.0,MoteStrain,margin,Margin saliency
19,0.1,random,global_mean,0,0,0,1.1866552997268036,,0.11323154923508819,0.09542067847375586,0.0,MoteStrain,margin,Margin saliency
20,0.1,top,global_mean,1,1,1,0.6594217823302039,0.1001940003471449,0.559227781983059,0.848056507855119,0.0,MoteStrain,margin,Margin saliency
20,0.1,bottom,global_mean,1,1,1,0.6594217823302039,0.6466029113017702,0.01281887102843371,0.01943953313705,0.0,MoteStrain,margin,Margin saliency
20,0.1,random,global_mean,1,1,1,0.6594217823302039,,0.1764774798810374,0.2676241777049596,0.0,MoteStrain,margin,Margin saliency
