sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
4,0.1,top,global_mean,0,0,1,0.9782176903695028,-1.121269341347063,2.0994870317165657,1.0,1.0,Trace,predicted,Predicted-class saliency
4,0.1,bottom,global_mean,0,0,0,0.9782176903695028,1.021272457719462,-0.04305476734995928,-0.04401343766361302,0.0,Trace,predicted,Predicted-class saliency
4,0.1,random,global_mean,0,0,0,0.9782176903695028,,-0.040460806385073725,-0.04136171878886351,0.0,Trace,predicted,Predicted-class saliency
5,0.1,top,global_mean,2,2,2,0.954511422158402,0.06724838437302216,0.8872630377853798,0.9295458258982594,0.0,Trace,predicted,Predicted-class saliency
5,0.1,bottom,global_mean,2,2,2,0.954511422158402,1.0207381749223825,-0.06622675276398049,-0.0693828086744272,0.0,Trace,predicted,Predicted-class saliency
5,0.1,random,global_mean,2,2,2,0.954511422158402,,-0.03014295538401803,-0.03157942702920191,0.0,Trace,predicted,Predicted-class saliency
6,0.1,top,global_mean,1,1,1,0.9328355065870073,0.4301378548115853,0.502697651775422,0.5388914865849909,0.0,Trace,predicted,Predicted-class saliency
6,0.1,bottom,global_mean,1,1,1,0.9328355065870073,0.7419471473459791,0.1908883592410282,0.2046321706891986,0.0,Trace,predicted,Predicted-class saliency
6,0.1,random,global_mean,1,1,1,0.9328355065870073,,0.31964109768227533,0.3426550048429754,0.2,Trace,predicted,Predicted-class saliency
7,0.1,top,global_mean,1,1,1,1.0134562696565248,0.6413124757592028,0.372143793897322,0.36720225414481156,0.0,Trace,predicted,Predicted-class saliency
7,0.1,bottom,global_mean,1,1,1,1.0134562696565248,0.8111451620327939,0.20231110762373095,0.199624704149882,0.0,Trace,predicted,Predicted-class saliency
7,0.1,random,global_mean,1,1,1,1.0134562696565248,,0.2951461568887825,0.2912270361322799,0.0,Trace,predicted,Predicted-class saliency
8,0.1,top,global_mean,1,1,1,0.912625139311529,0.6222295479723887,0.2903955913391403,0.318197757910167,0.0,Trace,predicted,Predicted-class saliency
8,0.1,bottom,global_mean,1,1,1,0.912625139311529,0.7869254385756184,0.12569970073591064,0.1377340570485265,0.0,Trace,predicted,Predicted-class saliency
8,0.1,random,global_mean,1,1,1,0.912625139311529,,0.4118708912635915,0.44095120707770546,0.2,Trace,predicted,Predicted-class saliency
9,0.1,top,global_mean,3,3,3,0.829939754206852,0.5102770319690579,0.319662722237794,0.38516330306406693,0.0,Trace,predicted,Predicted-class saliency
9,0.1,bottom,global_mean,3,3,2,0.829939754206852,-0.2607465804850436,1.0906863346918956,1.0,1.0,Trace,predicted,Predicted-class saliency
9,0.1,random,global_mean,3,3,2,0.829939754206852,,1.134552562288224,0.9919469614650348,0.6,Trace,predicted,Predicted-class saliency
10,0.1,top,global_mean,2,2,2,1.022749797503022,0.20762154873856198,0.81512824876446,0.7969959551774894,0.0,Trace,predicted,Predicted-class saliency
10,0.1,bottom,global_mean,2,2,2,1.022749797503022,0.9767259556209759,0.04602384188204611,0.04500005474883057,0.0,Trace,predicted,Predicted-class saliency
10,0.1,random,global_mean,2,2,2,1.022749797503022,,-0.167538547802638,-0.16381170096534975,0.0,Trace,predicted,Predicted-class saliency
11,0.1,top,global_mean,1,1,1,0.9078189380073749,0.6020091769312013,0.30580976107617364,0.33686169280156225,0.0,Trace,predicted,Predicted-class saliency
11,0.1,bottom,global_mean,1,1,1,0.9078189380073749,0.7769406283681131,0.13087830963926184,0.14416769687448594,0.0,Trace,predicted,Predicted-class saliency
11,0.1,random,global_mean,1,1,1,0.9078189380073749,,0.30426743856789773,0.3351627628224948,0.0,Trace,predicted,Predicted-class saliency
12,0.1,top,global_mean,2,2,2,0.787698379252587,0.8298736856603265,-0.04217530640773948,-0.05354238878258068,0.0,Trace,predicted,Predicted-class saliency
12,0.1,bottom,global_mean,2,2,2,0.787698379252587,0.9811579626155812,-0.19345958336299418,-0.2456007817938861,0.0,Trace,predicted,Predicted-class saliency
12,0.1,random,global_mean,2,2,2,0.787698379252587,,-0.4088590998723469,-0.519054744286196,0.0,Trace,predicted,Predicted-class saliency
13,0.1,top,global_mean,2,2,2,0.8886379054775767,0.1464049784342163,0.7422329270433604,0.8352469405381997,0.0,Trace,predicted,Predicted-class saliency
13,0.1,bottom,global_mean,2,2,2,0.8886379054775767,1.269284108558756,-0.38064620308117936,-0.4283474431907869,0.0,Trace,predicted,Predicted-class saliency
13,0.1,random,global_mean,2,2,2,0.8886379054775767,,-0.3972568610851227,-0.421050880274321,0.0,Trace,predicted,Predicted-class saliency
14,0.1,top,global_mean,2,2,2,0.8729127489237275,-0.0192225603889995,0.892135309312727,1.0,0.0,Trace,predicted,Predicted-class saliency
14,0.1,bottom,global_mean,2,2,2,0.8729127489237275,1.1399077261559087,-0.26699497723218124,-0.3058663900773436,0.0,Trace,predicted,Predicted-class saliency
14,0.1,random,global_mean,2,2,2,0.8729127489237275,,-0.13974874881688878,-0.1472786744774514,0.0,Trace,predicted,Predicted-class saliency
15,0.1,top,global_mean,3,3,3,0.8117502281127761,0.4073406572941992,0.40440957081857687,0.4981939747215171,0.0,Trace,predicted,Predicted-class saliency
15,0.1,bottom,global_mean,3,3,3,0.8117502281127761,-0.054194786246960225,0.8659450143597363,1.0,0.0,Trace,predicted,Predicted-class saliency
15,0.1,random,global_mean,3,3,3,0.8117502281127761,,0.8123058108187495,0.7742172752469616,0.4,Trace,predicted,Predicted-class saliency
16,0.1,top,global_mean,1,1,1,0.849595278097711,0.37137567138732586,0.4782196067103851,0.5628786507647409,0.0,Trace,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,1,1,1,0.849595278097711,0.808600364767837,0.04099491332987393,0.04825222801312597,0.0,Trace,predicted,Predicted-class saliency
16,0.1,random,global_mean,1,1,1,0.849595278097711,,0.2140605837268577,0.2519556514608917,0.0,Trace,predicted,Predicted-class saliency
17,0.1,top,global_mean,2,2,2,0.6385864293411264,0.19645585796491027,0.44213057137621614,0.6923571480766415,0.0,Trace,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,2,2,2,0.6385864293411264,0.9108685278901673,-0.27228209854904084,-0.426381864155974,0.0,Trace,predicted,Predicted-class saliency
17,0.1,random,global_mean,2,2,2,0.6385864293411264,,-0.11642419846304444,-0.14067753143767237,0.0,Trace,predicted,Predicted-class saliency
18,0.1,top,global_mean,0,0,1,0.9243367902187665,-1.1615803098823014,2.085917100101068,1.0,1.0,Trace,predicted,Predicted-class saliency
18,0.1,bottom,global_mean,0,0,0,0.9243367902187665,0.9117010815405642,0.012635708678202295,0.01367001199335554,0.0,Trace,predicted,Predicted-class saliency
18,0.1,random,global_mean,0,0,0,0.9243367902187665,,0.38936168913881886,0.17714311059310586,0.2,Trace,predicted,Predicted-class saliency
19,0.1,top,global_mean,0,0,1,1.0139002624846412,-1.1318781649241967,2.145778427408838,1.0,1.0,Trace,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,0,0,0,1.0139002624846412,0.9942642687355823,0.01963599374905889,0.019366771179413874,0.0,Trace,predicted,Predicted-class saliency
19,0.1,random,global_mean,0,0,0,1.0139002624846412,,0.4399845275306931,0.2092478545972217,0.2,Trace,predicted,Predicted-class saliency
0,0.1,top,global_mean,2,2,2,0.606521622515182,0.699702405464422,-0.09318078294923993,-0.1536311746507155,0.0,Trace,margin,Margin saliency
0,0.1,bottom,global_mean,2,2,2,0.606521622515182,0.7164126696463212,-0.10989104713113917,-0.18118210772655632,0.0,Trace,margin,Margin saliency
0,0.1,random,global_mean,2,2,2,0.606521622515182,,-0.25069757500850015,-0.3565488831189715,0.0,Trace,margin,Margin saliency
1,0.1,top,global_mean,0,0,1,1.0346971882117555,-1.093005232768635,2.1277024209803903,1.0,1.0,Trace,margin,Margin saliency
1,0.1,bottom,global_mean,0,0,0,1.0346971882117555,1.0781487382340331,-0.04345155002227763,-0.04199441974221867,0.0,Trace,margin,Margin saliency
1,0.1,random,global_mean,0,0,0,1.0346971882117555,,-0.03207322171072513,-0.030997659101110946,0.0,Trace,margin,Margin saliency
2,0.1,top,global_mean,2,2,2,0.8695344092157206,1.216382843813224,-0.3468484345975035,-0.39888937347628456,0.0,Trace,margin,Margin saliency
2,0.1,bottom,global_mean,2,2,2,0.8695344092157206,1.0622551684791461,-0.19272075926342558,-0.2216364707185996,0.0,Trace,margin,Margin saliency
2,0.1,random,global_mean,2,2,2,0.8695344092157206,,-0.04515460838284491,-0.05192957975520768,0.0,Trace,margin,Margin saliency
3,0.1,top,global_mean,1,1,1,0.8844655272545967,0.27779184898783704,0.6066736782667597,0.6859204498669813,0.0,Trace,margin,Margin saliency
3,0.1,bottom,global_mean,1,1,1,0.8844655272545967,0.651088144038273,0.23337738321632373,0.263862312506876,0.0,Trace,margin,Margin saliency
3,0.1,random,global_mean,1,1,1,0.8844655272545967,,0.3147776064637213,0.35589544291834063,0.0,Trace,margin,Margin saliency
4,0.1,top,global_mean,0,0,1,0.9782176999629386,-1.11916680120264,2.0973845011655783,1.0,1.0,Trace,margin,Margin saliency
4,0.1,bottom,global_mean,0,0,0,0.9782176999629386,1.0038661796971722,-0.025648479734233565,-0.02621957619007416,0.0,Trace,margin,Margin saliency
4,0.1,random,global_mean,0,0,0,0.9782176999629386,,-0.0404607960796846,-0.04136170784837535,0.0,Trace,margin,Margin saliency
5,0.1,top,global_mean,2,2,2,0.95451142828715,0.06724839195819243,0.8872630363289575,0.9295458184039889,0.0,Trace,margin,Margin saliency
5,0.1,bottom,global_mean,2,2,2,0.95451142828715,1.2852549247899856,-0.33074349650283563,-0.34650517552332666,0.0,Trace,margin,Margin saliency
5,0.1,random,global_mean,2,2,2,0.95451142828715,,-0.030142947266257325,-0.031579418321821255,0.0,Trace,margin,Margin saliency
6,0.1,top,global_mean,1,1,1,0.9328354956951297,0.5931035182958588,0.33973197739927086,0.36419241632062205,0.0,Trace,margin,Margin saliency
6,0.1,bottom,global_mean,1,1,1,0.9328354956951297,0.7235649691799018,0.20927052651522793,0.22433784214165423,0.0,Trace,margin,Margin saliency
6,0.1,random,global_mean,1,1,1,0.9328354956951297,,0.3196410854585384,0.34265499574000774,0.2,Trace,margin,Margin saliency
7,0.1,top,global_mean,1,1,1,1.013456281901965,0.5701242277382823,0.4433320541636827,0.4374452303817653,0.0,Trace,margin,Margin saliency
7,0.1,bottom,global_mean,1,1,1,1.013456281901965,0.7398020532618175,0.27365422864014755,0.27002048682957613,0.0,Trace,margin,Margin saliency
7,0.1,random,global_mean,1,1,1,1.013456281901965,,0.29514617080910416,0.2912270463489103,0.0,Trace,margin,Margin saliency
8,0.1,top,global_mean,1,1,1,0.9126251220847186,0.263884576457565,0.6487405456271536,0.7108502922809515,0.0,Trace,margin,Margin saliency
8,0.1,bottom,global_mean,1,1,1,0.9126251220847186,0.9364622361189539,-0.023837114034235274,-0.026119254596596444,0.0,Trace,margin,Margin saliency
8,0.1,random,global_mean,1,1,1,0.9126251220847186,,0.41187086657855404,0.4409511888105054,0.2,Trace,margin,Margin saliency
9,0.1,top,global_mean,3,3,3,0.8299397582841516,0.4984090717013633,0.3315306865827883,0.39946307404905185,0.0,Trace,margin,Margin saliency
9,0.1,bottom,global_mean,3,3,2,0.8299397582841516,-0.28582725676521226,1.115767015049364,1.0,1.0,Trace,margin,Margin saliency
9,0.1,random,global_mean,3,3,2,0.8299397582841516,,1.1345525593584598,0.9919469579861332,0.6,Trace,margin,Margin saliency
10,0.1,top,global_mean,2,2,2,1.0227497910130028,1.1038645922435224,-0.08111480123051962,-0.07931042629669144,0.0,Trace,margin,Margin saliency
10,0.1,bottom,global_mean,2,2,2,1.0227497910130028,0.9767259823534588,0.04602380865954403,0.04500002255090792,0.0,Trace,margin,Margin saliency
10,0.1,random,global_mean,2,2,2,1.0227497910130028,,-0.1675385645186323,-0.1638117183489935,0.0,Trace,margin,Margin saliency
11,0.1,top,global_mean,1,1,1,0.9078189338227849,0.3990079792505572,0.5088109545722277,0.5604756357680426,0.0,Trace,margin,Margin saliency
11,0.1,bottom,global_mean,1,1,1,0.9078189338227849,0.7297113822453709,0.17810755157741398,0.1961925982693637,0.0,Trace,margin,Margin saliency
11,0.1,random,global_mean,1,1,1,0.9078189338227849,,0.3042674304958203,0.3351627554757089,0.0,Trace,margin,Margin saliency
12,0.1,top,global_mean,2,2,2,0.7876983914648482,0.8298736896604154,-0.0421752981955672,-0.05354237752695955,0.0,Trace,margin,Margin saliency
12,0.1,bottom,global_mean,2,2,2,0.7876983914648482,1.11584535430177,-0.3281469628369217,-0.4165890774990722,0.0,Trace,margin,Margin saliency
12,0.1,random,global_mean,2,2,2,0.7876983914648482,,-0.40885908397783294,-0.5190547160605222,0.0,Trace,margin,Margin saliency
13,0.1,top,global_mean,2,2,2,0.888637885958636,1.0291093500434871,-0.14047146408485112,-0.15807485616985448,0.0,Trace,margin,Margin saliency
13,0.1,bottom,global_mean,2,2,2,0.888637885958636,1.10074396580014,-0.21210607984150387,-0.238686471178549,0.0,Trace,margin,Margin saliency
13,0.1,random,global_mean,2,2,2,0.888637885958636,,-0.3972568795853112,-0.42105090439638626,0.0,Trace,margin,Margin saliency
14,0.1,top,global_mean,2,2,2,0.8729127475325128,1.1042487176276707,-0.23133597009515794,-0.26501584005187356,0.0,Trace,margin,Margin saliency
14,0.1,bottom,global_mean,2,2,2,0.8729127475325128,0.9780850410805738,-0.10517229354806101,-0.12048417595135164,0.0,Trace,margin,Margin saliency
14,0.1,random,global_mean,2,2,2,0.8729127475325128,,-0.1397487522879517,-0.14727867670919847,0.0,Trace,margin,Margin saliency
15,0.1,top,global_mean,3,3,3,0.8117502308643817,0.43159700488922537,0.38015322597515633,0.4683124724927803,0.0,Trace,margin,Margin saliency
15,0.1,bottom,global_mean,3,3,3,0.8117502308643817,-0.06780090079816053,0.8795511316625422,1.0,0.0,Trace,margin,Margin saliency
15,0.1,random,global_mean,3,3,3,0.8117502308643817,,0.8123058162327329,0.7742172757922042,0.4,Trace,margin,Margin saliency
16,0.1,top,global_mean,1,1,1,0.8495952823702833,0.7561248282439446,0.0934704541263387,0.11001749426864965,0.0,Trace,margin,Margin saliency
16,0.1,bottom,global_mean,1,1,1,0.8495952823702833,0.7853273245023962,0.06426795786788708,0.07564529082988253,0.0,Trace,margin,Margin saliency
16,0.1,random,global_mean,1,1,1,0.8495952823702833,,0.21406059666606966,0.2519556654236567,0.0,Trace,margin,Margin saliency
17,0.1,top,global_mean,2,2,2,0.63858642488562,0.7330476876569213,-0.09446126277130129,-0.1479222093798991,0.0,Trace,margin,Margin saliency
17,0.1,bottom,global_mean,2,2,2,0.63858642488562,0.9883557823393948,-0.3497693574537748,-0.5477235282489683,0.0,Trace,margin,Margin saliency
17,0.1,random,global_mean,2,2,2,0.63858642488562,,-0.11642419347506203,-0.14067752470969874,0.0,Trace,margin,Margin saliency
18,0.1,top,global_mean,0,0,0,0.9243367867550831,0.9709099696945052,-0.04657318293942203,-0.050385458224009916,0.0,Trace,margin,Margin saliency
18,0.1,bottom,global_mean,0,0,0,0.9243367867550831,1.1296634018109064,-0.20532661505582328,-0.22213374590757434,0.0,Trace,margin,Margin saliency
18,0.1,random,global_mean,0,0,0,0.9243367867550831,,0.38936168899433643,0.17714311131919963,0.2,Trace,margin,Margin saliency
19,0.1,top,global_mean,0,0,1,1.0139002642154964,-1.1336178849866871,2.1475181492021838,1.0,1.0,Trace,margin,Margin saliency
19,0.1,bottom,global_mean,0,0,0,1.0139002642154964,1.0281031733965404,-0.014202909181044054,-0.014008177800264922,0.0,Trace,margin,Margin saliency
19,0.1,random,global_mean,0,0,0,1.0139002642154964,,0.43998452540350363,0.20924785069201102,0.2,Trace,margin,Margin saliency
