sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
10,0.1,random,global_mean,0,0,0,0.7524425931466586,,0.5024341662137548,0.6677366526740104,0.0,ShapeletSim,predicted,Predicted-class saliency
11,0.1,top,global_mean,0,0,1,0.4554835962710547,-0.4154422091099353,0.8709258053809901,1.0,1.0,ShapeletSim,predicted,Predicted-class saliency
11,0.1,bottom,global_mean,0,0,1,0.4554835962710547,-0.0025567083703247544,0.45804030464137946,1.0,1.0,ShapeletSim,predicted,Predicted-class saliency
11,0.1,random,global_mean,0,0,1,0.4554835962710547,,0.5474934544629985,0.9965079194416895,0.8,ShapeletSim,predicted,Predicted-class saliency
12,0.1,top,global_mean,0,0,1,0.5443454545160951,-0.1356670096140333,0.6800124641301284,1.0,1.0,ShapeletSim,predicted,Predicted-class saliency
12,0.1,bottom,global_mean,0,0,0,0.5443454545160951,0.2295280348094719,0.31481741970662314,0.5783401675436368,0.0,ShapeletSim,predicted,Predicted-class saliency
12,0.1,random,global_mean,0,0,0,0.5443454545160951,,0.4941891984148866,0.8918412616649022,0.4,ShapeletSim,predicted,Predicted-class saliency
13,0.1,top,global_mean,0,0,0,0.8562441158448845,0.08286976407738822,0.7733743517674962,0.9032160738276247,0.0,ShapeletSim,predicted,Predicted-class saliency
13,0.1,bottom,global_mean,0,0,0,0.8562441158448845,0.37425094945767357,0.4819931663872109,0.5629149381034575,0.0,ShapeletSim,predicted,Predicted-class saliency
13,0.1,random,global_mean,0,0,0,0.8562441158448845,,0.582083267484266,0.6798091536089006,0.0,ShapeletSim,predicted,Predicted-class saliency
14,0.1,top,global_mean,0,0,0,0.6567486135175667,0.0024455347612988084,0.6543030787562679,0.9962747830970236,0.0,ShapeletSim,predicted,Predicted-class saliency
14,0.1,bottom,global_mean,0,0,0,0.6567486135175667,0.18629332937825155,0.4704552841393152,0.7163388823627095,0.0,ShapeletSim,predicted,Predicted-class saliency
14,0.1,random,global_mean,0,0,0,0.6567486135175667,,0.45659745460689943,0.6952382539844255,0.0,ShapeletSim,predicted,Predicted-class saliency
15,0.1,top,global_mean,0,0,1,0.3178048994610715,-0.438391940200359,0.7561968396614305,1.0,1.0,ShapeletSim,predicted,Predicted-class saliency
15,0.1,bottom,global_mean,0,0,0,0.3178048994610715,0.0015075560673498834,0.3162973433937216,0.9952532156580226,0.0,ShapeletSim,predicted,Predicted-class saliency
15,0.1,random,global_mean,0,0,1,0.3178048994610715,,0.6047893972214256,1.0,1.0,ShapeletSim,predicted,Predicted-class saliency
16,0.1,top,global_mean,0,0,1,0.48537041153013916,-0.13434200431967247,0.6197124158498116,1.0,1.0,ShapeletSim,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,0,0,0,0.48537041153013916,0.08706484377833243,0.3983055677518067,0.8206201648674438,0.0,ShapeletSim,predicted,Predicted-class saliency
16,0.1,random,global_mean,0,0,1,0.48537041153013916,,0.4856344626782311,0.9157917463670019,0.6,ShapeletSim,predicted,Predicted-class saliency
17,0.1,top,global_mean,0,0,1,0.3151401598760557,-0.36889774850550394,0.6840379083815596,1.0,1.0,ShapeletSim,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,0,0,1,0.3151401598760557,-0.1330983267076405,0.4482384865836962,1.0,1.0,ShapeletSim,predicted,Predicted-class saliency
17,0.1,random,global_mean,0,0,1,0.3151401598760557,,0.5151771929530599,1.0,1.0,ShapeletSim,predicted,Predicted-class saliency
18,0.1,top,global_mean,0,0,0,0.6601395328155202,0.03805982731394184,0.6220797055015783,0.9423443563575603,0.0,ShapeletSim,predicted,Predicted-class saliency
18,0.1,bottom,global_mean,0,0,0,0.6601395328155202,0.12364645760730086,0.5364930752082193,0.8126952497827385,0.0,ShapeletSim,predicted,Predicted-class saliency
18,0.1,random,global_mean,0,0,0,0.6601395328155202,,0.45974084785426356,0.6964287526679424,0.0,ShapeletSim,predicted,Predicted-class saliency
19,0.1,top,global_mean,0,0,0,0.7211233395565146,0.0151339396391647,0.70598939991735,0.9790120249602551,0.0,ShapeletSim,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,0,0,0,0.7211233395565146,0.3967755470218295,0.32434779253468515,0.4497806754576559,0.0,ShapeletSim,predicted,Predicted-class saliency
19,0.1,random,global_mean,0,0,0,0.7211233395565146,,0.5349585247390282,0.7418395072727998,0.0,ShapeletSim,predicted,Predicted-class saliency
0,0.1,top,global_mean,0,0,0,0.8340451716884708,0.17279661231404564,0.6612485593744252,0.7928200881682265,0.0,ShapeletSim,margin,Margin saliency
0,0.1,bottom,global_mean,0,0,0,0.8340451716884708,0.45916629949927235,0.37487887218919846,0.44947016713748733,0.0,ShapeletSim,margin,Margin saliency
0,0.1,random,global_mean,0,0,0,0.8340451716884708,,0.4636311314731012,0.5558818530807603,0.0,ShapeletSim,margin,Margin saliency
1,0.1,top,global_mean,0,0,0,0.7195910576622716,0.10737808797615317,0.6122129696861185,0.8507778305322129,0.0,ShapeletSim,margin,Margin saliency
1,0.1,bottom,global_mean,0,0,0,0.7195910576622716,0.18378529585442888,0.5358057618078427,0.7445965475890703,0.0,ShapeletSim,margin,Margin saliency
1,0.1,random,global_mean,0,0,0,0.7195910576622716,,0.5596923090564936,0.7777911152532144,0.0,ShapeletSim,margin,Margin saliency
2,0.1,top,global_mean,0,0,1,0.4830151166078068,-0.17613433169086307,0.65914944829867,1.0,1.0,ShapeletSim,margin,Margin saliency
2,0.1,bottom,global_mean,0,0,0,0.4830151166078068,0.11919944331706393,0.3638156732907429,0.7532164264948311,0.0,ShapeletSim,margin,Margin saliency
2,0.1,random,global_mean,0,0,0,0.4830151166078068,,0.4419938410338052,0.8995074280272661,0.2,ShapeletSim,margin,Margin saliency
3,0.1,top,global_mean,0,0,0,1.156371965384699,0.39865178817195734,0.7577201772127418,0.6552558732300227,0.0,ShapeletSim,margin,Margin saliency
3,0.1,bottom,global_mean,0,0,0,1.156371965384699,0.6942249538959182,0.4621470114887809,0.399652210249515,0.0,ShapeletSim,margin,Margin saliency
3,0.1,random,global_mean,0,0,0,1.156371965384699,,0.5811295909627,0.5025451202669473,0.0,ShapeletSim,margin,Margin saliency
4,0.1,top,global_mean,0,0,1,0.33477487948951257,-0.4507482291783371,0.7855231086678497,1.0,1.0,ShapeletSim,margin,Margin saliency
4,0.1,bottom,global_mean,0,0,0,0.33477487948951257,0.0997227321956539,0.23505214729385865,0.7021179293211955,0.0,ShapeletSim,margin,Margin saliency
4,0.1,random,global_mean,0,0,1,0.33477487948951257,,0.48148469471517474,0.9836545434927126,0.8,ShapeletSim,margin,Margin saliency
5,0.1,top,global_mean,0,0,1,0.0864058906572273,-0.5782430660930347,0.6646489567502619,1.0,1.0,ShapeletSim,margin,Margin saliency
5,0.1,bottom,global_mean,0,0,1,0.0864058906572273,-0.2145676332763441,0.3009735239335714,1.0,1.0,ShapeletSim,margin,Margin saliency
5,0.1,random,global_mean,0,0,1,0.0864058906572273,,0.5417969519517161,1.0,1.0,ShapeletSim,margin,Margin saliency
6,0.1,top,global_mean,0,0,0,0.8192604717198486,0.19768196445006467,0.6215785072697839,0.7587058939375296,0.0,ShapeletSim,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,0.8192604717198486,0.5368534246800785,0.28240704703977015,0.3447092982987743,0.0,ShapeletSim,margin,Margin saliency
6,0.1,random,global_mean,0,0,0,0.8192604717198486,,0.5126641132021283,0.6257637285516544,0.0,ShapeletSim,margin,Margin saliency
7,0.1,top,global_mean,0,0,1,0.43456342475164156,-0.2508495333984619,0.6854129581501034,1.0,1.0,ShapeletSim,margin,Margin saliency
7,0.1,bottom,global_mean,0,0,0,0.43456342475164156,0.008977730904864333,0.42558569384677725,0.9793385505267815,0.0,ShapeletSim,margin,Margin saliency
7,0.1,random,global_mean,0,0,1,0.43456342475164156,,0.47650132647884985,0.9645077636218286,0.6,ShapeletSim,margin,Margin saliency
8,0.1,top,global_mean,0,0,0,0.809209764871737,0.09995583707264946,0.7092539277990876,0.8764761401950788,0.0,ShapeletSim,margin,Margin saliency
8,0.1,bottom,global_mean,0,0,0,0.809209764871737,0.4998559521434168,0.3093538127283202,0.3822907778264096,0.0,ShapeletSim,margin,Margin saliency
8,0.1,random,global_mean,0,0,0,0.809209764871737,,0.43351361379173137,0.5357239826887927,0.0,ShapeletSim,margin,Margin saliency
9,0.1,top,global_mean,0,0,1,0.7104040799134088,-0.009716588551017008,0.7201206684644258,1.0,1.0,ShapeletSim,margin,Margin saliency
9,0.1,bottom,global_mean,0,0,0,0.7104040799134088,0.17670300684316792,0.533701073070241,0.7512630302915256,0.0,ShapeletSim,margin,Margin saliency
9,0.1,random,global_mean,0,0,0,0.7104040799134088,,0.5333042060810854,0.7507043814299437,0.0,ShapeletSim,margin,Margin saliency
10,0.1,top,global_mean,0,0,0,0.752442558076049,0.07379515529917215,0.6786474027768769,0.9019246633091467,0.0,ShapeletSim,margin,Margin saliency
10,0.1,bottom,global_mean,0,0,0,0.752442558076049,0.26346012406395775,0.48898243401209124,0.6498592868046988,0.0,ShapeletSim,margin,Margin saliency
10,0.1,random,global_mean,0,0,0,0.752442558076049,,0.5024341146062079,0.6677366152099176,0.0,ShapeletSim,margin,Margin saliency
11,0.1,top,global_mean,0,0,1,0.45548363564964117,-0.41544222893655947,0.8709258645862006,1.0,1.0,ShapeletSim,margin,Margin saliency
11,0.1,bottom,global_mean,0,0,1,0.45548363564964117,-0.0025566691485493297,0.4580403047981905,1.0,1.0,ShapeletSim,margin,Margin saliency
11,0.1,random,global_mean,0,0,1,0.45548363564964117,,0.5474934839506489,0.9965079431210082,0.8,ShapeletSim,margin,Margin saliency
12,0.1,top,global_mean,0,0,1,0.5443454239788975,-0.13566701567558773,0.6800124396544852,1.0,1.0,ShapeletSim,margin,Margin saliency
12,0.1,bottom,global_mean,0,0,0,0.5443454239788975,0.22952804323140494,0.31481738074749255,0.5783401284173715,0.0,ShapeletSim,margin,Margin saliency
12,0.1,random,global_mean,0,0,0,0.5443454239788975,,0.494189166279748,0.8918412458819093,0.4,ShapeletSim,margin,Margin saliency
13,0.1,top,global_mean,0,0,0,0.8562441323098282,0.08286969957868308,0.7733744327311451,0.9032161510160892,0.0,ShapeletSim,margin,Margin saliency
13,0.1,bottom,global_mean,0,0,0,0.8562441323098282,0.37425093495685957,0.48199319735296864,0.5629149634436248,0.0,ShapeletSim,margin,Margin saliency
13,0.1,random,global_mean,0,0,0,0.8562441323098282,,0.5820832777428329,0.6798091525175629,0.0,ShapeletSim,margin,Margin saliency
14,0.1,top,global_mean,0,0,0,0.6567486076545336,0.0024455806819077904,0.6543030269726258,0.9962747131427373,0.0,ShapeletSim,margin,Margin saliency
14,0.1,bottom,global_mean,0,0,0,0.6567486076545336,0.1862933322996139,0.4704552753549197,0.7163388753821543,0.0,ShapeletSim,margin,Margin saliency
14,0.1,random,global_mean,0,0,0,0.6567486076545336,,0.4565974573940661,0.6952382644349406,0.0,ShapeletSim,margin,Margin saliency
15,0.1,top,global_mean,0,0,1,0.3178049159509582,-0.43839195966415156,0.7561968756151098,1.0,1.0,ShapeletSim,margin,Margin saliency
15,0.1,bottom,global_mean,0,0,0,0.3178049159509582,0.0015075642618666222,0.3162973516890916,0.9952531901196598,0.0,ShapeletSim,margin,Margin saliency
15,0.1,random,global_mean,0,0,1,0.3178049159509582,,0.6047894163711216,1.0,1.0,ShapeletSim,margin,Margin saliency
16,0.1,top,global_mean,0,0,1,0.48537039639451107,-0.13434202038281667,0.6197124167773278,1.0,1.0,ShapeletSim,margin,Margin saliency
16,0.1,bottom,global_mean,0,0,0,0.48537039639451107,0.08706486697671983,0.39830552941779124,0.8206201114786079,0.0,ShapeletSim,margin,Margin saliency
16,0.1,random,global_mean,0,0,1,0.48537039639451107,,0.4856344446054746,0.9157917522064736,0.6,ShapeletSim,margin,Margin saliency
17,0.1,top,global_mean,0,0,1,0.31514013085198667,-0.36889774369154194,0.6840378745435286,1.0,1.0,ShapeletSim,margin,Margin saliency
17,0.1,bottom,global_mean,0,0,1,0.31514013085198667,-0.1330983613646036,0.4482384922165903,1.0,1.0,ShapeletSim,margin,Margin saliency
17,0.1,random,global_mean,0,0,1,0.31514013085198667,,0.515177167241494,1.0,1.0,ShapeletSim,margin,Margin saliency
18,0.1,top,global_mean,0,0,0,0.6601395295035021,0.038059816333446635,0.6220797131700554,0.9423443727018661,0.0,ShapeletSim,margin,Margin saliency
18,0.1,bottom,global_mean,0,0,0,0.6601395295035021,0.12364645751496095,0.5364930719885411,0.8126952489828834,0.0,ShapeletSim,margin,Margin saliency
18,0.1,random,global_mean,0,0,0,0.6601395295035021,,0.4597408456643568,0.6964287528446893,0.0,ShapeletSim,margin,Margin saliency
19,0.1,top,global_mean,0,0,0,0.721123324500969,0.015133917867926026,0.705989406633043,0.9790120547127574,0.0,ShapeletSim,margin,Margin saliency
19,0.1,bottom,global_mean,0,0,0,0.721123324500969,0.3967755519630725,0.32434777253789654,0.4497806571181065,0.0,ShapeletSim,margin,Margin saliency
19,0.1,random,global_mean,0,0,0,0.721123324500969,,0.5349585132404151,0.7418395068154384,0.0,ShapeletSim,margin,Margin saliency
