sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
18,0.1,random,global_mean,4,4,7,0.2742068401898867,,0.3792721631341386,0.8688519353805286,0.4,EOGHorizontalSignal,predicted,Predicted-class saliency
19,0.1,top,global_mean,4,4,4,0.19233214379162233,0.3804128002944984,-0.1880806565028761,-0.977889992307548,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,4,4,4,0.19233214379162233,0.4877819317755381,-0.29544978798391575,-1.0,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
19,0.1,random,global_mean,4,4,4,0.19233214379162233,,-0.35636764492075024,-1.0,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
23,0.1,top,global_mean,5,5,4,-0.10767692734395484,-0.30731566548336164,0.1996387381394068,1.0,1.0,EOGHorizontalSignal,predicted,Predicted-class saliency
23,0.1,bottom,global_mean,5,5,4,-0.10767692734395484,-0.08794829208804777,-0.019728635255907068,-0.18321893578883652,1.0,EOGHorizontalSignal,predicted,Predicted-class saliency
23,0.1,random,global_mean,5,5,4,-0.10767692734395484,,0.3058208381739116,1.0,1.0,EOGHorizontalSignal,predicted,Predicted-class saliency
24,0.1,top,global_mean,5,5,5,0.20744123616538068,0.39381154526799944,-0.18637030910261876,-0.8984202665171687,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
24,0.1,bottom,global_mean,5,5,5,0.20744123616538068,0.06864224064303648,0.1387989955223442,0.6690970849913538,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
24,0.1,random,global_mean,5,5,4,0.20744123616538068,,0.15685843220377635,0.4914913191715902,0.6,EOGHorizontalSignal,predicted,Predicted-class saliency
25,0.1,top,global_mean,5,5,4,-0.16813916133868667,-0.20170975842261119,0.033570597083924514,0.19965840889317854,1.0,EOGHorizontalSignal,predicted,Predicted-class saliency
25,0.1,bottom,global_mean,5,5,0,-0.16813916133868667,-0.31381937291577977,0.1456802115770931,0.8664212667409529,1.0,EOGHorizontalSignal,predicted,Predicted-class saliency
25,0.1,random,global_mean,5,5,3,-0.16813916133868667,,0.05234291354118448,0.3113052415582589,0.8,EOGHorizontalSignal,predicted,Predicted-class saliency
38,0.1,top,global_mean,6,6,4,-0.26923550601044977,-0.13176547965904983,-0.13747002635139993,-0.5105920753037271,1.0,EOGHorizontalSignal,predicted,Predicted-class saliency
38,0.1,bottom,global_mean,6,6,6,-0.26923550601044977,0.21667545665413124,-0.485910962664581,-1.0,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
38,0.1,random,global_mean,6,6,5,-0.26923550601044977,,-0.19771378217880115,-0.6490457970008194,0.6,EOGHorizontalSignal,predicted,Predicted-class saliency
52,0.1,top,global_mean,8,8,4,-0.1498199840904404,-0.44196345639628065,0.29214347230584026,1.0,1.0,EOGHorizontalSignal,predicted,Predicted-class saliency
52,0.1,bottom,global_mean,8,8,7,-0.1498199840904404,-0.1650596240277432,0.015239639937302818,0.10171899503812705,1.0,EOGHorizontalSignal,predicted,Predicted-class saliency
52,0.1,random,global_mean,8,8,8,-0.1498199840904404,,0.1916005661454328,0.6863477032809617,0.4,EOGHorizontalSignal,predicted,Predicted-class saliency
0,0.1,top,global_mean,0,0,0,0.7499569909881794,1.3356013312307675,-0.5856443402425882,-0.7809028602667678,0.0,EOGHorizontalSignal,margin,Margin saliency
0,0.1,bottom,global_mean,0,0,0,0.7499569909881794,1.1415922506840235,-0.3916352596958441,-0.5222095962732624,0.0,EOGHorizontalSignal,margin,Margin saliency
0,0.1,random,global_mean,0,0,0,0.7499569909881794,,-0.33521912728142966,-0.4459141672894388,0.0,EOGHorizontalSignal,margin,Margin saliency
2,0.1,top,global_mean,0,0,4,-0.14683956316000601,-0.4876532327403923,0.3408136695803863,1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
2,0.1,bottom,global_mean,0,0,4,-0.14683956316000601,-0.3132608565000129,0.16642129334000688,1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
2,0.1,random,global_mean,0,0,3,-0.14683956316000601,,0.08361243771197506,0.498119178103699,0.8,EOGHorizontalSignal,margin,Margin saliency
3,0.1,top,global_mean,0,0,0,1.1816764486952986,1.5688750917463954,-0.38719864305109675,-0.32766864043873095,0.0,EOGHorizontalSignal,margin,Margin saliency
3,0.1,bottom,global_mean,0,0,0,1.1816764486952986,2.2856968138254974,-1.1040203651301987,-0.934282334277563,0.0,EOGHorizontalSignal,margin,Margin saliency
3,0.1,random,global_mean,0,0,2,1.1816764486952986,,-0.10036788798862947,-0.08493678888384189,0.2,EOGHorizontalSignal,margin,Margin saliency
4,0.1,top,global_mean,0,0,0,-0.08976158335878581,-0.1351813833889728,0.045419800030186974,0.5059992519226149,0.0,EOGHorizontalSignal,margin,Margin saliency
4,0.1,bottom,global_mean,0,0,0,-0.08976158335878581,-0.2942096660385729,0.2044480826797871,1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
4,0.1,random,global_mean,0,0,0,-0.08976158335878581,,0.15762127868282808,0.8189214720284127,0.0,EOGHorizontalSignal,margin,Margin saliency
6,0.1,top,global_mean,0,0,11,0.17069896760246317,-0.3182148193161587,0.48891378691862186,1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,0.17069896760246317,0.4430364037512631,-0.2723374361487999,-1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
6,0.1,random,global_mean,0,0,0,0.17069896760246317,,-0.22746442863914568,-0.7631003691697048,0.0,EOGHorizontalSignal,margin,Margin saliency
9,0.1,top,global_mean,0,0,0,0.357842003615118,-0.07493821037910209,0.43278021399422006,1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
9,0.1,bottom,global_mean,0,0,0,0.357842003615118,0.4468573623523384,-0.08901535873722044,-0.248755341973828,0.0,EOGHorizontalSignal,margin,Margin saliency
9,0.1,random,global_mean,0,0,1,0.357842003615118,,0.2896366804809049,0.6756335237223741,0.2,EOGHorizontalSignal,margin,Margin saliency
10,0.1,top,global_mean,4,4,4,0.37546616666782806,0.6151646551967058,-0.23969848852887776,-0.6384006640477743,0.0,EOGHorizontalSignal,margin,Margin saliency
10,0.1,bottom,global_mean,4,4,4,0.37546616666782806,0.6350748402890933,-0.2596086736212653,-0.6914284301480306,0.0,EOGHorizontalSignal,margin,Margin saliency
10,0.1,random,global_mean,4,4,4,0.37546616666782806,,-0.21286003629077635,-0.5468745344927458,0.0,EOGHorizontalSignal,margin,Margin saliency
11,0.1,top,global_mean,4,4,4,0.5375081637522034,0.13699681615304993,0.4005113475991535,0.7451246873695958,0.0,EOGHorizontalSignal,margin,Margin saliency
11,0.1,bottom,global_mean,4,4,4,0.5375081637522034,0.21597627329392122,0.32153189045828223,0.5981886675452315,0.0,EOGHorizontalSignal,margin,Margin saliency
11,0.1,random,global_mean,4,4,4,0.5375081637522034,,0.009923269295692405,0.018461581615503615,0.0,EOGHorizontalSignal,margin,Margin saliency
13,0.1,top,global_mean,4,4,4,0.8131207262367153,0.40851400386654735,0.4046067223701679,0.49759674267070214,0.0,EOGHorizontalSignal,margin,Margin saliency
13,0.1,bottom,global_mean,4,4,4,0.8131207262367153,0.620717215772709,0.19240351046400628,0.2366232560953536,0.0,EOGHorizontalSignal,margin,Margin saliency
13,0.1,random,global_mean,4,4,4,0.8131207262367153,,0.43654146314289644,0.5368709862953667,0.0,EOGHorizontalSignal,margin,Margin saliency
14,0.1,top,global_mean,4,4,4,0.7159295633094422,0.9957809601458198,-0.2798513968363776,-0.3908918143440388,0.0,EOGHorizontalSignal,margin,Margin saliency
14,0.1,bottom,global_mean,4,4,4,0.7159295633094422,0.7667458569742744,-0.0508162936648322,-0.07097936066583065,0.0,EOGHorizontalSignal,margin,Margin saliency
14,0.1,random,global_mean,4,4,4,0.7159295633094422,,-0.0720168655655058,-0.10059196974718117,0.0,EOGHorizontalSignal,margin,Margin saliency
15,0.1,top,global_mean,4,4,11,-0.08896336189311072,-0.5642410061806576,0.47527764428754693,1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
15,0.1,bottom,global_mean,4,4,4,-0.08896336189311072,0.13318081541614069,-0.2221441773092514,-1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
15,0.1,random,global_mean,4,4,6,-0.08896336189311072,,0.16139696065050818,0.6823694222737107,0.4,EOGHorizontalSignal,margin,Margin saliency
16,0.1,top,global_mean,4,4,4,0.23190381879023203,-0.11632765567402048,0.3482314744642525,1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
16,0.1,bottom,global_mean,4,4,4,0.23190381879023203,0.22680286402331484,0.005100954766917187,0.02199589811685294,0.0,EOGHorizontalSignal,margin,Margin saliency
16,0.1,random,global_mean,4,4,4,0.23190381879023203,,-0.041515057225769245,-0.040670434473602426,0.0,EOGHorizontalSignal,margin,Margin saliency
17,0.1,top,global_mean,4,4,4,0.4317758273213024,0.8276783282672213,-0.39590250094591894,-0.9169146556614816,0.0,EOGHorizontalSignal,margin,Margin saliency
17,0.1,bottom,global_mean,4,4,4,0.4317758273213024,0.2768363487461776,0.1549394785751248,0.3588415791934757,0.0,EOGHorizontalSignal,margin,Margin saliency
17,0.1,random,global_mean,4,4,4,0.4317758273213024,,-0.0646188590702613,-0.14965800613050462,0.0,EOGHorizontalSignal,margin,Margin saliency
18,0.1,top,global_mean,4,4,11,0.2742068230531529,-0.25150139564552076,0.5257082186986737,1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
18,0.1,bottom,global_mean,4,4,4,0.2742068230531529,0.5167527642056842,-0.24254594115253125,-0.8845332655061259,0.0,EOGHorizontalSignal,margin,Margin saliency
18,0.1,random,global_mean,4,4,7,0.2742068230531529,,0.37927214802403764,0.8688519030896786,0.4,EOGHorizontalSignal,margin,Margin saliency
19,0.1,top,global_mean,4,4,4,0.1923321574939325,0.39017724520138675,-0.19784508770745424,-1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
19,0.1,bottom,global_mean,4,4,4,0.1923321574939325,0.6313614342294505,-0.43902927673551795,-1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
19,0.1,random,global_mean,4,4,4,0.1923321574939325,,-0.3563676254366819,-1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
23,0.1,top,global_mean,5,5,4,-0.10767692988935473,-0.2761320355636687,0.168455105674314,1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
23,0.1,bottom,global_mean,5,5,5,-0.10767692988935473,0.13896818646751252,-0.24664511635686726,-1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
23,0.1,random,global_mean,5,5,4,-0.10767692988935473,,0.3058208292486728,1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
24,0.1,top,global_mean,5,5,5,0.20744126010702735,0.2137862414749162,-0.006344981367888858,-0.03058673466349258,0.0,EOGHorizontalSignal,margin,Margin saliency
24,0.1,bottom,global_mean,5,5,5,0.20744126010702735,0.06864223379801482,0.13879902630901253,0.6690971561792705,0.0,EOGHorizontalSignal,margin,Margin saliency
24,0.1,random,global_mean,5,5,4,0.20744126010702735,,0.15685844775146002,0.491491343789715,0.6,EOGHorizontalSignal,margin,Margin saliency
25,0.1,top,global_mean,5,5,4,-0.16813914233490845,-0.30252267642228403,0.13438353408737558,0.7992352820762155,1.0,EOGHorizontalSignal,margin,Margin saliency
25,0.1,bottom,global_mean,5,5,5,-0.16813914233490845,-0.1727966226881087,0.0046574803532002385,0.02769999054671476,0.0,EOGHorizontalSignal,margin,Margin saliency
25,0.1,random,global_mean,5,5,3,-0.16813914233490845,,0.052342934428767716,0.3113054009702746,0.8,EOGHorizontalSignal,margin,Margin saliency
38,0.1,top,global_mean,6,6,4,-0.26923546239167384,0.11592752469877776,-0.3851629870904516,-1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
38,0.1,bottom,global_mean,6,6,4,-0.26923546239167384,-0.13118204657634946,-0.13805341581532438,-0.5127589873562152,1.0,EOGHorizontalSignal,margin,Margin saliency
38,0.1,random,global_mean,6,6,5,-0.26923546239167384,,-0.19771371495150447,-0.6490456371312907,0.6,EOGHorizontalSignal,margin,Margin saliency
52,0.1,top,global_mean,8,8,7,-0.14981996895064986,-0.35481329944512285,0.204993330494473,1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
52,0.1,bottom,global_mean,8,8,7,-0.14981996895064986,-0.22352055788551928,0.07370058893486942,0.4919243911654713,1.0,EOGHorizontalSignal,margin,Margin saliency
52,0.1,random,global_mean,8,8,8,-0.14981996895064986,,0.19160058497894045,0.6863477750643645,0.4,EOGHorizontalSignal,margin,Margin saliency
