sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
16,0.1,random,global_mean,1,1,1,0.8082656449973065,,1.1398106597666247,0.9801731958801361,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
17,0.1,top,global_mean,1,1,2,0.7188750578833922,-0.678851682749998,1.3977267406333902,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,1,1,2,0.7188750578833922,0.16307005208113334,0.5558050058022589,0.7731583208359056,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
17,0.1,random,global_mean,1,1,1,0.7188750578833922,,0.4408111130711386,0.5163228013618026,0.4,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
19,0.1,top,global_mean,1,1,2,0.15771860018045186,-1.0988762606664697,1.2565948608469215,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,1,1,1,0.15771860018045186,0.40761375342934547,-0.2498951532488936,-1.0,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
19,0.1,random,global_mean,1,1,1,0.15771860018045186,,0.6503471075635147,0.7474465771342274,0.8,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
21,0.1,top,global_mean,1,1,2,0.8707340964963792,-0.41960536217753974,1.290339458673919,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
21,0.1,bottom,global_mean,1,1,1,0.8707340964963792,0.6224654079834671,0.24826868851291217,0.28512539521133745,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
21,0.1,random,global_mean,1,1,1,0.8707340964963792,,0.9930493151794085,0.8756069128920322,0.8,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
23,0.1,top,global_mean,1,1,2,0.2939986629622613,-0.7549792132481439,1.0489778762104052,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
23,0.1,bottom,global_mean,1,1,2,0.2939986629622613,-0.44466314400011603,0.7386618069623774,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
23,0.1,random,global_mean,1,1,2,0.2939986629622613,,0.9133284679085651,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
24,0.1,top,global_mean,1,1,1,0.7481953946276974,0.003761934608598194,0.7444334600190992,0.9949706592605667,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
24,0.1,bottom,global_mean,1,1,1,0.7481953946276974,0.5395636123805985,0.20863178224709888,0.27884628119721705,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
24,0.1,random,global_mean,1,1,1,0.7481953946276974,,0.8802526895056537,0.8650330294496037,0.6,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
0,0.1,top,global_mean,2,2,2,0.9945922917150685,0.8320418950982127,0.16255039661685577,0.1634340367775407,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
0,0.1,bottom,global_mean,2,2,2,0.9945922917150685,0.9841589915297304,0.010433300185338057,0.010490016645242961,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
0,0.1,random,global_mean,2,2,2,0.9945922917150685,,-0.5633288178907497,-0.49222364430281723,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
1,0.1,top,global_mean,2,2,2,0.9440430356572613,1.2657134583511072,-0.3216704226938458,-0.34073667174846645,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
1,0.1,bottom,global_mean,2,2,2,0.9440430356572613,1.070071617664707,-0.1260285820074456,-0.13349862638526402,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
1,0.1,random,global_mean,2,2,2,0.9440430356572613,,-0.1957123210780728,-0.20731270331241927,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
2,0.1,top,global_mean,2,2,2,0.8786733163888732,0.9006394847610147,-0.021966168372141492,-0.024999215252377954,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
2,0.1,bottom,global_mean,2,2,2,0.8786733163888732,0.8379858352014504,0.040687481187422825,0.046305531444959,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
2,0.1,random,global_mean,2,2,2,0.8786733163888732,,-0.7686726907538832,-0.7197423642543531,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
3,0.1,top,global_mean,2,2,2,1.1605272227601788,1.2837061233874325,-0.12317890062725367,-0.10614037488402243,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
3,0.1,bottom,global_mean,2,2,2,1.1605272227601788,1.0573370327898184,0.10319018997036045,0.08891657087402391,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
3,0.1,random,global_mean,2,2,2,1.1605272227601788,,-0.6064598632703284,-0.5208500785159096,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
4,0.1,top,global_mean,2,2,2,0.9202482194994174,1.284160723947385,-0.3639125044479675,-0.3954499463155458,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
4,0.1,bottom,global_mean,2,2,2,0.9202482194994174,1.2257897467448053,-0.30554152724538797,-0.3320204144390273,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
4,0.1,random,global_mean,2,2,2,0.9202482194994174,,-0.5755194171299063,-0.5469654202226123,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
5,0.1,top,global_mean,2,2,2,0.9289092518805506,0.9377284466925251,-0.008819194811974462,-0.009494130131646485,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
5,0.1,bottom,global_mean,2,2,2,0.9289092518805506,1.0047713337626125,-0.0758620818820619,-0.08166782714312971,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
5,0.1,random,global_mean,2,2,2,0.9289092518805506,,-0.5192702449229868,-0.5440307856973833,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
6,0.1,top,global_mean,0,0,0,0.5542408681600486,0.16975585078778788,0.3844850173722607,0.6937134118875928,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,0.5542408681600486,0.23459716066852043,0.31964370749152815,0.5767224128207228,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
6,0.1,random,global_mean,0,0,1,0.5542408681600486,,0.4198660262366124,0.3100964118247892,0.6,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
7,0.1,top,global_mean,0,0,2,0.18445318411694367,-0.45000794934152644,0.6344611334584701,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
7,0.1,bottom,global_mean,0,0,2,0.18445318411694367,-0.20769817108407906,0.39215135520102273,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
7,0.1,random,global_mean,0,0,1,0.18445318411694367,,0.35421583449579974,0.2,0.6,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
8,0.1,top,global_mean,1,1,2,0.40165465481116724,-0.4396121626916033,0.8412668175027705,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
8,0.1,bottom,global_mean,1,1,0,0.40165465481116724,-0.4452163344691068,0.846870989280274,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
8,0.1,random,global_mean,1,1,1,0.40165465481116724,,0.7494446605322571,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
10,0.1,top,global_mean,0,0,0,0.4371287691847272,-0.1445220369568444,0.5816508061415716,1.0,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
10,0.1,bottom,global_mean,0,0,2,0.4371287691847272,-0.5100595081008255,0.9471882772855527,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
10,0.1,random,global_mean,0,0,2,0.4371287691847272,,1.0020852966670397,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
11,0.1,top,global_mean,1,1,1,0.457046874922008,0.15861994585297645,0.29842692906903157,0.6529445719881227,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
11,0.1,bottom,global_mean,1,1,2,0.457046874922008,-0.1444048009464064,0.6014516758684144,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
11,0.1,random,global_mean,1,1,1,0.457046874922008,,0.6147095209314644,0.7235481059135453,0.6,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
12,0.1,top,global_mean,1,1,2,0.6497384304600485,-0.6149592054204385,1.264697635880487,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
12,0.1,bottom,global_mean,1,1,0,0.6497384304600485,-0.3109350443670803,0.9606734748271288,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
12,0.1,random,global_mean,1,1,1,0.6497384304600485,,0.6678199459775914,0.7335464124294055,0.4,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
14,0.1,top,global_mean,1,1,2,0.4014157435919511,-1.1621772165872448,1.563592960179196,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
14,0.1,bottom,global_mean,1,1,2,0.4014157435919511,-0.9423789599646981,1.3437947035566493,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
14,0.1,random,global_mean,1,1,2,0.4014157435919511,,0.9161991462525553,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
15,0.1,top,global_mean,1,1,2,0.8245108514120016,-0.3128788118049698,1.1373896632169713,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
15,0.1,bottom,global_mean,1,1,1,0.8245108514120016,0.753086732567561,0.07142411884444066,0.08662594566970103,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
15,0.1,random,global_mean,1,1,1,0.8245108514120016,,0.7301587408107488,0.6681686952486104,0.4,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
16,0.1,top,global_mean,1,1,2,0.8082656576563632,-0.4961134563401961,1.3043791139965593,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
16,0.1,bottom,global_mean,1,1,0,0.8082656576563632,-0.33597191097430223,1.1442375686306654,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
16,0.1,random,global_mean,1,1,1,0.8082656576563632,,1.1398106711162703,0.9801732006623606,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
17,0.1,top,global_mean,1,1,2,0.7188750490719407,-0.39795286700523896,1.1168279160771797,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
17,0.1,bottom,global_mean,1,1,0,0.7188750490719407,-0.4235094703162308,1.1423845193881714,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
17,0.1,random,global_mean,1,1,1,0.7188750490719407,,0.4408110732169276,0.5163227559681605,0.4,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
19,0.1,top,global_mean,1,1,1,0.15771865007612274,0.020588220967088455,0.13713042910903428,0.8694568434741571,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
19,0.1,bottom,global_mean,1,1,0,0.15771865007612274,-0.606454442642729,0.7641730927188517,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
19,0.1,random,global_mean,1,1,1,0.15771865007612274,,0.6503471513208559,0.7474466847272475,0.8,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
21,0.1,top,global_mean,1,1,2,0.8707340601354134,-0.4114342862100294,1.282168346345443,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
21,0.1,bottom,global_mean,1,1,0,0.8707340601354134,-0.4124650390567884,1.2831990991922018,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
21,0.1,random,global_mean,1,1,1,0.8707340601354134,,0.9930492671575057,0.875606908080405,0.8,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
23,0.1,top,global_mean,1,1,1,0.2939986870693049,0.171172274220525,0.12282641284877988,0.41777735912972547,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
23,0.1,bottom,global_mean,1,1,2,0.2939986870693049,-0.5816311901637269,0.8756298772330318,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
23,0.1,random,global_mean,1,1,2,0.2939986870693049,,0.9133284935207214,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
24,0.1,top,global_mean,1,1,1,0.7481953903683098,0.569947903783213,0.17824748658509681,0.23823622898976038,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
24,0.1,bottom,global_mean,1,1,0,0.7481953903683098,-0.18152155697374056,0.9297169473420503,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
24,0.1,random,global_mean,1,1,1,0.7481953903683098,,0.8802526803042928,0.8650330260485362,0.6,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
