sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
3,0.1,bottom,global_mean,19,19,19,0.02322737372085648,0.22846626345256726,-0.20523888973171078,-1.0,0.0,WordSynonyms,margin,Margin saliency
3,0.1,random,global_mean,19,19,19,0.02322737372085648,,-0.28424371369277923,-1.0,0.0,WordSynonyms,margin,Margin saliency
8,0.1,top,global_mean,18,18,19,-0.3746729196755284,-0.46692738946144974,0.09225446978592133,0.24622602466116322,1.0,WordSynonyms,margin,Margin saliency
8,0.1,bottom,global_mean,18,18,19,-0.3746729196755284,-0.3740912730974436,-0.0005816465780847935,-0.0015524074336118875,1.0,WordSynonyms,margin,Margin saliency
8,0.1,random,global_mean,18,18,19,-0.3746729196755284,,0.11215066034584673,0.2993287081283117,0.4,WordSynonyms,margin,Margin saliency
9,0.1,top,global_mean,11,11,11,0.901804780619817,0.4671411218168332,0.43466365880298374,0.48199254001702735,0.0,WordSynonyms,margin,Margin saliency
9,0.1,bottom,global_mean,11,11,11,0.901804780619817,0.7249026917868079,0.17690208883300906,0.19616428795945742,0.0,WordSynonyms,margin,Margin saliency
9,0.1,random,global_mean,11,11,9,0.901804780619817,,0.5065475572471105,0.4184505645308878,0.2,WordSynonyms,margin,Margin saliency
10,0.1,top,global_mean,12,12,19,0.045505848379005065,-0.09650098333347323,0.1420068317124783,1.0,1.0,WordSynonyms,margin,Margin saliency
10,0.1,bottom,global_mean,12,12,12,0.045505848379005065,-0.17818827633848644,0.2236941247174915,1.0,0.0,WordSynonyms,margin,Margin saliency
10,0.1,random,global_mean,12,12,13,0.045505848379005065,,0.10369878174403416,0.5601787842663885,0.2,WordSynonyms,margin,Margin saliency
13,0.1,top,global_mean,21,21,21,0.21307452879463729,0.05120213993471079,0.1618723888599265,0.7596948827283657,0.0,WordSynonyms,margin,Margin saliency
13,0.1,bottom,global_mean,21,21,21,0.21307452879463729,-0.017737819499810126,0.2308123482944474,1.0,0.0,WordSynonyms,margin,Margin saliency
13,0.1,random,global_mean,21,21,21,0.21307452879463729,,0.26570800286202656,0.8573711329594585,0.0,WordSynonyms,margin,Margin saliency
16,0.1,top,global_mean,4,4,19,-0.11986919168683297,-0.4437157404027635,0.32384654871593055,1.0,1.0,WordSynonyms,margin,Margin saliency
16,0.1,bottom,global_mean,4,4,14,-0.11986919168683297,-0.6183630805752867,0.4984938888884537,1.0,1.0,WordSynonyms,margin,Margin saliency
16,0.1,random,global_mean,4,4,9,-0.11986919168683297,,0.32026390285949063,1.0,0.4,WordSynonyms,margin,Margin saliency
18,0.1,top,global_mean,22,22,22,0.7761499889283692,0.5828495800877431,0.19330040884062605,0.24905000650390938,0.0,WordSynonyms,margin,Margin saliency
18,0.1,bottom,global_mean,22,22,22,0.7761499889283692,0.7705115527703381,0.005638436158031057,0.007264612476775994,0.0,WordSynonyms,margin,Margin saliency
18,0.1,random,global_mean,22,22,22,0.7761499889283692,,0.005819030722411833,0.007497292157607319,0.0,WordSynonyms,margin,Margin saliency
20,0.1,top,global_mean,11,11,11,1.0540258028471001,0.49439526356062957,0.5596305392864706,0.5309452641762205,0.0,WordSynonyms,margin,Margin saliency
20,0.1,bottom,global_mean,11,11,11,1.0540258028471001,0.6982104728090509,0.3558153300380492,0.33757711765671744,0.0,WordSynonyms,margin,Margin saliency
20,0.1,random,global_mean,11,11,11,1.0540258028471001,,0.20180164808437295,0.1914577955126696,0.0,WordSynonyms,margin,Margin saliency
21,0.1,top,global_mean,9,9,9,0.03696068952736409,0.08969329317813945,-0.05273260365077537,-1.0,0.0,WordSynonyms,margin,Margin saliency
21,0.1,bottom,global_mean,9,9,9,0.03696068952736409,-0.22151909933176095,0.25847978885912504,1.0,0.0,WordSynonyms,margin,Margin saliency
21,0.1,random,global_mean,9,9,15,0.03696068952736409,,0.1926136396996219,1.0,0.6,WordSynonyms,margin,Margin saliency
22,0.1,top,global_mean,4,4,4,-0.2983672873285307,-0.3120279833614652,0.013660696032934516,0.04578467824193677,0.0,WordSynonyms,margin,Margin saliency
22,0.1,bottom,global_mean,4,4,4,-0.2983672873285307,-0.39814349542981087,0.09977620810128018,0.3344062098376343,0.0,WordSynonyms,margin,Margin saliency
22,0.1,random,global_mean,4,4,7,-0.2983672873285307,,0.19291382734693785,0.6140153247007675,0.4,WordSynonyms,margin,Margin saliency
23,0.1,top,global_mean,21,21,1,-0.3911380710274157,-0.7057375967868523,0.3145995257594366,0.8043162881505789,1.0,WordSynonyms,margin,Margin saliency
23,0.1,bottom,global_mean,21,21,1,-0.3911380710274157,-0.5751517055867645,0.18401363455934883,0.4704557744026829,1.0,WordSynonyms,margin,Margin saliency
23,0.1,random,global_mean,21,21,5,-0.3911380710274157,,0.17291556732790817,0.2619076208839394,1.0,WordSynonyms,margin,Margin saliency
24,0.1,top,global_mean,19,19,19,0.6316820871503365,0.21841230417023982,0.41326978298009664,0.6542359474027537,0.0,WordSynonyms,margin,Margin saliency
24,0.1,bottom,global_mean,19,19,19,0.6316820871503365,0.4480031240039938,0.1836789631463427,0.2907770793341318,0.0,WordSynonyms,margin,Margin saliency
24,0.1,random,global_mean,19,19,19,0.6316820871503365,,-0.08406244546906279,-0.13307692920557246,0.0,WordSynonyms,margin,Margin saliency
25,0.1,top,global_mean,5,5,5,0.20687877167531088,0.16882104644901408,0.0380577252262968,0.18396059178771137,0.0,WordSynonyms,margin,Margin saliency
25,0.1,bottom,global_mean,5,5,5,0.20687877167531088,0.09744663668007325,0.10943213499523763,0.5289648867506813,0.0,WordSynonyms,margin,Margin saliency
25,0.1,random,global_mean,5,5,5,0.20687877167531088,,0.17540092312919844,0.527162511272065,0.0,WordSynonyms,margin,Margin saliency
27,0.1,top,global_mean,19,19,19,0.12105772144357729,0.08963985625573201,0.031417865187845284,0.2595258302185889,0.0,WordSynonyms,margin,Margin saliency
27,0.1,bottom,global_mean,19,19,19,0.12105772144357729,-0.15267673250679914,0.27373445395037643,1.0,0.0,WordSynonyms,margin,Margin saliency
27,0.1,random,global_mean,19,19,19,0.12105772144357729,,0.010405322843979303,0.08595269072645037,0.0,WordSynonyms,margin,Margin saliency
29,0.1,top,global_mean,11,11,11,0.164220784907246,-0.09919305815628904,0.26341384306353505,1.0,0.0,WordSynonyms,margin,Margin saliency
29,0.1,bottom,global_mean,11,11,11,0.164220784907246,-0.005027085137841336,0.16924787004508735,1.0,0.0,WordSynonyms,margin,Margin saliency
29,0.1,random,global_mean,11,11,13,0.164220784907246,,0.2401989482320821,0.7056530878311882,0.2,WordSynonyms,margin,Margin saliency
30,0.1,top,global_mean,21,21,2,-0.06287774369213828,-0.48003619234776185,0.41715844865562357,1.0,1.0,WordSynonyms,margin,Margin saliency
30,0.1,bottom,global_mean,21,21,21,-0.06287774369213828,-0.1294796061476977,0.06660186245555944,1.0,0.0,WordSynonyms,margin,Margin saliency
30,0.1,random,global_mean,21,21,10,-0.06287774369213828,,0.3107330980127294,1.0,0.6,WordSynonyms,margin,Margin saliency
31,0.1,top,global_mean,14,14,14,0.32886602723243585,-0.14897894740371376,0.4778449746361496,1.0,0.0,WordSynonyms,margin,Margin saliency
31,0.1,bottom,global_mean,14,14,14,0.32886602723243585,0.24885273157470633,0.08001329565772952,0.2432998416748479,0.0,WordSynonyms,margin,Margin saliency
31,0.1,random,global_mean,14,14,14,0.32886602723243585,,0.4730506090700842,0.9544350526347589,0.0,WordSynonyms,margin,Margin saliency
