sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
7,0.1,bottom,global_mean,3,3,3,1.0265988966555997,1.1020899160020423,-0.07549101934644264,-0.07353499605091829,0.0,Fish,predicted,Predicted-class saliency
7,0.1,random,global_mean,3,3,3,1.0265988966555997,,-0.12620335019447176,-0.12293333615716313,0.0,Fish,predicted,Predicted-class saliency
9,0.1,top,global_mean,1,1,1,1.1421158725379135,0.9788732369948402,0.16324263554307328,0.14292988700913734,0.0,Fish,predicted,Predicted-class saliency
9,0.1,bottom,global_mean,1,1,1,1.1421158725379135,1.2144828905664475,-0.07236701802853407,-0.06336218277532871,0.0,Fish,predicted,Predicted-class saliency
9,0.1,random,global_mean,1,1,1,1.1421158725379135,,-0.16900542536583962,-0.14797559639434305,0.0,Fish,predicted,Predicted-class saliency
10,0.1,top,global_mean,4,4,1,-0.04408658532323029,-0.783745600463056,0.7396590151398257,1.0,1.0,Fish,predicted,Predicted-class saliency
10,0.1,bottom,global_mean,4,4,4,-0.04408658532323029,0.5137204849787318,-0.5578070703019621,-1.0,0.0,Fish,predicted,Predicted-class saliency
10,0.1,random,global_mean,4,4,3,-0.04408658532323029,,0.12353534426268722,0.3183405989275605,0.4,Fish,predicted,Predicted-class saliency
11,0.1,top,global_mean,1,1,1,0.9885396326472612,0.6865045391685566,0.3020350934787046,0.3055363467153293,0.0,Fish,predicted,Predicted-class saliency
11,0.1,bottom,global_mean,1,1,1,0.9885396326472612,1.0089979679341918,-0.02045833528693064,-0.02069549253847489,0.0,Fish,predicted,Predicted-class saliency
11,0.1,random,global_mean,1,1,1,0.9885396326472612,,0.15176772798549673,0.15352705085988277,0.0,Fish,predicted,Predicted-class saliency
12,0.1,top,global_mean,2,2,2,0.756911781510778,0.8557377747101385,-0.09882599319936047,-0.13056457178871572,0.0,Fish,predicted,Predicted-class saliency
12,0.1,bottom,global_mean,2,2,2,0.756911781510778,0.2417229348820209,0.5151888466287571,0.6806449292618018,0.0,Fish,predicted,Predicted-class saliency
12,0.1,random,global_mean,2,2,2,0.756911781510778,,0.265891530546983,0.35128423913818774,0.2,Fish,predicted,Predicted-class saliency
13,0.1,top,global_mean,6,6,3,0.6644068196125562,-0.45553849449670686,1.119945314109263,1.0,1.0,Fish,predicted,Predicted-class saliency
13,0.1,bottom,global_mean,6,6,6,0.6644068196125562,0.47455222689256316,0.18985459271999305,0.2857500876956944,0.0,Fish,predicted,Predicted-class saliency
13,0.1,random,global_mean,6,6,6,0.6644068196125562,,0.48091244947520406,0.7235534808482901,0.0,Fish,predicted,Predicted-class saliency
14,0.1,top,global_mean,4,4,3,0.4314615929782508,-0.45556565882855865,0.8870272518068094,1.0,1.0,Fish,predicted,Predicted-class saliency
14,0.1,bottom,global_mean,4,4,4,0.4314615929782508,0.19096169534323515,0.24049989763501567,0.5574061379803992,0.0,Fish,predicted,Predicted-class saliency
14,0.1,random,global_mean,4,4,3,0.4314615929782508,,0.403560373496388,0.6985263715041801,0.6,Fish,predicted,Predicted-class saliency
15,0.1,top,global_mean,5,5,1,0.5098805351374552,-0.07765101318438605,0.5875315483218413,1.0,1.0,Fish,predicted,Predicted-class saliency
15,0.1,bottom,global_mean,5,5,3,0.5098805351374552,-0.6981334848051651,1.2080140199426204,1.0,1.0,Fish,predicted,Predicted-class saliency
15,0.1,random,global_mean,5,5,4,0.5098805351374552,,0.8697732640379439,0.9563836159197143,0.6,Fish,predicted,Predicted-class saliency
16,0.1,top,global_mean,5,5,5,1.058522032058732,0.28238255431125425,0.7761394777474778,0.7332287104211199,0.0,Fish,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,5,5,5,1.058522032058732,0.7449061975682217,0.31361583449051034,0.29627681684030605,0.0,Fish,predicted,Predicted-class saliency
16,0.1,random,global_mean,5,5,4,1.058522032058732,,1.2910523542504873,0.9932544881599112,0.6,Fish,predicted,Predicted-class saliency
17,0.1,top,global_mean,3,3,3,0.9557906161786627,0.7146268556568625,0.24116376052180022,0.2523183468442564,0.0,Fish,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,3,3,3,0.9557906161786627,1.1226433812319334,-0.16685276505327074,-0.17457023291369983,0.0,Fish,predicted,Predicted-class saliency
17,0.1,random,global_mean,3,3,3,0.9557906161786627,,0.03193072160248143,0.03340761842015648,0.0,Fish,predicted,Predicted-class saliency
18,0.1,top,global_mean,0,0,0,0.5670609010931119,0.35269016337175463,0.21437073772135729,0.3780376310031054,0.0,Fish,predicted,Predicted-class saliency
18,0.1,bottom,global_mean,0,0,0,0.5670609010931119,-0.22831808106989704,0.795378982163009,1.0,0.0,Fish,predicted,Predicted-class saliency
18,0.1,random,global_mean,0,0,0,0.5670609010931119,,0.5811640788077279,0.8857513814457348,0.4,Fish,predicted,Predicted-class saliency
19,0.1,top,global_mean,1,1,1,0.943020039590179,0.8173160504528411,0.12570398913733793,0.13329924133184426,0.0,Fish,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,1,1,1,0.943020039590179,1.1994136023896051,-0.25639356279942616,-0.27188530481870316,0.0,Fish,predicted,Predicted-class saliency
19,0.1,random,global_mean,1,1,1,0.943020039590179,,-0.012535204269190192,-0.013292602967413941,0.0,Fish,predicted,Predicted-class saliency
20,0.1,top,global_mean,3,3,3,0.399855692696254,0.64430301387741,-0.24444732118115597,-0.6113373257124579,0.0,Fish,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,3,3,3,0.399855692696254,0.8580053764571829,-0.4581496837609289,-1.0,0.0,Fish,predicted,Predicted-class saliency
20,0.1,random,global_mean,3,3,3,0.399855692696254,,-0.270903645573125,-0.6775018413382254,0.0,Fish,predicted,Predicted-class saliency
0,0.1,top,global_mean,4,4,4,1.0243073138002572,0.874402048832567,0.1499052649676902,0.14634779679912088,0.0,Fish,margin,Margin saliency
0,0.1,bottom,global_mean,4,4,4,1.0243073138002572,0.13432253228460223,0.889984781515655,0.8688641588915234,0.0,Fish,margin,Margin saliency
0,0.1,random,global_mean,4,4,4,1.0243073138002572,,0.41580566996961404,0.4059380016422451,0.0,Fish,margin,Margin saliency
1,0.1,top,global_mean,3,3,3,0.9321782016221822,1.236065528223923,-0.3038873266017408,-0.3259966818321142,0.0,Fish,margin,Margin saliency
1,0.1,bottom,global_mean,3,3,3,0.9321782016221822,1.257645967260699,-0.32546776563851676,-0.3491472080391156,0.0,Fish,margin,Margin saliency
1,0.1,random,global_mean,3,3,3,0.9321782016221822,,-0.2513146951103967,-0.2695991228650648,0.0,Fish,margin,Margin saliency
2,0.1,top,global_mean,1,1,1,0.8767474282981157,1.1123791238980116,-0.23563169559989594,-0.26875633647531955,0.0,Fish,margin,Margin saliency
2,0.1,bottom,global_mean,1,1,1,0.8767474282981157,0.8223462933146904,0.05440113498342525,0.062048739669856065,0.0,Fish,margin,Margin saliency
2,0.1,random,global_mean,1,1,1,0.8767474282981157,,-0.2803770418481658,-0.31979189559816446,0.0,Fish,margin,Margin saliency
3,0.1,top,global_mean,6,6,6,0.7874145974904346,-0.24874822534527108,1.0361628228357058,1.0,0.0,Fish,margin,Margin saliency
3,0.1,bottom,global_mean,6,6,3,0.7874145974904346,-0.33110595027480444,1.1185205477652391,1.0,1.0,Fish,margin,Margin saliency
3,0.1,random,global_mean,6,6,4,0.7874145974904346,,0.9026780755107426,0.9652810717910902,0.4,Fish,margin,Margin saliency
4,0.1,top,global_mean,0,0,0,0.4596179868726785,-0.14007534955476098,0.5996933364274395,1.0,0.0,Fish,margin,Margin saliency
4,0.1,bottom,global_mean,0,0,0,0.4596179868726785,0.12104480843863896,0.33857317843403956,0.7366387988837143,0.0,Fish,margin,Margin saliency
4,0.1,random,global_mean,0,0,1,0.4596179868726785,,0.5602221631217384,0.7993481673290909,0.2,Fish,margin,Margin saliency
5,0.1,top,global_mean,3,3,3,0.5479806936163849,1.1591766406246282,-0.6111959470082433,-1.0,0.0,Fish,margin,Margin saliency
5,0.1,bottom,global_mean,3,3,3,0.5479806936163849,1.1207508466675713,-0.5727701530511864,-1.0,0.0,Fish,margin,Margin saliency
5,0.1,random,global_mean,3,3,3,0.5479806936163849,,-0.21772946060940454,-0.397329807082618,0.0,Fish,margin,Margin saliency
6,0.1,top,global_mean,6,6,6,1.0001941660817817,0.1774713315166524,0.8227228345651293,0.8225622983043479,0.0,Fish,margin,Margin saliency
6,0.1,bottom,global_mean,6,6,3,1.0001941660817817,0.184356469963447,0.8158376961183347,0.8156785033408441,1.0,Fish,margin,Margin saliency
6,0.1,random,global_mean,6,6,4,1.0001941660817817,,1.0526718945282856,0.9220447454219542,0.4,Fish,margin,Margin saliency
7,0.1,top,global_mean,3,3,3,1.026598894251882,1.263301982246437,-0.23670308799455508,-0.23056995166266664,0.0,Fish,margin,Margin saliency
7,0.1,bottom,global_mean,3,3,3,1.026598894251882,1.2452462775161812,-0.21864738326429922,-0.2129820823950454,0.0,Fish,margin,Margin saliency
7,0.1,random,global_mean,3,3,3,1.026598894251882,,-0.1262033487060224,-0.12293333499512098,0.0,Fish,margin,Margin saliency
9,0.1,top,global_mean,1,1,1,1.1421158574824042,0.8792959913934278,0.26281986608897634,0.2301164406839389,0.0,Fish,margin,Margin saliency
9,0.1,bottom,global_mean,1,1,1,1.1421158574824042,1.135348401428646,0.006767456053758281,0.00592536219864222,0.0,Fish,margin,Margin saliency
9,0.1,random,global_mean,1,1,1,1.1421158574824042,,-0.16900544870639272,-0.14797561878119506,0.0,Fish,margin,Margin saliency
10,0.1,top,global_mean,4,4,2,-0.0440865695488859,-0.38939117134510376,0.34530460179621786,1.0,1.0,Fish,margin,Margin saliency
10,0.1,bottom,global_mean,4,4,3,-0.0440865695488859,-0.3488706253317544,0.3047840557828685,1.0,1.0,Fish,margin,Margin saliency
10,0.1,random,global_mean,4,4,3,-0.0440865695488859,,0.12353536006613872,0.31834061599194924,0.4,Fish,margin,Margin saliency
11,0.1,top,global_mean,1,1,1,0.9885396555717537,0.8034080831171392,0.18513157245461453,0.18727765156764123,0.0,Fish,margin,Margin saliency
11,0.1,bottom,global_mean,1,1,1,0.9885396555717537,1.0089979875359,-0.02045833196414637,-0.020695488697238907,0.0,Fish,margin,Margin saliency
11,0.1,random,global_mean,1,1,1,0.9885396555717537,,0.15176774692768907,0.1535270664613277,0.0,Fish,margin,Margin saliency
12,0.1,top,global_mean,2,2,2,0.7569117504040681,0.7684619870612814,-0.01155023665721333,-0.015259667182310492,0.0,Fish,margin,Margin saliency
12,0.1,bottom,global_mean,2,2,2,0.7569117504040681,0.32817810337915887,0.42873364702490924,0.5664241311776493,0.0,Fish,margin,Margin saliency
12,0.1,random,global_mean,2,2,2,0.7569117504040681,,0.2658915270640816,0.35128424897339733,0.2,Fish,margin,Margin saliency
13,0.1,top,global_mean,6,6,6,0.6644068316620136,-0.031044611760125074,0.6954514434221387,1.0,0.0,Fish,margin,Margin saliency
13,0.1,bottom,global_mean,6,6,6,0.6644068316620136,-0.050461746424814824,0.7148685780868285,1.0,0.0,Fish,margin,Margin saliency
13,0.1,random,global_mean,6,6,6,0.6644068316620136,,0.48091245751304934,0.723553476718737,0.0,Fish,margin,Margin saliency
14,0.1,top,global_mean,4,4,4,0.43146149185519556,0.5524779744218222,-0.12101648256662667,-0.28047972848411906,0.0,Fish,margin,Margin saliency
14,0.1,bottom,global_mean,4,4,3,0.43146149185519556,-0.49250983270451343,0.923971324559709,1.0,1.0,Fish,margin,Margin saliency
14,0.1,random,global_mean,4,4,3,0.43146149185519556,,0.4035602674547107,0.698526285447788,0.6,Fish,margin,Margin saliency
15,0.1,top,global_mean,5,5,3,0.5098804968828118,-0.36376438552509593,0.8736448824079077,1.0,1.0,Fish,margin,Margin saliency
15,0.1,bottom,global_mean,5,5,4,0.5098804968828118,-0.7352102300115566,1.2450907268943685,1.0,1.0,Fish,margin,Margin saliency
15,0.1,random,global_mean,5,5,4,0.5098804968828118,,0.8697732458491192,0.9563836086381368,0.6,Fish,margin,Margin saliency
16,0.1,top,global_mean,5,5,3,1.0585219963174248,-0.38237487672425263,1.4408968730416776,1.0,1.0,Fish,margin,Margin saliency
16,0.1,bottom,global_mean,5,5,3,1.0585219963174248,-0.36415375914710724,1.4226757554645322,1.0,1.0,Fish,margin,Margin saliency
16,0.1,random,global_mean,5,5,4,1.0585219963174248,,1.291052341847887,0.9932544828438509,0.6,Fish,margin,Margin saliency
17,0.1,top,global_mean,3,3,3,0.9557906012600215,0.6465277118182571,0.3092628894417644,0.3235672808110708,0.0,Fish,margin,Margin saliency
17,0.1,bottom,global_mean,3,3,3,0.9557906012600215,1.0252753482170478,-0.06948474695702633,-0.07269863730275981,0.0,Fish,margin,Margin saliency
17,0.1,random,global_mean,3,3,3,0.9557906012600215,,0.031930718944357436,0.03340761616053449,0.0,Fish,margin,Margin saliency
18,0.1,top,global_mean,0,0,1,0.5670609383968793,0.03564558939736395,0.5314153489995154,0.9371381025886887,1.0,Fish,margin,Margin saliency
18,0.1,bottom,global_mean,0,0,1,0.5670609383968793,-0.01622068304027946,0.5832816214371588,1.0,1.0,Fish,margin,Margin saliency
18,0.1,random,global_mean,0,0,0,0.5670609383968793,,0.5811641148056008,0.8857513730018509,0.4,Fish,margin,Margin saliency
19,0.1,top,global_mean,1,1,1,0.9430200029076549,1.6191333514359063,-0.6761133485282514,-0.7169653130137756,0.0,Fish,margin,Margin saliency
19,0.1,bottom,global_mean,1,1,1,0.9430200029076549,0.9450494125149193,-0.0020294096072643875,-0.0021520301255295764,0.0,Fish,margin,Margin saliency
19,0.1,random,global_mean,1,1,1,0.9430200029076549,,-0.012535236417425866,-0.013292637575171146,0.0,Fish,margin,Margin saliency
20,0.1,top,global_mean,3,3,3,0.3998556754453788,0.7006662570375728,-0.300810581592194,-0.7522960102070005,0.0,Fish,margin,Margin saliency
20,0.1,bottom,global_mean,3,3,3,0.3998556754453788,0.8003256212076235,-0.4004699457622447,-1.0,0.0,Fish,margin,Margin saliency
20,0.1,random,global_mean,3,3,3,0.3998556754453788,,-0.27090367647104846,-0.677501947839944,0.0,Fish,margin,Margin saliency
