sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
9,0.1,random,global_mean,1,1,1,-0.026820846967242185,,0.17457103067183974,0.6,0.2,CricketZ,predicted,Predicted-class saliency
10,0.1,top,global_mean,6,6,8,0.3052630017463205,-0.84935949919355,1.1546225009398705,1.0,1.0,CricketZ,predicted,Predicted-class saliency
10,0.1,bottom,global_mean,6,6,6,0.3052630017463205,0.5183960898250377,-0.21313308807871723,-0.6981926688356606,0.0,CricketZ,predicted,Predicted-class saliency
10,0.1,random,global_mean,6,6,6,0.3052630017463205,,0.27483493377225326,0.1965668131853575,0.2,CricketZ,predicted,Predicted-class saliency
11,0.1,top,global_mean,9,9,9,0.7699506153408088,-0.07301169758990567,0.8429623129307144,1.0,0.0,CricketZ,predicted,Predicted-class saliency
11,0.1,bottom,global_mean,9,9,9,0.7699506153408088,0.7994035180091231,-0.02945290266831435,-0.038252926653420186,0.0,CricketZ,predicted,Predicted-class saliency
11,0.1,random,global_mean,9,9,9,0.7699506153408088,,0.382252443855279,0.3865107393147339,0.0,CricketZ,predicted,Predicted-class saliency
13,0.1,top,global_mean,4,4,4,-0.07716507021052943,-0.07520534175681592,-0.001959728453713505,-0.025396245375290564,0.0,CricketZ,predicted,Predicted-class saliency
13,0.1,bottom,global_mean,4,4,4,-0.07716507021052943,-0.264096256661544,0.18693118645101459,1.0,0.0,CricketZ,predicted,Predicted-class saliency
13,0.1,random,global_mean,4,4,4,-0.07716507021052943,,0.1378539557731983,0.9036847575396838,0.0,CricketZ,predicted,Predicted-class saliency
14,0.1,top,global_mean,5,5,5,0.5158553294658813,-0.04135552735296577,0.5572108568188471,1.0,0.0,CricketZ,predicted,Predicted-class saliency
14,0.1,bottom,global_mean,5,5,5,0.5158553294658813,0.34351877138415843,0.17233655808172288,0.33407859560463377,0.0,CricketZ,predicted,Predicted-class saliency
14,0.1,random,global_mean,5,5,5,0.5158553294658813,,0.41564046964969104,0.639484550434694,0.0,CricketZ,predicted,Predicted-class saliency
16,0.1,top,global_mean,9,9,9,0.7216792177343524,-0.3317076812611077,1.05338689899546,1.0,0.0,CricketZ,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,9,9,9,0.7216792177343524,0.6435365146064195,0.07814270312793292,0.10827884873061179,0.0,CricketZ,predicted,Predicted-class saliency
16,0.1,random,global_mean,9,9,9,0.7216792177343524,,0.15342686112555864,0.21259673932483275,0.0,CricketZ,predicted,Predicted-class saliency
17,0.1,top,global_mean,5,5,5,0.7478702673362706,0.13317387192772367,0.6146963954085469,0.8219280807483631,0.0,CricketZ,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,5,5,5,0.7478702673362706,0.6582746009870745,0.08959566634919613,0.1198009206428178,0.0,CricketZ,predicted,Predicted-class saliency
17,0.1,random,global_mean,5,5,5,0.7478702673362706,,0.3125741538982193,0.41795181543948046,0.0,CricketZ,predicted,Predicted-class saliency
19,0.1,top,global_mean,7,7,7,-0.14985052512421915,-0.17426269965866192,0.024412174534442777,0.16290908293530112,0.0,CricketZ,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,7,7,7,-0.14985052512421915,-0.16115354764414824,0.011303022519929096,0.07542814469562105,0.0,CricketZ,predicted,Predicted-class saliency
19,0.1,random,global_mean,7,7,7,-0.14985052512421915,,0.043514228061540684,0.29038228356681484,0.2,CricketZ,predicted,Predicted-class saliency
20,0.1,top,global_mean,4,4,4,0.31995487420570257,0.04780498010215917,0.2721498941035434,0.8505857089799069,0.0,CricketZ,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,4,4,4,0.31995487420570257,-0.03873332056865331,0.3586881947743559,1.0,0.0,CricketZ,predicted,Predicted-class saliency
20,0.1,random,global_mean,4,4,4,0.31995487420570257,,0.2465501783888057,0.7317688711967186,0.0,CricketZ,predicted,Predicted-class saliency
21,0.1,top,global_mean,2,2,2,0.21731218208441194,-0.21663568419578416,0.4339478662801961,1.0,0.0,CricketZ,predicted,Predicted-class saliency
21,0.1,bottom,global_mean,2,2,2,0.21731218208441194,-0.07147874075674165,0.2887909228411536,1.0,0.0,CricketZ,predicted,Predicted-class saliency
21,0.1,random,global_mean,2,2,2,0.21731218208441194,,0.21357202874059808,0.7607964357841271,0.0,CricketZ,predicted,Predicted-class saliency
22,0.1,top,global_mean,4,4,4,0.48528277323290303,0.2690093905590969,0.21627338267380614,0.44566374274791526,0.0,CricketZ,predicted,Predicted-class saliency
22,0.1,bottom,global_mean,4,4,4,0.48528277323290303,0.10496698573546137,0.38031578749744166,0.7836977217759064,0.0,CricketZ,predicted,Predicted-class saliency
22,0.1,random,global_mean,4,4,4,0.48528277323290303,,0.21943943360400295,0.45218786554951845,0.0,CricketZ,predicted,Predicted-class saliency
23,0.1,top,global_mean,11,11,11,0.1811901301391009,-0.05719167257475832,0.23838180271385923,1.0,0.0,CricketZ,predicted,Predicted-class saliency
23,0.1,bottom,global_mean,11,11,11,0.1811901301391009,0.24253767462776443,-0.06134754448866353,-0.33857918123015657,0.0,CricketZ,predicted,Predicted-class saliency
23,0.1,random,global_mean,11,11,11,0.1811901301391009,,-0.005524314211353243,-0.030488877723276065,0.0,CricketZ,predicted,Predicted-class saliency
24,0.1,top,global_mean,1,1,8,-0.22711739803478137,-0.8611854980759736,0.6340681000411922,1.0,1.0,CricketZ,predicted,Predicted-class saliency
24,0.1,bottom,global_mean,1,1,1,-0.22711739803478137,-0.1823904444721085,-0.044726953562672866,-0.1969323223027634,0.0,CricketZ,predicted,Predicted-class saliency
24,0.1,random,global_mean,1,1,1,-0.22711739803478137,,0.01765143188652314,0.07771907533365026,0.0,CricketZ,predicted,Predicted-class saliency
25,0.1,top,global_mean,0,0,0,-0.21672180461567048,-0.48153109411319345,0.26480928949752297,1.0,0.0,CricketZ,predicted,Predicted-class saliency
25,0.1,bottom,global_mean,0,0,0,-0.21672180461567048,-0.1638945381151078,-0.052827266500562686,-0.2437549965922826,0.0,CricketZ,predicted,Predicted-class saliency
25,0.1,random,global_mean,0,0,5,-0.21672180461567048,,0.24269998545204735,0.3969629908982709,0.6,CricketZ,predicted,Predicted-class saliency
0,0.1,top,global_mean,2,2,2,0.5957225428779838,0.028418806316635625,0.5673037365613481,0.9522936324132205,0.0,CricketZ,margin,Margin saliency
0,0.1,bottom,global_mean,2,2,2,0.5957225428779838,0.4568324569594262,0.13889008591855756,0.2331452022989883,0.0,CricketZ,margin,Margin saliency
0,0.1,random,global_mean,2,2,2,0.5957225428779838,,0.49707058313285196,0.6942213980298295,0.0,CricketZ,margin,Margin saliency
1,0.1,top,global_mean,1,1,11,-0.44289517375574794,-0.5352733053205371,0.09237813156478913,0.2085773981324449,1.0,CricketZ,margin,Margin saliency
1,0.1,bottom,global_mean,1,1,1,-0.44289517375574794,-0.20050102296100691,-0.24239415079474103,-0.5472933955135466,0.0,CricketZ,margin,Margin saliency
1,0.1,random,global_mean,1,1,8,-0.44289517375574794,,0.11151516672699364,0.2517862499947741,0.8,CricketZ,margin,Margin saliency
2,0.1,top,global_mean,2,2,2,-0.1503516614875423,-0.3691336884574973,0.21878202696995497,1.0,0.0,CricketZ,margin,Margin saliency
2,0.1,bottom,global_mean,2,2,11,-0.1503516614875423,-0.43956506699694686,0.28921340550940455,1.0,1.0,CricketZ,margin,Margin saliency
2,0.1,random,global_mean,2,2,6,-0.1503516614875423,,0.2347896968993453,0.9393650534197434,0.4,CricketZ,margin,Margin saliency
4,0.1,top,global_mean,11,11,11,0.5240013963305034,0.3378213609922843,0.18618003533821903,0.35530378609335583,0.0,CricketZ,margin,Margin saliency
4,0.1,bottom,global_mean,11,11,11,0.5240013963305034,0.5523099313241296,-0.02830853499362629,-0.05402367468520369,0.0,CricketZ,margin,Margin saliency
4,0.1,random,global_mean,11,11,11,0.5240013963305034,,0.020044338536584095,0.038252379525267576,0.0,CricketZ,margin,Margin saliency
5,0.1,top,global_mean,3,3,3,-0.33723686421703924,-0.2948783048882123,-0.04235855932882693,-0.1256043992188429,0.0,CricketZ,margin,Margin saliency
5,0.1,bottom,global_mean,3,3,3,-0.33723686421703924,-0.3242511332312872,-0.012985730985752064,-0.038506147629362046,0.0,CricketZ,margin,Margin saliency
5,0.1,random,global_mean,3,3,4,-0.33723686421703924,,0.007884178972376577,0.02337868848351644,0.4,CricketZ,margin,Margin saliency
8,0.1,top,global_mean,2,2,2,0.2526576931526159,0.020564593585994606,0.23209309956662127,0.9186032614616108,0.0,CricketZ,margin,Margin saliency
8,0.1,bottom,global_mean,2,2,2,0.2526576931526159,0.08992502194625673,0.16273267120635915,0.6440810295336332,0.0,CricketZ,margin,Margin saliency
8,0.1,random,global_mean,2,2,2,0.2526576931526159,,0.36836056773388076,0.8588605338627318,0.0,CricketZ,margin,Margin saliency
9,0.1,top,global_mean,1,1,1,-0.026820846815681088,-0.009087566483008347,-0.01773328033267274,-0.6611506081044792,0.0,CricketZ,margin,Margin saliency
9,0.1,bottom,global_mean,1,1,1,-0.026820846815681088,-0.4565178861471124,0.42969703933143133,1.0,0.0,CricketZ,margin,Margin saliency
9,0.1,random,global_mean,1,1,1,-0.026820846815681088,,0.17457103457842646,0.6,0.2,CricketZ,margin,Margin saliency
10,0.1,top,global_mean,6,6,6,0.30526300770506465,-0.3162997708690467,0.6215627785741114,1.0,0.0,CricketZ,margin,Margin saliency
10,0.1,bottom,global_mean,6,6,6,0.30526300770506465,0.30125772321850675,0.004005284486557903,0.013120722998656522,0.0,CricketZ,margin,Margin saliency
10,0.1,random,global_mean,6,6,6,0.30526300770506465,,0.2748349362411334,0.1965668162884111,0.2,CricketZ,margin,Margin saliency
11,0.1,top,global_mean,9,9,9,0.7699506094587302,0.7458417802446401,0.024108829214090077,0.03131213561724793,0.0,CricketZ,margin,Margin saliency
11,0.1,bottom,global_mean,9,9,9,0.7699506094587302,-0.06930781829433341,0.8392584277530636,1.0,0.0,CricketZ,margin,Margin saliency
11,0.1,random,global_mean,9,9,9,0.7699506094587302,,0.38225242930988623,0.3865107283411337,0.0,CricketZ,margin,Margin saliency
13,0.1,top,global_mean,4,4,4,-0.07716506012710544,-0.08442957142984586,0.007264511302740417,0.09414127520278408,0.0,CricketZ,margin,Margin saliency
13,0.1,bottom,global_mean,4,4,4,-0.07716506012710544,-0.38092108936907143,0.303756029241966,1.0,0.0,CricketZ,margin,Margin saliency
13,0.1,random,global_mean,4,4,4,-0.07716506012710544,,0.13785396356419713,0.90368477378579,0.0,CricketZ,margin,Margin saliency
14,0.1,top,global_mean,5,5,5,0.5158553298226115,-0.059538558348168125,0.5753938881707796,1.0,0.0,CricketZ,margin,Margin saliency
14,0.1,bottom,global_mean,5,5,5,0.5158553298226115,0.45063092357433476,0.06522440624827675,0.12643909258747602,0.0,CricketZ,margin,Margin saliency
14,0.1,random,global_mean,5,5,5,0.5158553298226115,,0.41564047210815697,0.6394845526009669,0.0,CricketZ,margin,Margin saliency
16,0.1,top,global_mean,9,9,9,0.7216792348332358,-0.24704872164572922,0.968727956478965,1.0,0.0,CricketZ,margin,Margin saliency
16,0.1,bottom,global_mean,9,9,9,0.7216792348332358,0.7967871762984443,-0.0751079414652085,-0.10407371276083827,0.0,CricketZ,margin,Margin saliency
16,0.1,random,global_mean,9,9,9,0.7216792348332358,,0.15342687805829214,0.21259675775067563,0.0,CricketZ,margin,Margin saliency
17,0.1,top,global_mean,5,5,5,0.7478702586652196,0.16613604665204906,0.5817342120131705,0.7778534143048016,0.0,CricketZ,margin,Margin saliency
17,0.1,bottom,global_mean,5,5,5,0.7478702586652196,0.33226534755167025,0.41560491111354936,0.5557171856761948,0.0,CricketZ,margin,Margin saliency
17,0.1,random,global_mean,5,5,5,0.7478702586652196,,0.3125741407723874,0.4179518027344188,0.0,CricketZ,margin,Margin saliency
19,0.1,top,global_mean,7,7,1,-0.1498505156982337,-0.4547710148894889,0.3049204991912552,1.0,1.0,CricketZ,margin,Margin saliency
19,0.1,bottom,global_mean,7,7,7,-0.1498505156982337,-0.16115354597272313,0.011303030274489423,0.07542820118850924,0.0,CricketZ,margin,Margin saliency
19,0.1,random,global_mean,7,7,7,-0.1498505156982337,,0.04351423170472195,0.2903823261444318,0.2,CricketZ,margin,Margin saliency
20,0.1,top,global_mean,4,4,4,0.31995487219467034,0.0017748878897487774,0.31817998430492156,0.9944495849456757,0.0,CricketZ,margin,Margin saliency
20,0.1,bottom,global_mean,4,4,4,0.31995487219467034,0.25719510325512784,0.06275976893954249,0.19615132708474764,0.0,CricketZ,margin,Margin saliency
20,0.1,random,global_mean,4,4,4,0.31995487219467034,,0.24655017287130612,0.7317688579941657,0.0,CricketZ,margin,Margin saliency
21,0.1,top,global_mean,2,2,2,0.21731218183949252,-0.33109621085456403,0.5484083926940566,1.0,0.0,CricketZ,margin,Margin saliency
21,0.1,bottom,global_mean,2,2,2,0.21731218183949252,0.05794149145576499,0.15937069038372753,0.7333687217438963,0.0,CricketZ,margin,Margin saliency
21,0.1,random,global_mean,2,2,2,0.21731218183949252,,0.21357203538137068,0.7607964407429048,0.0,CricketZ,margin,Margin saliency
22,0.1,top,global_mean,4,4,4,0.48528275959275535,0.4767494322281205,0.008533327364634857,0.017584201399601606,0.0,CricketZ,margin,Margin saliency
22,0.1,bottom,global_mean,4,4,4,0.48528275959275535,0.22207866538611998,0.2632040942066354,0.5423715280056215,0.0,CricketZ,margin,Margin saliency
22,0.1,random,global_mean,4,4,4,0.48528275959275535,,0.21943942066481462,0.45218785159628194,0.0,CricketZ,margin,Margin saliency
23,0.1,top,global_mean,11,11,11,0.18119012946767443,0.1406456507284629,0.04054447873921152,0.22376635577209586,0.0,CricketZ,margin,Margin saliency
23,0.1,bottom,global_mean,11,11,11,0.18119012946767443,0.2333012029773026,-0.05211107350962818,-0.28760278531695505,0.0,CricketZ,margin,Margin saliency
23,0.1,random,global_mean,11,11,11,0.18119012946767443,,-0.00552430978397076,-0.030488853401382056,0.0,CricketZ,margin,Margin saliency
24,0.1,top,global_mean,1,1,8,-0.22711738624105804,-0.7747023838743037,0.5475849976332456,1.0,1.0,CricketZ,margin,Margin saliency
24,0.1,bottom,global_mean,1,1,10,-0.22711738624105804,-0.5371936282432177,0.31007624200215966,1.0,1.0,CricketZ,margin,Margin saliency
24,0.1,random,global_mean,1,1,1,-0.22711738624105804,,0.01765144742502216,0.0777191477852759,0.0,CricketZ,margin,Margin saliency
25,0.1,top,global_mean,0,0,0,-0.21672180621788162,-0.4815310995401916,0.26480929332230996,1.0,0.0,CricketZ,margin,Margin saliency
25,0.1,bottom,global_mean,0,0,0,-0.21672180621788162,-0.24269019967461725,0.025968393456735628,0.11982307681374511,0.0,CricketZ,margin,Margin saliency
25,0.1,random,global_mean,0,0,5,-0.21672180621788162,,0.24269998523775232,0.3969629916484041,0.6,CricketZ,margin,Margin saliency
