sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
9,0.1,top,global_mean,0,0,0,0.35784195339423086,-0.07493825094467155,0.4327802043389024,1.0,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
9,0.1,bottom,global_mean,0,0,0,0.35784195339423086,0.4774636609341264,-0.11962170753989554,-0.33428549145722564,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
9,0.1,random,global_mean,0,0,1,0.35784195339423086,,0.289636674631473,0.6756335441885382,0.2,EOGHorizontalSignal,predicted,Predicted-class saliency
10,0.1,top,global_mean,4,4,4,0.37546616253424714,0.5476253000913153,-0.17215913755706813,-0.4585198247299859,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
10,0.1,bottom,global_mean,4,4,4,0.37546616253424714,0.623705836461033,-0.2482396739267858,-0.66114882657453,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
10,0.1,random,global_mean,4,4,4,0.37546616253424714,,-0.21286002256683495,-0.5468745206609598,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
11,0.1,top,global_mean,4,4,4,0.5375081684519986,0.5026219550596077,0.03488621339239084,0.06490347595904553,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
11,0.1,bottom,global_mean,4,4,4,0.5375081684519986,0.722855667222316,-0.18534749877031742,-0.34482667394141314,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
11,0.1,random,global_mean,4,4,4,0.5375081684519986,,0.00992326933101113,0.018461581519790042,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
13,0.1,top,global_mean,4,4,4,0.8131207121690583,0.6990534711286437,0.11406724104041466,0.1402831080923081,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
13,0.1,bottom,global_mean,4,4,4,0.8131207121690583,0.5972494669220779,0.21587124524698043,0.26548454187888915,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
13,0.1,random,global_mean,4,4,4,0.8131207121690583,,0.4365415180716649,0.5368710631366124,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
14,0.1,top,global_mean,4,4,4,0.7159295997297935,0.7618266006479001,-0.045897000918106556,-0.06410817045036069,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
14,0.1,bottom,global_mean,4,4,4,0.7159295997297935,0.7210198118541161,-0.005090212124322591,-0.007109923959450452,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
14,0.1,random,global_mean,4,4,4,0.7159295997297935,,-0.07201684819557297,-0.10059194036789817,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
15,0.1,top,global_mean,4,4,4,-0.08896333673981172,-0.25464907173524487,0.16568573499543315,1.0,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
15,0.1,bottom,global_mean,4,4,4,-0.08896333673981172,-0.23869515106916073,0.149731814329349,1.0,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
15,0.1,random,global_mean,4,4,6,-0.08896333673981172,,0.161396995371339,0.6823695058611408,0.4,EOGHorizontalSignal,predicted,Predicted-class saliency
16,0.1,top,global_mean,4,4,4,0.2319039134809805,-0.11632762224422988,0.3482315357252104,1.0,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,4,4,4,0.2319039134809805,0.13553910284122705,0.09636481063975344,0.41553587284236965,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
16,0.1,random,global_mean,4,4,4,0.2319039134809805,,-0.041514962134926295,-0.040670119881029074,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
17,0.1,top,global_mean,4,4,4,0.43177586654685685,0.318136910506558,0.11363895604029883,0.2631890794639565,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,4,4,4,0.43177586654685685,0.5089298190354549,-0.07715395248859802,-0.1786894075767378,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
17,0.1,random,global_mean,4,4,4,0.43177586654685685,,-0.06461881586464893,-0.14965789246987468,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
18,0.1,top,global_mean,4,4,4,0.27420684405934204,0.2664157278735476,0.007791116185794422,0.028413177648223393,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
18,0.1,bottom,global_mean,4,4,4,0.27420684405934204,-0.24753582463943868,0.5217426686987807,1.0,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
18,0.1,random,global_mean,4,4,7,0.27420684405934204,,0.37927217102931116,0.8688519304517953,0.4,EOGHorizontalSignal,predicted,Predicted-class saliency
19,0.1,top,global_mean,4,4,4,0.1923321287705858,0.3804127728253762,-0.1880806440547904,-0.9778900039583521,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,4,4,4,0.1923321287705858,0.4877818863374598,-0.29544975756687397,-1.0,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
19,0.1,random,global_mean,4,4,4,0.1923321287705858,,-0.35636763095933016,-1.0,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
23,0.1,top,global_mean,5,5,4,-0.10767696023849183,-0.3073156800514655,0.19963871981297365,1.0,1.0,EOGHorizontalSignal,predicted,Predicted-class saliency
23,0.1,bottom,global_mean,5,5,4,-0.10767696023849183,-0.08794830188532243,-0.019728658353169393,-0.1832190943204453,1.0,EOGHorizontalSignal,predicted,Predicted-class saliency
23,0.1,random,global_mean,5,5,4,-0.10767696023849183,,0.30582082628794793,1.0,1.0,EOGHorizontalSignal,predicted,Predicted-class saliency
24,0.1,top,global_mean,5,5,5,0.20744129455823135,0.39381150325748226,-0.18637020869925092,-0.8984195296149442,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
24,0.1,bottom,global_mean,5,5,5,0.20744129455823135,0.0686422466284553,0.13879904792977604,0.6690971492836704,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
24,0.1,random,global_mean,5,5,4,0.20744129455823135,,0.15685847511732082,0.4914914389518663,0.6,EOGHorizontalSignal,predicted,Predicted-class saliency
25,0.1,top,global_mean,5,5,4,-0.16813911449252883,-0.20170973491826483,0.033570620425736,0.1996586033443416,1.0,EOGHorizontalSignal,predicted,Predicted-class saliency
25,0.1,bottom,global_mean,5,5,0,-0.16813911449252883,-0.31381937748618627,0.14568026299365744,0.8664218139338226,1.0,EOGHorizontalSignal,predicted,Predicted-class saliency
25,0.1,random,global_mean,5,5,3,-0.16813911449252883,,0.05234296481468563,0.3113056332372811,0.8,EOGHorizontalSignal,predicted,Predicted-class saliency
38,0.1,top,global_mean,6,6,4,-0.2692354751115277,-0.13176558387074588,-0.1374698912407818,-0.5105916320730195,1.0,EOGHorizontalSignal,predicted,Predicted-class saliency
38,0.1,bottom,global_mean,6,6,6,-0.2692354751115277,0.2166754526430026,-0.48591092775453026,-1.0,0.0,EOGHorizontalSignal,predicted,Predicted-class saliency
38,0.1,random,global_mean,6,6,5,-0.2692354751115277,,-0.19771370089080562,-0.649045528478448,0.6,EOGHorizontalSignal,predicted,Predicted-class saliency
52,0.1,top,global_mean,8,8,4,-0.14981996166423472,-0.44196340925820515,0.29214344759397043,1.0,1.0,EOGHorizontalSignal,predicted,Predicted-class saliency
52,0.1,bottom,global_mean,8,8,7,-0.14981996166423472,-0.16505952802165147,0.015239566357416745,0.10171851914534023,1.0,EOGHorizontalSignal,predicted,Predicted-class saliency
52,0.1,random,global_mean,8,8,8,-0.14981996166423472,,0.1916005381610261,0.6863476567634675,0.4,EOGHorizontalSignal,predicted,Predicted-class saliency
0,0.1,top,global_mean,0,0,0,0.749957127826891,1.3356014933075193,-0.5856443654806284,-0.7809027514344237,0.0,EOGHorizontalSignal,margin,Margin saliency
0,0.1,bottom,global_mean,0,0,0,0.749957127826891,1.1415924384240412,-0.3916353105971503,-0.5222095688621559,0.0,EOGHorizontalSignal,margin,Margin saliency
0,0.1,random,global_mean,0,0,0,0.749957127826891,,-0.33521921778985975,-0.4459141759686142,0.0,EOGHorizontalSignal,margin,Margin saliency
2,0.1,top,global_mean,0,0,4,-0.146839462006072,-0.4876531048048629,0.3408136427987909,1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
2,0.1,bottom,global_mean,0,0,4,-0.146839462006072,-0.3132606851430722,0.1664212231370002,1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
2,0.1,random,global_mean,0,0,3,-0.146839462006072,,0.08361246333209912,0.4981191880323994,0.8,EOGHorizontalSignal,margin,Margin saliency
3,0.1,top,global_mean,0,0,0,1.181676393454977,1.568875272490014,-0.3871988790350369,-0.3276688554588902,0.0,EOGHorizontalSignal,margin,Margin saliency
3,0.1,bottom,global_mean,0,0,0,1.181676393454977,2.2856966417647633,-1.1040202483097863,-0.9342822790929955,0.0,EOGHorizontalSignal,margin,Margin saliency
3,0.1,random,global_mean,0,0,2,1.181676393454977,,-0.10036805281950148,-0.08493693234330761,0.2,EOGHorizontalSignal,margin,Margin saliency
4,0.1,top,global_mean,0,0,0,-0.08976153419540345,-0.13518115733089353,0.045419623135490084,0.5059975583645668,0.0,EOGHorizontalSignal,margin,Margin saliency
4,0.1,bottom,global_mean,0,0,0,-0.08976153419540345,-0.2942094900181721,0.20444795582276865,1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
4,0.1,random,global_mean,0,0,0,-0.08976153419540345,,0.15762120082997785,0.8189212807426511,0.0,EOGHorizontalSignal,margin,Margin saliency
6,0.1,top,global_mean,0,0,11,0.17069898491309743,-0.318214562460168,0.4889135473732654,1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,0.17069898491309743,0.4430365356669851,-0.27233755075388766,-1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
6,0.1,random,global_mean,0,0,0,0.17069898491309743,,-0.22746452267275985,-0.7631004866742235,0.0,EOGHorizontalSignal,margin,Margin saliency
9,0.1,top,global_mean,0,0,0,0.35784194995604846,-0.07493825979565194,0.4327802097517004,1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
9,0.1,bottom,global_mean,0,0,0,0.35784194995604846,0.44685734784688724,-0.08901539789083879,-0.24875548869070072,0.0,EOGHorizontalSignal,margin,Margin saliency
9,0.1,random,global_mean,0,0,1,0.35784194995604846,,0.2896366601738413,0.6756335120411243,0.2,EOGHorizontalSignal,margin,Margin saliency
10,0.1,top,global_mean,4,4,4,0.3754661711602042,0.6151646376076673,-0.23969846644746307,-0.638400597598954,0.0,EOGHorizontalSignal,margin,Margin saliency
10,0.1,bottom,global_mean,4,4,4,0.3754661711602042,0.6350747600403314,-0.25960858888012717,-0.6914281961800529,0.0,EOGHorizontalSignal,margin,Margin saliency
10,0.1,random,global_mean,4,4,4,0.3754661711602042,,-0.2128600040769831,-0.5468744791180169,0.0,EOGHorizontalSignal,margin,Margin saliency
11,0.1,top,global_mean,4,4,4,0.5375081931767979,0.1369968122810098,0.4005113808957881,0.7451247085257788,0.0,EOGHorizontalSignal,margin,Margin saliency
11,0.1,bottom,global_mean,4,4,4,0.5375081931767979,0.21597625721521696,0.3215319359615809,0.5981887194547432,0.0,EOGHorizontalSignal,margin,Margin saliency
11,0.1,random,global_mean,4,4,4,0.5375081931767979,,0.00992329300952024,0.018461624722865465,0.0,EOGHorizontalSignal,margin,Margin saliency
13,0.1,top,global_mean,4,4,4,0.8131207064176093,0.4085139844330007,0.40460672198460856,0.49759675432500083,0.0,EOGHorizontalSignal,margin,Margin saliency
13,0.1,bottom,global_mean,4,4,4,0.8131207064176093,0.6207171333606601,0.1924035730569491,0.23662333884139727,0.0,EOGHorizontalSignal,margin,Margin saliency
13,0.1,random,global_mean,4,4,4,0.8131207064176093,,0.4365415136637667,0.5368710615131018,0.0,EOGHorizontalSignal,margin,Margin saliency
14,0.1,top,global_mean,4,4,4,0.7159295998864973,0.9957809952502846,-0.27985139536378734,-0.39089179231639853,0.0,EOGHorizontalSignal,margin,Margin saliency
14,0.1,bottom,global_mean,4,4,4,0.7159295998864973,0.7667458634969474,-0.05081626361045011,-0.07097931506001622,0.0,EOGHorizontalSignal,margin,Margin saliency
14,0.1,random,global_mean,4,4,4,0.7159295998864973,,-0.0720168516270125,-0.10059194513885836,0.0,EOGHorizontalSignal,margin,Margin saliency
15,0.1,top,global_mean,4,4,11,-0.08896332459399536,-0.5642409971630672,0.47527767256907183,1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
15,0.1,bottom,global_mean,4,4,4,-0.08896332459399536,0.13318083096570466,-0.22214415555970002,-1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
15,0.1,random,global_mean,4,4,6,-0.08896332459399536,,0.1613970127390713,0.682369594590066,0.4,EOGHorizontalSignal,margin,Margin saliency
16,0.1,top,global_mean,4,4,4,0.23190392415761296,-0.1163276234640872,0.34823154762170017,1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
16,0.1,bottom,global_mean,4,4,4,0.23190392415761296,0.22680288850181218,0.0051010356558007786,0.021996236924809266,0.0,EOGHorizontalSignal,margin,Margin saliency
16,0.1,random,global_mean,4,4,4,0.23190392415761296,,-0.04151493451207407,-0.0406700407463733,0.0,EOGHorizontalSignal,margin,Margin saliency
17,0.1,top,global_mean,4,4,4,0.43177587997330147,0.827678300471066,-0.3959024204977646,-0.9169143575317068,0.0,EOGHorizontalSignal,margin,Margin saliency
17,0.1,bottom,global_mean,4,4,4,0.43177587997330147,0.2768363464992992,0.15493953347400224,0.35884166258180106,0.0,EOGHorizontalSignal,margin,Margin saliency
17,0.1,random,global_mean,4,4,4,0.43177587997330147,,-0.06461880714959696,-0.14965786763198766,0.0,EOGHorizontalSignal,margin,Margin saliency
18,0.1,top,global_mean,4,4,11,0.2742068437389652,-0.2515013895458801,0.5257082332848453,1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
18,0.1,bottom,global_mean,4,4,4,0.2742068437389652,0.5167527133559645,-0.2425458696169993,-0.8845329378976234,0.0,EOGHorizontalSignal,margin,Margin saliency
18,0.1,random,global_mean,4,4,7,0.2742068437389652,,0.37927215651329904,0.8688519052783947,0.4,EOGHorizontalSignal,margin,Margin saliency
19,0.1,top,global_mean,4,4,4,0.19233215190824893,0.39017722148001466,-0.19784506957176573,-1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
19,0.1,bottom,global_mean,4,4,4,0.19233215190824893,0.6313613770398768,-0.4390292251316279,-1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
19,0.1,random,global_mean,4,4,4,0.19233215190824893,,-0.3563676024415031,-1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
23,0.1,top,global_mean,5,5,4,-0.1076769607687037,-0.2761321053501701,0.16845514458146638,1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
23,0.1,bottom,global_mean,5,5,5,-0.1076769607687037,0.13896815728994238,-0.24664511805864608,-1.0,0.0,EOGHorizontalSignal,margin,Margin saliency
23,0.1,random,global_mean,5,5,4,-0.1076769607687037,,0.3058208273532876,1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
24,0.1,top,global_mean,5,5,5,0.20744129137622513,0.21378625102900672,-0.00634495965278159,-0.030586625372712128,0.0,EOGHorizontalSignal,margin,Margin saliency
24,0.1,bottom,global_mean,5,5,5,0.20744129137622513,0.06864223119886503,0.1387990601773601,0.6690972185880308,0.0,EOGHorizontalSignal,margin,Margin saliency
24,0.1,random,global_mean,5,5,4,0.20744129137622513,,0.1568584765077314,0.4914914374484704,0.6,EOGHorizontalSignal,margin,Margin saliency
25,0.1,top,global_mean,5,5,4,-0.16813912238372775,-0.3025227068970432,0.13438358451331545,0.7992356768161887,1.0,EOGHorizontalSignal,margin,Margin saliency
25,0.1,bottom,global_mean,5,5,5,-0.16813912238372775,-0.17279661614580077,0.004657493762073028,0.027700073581745952,0.0,EOGHorizontalSignal,margin,Margin saliency
25,0.1,random,global_mean,5,5,3,-0.16813912238372775,,0.05234297076258374,0.3113056540016495,0.8,EOGHorizontalSignal,margin,Margin saliency
38,0.1,top,global_mean,6,6,4,-0.269235465381109,0.11592741576739585,-0.38516288114850483,-1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
38,0.1,bottom,global_mean,6,6,4,-0.269235465381109,-0.13118202381744504,-0.13805344156366395,-0.5127590772975231,1.0,EOGHorizontalSignal,margin,Margin saliency
38,0.1,random,global_mean,6,6,5,-0.269235465381109,,-0.1977136864774387,-0.6490454974137198,0.6,EOGHorizontalSignal,margin,Margin saliency
52,0.1,top,global_mean,8,8,7,-0.1498199592480688,-0.3548132278566095,0.20499326860854072,1.0,1.0,EOGHorizontalSignal,margin,Margin saliency
52,0.1,bottom,global_mean,8,8,7,-0.1498199592480688,-0.22352052911949039,0.0737005698714216,0.4919242957815437,1.0,EOGHorizontalSignal,margin,Margin saliency
52,0.1,random,global_mean,8,8,8,-0.1498199592480688,,0.19160054075153526,0.6863476622901523,0.4,EOGHorizontalSignal,margin,Margin saliency
