sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
14,0.1,random,global_mean,0,0,0,0.057485834018568195,,0.021619006194038223,0.260833070697845,0.2,ToeSegmentation2,predicted,Predicted-class saliency
15,0.1,top,global_mean,0,0,0,0.6403497918064388,0.33634224566644316,0.30400754613999564,0.4747515737153787,0.0,ToeSegmentation2,predicted,Predicted-class saliency
15,0.1,bottom,global_mean,0,0,0,0.6403497918064388,0.6333608762421618,0.006988915564277054,0.010914198363933028,0.0,ToeSegmentation2,predicted,Predicted-class saliency
15,0.1,random,global_mean,0,0,0,0.6403497918064388,,0.08093606638754361,0.12639332600686226,0.0,ToeSegmentation2,predicted,Predicted-class saliency
16,0.1,top,global_mean,0,0,0,1.2601009380947337,1.0415583204420995,0.21854261765263416,0.17343249069441893,0.0,ToeSegmentation2,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,0,0,0,1.2601009380947337,1.0918659439151681,0.16823499417956556,0.13350903533561406,0.0,ToeSegmentation2,predicted,Predicted-class saliency
16,0.1,random,global_mean,0,0,0,1.2601009380947337,,0.29744606812445706,0.2360492108870126,0.0,ToeSegmentation2,predicted,Predicted-class saliency
17,0.1,top,global_mean,0,0,0,0.8182597298749963,0.5179100735255617,0.30034965634943456,0.36705862249471294,0.0,ToeSegmentation2,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,0,0,0,0.8182597298749963,0.8005224109438679,0.0177373189311284,0.02167685467911687,0.0,ToeSegmentation2,predicted,Predicted-class saliency
17,0.1,random,global_mean,0,0,0,0.8182597298749963,,0.12643136922081227,0.15451232670071663,0.0,ToeSegmentation2,predicted,Predicted-class saliency
18,0.1,top,global_mean,0,0,0,0.7951727420338774,0.6073917914262035,0.18778095060767397,0.23615084437694345,0.0,ToeSegmentation2,predicted,Predicted-class saliency
18,0.1,bottom,global_mean,0,0,0,0.7951727420338774,0.8440982778519152,-0.04892553581803771,-0.061528107923806793,0.0,ToeSegmentation2,predicted,Predicted-class saliency
18,0.1,random,global_mean,0,0,0,0.7951727420338774,,0.19634569746144637,0.24692175694740343,0.0,ToeSegmentation2,predicted,Predicted-class saliency
19,0.1,top,global_mean,0,0,0,0.5901281523299086,0.13043440025767492,0.4596937520722336,0.7789714340620209,0.0,ToeSegmentation2,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,0,0,0,0.5901281523299086,0.6018706178022151,-0.011742465472306507,-0.019898128106272478,0.0,ToeSegmentation2,predicted,Predicted-class saliency
19,0.1,random,global_mean,0,0,0,0.5901281523299086,,0.4737814254689015,0.737842606848044,0.4,ToeSegmentation2,predicted,Predicted-class saliency
20,0.1,top,global_mean,0,0,0,1.1220616413783397,0.4610590814974258,0.6610025598809139,0.5890959519594553,0.0,ToeSegmentation2,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,0,0,0,1.1220616413783397,0.9001838591152932,0.22187778226304655,0.19774099420197458,0.0,ToeSegmentation2,predicted,Predicted-class saliency
20,0.1,random,global_mean,0,0,0,1.1220616413783397,,0.24018886446158225,0.21406012071352337,0.0,ToeSegmentation2,predicted,Predicted-class saliency
0,0.1,top,global_mean,0,0,0,0.9817532454083815,0.37430912039516034,0.6074441250132212,0.6187333824673628,0.0,ToeSegmentation2,margin,Margin saliency
0,0.1,bottom,global_mean,0,0,0,0.9817532454083815,0.9019352643908235,0.07981798101755799,0.08130138615734328,0.0,ToeSegmentation2,margin,Margin saliency
0,0.1,random,global_mean,0,0,0,0.9817532454083815,,0.49835432487691944,0.507616164847465,0.0,ToeSegmentation2,margin,Margin saliency
1,0.1,top,global_mean,0,0,1,0.7063234068431506,-0.07292333452457238,0.779246741367723,1.0,1.0,ToeSegmentation2,margin,Margin saliency
1,0.1,bottom,global_mean,0,0,0,0.7063234068431506,0.7159651225989788,-0.009641715755828173,-0.013650548759770172,0.0,ToeSegmentation2,margin,Margin saliency
1,0.1,random,global_mean,0,0,0,0.7063234068431506,,0.1319409928526342,0.18679942470391447,0.0,ToeSegmentation2,margin,Margin saliency
2,0.1,top,global_mean,0,0,0,1.0553802497284432,0.3864808116391135,0.6688994380893297,0.6337988648760267,0.0,ToeSegmentation2,margin,Margin saliency
2,0.1,bottom,global_mean,0,0,0,1.0553802497284432,0.9475767921778228,0.10780345755062049,0.10214645899608227,0.0,ToeSegmentation2,margin,Margin saliency
2,0.1,random,global_mean,0,0,0,1.0553802497284432,,0.48225627432545953,0.4569498221136176,0.0,ToeSegmentation2,margin,Margin saliency
3,0.1,top,global_mean,0,0,0,1.1160941544742782,0.5801610301008905,0.5359331243733877,0.48018587145092656,0.0,ToeSegmentation2,margin,Margin saliency
3,0.1,bottom,global_mean,0,0,0,1.1160941544742782,1.0191377689201566,0.09695638555412156,0.08687107471566041,0.0,ToeSegmentation2,margin,Margin saliency
3,0.1,random,global_mean,0,0,0,1.1160941544742782,,0.30277805015267517,0.27128336588406277,0.0,ToeSegmentation2,margin,Margin saliency
4,0.1,top,global_mean,0,0,0,1.2323466529270721,0.933096125514471,0.29925052741260116,0.2428296322890877,0.0,ToeSegmentation2,margin,Margin saliency
4,0.1,bottom,global_mean,0,0,0,1.2323466529270721,1.340773339724616,-0.10842668679754386,-0.0879838465549951,0.0,ToeSegmentation2,margin,Margin saliency
4,0.1,random,global_mean,0,0,0,1.2323466529270721,,0.22071558497646554,0.1791017205674242,0.0,ToeSegmentation2,margin,Margin saliency
5,0.1,top,global_mean,0,0,0,1.2682952842622606,0.4632915012126948,0.8050037830495658,0.6347127189746664,0.0,ToeSegmentation2,margin,Margin saliency
5,0.1,bottom,global_mean,0,0,0,1.2682952842622606,1.1295476562431337,0.13874762801912688,0.10939685761188937,0.0,ToeSegmentation2,margin,Margin saliency
5,0.1,random,global_mean,0,0,0,1.2682952842622606,,0.3159247558648701,0.24909381174181747,0.0,ToeSegmentation2,margin,Margin saliency
6,0.1,top,global_mean,0,0,0,1.0408654659914558,0.459213269914705,0.5816521960767508,0.558815386104989,0.0,ToeSegmentation2,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,1.0408654659914558,0.9734865044306196,0.06737896156083623,0.06473353092094844,0.0,ToeSegmentation2,margin,Margin saliency
6,0.1,random,global_mean,0,0,0,1.0408654659914558,,0.23329153774724487,0.22413205283256757,0.0,ToeSegmentation2,margin,Margin saliency
7,0.1,top,global_mean,0,0,0,1.1703593048765337,0.3185396873717335,0.8518196175048003,0.7278268187630154,0.0,ToeSegmentation2,margin,Margin saliency
7,0.1,bottom,global_mean,0,0,0,1.1703593048765337,0.9845987535474007,0.18576055132913305,0.15872082345507244,0.0,ToeSegmentation2,margin,Margin saliency
7,0.1,random,global_mean,0,0,0,1.1703593048765337,,0.2731657622633176,0.23340313331298015,0.0,ToeSegmentation2,margin,Margin saliency
8,0.1,top,global_mean,0,0,0,0.9048148936325696,0.7429845182671208,0.16183037536544886,0.17885447913138164,0.0,ToeSegmentation2,margin,Margin saliency
8,0.1,bottom,global_mean,0,0,0,0.9048148936325696,0.8416581094218086,0.06315678421076099,0.06980070161809943,0.0,ToeSegmentation2,margin,Margin saliency
8,0.1,random,global_mean,0,0,0,0.9048148936325696,,0.18795678903986326,0.20772931859681645,0.0,ToeSegmentation2,margin,Margin saliency
9,0.1,top,global_mean,0,0,0,0.7411706465920576,0.6032081304884188,0.13796251610363874,0.18614111419129015,0.0,ToeSegmentation2,margin,Margin saliency
9,0.1,bottom,global_mean,0,0,0,0.7411706465920576,0.6753208573578516,0.06584978923420592,0.08884553198572338,0.0,ToeSegmentation2,margin,Margin saliency
9,0.1,random,global_mean,0,0,0,0.7411706465920576,,0.1510450665809109,0.2037922892428809,0.0,ToeSegmentation2,margin,Margin saliency
11,0.1,top,global_mean,0,0,1,0.20446701816463927,-0.10667782414055718,0.31114484230519646,1.0,1.0,ToeSegmentation2,margin,Margin saliency
11,0.1,bottom,global_mean,0,0,0,0.20446701816463927,0.19648395417075984,0.007983063993879436,0.03904309370989946,0.0,ToeSegmentation2,margin,Margin saliency
11,0.1,random,global_mean,0,0,0,0.20446701816463927,,0.09818812733697549,0.4274867532534595,0.2,ToeSegmentation2,margin,Margin saliency
12,0.1,top,global_mean,0,0,0,1.2384635605720082,1.0269330067314857,0.21153055384052255,0.17080065152839188,0.0,ToeSegmentation2,margin,Margin saliency
12,0.1,bottom,global_mean,0,0,0,1.2384635605720082,1.1940687912267363,0.04439476934527198,0.03584662069358482,0.0,ToeSegmentation2,margin,Margin saliency
12,0.1,random,global_mean,0,0,0,1.2384635605720082,,0.2972106856679747,0.23998319784839248,0.0,ToeSegmentation2,margin,Margin saliency
13,0.1,top,global_mean,0,0,0,0.8010938113887829,0.6639403106616445,0.1371535007271384,0.171207575903991,0.0,ToeSegmentation2,margin,Margin saliency
13,0.1,bottom,global_mean,0,0,0,0.8010938113887829,0.6906867686571344,0.11040704273164847,0.1378201945163596,0.0,ToeSegmentation2,margin,Margin saliency
13,0.1,random,global_mean,0,0,0,0.8010938113887829,,0.4095242980135304,0.5112057801292915,0.0,ToeSegmentation2,margin,Margin saliency
14,0.1,top,global_mean,0,0,1,0.05748583894995451,-0.7436633625458102,0.8011492014957647,1.0,1.0,ToeSegmentation2,margin,Margin saliency
14,0.1,bottom,global_mean,0,0,1,0.05748583894995451,-0.09857652373493028,0.1560623626848848,1.0,1.0,ToeSegmentation2,margin,Margin saliency
14,0.1,random,global_mean,0,0,0,0.05748583894995451,,0.021619009648025597,0.2608330942236278,0.2,ToeSegmentation2,margin,Margin saliency
15,0.1,top,global_mean,0,0,0,0.6403497954323413,0.3363422494381242,0.3040075459942171,0.47475157079950586,0.0,ToeSegmentation2,margin,Margin saliency
15,0.1,bottom,global_mean,0,0,0,0.6403497954323413,0.633360869727339,0.0069889257050023135,0.010914214138335923,0.0,ToeSegmentation2,margin,Margin saliency
15,0.1,random,global_mean,0,0,0,0.6403497954323413,,0.0809360706828214,0.12639333199887154,0.0,ToeSegmentation2,margin,Margin saliency
16,0.1,top,global_mean,0,0,0,1.2601009338404723,1.0415583262514563,0.218542607589016,0.17343248329359623,0.0,ToeSegmentation2,margin,Margin saliency
16,0.1,bottom,global_mean,0,0,0,1.2601009338404723,1.0918659487475006,0.16823498509297163,0.13350902857535812,0.0,ToeSegmentation2,margin,Margin saliency
16,0.1,random,global_mean,0,0,0,1.2601009338404723,,0.29744606306311616,0.2360492076673319,0.0,ToeSegmentation2,margin,Margin saliency
17,0.1,top,global_mean,0,0,0,0.8182597284982774,0.5179100788099756,0.3003496496883018,0.36705861497168757,0.0,ToeSegmentation2,margin,Margin saliency
17,0.1,bottom,global_mean,0,0,0,0.8182597284982774,0.8005224153621046,0.017737313136172883,0.021676847633547675,0.0,ToeSegmentation2,margin,Margin saliency
17,0.1,random,global_mean,0,0,0,0.8182597284982774,,0.12643136532772514,0.15451232220292396,0.0,ToeSegmentation2,margin,Margin saliency
18,0.1,top,global_mean,0,0,0,0.7951727360287987,0.6073917870988848,0.18778094892991393,0.23615084405040396,0.0,ToeSegmentation2,margin,Margin saliency
18,0.1,bottom,global_mean,0,0,0,0.7951727360287987,0.8440982788810366,-0.048925542852237935,-0.06152811723457879,0.0,ToeSegmentation2,margin,Margin saliency
18,0.1,random,global_mean,0,0,0,0.7951727360287987,,0.1963456941311832,0.2469217546240387,0.0,ToeSegmentation2,margin,Margin saliency
19,0.1,top,global_mean,0,0,0,0.5901281430319573,0.13043440592629005,0.4596937371056672,0.7789714209738212,0.0,ToeSegmentation2,margin,Margin saliency
19,0.1,bottom,global_mean,0,0,0,0.5901281430319573,0.6018706169277449,-0.011742473895787642,-0.019898142693745513,0.0,ToeSegmentation2,margin,Margin saliency
19,0.1,random,global_mean,0,0,0,0.5901281430319573,,0.47378141683188096,0.7378426049396792,0.4,ToeSegmentation2,margin,Margin saliency
20,0.1,top,global_mean,0,0,0,1.1220616377807135,0.4610590792140391,0.6610025585666744,0.5890959526769799,0.0,ToeSegmentation2,margin,Margin saliency
20,0.1,bottom,global_mean,0,0,0,1.1220616377807135,0.9001838548269764,0.22187778295373717,0.19774099545153834,0.0,ToeSegmentation2,margin,Margin saliency
20,0.1,random,global_mean,0,0,0,1.1220616377807135,,0.2401888601508241,0.2140601175580401,0.0,ToeSegmentation2,margin,Margin saliency
