sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
4,0.1,top,global_mean,2,2,2,0.9202481778899623,1.1310489118070517,-0.21080073391708942,-0.22906919015177393,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
4,0.1,bottom,global_mean,2,2,2,0.9202481778899623,1.527965695014753,-0.6077175171247908,-0.6603836566507185,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
4,0.1,random,global_mean,2,2,2,0.9202481778899623,,-0.5755193060762731,-0.546965412823407,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
5,0.1,top,global_mean,2,2,2,0.9289093561415083,1.071019418752328,-0.14211006261081982,-0.15298576624887048,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
5,0.1,bottom,global_mean,2,2,2,0.9289093561415083,1.064636243406184,-0.13572688726467574,-0.1461140855705988,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
5,0.1,random,global_mean,2,2,2,0.9289093561415083,,-0.5192698638780978,-0.5440304447367457,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
6,0.1,top,global_mean,0,0,0,0.5542408983211133,0.16975615680542833,0.384484741515685,0.6937128764179509,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
6,0.1,bottom,global_mean,0,0,0,0.5542408983211133,0.23459719265442813,0.3196437056666852,0.5767223781437973,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
6,0.1,random,global_mean,0,0,1,0.5542408983211133,,0.41986592471020306,0.3100964635388489,0.6,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
7,0.1,top,global_mean,0,0,2,0.18445319474879573,-0.45000782312925425,0.63446101787805,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
7,0.1,bottom,global_mean,0,0,0,0.18445319474879573,0.11746348623723057,0.06698970851156516,0.36317801610745165,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
7,0.1,random,global_mean,0,0,1,0.18445319474879573,,0.3542157403676122,0.2,0.6,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
8,0.1,top,global_mean,1,1,1,0.40165453286411185,0.012129186324585872,0.389525346539526,0.969799528869705,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
8,0.1,bottom,global_mean,1,1,2,0.40165453286411185,0.10072693307600927,0.3009275997881026,0.7492181114555005,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
8,0.1,random,global_mean,1,1,1,0.40165453286411185,,0.7494446106897679,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
10,0.1,top,global_mean,0,0,0,0.43712886248021476,-0.11970159625438104,0.5568304587345958,1.0,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
10,0.1,bottom,global_mean,0,0,0,0.43712886248021476,0.23535200671109047,0.2017768557691243,0.4615947641377557,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
10,0.1,random,global_mean,0,0,2,0.43712886248021476,,1.0020850400850616,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
11,0.1,top,global_mean,1,1,2,0.45704693988624573,-0.41659668309843495,0.8736436229846807,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
11,0.1,bottom,global_mean,1,1,1,0.45704693988624573,0.3431722121724911,0.11387472771375462,0.2491526988221341,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
11,0.1,random,global_mean,1,1,1,0.45704693988624573,,0.6147094165233218,0.7235480930449261,0.6,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
12,0.1,top,global_mean,1,1,2,0.64973851302462,-0.5798552815556695,1.2295937945802895,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
12,0.1,bottom,global_mean,1,1,1,0.64973851302462,0.6014513888557935,0.04828712416882652,0.07431766608135593,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
12,0.1,random,global_mean,1,1,1,0.64973851302462,,0.667819857245974,0.7335462916236468,0.4,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
14,0.1,top,global_mean,1,1,2,0.40141553858261486,-0.7962828674227913,1.1976984060054061,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
14,0.1,bottom,global_mean,1,1,2,0.40141553858261486,0.09451506832471618,0.3069004702578987,0.7645436616576674,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
14,0.1,random,global_mean,1,1,2,0.40141553858261486,,0.9161992620983316,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
15,0.1,top,global_mean,1,1,2,0.8245109646756981,-0.3893686723209066,1.2138796369966047,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
15,0.1,bottom,global_mean,1,1,1,0.8245109646756981,0.6623232960153267,0.16218766866037138,0.19670747740351346,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
15,0.1,random,global_mean,1,1,1,0.8245109646756981,,0.7301588739281193,0.6681686920396027,0.4,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
16,0.1,top,global_mean,1,1,2,0.8082657917997154,-0.4883774017869609,1.2966431935866762,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,1,1,1,0.8082657917997154,0.5680089982003949,0.2402567935993205,0.2972493686946562,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
16,0.1,random,global_mean,1,1,1,0.8082657917997154,,1.1398105524533855,0.9801730409727221,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
17,0.1,top,global_mean,1,1,2,0.7188750153303454,-0.6788517767792905,1.397726792109636,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,1,1,2,0.7188750153303454,0.16307033457052517,0.5558046807598203,0.7731579144484478,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
17,0.1,random,global_mean,1,1,1,0.7188750153303454,,0.44081098859380125,0.516322685883307,0.4,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
19,0.1,top,global_mean,1,1,2,0.15771848311871445,-1.098876297817793,1.2565947809365074,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,1,1,1,0.15771848311871445,0.4076144520740366,-0.24989596895532218,-1.0,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
19,0.1,random,global_mean,1,1,1,0.15771848311871445,,0.6503471472172981,0.7474469030306481,0.8,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
21,0.1,top,global_mean,1,1,2,0.8707340788308411,-0.41960545381574993,1.290339532646591,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
21,0.1,bottom,global_mean,1,1,1,0.8707340788308411,0.6224659476533061,0.248268131177535,0.28512476092141725,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
21,0.1,random,global_mean,1,1,1,0.8707340788308411,,0.9930493824204388,0.8756069107168628,0.8,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
23,0.1,top,global_mean,1,1,2,0.2939988430191521,-0.7549791823036094,1.0489780253227614,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
23,0.1,bottom,global_mean,1,1,2,0.2939988430191521,-0.44466298895625034,0.7386618319754024,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
23,0.1,random,global_mean,1,1,2,0.2939988430191521,,0.9133284535450799,1.0,1.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
24,0.1,top,global_mean,1,1,1,0.7481953624911057,0.003761618298753211,0.7444337441923525,0.9949710818076879,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
24,0.1,bottom,global_mean,1,1,1,0.7481953624911057,0.5395641512161662,0.20863121127493955,0.27884553004281637,0.0,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
24,0.1,random,global_mean,1,1,1,0.7481953624911057,,0.8802526539137132,0.8650330461744439,0.6,ProximalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
0,0.1,top,global_mean,2,2,2,0.9945922419643385,0.8320418305221904,0.1625504114421481,0.1634340598585893,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
0,0.1,bottom,global_mean,2,2,2,0.9945922419643385,0.9841591051344489,0.010433136829889555,0.010489852926492777,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
0,0.1,random,global_mean,2,2,2,0.9945922419643385,,-0.5633286104318943,-0.4922235869646303,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
1,0.1,top,global_mean,2,2,2,0.944042867687289,1.2657133544072992,-0.3216704867200102,-0.3407368001955629,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
1,0.1,bottom,global_mean,2,2,2,0.944042867687289,1.0700716949666196,-0.12602882727933062,-0.13349890994798264,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
1,0.1,random,global_mean,2,2,2,0.944042867687289,,-0.19571236046291957,-0.20731278191804173,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
2,0.1,top,global_mean,2,2,2,0.8786734142290092,0.9006397259684025,-0.02196631173939323,-0.024999375631834592,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
2,0.1,bottom,global_mean,2,2,2,0.8786734142290092,0.8379859744501452,0.04068743977886402,0.04630547916268293,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
2,0.1,random,global_mean,2,2,2,0.8786734142290092,,-0.7686724412834863,-0.7197423267273374,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
3,0.1,top,global_mean,2,2,2,1.160527077481676,1.2837061749586782,-0.12317909747700218,-0.10614055779184463,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
3,0.1,bottom,global_mean,2,2,2,1.160527077481676,1.057337122513294,0.10318995496838212,0.08891637950914758,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
3,0.1,random,global_mean,2,2,2,1.160527077481676,,-0.6064596603519268,-0.5208500036691814,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
4,0.1,top,global_mean,2,2,2,0.9202481531262436,1.284160668706176,-0.3639125155799323,-0.39544998693414635,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
4,0.1,bottom,global_mean,2,2,2,0.9202481531262436,1.2257898407945773,-0.3055416876683337,-0.3320206127116296,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
4,0.1,random,global_mean,2,2,2,0.9202481531262436,,-0.5755193211519642,-0.5469654398269059,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
5,0.1,top,global_mean,2,2,2,0.9289093294916135,0.9377285598805403,-0.008819230388926735,-0.009494167638068403,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
5,0.1,bottom,global_mean,2,2,2,0.9289093294916135,1.004771362085,-0.07586203259338653,-0.08166776725898324,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
5,0.1,random,global_mean,2,2,2,0.9289093294916135,,-0.5192698890662648,-0.5440304761769875,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
6,0.1,top,global_mean,0,0,0,0.5542408946169703,0.16975616609510147,0.3844847285218689,0.6937128576099095,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,0.5542408946169703,0.23459721435826375,0.3196436802587066,0.5767223361554225,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
6,0.1,random,global_mean,0,0,1,0.5542408946169703,,0.4198659171356146,0.31009645614143294,0.6,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
7,0.1,top,global_mean,0,0,2,0.18445320868716397,-0.450007830481581,0.634461039168745,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
7,0.1,bottom,global_mean,0,0,2,0.18445320868716397,-0.2076979996527617,0.39215120833992567,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
7,0.1,random,global_mean,0,0,1,0.18445320868716397,,0.3542157506005395,0.2,0.6,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
8,0.1,top,global_mean,1,1,2,0.40165453464565887,-0.43961219031049564,0.8412667249561545,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
8,0.1,bottom,global_mean,1,1,0,0.40165453464565887,-0.44521637127291425,0.8468709059185731,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
8,0.1,random,global_mean,1,1,1,0.40165453464565887,,0.7494445975488437,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
10,0.1,top,global_mean,0,0,0,0.4371288453762583,-0.14452188161416912,0.5816507269904274,1.0,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
10,0.1,bottom,global_mean,0,0,2,0.4371288453762583,-0.5100591120257998,0.9471879574020581,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
10,0.1,random,global_mean,0,0,2,0.4371288453762583,,1.0020850354739486,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
11,0.1,top,global_mean,1,1,1,0.4570469084812508,0.15861977504433455,0.29842713343691624,0.6529449711925734,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
11,0.1,bottom,global_mean,1,1,2,0.4570469084812508,-0.1444050181654492,0.6014519266467,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
11,0.1,random,global_mean,1,1,1,0.4570469084812508,,0.6147093900138033,0.7235480725442816,0.6,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
12,0.1,top,global_mean,1,1,2,0.6497385663137454,-0.6149588936319621,1.2646974599457075,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
12,0.1,bottom,global_mean,1,1,0,0.6497385663137454,-0.3109350754252782,0.9606736417390236,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
12,0.1,random,global_mean,1,1,1,0.6497385663137454,,0.6678198792740166,0.7335462976949234,0.4,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
14,0.1,top,global_mean,1,1,2,0.40141553380911027,-1.1621772325744397,1.56359276638355,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
14,0.1,bottom,global_mean,1,1,2,0.40141553380911027,-0.9423790038828692,1.3437945376919795,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
14,0.1,random,global_mean,1,1,2,0.40141553380911027,,0.9161992672856487,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
15,0.1,top,global_mean,1,1,2,0.8245109584140746,-0.31287845499147254,1.1373894134055471,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
15,0.1,bottom,global_mean,1,1,1,0.8245109584140746,0.7530867606713099,0.07142419774276476,0.08662603011865004,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
15,0.1,random,global_mean,1,1,1,0.8245109584140746,,0.730158853175366,0.6681686768560093,0.4,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
16,0.1,top,global_mean,1,1,2,0.8082657973034377,-0.49611331197093794,1.3043791092743757,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
16,0.1,bottom,global_mean,1,1,0,0.8082657973034377,-0.33597176866420086,1.1442375659676385,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
16,0.1,random,global_mean,1,1,1,0.8082657973034377,,1.1398105756331023,0.9801730334502375,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
17,0.1,top,global_mean,1,1,2,0.7188749457591237,-0.3979526833725823,1.116827629131706,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
17,0.1,bottom,global_mean,1,1,0,0.7188749457591237,-0.42350938085522927,1.142384326614353,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
17,0.1,random,global_mean,1,1,1,0.7188749457591237,,0.4408109459855595,0.5163226717060816,0.4,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
19,0.1,top,global_mean,1,1,1,0.1577184569258091,0.020587869953858196,0.1371305869719509,0.8694589091595518,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
19,0.1,bottom,global_mean,1,1,0,0.1577184569258091,-0.606454460162552,0.7641729170883611,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
19,0.1,random,global_mean,1,1,1,0.1577184569258091,,0.6503471246435685,0.7474468815438291,0.8,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
21,0.1,top,global_mean,1,1,2,0.8707340685522349,-0.41143448027654184,1.2821685488287766,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
21,0.1,bottom,global_mean,1,1,0,0.8707340685522349,-0.41246503057845724,1.283199099130692,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
21,0.1,random,global_mean,1,1,1,0.8707340685522349,,0.9930493600083355,0.8756069100304085,0.8,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
23,0.1,top,global_mean,1,1,1,0.29399876818443144,0.17117211136528027,0.12282665681915117,0.41777807369596215,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
23,0.1,bottom,global_mean,1,1,2,0.29399876818443144,-0.5816312649011834,0.8756300330856148,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
23,0.1,random,global_mean,1,1,2,0.29399876818443144,,0.9133283802834979,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
24,0.1,top,global_mean,1,1,1,0.7481954195237326,0.5699475067534996,0.178247912770233,0.23823678932291256,0.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
24,0.1,bottom,global_mean,1,1,0,0.7481954195237326,-0.18152169242192662,0.9297171119456592,1.0,1.0,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
24,0.1,random,global_mean,1,1,1,0.7481954195237326,,0.8802527355076114,0.8650330576236573,0.6,ProximalPhalanxOutlineAgeGroup,margin,Margin saliency
