sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
6,0.1,bottom,global_mean,0,0,0,0.4878081920085212,0.2585087006336261,0.22929949137489514,0.470059800289474,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
6,0.1,random,global_mean,0,0,0,0.4878081920085212,,0.2598392420639456,0.5326657355390848,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
7,0.1,top,global_mean,0,0,6,0.34002406374056526,-0.14427298059528393,0.4842970443358492,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
7,0.1,bottom,global_mean,0,0,6,0.34002406374056526,-0.36392296848627315,0.7039470322268384,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
7,0.1,random,global_mean,0,0,6,0.34002406374056526,,0.5906583429604602,0.9539450036512707,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
8,0.1,top,global_mean,0,0,0,0.6382054152750926,0.571602715340172,0.06660269993492052,0.10435918276724322,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
8,0.1,bottom,global_mean,0,0,0,0.6382054152750926,0.3060364844027589,0.3321689308723337,0.5204725664331586,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
8,0.1,random,global_mean,0,0,0,0.6382054152750926,,0.2611664242789216,0.40921936544048754,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
9,0.1,top,global_mean,0,0,8,0.14143147192188033,-0.39316672015782894,0.5345981920797093,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
9,0.1,bottom,global_mean,0,0,6,0.14143147192188033,-0.3988909053735086,0.5403223772953889,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
9,0.1,random,global_mean,0,0,7,0.14143147192188033,,0.6067890025762337,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
11,0.1,top,global_mean,4,4,4,-0.30851582925228493,-0.14366091947764648,-0.16485490977463846,-0.5343465708959134,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
11,0.1,bottom,global_mean,4,4,6,-0.30851582925228493,-0.504857523716308,0.19634169446402305,0.6364051353045238,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
11,0.1,random,global_mean,4,4,6,-0.30851582925228493,,0.1507797868275446,0.4887246740898103,0.8,EOGVerticalSignal,predicted,Predicted-class saliency
12,0.1,top,global_mean,4,4,4,-0.2990965202626431,-0.1938617985692378,-0.10523472169340531,-0.35184083639676034,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
12,0.1,bottom,global_mean,4,4,6,-0.2990965202626431,-0.5782776644982848,0.27918114423564167,0.9334117647999473,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
12,0.1,random,global_mean,4,4,6,-0.2990965202626431,,0.237123123827958,0.7645588859743679,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
13,0.1,top,global_mean,4,4,10,-0.07889708733799916,-0.5371278587075193,0.4582307713695202,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
13,0.1,bottom,global_mean,4,4,6,-0.07889708733799916,-0.1623496135066853,0.08345252616868615,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
13,0.1,random,global_mean,4,4,8,-0.07889708733799916,,0.07539986333704049,0.4762077065274969,0.8,EOGVerticalSignal,predicted,Predicted-class saliency
15,0.1,top,global_mean,4,4,10,-0.14696411105427554,-0.5698537680293032,0.4228896569750277,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
15,0.1,bottom,global_mean,4,4,10,-0.14696411105427554,-0.46531618647548695,0.3183520754212114,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
15,0.1,random,global_mean,4,4,7,-0.14696411105427554,,0.055245190993677494,0.10472115351569826,0.6,EOGVerticalSignal,predicted,Predicted-class saliency
16,0.1,top,global_mean,4,4,4,-0.06553670710725334,0.1541890741666868,-0.21972578127394016,-1.0,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,4,4,4,-0.06553670710725334,-0.24914597193307986,0.1836092648258265,1.0,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
16,0.1,random,global_mean,4,4,8,-0.06553670710725334,,0.2154395888044573,0.7598131728691218,0.6,EOGVerticalSignal,predicted,Predicted-class saliency
17,0.1,top,global_mean,4,4,4,-0.07537343919738293,0.026474415366283033,-0.10184785456366596,-1.0,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,4,4,6,-0.07537343919738293,-0.08107874766010903,0.0057053084627261,0.07569288108115295,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
17,0.1,random,global_mean,4,4,5,-0.07537343919738293,,0.1303451750966052,0.6203543343342863,0.4,EOGVerticalSignal,predicted,Predicted-class saliency
31,0.1,top,global_mean,6,6,0,-0.41155385222228363,-0.36874271349030413,-0.0428111387319795,-0.10402292307042686,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
31,0.1,bottom,global_mean,6,6,6,-0.41155385222228363,0.11278173165632499,-0.5243355838786086,-1.0,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
31,0.1,random,global_mean,6,6,6,-0.41155385222228363,,-0.4558879136082899,-0.897442028193223,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
40,0.1,top,global_mean,7,7,7,0.17357483026564846,0.09779412338769122,0.07578070687795724,0.4365855935240462,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
40,0.1,bottom,global_mean,7,7,4,0.17357483026564846,-0.14490490983909166,0.3184797401047401,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
40,0.1,random,global_mean,7,7,6,0.17357483026564846,,0.2658259507979405,0.8855088449684674,0.8,EOGVerticalSignal,predicted,Predicted-class saliency
42,0.1,top,global_mean,7,7,7,0.4376534623959857,0.2625657986883939,0.17508766370759177,0.4000591305502881,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
42,0.1,bottom,global_mean,7,7,7,0.4376534623959857,0.1513024109287412,0.2863510514672445,0.6542856889875757,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
42,0.1,random,global_mean,7,7,7,0.4376534623959857,,0.22760825019128403,0.5200638168869993,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
43,0.1,top,global_mean,7,7,9,0.19923241154958748,-0.15701089585755457,0.35624330740714205,1.0,1.0,EOGVerticalSignal,predicted,Predicted-class saliency
43,0.1,bottom,global_mean,7,7,7,0.19923241154958748,0.14508134078682167,0.05415107076276582,0.27179713654247234,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
43,0.1,random,global_mean,7,7,7,0.19923241154958748,,0.1726537692821032,0.8186718475299115,0.0,EOGVerticalSignal,predicted,Predicted-class saliency
0,0.1,top,global_mean,0,0,4,0.20513381751551096,-0.4575470392834521,0.662680856798963,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
0,0.1,bottom,global_mean,0,0,2,0.20513381751551096,-0.46970744885204013,0.6748412663675512,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
0,0.1,random,global_mean,0,0,4,0.20513381751551096,,0.8327093575527964,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
1,0.1,top,global_mean,0,0,0,0.5655996538749356,0.38827768195109946,0.17732197192383614,0.31351090333612874,0.0,EOGVerticalSignal,margin,Margin saliency
1,0.1,bottom,global_mean,0,0,0,0.5655996538749356,0.2542911376136131,0.3113085162613225,0.550403388200747,0.0,EOGVerticalSignal,margin,Margin saliency
1,0.1,random,global_mean,0,0,0,0.5655996538749356,,0.3529830238438443,0.6240852471183584,0.0,EOGVerticalSignal,margin,Margin saliency
2,0.1,top,global_mean,0,0,0,0.7063624489328187,0.37824358968105687,0.3281188592517619,0.46451845681920156,0.0,EOGVerticalSignal,margin,Margin saliency
2,0.1,bottom,global_mean,0,0,0,0.7063624489328187,0.14563042508166768,0.5607320238511511,0.7938293306346907,0.0,EOGVerticalSignal,margin,Margin saliency
2,0.1,random,global_mean,0,0,0,0.7063624489328187,,0.44968557877001436,0.6366206794100175,0.0,EOGVerticalSignal,margin,Margin saliency
3,0.1,top,global_mean,0,0,0,0.3908852572059843,0.12405621069631978,0.26682904650966455,0.6826258063328493,0.0,EOGVerticalSignal,margin,Margin saliency
3,0.1,bottom,global_mean,0,0,7,0.3908852572059843,-0.49544778504648196,0.8863330422524662,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
3,0.1,random,global_mean,0,0,6,0.3908852572059843,,0.5848595521528944,0.9636751002945791,0.8,EOGVerticalSignal,margin,Margin saliency
4,0.1,top,global_mean,0,0,0,0.256968139290627,0.03734386529215716,0.21962427399846984,0.8546717890122952,0.0,EOGVerticalSignal,margin,Margin saliency
4,0.1,bottom,global_mean,0,0,0,0.256968139290627,0.06487897944927812,0.1920891598413489,0.7475183999589144,0.0,EOGVerticalSignal,margin,Margin saliency
4,0.1,random,global_mean,0,0,0,0.256968139290627,,0.20594208349004212,0.7474334115188014,0.0,EOGVerticalSignal,margin,Margin saliency
5,0.1,top,global_mean,0,0,0,0.4892822404689342,0.47242042521269434,0.016861815256239865,0.0344622784137861,0.0,EOGVerticalSignal,margin,Margin saliency
5,0.1,bottom,global_mean,0,0,0,0.4892822404689342,0.24485998093825245,0.24442225953068175,0.49955166928755806,0.0,EOGVerticalSignal,margin,Margin saliency
5,0.1,random,global_mean,0,0,0,0.4892822404689342,,0.2651918870942426,0.5420007577616596,0.0,EOGVerticalSignal,margin,Margin saliency
6,0.1,top,global_mean,0,0,0,0.48780818688303607,0.3597578210515907,0.12805036583144536,0.26250093125480334,0.0,EOGVerticalSignal,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,0.48780818688303607,0.19461771910989156,0.2931904677731445,0.6010351499252186,0.0,EOGVerticalSignal,margin,Margin saliency
6,0.1,random,global_mean,0,0,0,0.48780818688303607,,0.2598392323971486,0.5326657213191257,0.0,EOGVerticalSignal,margin,Margin saliency
7,0.1,top,global_mean,0,0,6,0.3400240631054786,-0.14427298180163373,0.48429704490711234,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
7,0.1,bottom,global_mean,0,0,6,0.3400240631054786,-0.5634586067435785,0.9034826698490571,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
7,0.1,random,global_mean,0,0,6,0.3400240631054786,,0.5906583612516769,0.953945004996467,1.0,EOGVerticalSignal,margin,Margin saliency
8,0.1,top,global_mean,0,0,0,0.6382054119660526,0.36028172416472726,0.27792368780132537,0.4354761760308178,0.0,EOGVerticalSignal,margin,Margin saliency
8,0.1,bottom,global_mean,0,0,0,0.6382054119660526,0.4162860867020809,0.22191932526397173,0.3477234341477848,0.0,EOGVerticalSignal,margin,Margin saliency
8,0.1,random,global_mean,0,0,0,0.6382054119660526,,0.26116641928577916,0.40921935973854034,0.0,EOGVerticalSignal,margin,Margin saliency
9,0.1,top,global_mean,0,0,8,0.14143147894271724,-0.4830850980408726,0.6245165769835899,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
9,0.1,bottom,global_mean,0,0,10,0.14143147894271724,-0.4357230185574514,0.5771544975001686,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
9,0.1,random,global_mean,0,0,7,0.14143147894271724,,0.6067890064660129,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
11,0.1,top,global_mean,4,4,6,-0.30851581028411024,-0.7177722224239178,0.40925641213980757,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
11,0.1,bottom,global_mean,4,4,6,-0.30851581028411024,-0.6257963936621289,0.3172805833780187,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
11,0.1,random,global_mean,4,4,6,-0.30851581028411024,,0.15077981088485315,0.4887247821147945,0.8,EOGVerticalSignal,margin,Margin saliency
12,0.1,top,global_mean,4,4,4,-0.2990965322740964,-0.18254883806493738,-0.116547694209159,-0.38966451285312975,0.0,EOGVerticalSignal,margin,Margin saliency
12,0.1,bottom,global_mean,4,4,6,-0.2990965322740964,-0.578277631799244,0.2791810995251476,0.9334115778304144,1.0,EOGVerticalSignal,margin,Margin saliency
12,0.1,random,global_mean,4,4,6,-0.2990965322740964,,0.23712310051962399,0.7645587823712482,1.0,EOGVerticalSignal,margin,Margin saliency
13,0.1,top,global_mean,4,4,4,-0.0788971045556085,0.318836390986207,-0.3977334955418155,-1.0,0.0,EOGVerticalSignal,margin,Margin saliency
13,0.1,bottom,global_mean,4,4,10,-0.0788971045556085,-0.3174552194359779,0.23855811488036938,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
13,0.1,random,global_mean,4,4,8,-0.0788971045556085,,0.07539984985815032,0.476207626405048,0.8,EOGVerticalSignal,margin,Margin saliency
15,0.1,top,global_mean,4,4,4,-0.14696409594696824,-0.20146603579037925,0.05450193984341101,0.37084955099187505,0.0,EOGVerticalSignal,margin,Margin saliency
15,0.1,bottom,global_mean,4,4,6,-0.14696409594696824,-0.44593715328935585,0.2989730573423876,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
15,0.1,random,global_mean,4,4,7,-0.14696409594696824,,0.05524520930630056,0.10472110739609097,0.6,EOGVerticalSignal,margin,Margin saliency
16,0.1,top,global_mean,4,4,4,-0.06553675141792292,0.1603008363747973,-0.22583758779272023,-1.0,0.0,EOGVerticalSignal,margin,Margin saliency
16,0.1,bottom,global_mean,4,4,6,-0.06553675141792292,-0.46874363674304,0.40320688532511706,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
16,0.1,random,global_mean,4,4,8,-0.06553675141792292,,0.21543954245656102,0.7598129869639925,0.6,EOGVerticalSignal,margin,Margin saliency
17,0.1,top,global_mean,4,4,4,-0.07537341380243845,0.015036604592462699,-0.09041001839490115,-1.0,0.0,EOGVerticalSignal,margin,Margin saliency
17,0.1,bottom,global_mean,4,4,4,-0.07537341380243845,-0.06805055034635388,-0.007322863456084572,-0.09715317289602149,0.0,EOGVerticalSignal,margin,Margin saliency
17,0.1,random,global_mean,4,4,5,-0.07537341380243845,,0.13034519076351864,0.6203541570912867,0.4,EOGVerticalSignal,margin,Margin saliency
31,0.1,top,global_mean,6,6,0,-0.4115538613678068,-0.30549224021500243,-0.10606162115280438,-0.2577095573608522,1.0,EOGVerticalSignal,margin,Margin saliency
31,0.1,bottom,global_mean,6,6,6,-0.4115538613678068,0.1718130347504443,-0.5833668961182511,-1.0,0.0,EOGVerticalSignal,margin,Margin saliency
31,0.1,random,global_mean,6,6,6,-0.4115538613678068,,-0.45588792739431677,-0.8974420404600888,0.0,EOGVerticalSignal,margin,Margin saliency
40,0.1,top,global_mean,7,7,7,0.1735748440140953,0.1162122138420002,0.057362630172095086,0.3304758821592533,0.0,EOGVerticalSignal,margin,Margin saliency
40,0.1,bottom,global_mean,7,7,4,0.1735748440140953,-0.11798750125753532,0.2915623452716306,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
40,0.1,random,global_mean,7,7,6,0.1735748440140953,,0.2658259541316145,0.8855088364939157,0.8,EOGVerticalSignal,margin,Margin saliency
42,0.1,top,global_mean,7,7,7,0.4376534590660931,0.22393896647366585,0.21371449259242725,0.48831786850400355,0.0,EOGVerticalSignal,margin,Margin saliency
42,0.1,bottom,global_mean,7,7,7,0.4376534590660931,0.24650907075422446,0.19114438831186864,0.43674726568478234,0.0,EOGVerticalSignal,margin,Margin saliency
42,0.1,random,global_mean,7,7,7,0.4376534590660931,,0.22760825802505522,0.5200638387433466,0.0,EOGVerticalSignal,margin,Margin saliency
43,0.1,top,global_mean,7,7,9,0.19923240697276545,-0.16952163824834254,0.368754045221108,1.0,1.0,EOGVerticalSignal,margin,Margin saliency
43,0.1,bottom,global_mean,7,7,7,0.19923240697276545,0.11395274752553874,0.08527965944722671,0.42803895562998706,0.0,EOGVerticalSignal,margin,Margin saliency
43,0.1,random,global_mean,7,7,7,0.19923240697276545,,0.17265377291315712,0.818671859690309,0.0,EOGVerticalSignal,margin,Margin saliency
