sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
10,0.1,bottom,global_mean,5,5,5,0.9335835563118003,0.15597634515115966,0.7776072111606407,0.8329263866924271,0.0,DistalPhalanxTW,margin,Margin saliency
10,0.1,random,global_mean,5,5,5,0.9335835563118003,,0.5266922192753045,0.5641612382236094,0.0,DistalPhalanxTW,margin,Margin saliency
11,0.1,top,global_mean,2,2,2,0.9288835712493047,-0.10817819253406086,1.0370617637833655,1.0,0.0,DistalPhalanxTW,margin,Margin saliency
11,0.1,bottom,global_mean,2,2,2,0.9288835712493047,0.48590718267219923,0.4429763885771054,0.47689067327420853,0.0,DistalPhalanxTW,margin,Margin saliency
11,0.1,random,global_mean,2,2,2,0.9288835712493047,,0.9924417758684996,0.7012183598550411,0.4,DistalPhalanxTW,margin,Margin saliency
12,0.1,top,global_mean,5,5,5,0.8228800468547451,0.8526698389066908,-0.02978979205194565,-0.03620182062256702,0.0,DistalPhalanxTW,margin,Margin saliency
12,0.1,bottom,global_mean,5,5,5,0.8228800468547451,0.29119610184512146,0.5316839450096237,0.6461249132445707,0.0,DistalPhalanxTW,margin,Margin saliency
12,0.1,random,global_mean,5,5,5,0.8228800468547451,,0.5630838593140537,0.684283422818279,0.0,DistalPhalanxTW,margin,Margin saliency
13,0.1,top,global_mean,1,1,1,-0.05573031474298351,0.2395517866196658,-0.2952821013626493,-1.0,0.0,DistalPhalanxTW,margin,Margin saliency
13,0.1,bottom,global_mean,1,1,2,-0.05573031474298351,-0.5216082485182224,0.4658779337752389,1.0,1.0,DistalPhalanxTW,margin,Margin saliency
13,0.1,random,global_mean,1,1,2,-0.05573031474298351,,0.1048582688681782,0.4402955390944464,0.6,DistalPhalanxTW,margin,Margin saliency
15,0.1,top,global_mean,5,5,5,1.0701935369576452,0.9909721959113079,0.07922134104633727,0.07402517795647522,0.0,DistalPhalanxTW,margin,Margin saliency
15,0.1,bottom,global_mean,5,5,5,1.0701935369576452,0.3603590830804913,0.7098344538771539,0.6632760954798697,0.0,DistalPhalanxTW,margin,Margin saliency
15,0.1,random,global_mean,5,5,5,1.0701935369576452,,0.3953132013568944,0.36938443218061356,0.0,DistalPhalanxTW,margin,Margin saliency
17,0.1,top,global_mean,5,5,5,0.8973899796376029,0.6098042681904353,0.2875857114471676,0.32046868976029214,0.0,DistalPhalanxTW,margin,Margin saliency
17,0.1,bottom,global_mean,5,5,5,0.8973899796376029,0.361317118090795,0.536072861546808,0.5973682304710624,0.0,DistalPhalanxTW,margin,Margin saliency
17,0.1,random,global_mean,5,5,5,0.8973899796376029,,0.4823646384027131,0.5375189291489295,0.0,DistalPhalanxTW,margin,Margin saliency
19,0.1,top,global_mean,5,5,5,0.9793966752577662,1.0066997438442882,-0.027303068586521984,-0.027877407999091,0.0,DistalPhalanxTW,margin,Margin saliency
19,0.1,bottom,global_mean,5,5,5,0.9793966752577662,0.25289120403064835,0.7265054712271178,0.7417880290923806,0.0,DistalPhalanxTW,margin,Margin saliency
19,0.1,random,global_mean,5,5,5,0.9793966752577662,,0.3277854981960611,0.33468069863428224,0.0,DistalPhalanxTW,margin,Margin saliency
20,0.1,top,global_mean,5,5,5,1.0388948798582065,0.5289375560161692,0.5099573238420373,0.4908647090906153,0.0,DistalPhalanxTW,margin,Margin saliency
20,0.1,bottom,global_mean,5,5,5,1.0388948798582065,0.2734600234806569,0.7654348563775496,0.7367772567179879,0.0,DistalPhalanxTW,margin,Margin saliency
20,0.1,random,global_mean,5,5,5,1.0388948798582065,,0.3723977701603185,0.35845533453376016,0.0,DistalPhalanxTW,margin,Margin saliency
23,0.1,top,global_mean,5,5,5,0.9634125868559794,0.8703011755667432,0.09311141128923617,0.09664739272890842,0.0,DistalPhalanxTW,margin,Margin saliency
23,0.1,bottom,global_mean,5,5,5,0.9634125868559794,0.31449683757491986,0.6489157492810596,0.6735588517064021,0.0,DistalPhalanxTW,margin,Margin saliency
23,0.1,random,global_mean,5,5,5,0.9634125868559794,,0.33276937575776544,0.3454065629733651,0.0,DistalPhalanxTW,margin,Margin saliency
24,0.1,top,global_mean,5,5,5,0.9065975779806157,0.35809934419911427,0.5484982337815014,0.605006721942188,0.0,DistalPhalanxTW,margin,Margin saliency
24,0.1,bottom,global_mean,5,5,5,0.9065975779806157,0.06814066589373018,0.8384569120868856,0.9248381063584824,0.0,DistalPhalanxTW,margin,Margin saliency
24,0.1,random,global_mean,5,5,5,0.9065975779806157,,0.4615069939444772,0.5090532956410007,0.0,DistalPhalanxTW,margin,Margin saliency
25,0.1,top,global_mean,5,5,5,0.9413453059683289,0.8553060295058651,0.08603927646246379,0.09140023806006048,0.0,DistalPhalanxTW,margin,Margin saliency
25,0.1,bottom,global_mean,5,5,5,0.9413453059683289,0.26831474001246053,0.6730305659558684,0.7149659606551982,0.0,DistalPhalanxTW,margin,Margin saliency
25,0.1,random,global_mean,5,5,4,0.9413453059683289,,0.5009734089312831,0.532188213577733,0.2,DistalPhalanxTW,margin,Margin saliency
26,0.1,top,global_mean,2,2,2,0.3085098216642034,-0.00046866578224902256,0.3089784874464524,1.0,0.0,DistalPhalanxTW,margin,Margin saliency
26,0.1,bottom,global_mean,2,2,2,0.3085098216642034,0.13235739439369176,0.1761524272705116,0.5709764938561657,0.0,DistalPhalanxTW,margin,Margin saliency
26,0.1,random,global_mean,2,2,2,0.3085098216642034,,0.28583128770390465,0.5010009333018515,0.2,DistalPhalanxTW,margin,Margin saliency
27,0.1,top,global_mean,5,5,5,1.0094585581976745,0.9354474539411821,0.07401110425649238,0.07331755260075448,0.0,DistalPhalanxTW,margin,Margin saliency
27,0.1,bottom,global_mean,5,5,5,1.0094585581976745,0.22517759343054894,0.7842809647671256,0.7769315356896607,0.0,DistalPhalanxTW,margin,Margin saliency
27,0.1,random,global_mean,5,5,5,1.0094585581976745,,0.33747589290043595,0.3343134355010493,0.0,DistalPhalanxTW,margin,Margin saliency
