sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
16,0.1,top,global_mean,0,0,6,0.2348975558484584,-0.7904983931987839,1.0253959490472422,1.0,1.0,GestureMidAirD3,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,0,0,0,0.2348975558484584,0.323685725484152,-0.08878816963569358,-0.3779851660432262,0.0,GestureMidAirD3,predicted,Predicted-class saliency
16,0.1,random,global_mean,0,0,1,0.2348975558484584,,0.17382026430821346,0.24399046521583276,0.2,GestureMidAirD3,predicted,Predicted-class saliency
18,0.1,top,global_mean,4,4,4,-0.47888550501819704,-0.5428805860885613,0.06399508107036422,0.13363308508334873,0.0,GestureMidAirD3,predicted,Predicted-class saliency
18,0.1,bottom,global_mean,4,4,4,-0.47888550501819704,-0.4559080840458585,-0.02297742097233857,-0.04798093229097249,0.0,GestureMidAirD3,predicted,Predicted-class saliency
18,0.1,random,global_mean,4,4,7,-0.47888550501819704,,-0.0011625934860626463,-0.0024277014989563554,0.2,GestureMidAirD3,predicted,Predicted-class saliency
19,0.1,top,global_mean,10,10,10,0.5843838787548613,0.28428412628829347,0.30009975246656784,0.5135310022155007,0.0,GestureMidAirD3,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,10,10,10,0.5843838787548613,0.4640870491755881,0.12029682957927323,0.2058520573557406,0.0,GestureMidAirD3,predicted,Predicted-class saliency
19,0.1,random,global_mean,10,10,10,0.5843838787548613,,0.17589552864628258,0.300992607852996,0.0,GestureMidAirD3,predicted,Predicted-class saliency
20,0.1,top,global_mean,21,21,15,-0.21103533813761088,-0.5440603105456815,0.3330249724080706,1.0,1.0,GestureMidAirD3,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,21,21,21,-0.21103533813761088,-0.09348230094108279,-0.1175530371965281,-0.5570274685105417,0.0,GestureMidAirD3,predicted,Predicted-class saliency
20,0.1,random,global_mean,21,21,20,-0.21103533813761088,,0.12601755359339245,0.5214481700328775,0.2,GestureMidAirD3,predicted,Predicted-class saliency
22,0.1,top,global_mean,9,9,9,-0.04079223313034386,-0.29109665884199476,0.2503044257116509,1.0,0.0,GestureMidAirD3,predicted,Predicted-class saliency
22,0.1,bottom,global_mean,9,9,9,-0.04079223313034386,0.018762703550132542,-0.0595549366804764,-1.0,0.0,GestureMidAirD3,predicted,Predicted-class saliency
22,0.1,random,global_mean,9,9,9,-0.04079223313034386,,0.11943106751346873,0.047434805745641004,0.0,GestureMidAirD3,predicted,Predicted-class saliency
23,0.1,top,global_mean,11,11,11,0.1996984690837723,-0.22977790853214441,0.4294763776159167,1.0,0.0,GestureMidAirD3,predicted,Predicted-class saliency
23,0.1,bottom,global_mean,11,11,11,0.1996984690837723,0.17152468794350628,0.02817378114026603,0.141080901564377,0.0,GestureMidAirD3,predicted,Predicted-class saliency
23,0.1,random,global_mean,11,11,11,0.1996984690837723,,0.10303676758541924,0.385280410061957,0.0,GestureMidAirD3,predicted,Predicted-class saliency
24,0.1,top,global_mean,25,25,25,0.019768248880831285,-0.4693701020347357,0.489138350915567,1.0,0.0,GestureMidAirD3,predicted,Predicted-class saliency
24,0.1,bottom,global_mean,25,25,25,0.019768248880831285,0.02288934401097098,-0.003121095130139695,-0.1578762627226561,0.0,GestureMidAirD3,predicted,Predicted-class saliency
24,0.1,random,global_mean,25,25,25,0.019768248880831285,,0.010039538574012453,-0.11422015227373081,0.0,GestureMidAirD3,predicted,Predicted-class saliency
25,0.1,top,global_mean,9,9,9,-0.30090997780308837,-0.22840167288233737,-0.072508304920751,-0.24096264433462894,0.0,GestureMidAirD3,predicted,Predicted-class saliency
25,0.1,bottom,global_mean,9,9,9,-0.30090997780308837,-0.2616187859110184,-0.03929119189206998,-0.13057413916544297,0.0,GestureMidAirD3,predicted,Predicted-class saliency
25,0.1,random,global_mean,9,9,12,-0.30090997780308837,,0.016483443105032258,0.054778470447890325,0.2,GestureMidAirD3,predicted,Predicted-class saliency
26,0.1,top,global_mean,3,3,23,-0.43319903867131804,-0.7390693159736841,0.30587027730236604,0.7060716758948378,1.0,GestureMidAirD3,predicted,Predicted-class saliency
26,0.1,bottom,global_mean,3,3,3,-0.43319903867131804,-0.3970041338411652,-0.03619490483015286,-0.08355240442998906,0.0,GestureMidAirD3,predicted,Predicted-class saliency
26,0.1,random,global_mean,3,3,5,-0.43319903867131804,,0.10260320016039484,0.23684947137837858,0.2,GestureMidAirD3,predicted,Predicted-class saliency
29,0.1,top,global_mean,14,14,14,0.33610196108816803,0.2056037042386497,0.13049825684951832,0.3882686913171391,0.0,GestureMidAirD3,predicted,Predicted-class saliency
29,0.1,bottom,global_mean,14,14,14,0.33610196108816803,0.14460122802185726,0.19150073306631077,0.5697680628766476,0.0,GestureMidAirD3,predicted,Predicted-class saliency
29,0.1,random,global_mean,14,14,14,0.33610196108816803,,0.1212485614968638,0.3607482692336571,0.0,GestureMidAirD3,predicted,Predicted-class saliency
31,0.1,top,global_mean,4,4,4,-0.22234406134578766,-0.29890037770438815,0.0765563163586005,0.3443130955786838,0.0,GestureMidAirD3,predicted,Predicted-class saliency
31,0.1,bottom,global_mean,4,4,4,-0.22234406134578766,-0.21437920231288876,-0.007964859032898897,-0.035822064068749736,0.0,GestureMidAirD3,predicted,Predicted-class saliency
31,0.1,random,global_mean,4,4,4,-0.22234406134578766,,0.01362578217803565,0.061282144499018296,0.0,GestureMidAirD3,predicted,Predicted-class saliency
33,0.1,top,global_mean,5,5,8,-0.41153035978335817,-0.6271652304541986,0.21563487067084042,0.5239816250804235,1.0,GestureMidAirD3,predicted,Predicted-class saliency
33,0.1,bottom,global_mean,5,5,5,-0.41153035978335817,-0.44171303865411576,0.030182678870757595,0.0733423544845929,0.0,GestureMidAirD3,predicted,Predicted-class saliency
33,0.1,random,global_mean,5,5,4,-0.41153035978335817,,0.1646522219511499,0.37362541121881115,0.4,GestureMidAirD3,predicted,Predicted-class saliency
35,0.1,top,global_mean,2,2,2,-0.22373531601132202,-0.30689055724088277,0.08315524122956075,0.37166626639795364,0.0,GestureMidAirD3,predicted,Predicted-class saliency
35,0.1,bottom,global_mean,2,2,2,-0.22373531601132202,-0.1706711355038537,-0.053064180507468306,-0.23717285353345602,0.0,GestureMidAirD3,predicted,Predicted-class saliency
35,0.1,random,global_mean,2,2,3,-0.22373531601132202,,0.1595120496742124,0.43444985350013043,0.2,GestureMidAirD3,predicted,Predicted-class saliency
0,0.1,top,global_mean,10,10,10,0.6834317546056267,0.44206226917931446,0.2413694854263122,0.35317225257310636,0.0,GestureMidAirD3,margin,Margin saliency
0,0.1,bottom,global_mean,10,10,10,0.6834317546056267,0.6809387900984468,0.00249296450717984,0.003647710020305362,0.0,GestureMidAirD3,margin,Margin saliency
0,0.1,random,global_mean,10,10,10,0.6834317546056267,,0.20157856959961173,0.29495011504962504,0.0,GestureMidAirD3,margin,Margin saliency
4,0.1,top,global_mean,18,18,18,0.13563216042646942,0.17983383920127394,-0.04420167877480452,-0.32589138700168757,0.0,GestureMidAirD3,margin,Margin saliency
4,0.1,bottom,global_mean,18,18,18,0.13563216042646942,0.2995287454105402,-0.16389658498407078,-1.0,0.0,GestureMidAirD3,margin,Margin saliency
4,0.1,random,global_mean,18,18,18,0.13563216042646942,,0.02731403955310845,0.20391181859501167,0.0,GestureMidAirD3,margin,Margin saliency
7,0.1,top,global_mean,10,10,10,1.1882125265855423,0.6887809380452162,0.4994315885403261,0.4203214130843097,0.0,GestureMidAirD3,margin,Margin saliency
7,0.1,bottom,global_mean,10,10,10,1.1882125265855423,0.9544807557885892,0.23373177079695318,0.1967085591666392,0.0,GestureMidAirD3,margin,Margin saliency
7,0.1,random,global_mean,10,10,10,1.1882125265855423,,0.26308529332699926,0.22141247127778696,0.0,GestureMidAirD3,margin,Margin saliency
8,0.1,top,global_mean,10,10,10,0.5147407182012939,0.506121892607679,0.00861882559361482,0.016743981085761462,0.0,GestureMidAirD3,margin,Margin saliency
8,0.1,bottom,global_mean,10,10,10,0.5147407182012939,0.37543759296349266,0.1393031252378012,0.27062722975821746,0.0,GestureMidAirD3,margin,Margin saliency
8,0.1,random,global_mean,10,10,10,0.5147407182012939,,0.19044839466065663,0.3699882638736895,0.0,GestureMidAirD3,margin,Margin saliency
9,0.1,top,global_mean,16,16,25,-0.25032999872738315,-0.46633788700441087,0.21600788827702772,0.8628890923423584,1.0,GestureMidAirD3,margin,Margin saliency
9,0.1,bottom,global_mean,16,16,16,-0.25032999872738315,-0.2864618614710521,0.036131862743668974,0.14433635038151027,0.0,GestureMidAirD3,margin,Margin saliency
9,0.1,random,global_mean,16,16,20,-0.25032999872738315,,0.14055219462281515,0.5614654011582484,0.4,GestureMidAirD3,margin,Margin saliency
11,0.1,top,global_mean,8,8,4,-0.29589627909426375,-0.5769278418875852,0.2810315627933214,0.9497605508693896,1.0,GestureMidAirD3,margin,Margin saliency
11,0.1,bottom,global_mean,8,8,8,-0.29589627909426375,-0.1628067672587561,-0.13308951183550766,-0.44978281734422254,0.0,GestureMidAirD3,margin,Margin saliency
11,0.1,random,global_mean,8,8,8,-0.29589627909426375,,0.07308802444850096,0.2470047195845197,0.0,GestureMidAirD3,margin,Margin saliency
15,0.1,top,global_mean,12,12,13,-0.36981884963080724,-0.584403283993663,0.2145844343628558,0.5802404456577341,1.0,GestureMidAirD3,margin,Margin saliency
15,0.1,bottom,global_mean,12,12,25,-0.36981884963080724,-0.550767237097889,0.18094838746708175,0.4892879266694941,1.0,GestureMidAirD3,margin,Margin saliency
15,0.1,random,global_mean,12,12,17,-0.36981884963080724,,0.05774502175938743,0.1561436516104653,0.4,GestureMidAirD3,margin,Margin saliency
16,0.1,top,global_mean,0,0,5,0.23489755667435153,-0.5712576119676341,0.8061551686419857,1.0,1.0,GestureMidAirD3,margin,Margin saliency
16,0.1,bottom,global_mean,0,0,0,0.23489755667435153,0.0764318338608021,0.15846572281354943,0.6746134376348522,0.0,GestureMidAirD3,margin,Margin saliency
16,0.1,random,global_mean,0,0,1,0.23489755667435153,,0.17382026225887304,0.2439904684902911,0.2,GestureMidAirD3,margin,Margin saliency
18,0.1,top,global_mean,4,4,4,-0.4788855090661176,-0.5585545421828273,0.0796690331167097,0.16636307686360438,0.0,GestureMidAirD3,margin,Margin saliency
18,0.1,bottom,global_mean,4,4,4,-0.4788855090661176,-0.4536820862435862,-0.025203422822531407,-0.05262921870921131,0.0,GestureMidAirD3,margin,Margin saliency
18,0.1,random,global_mean,4,4,7,-0.4788855090661176,,-0.0011625996189140396,-0.002427714284917397,0.2,GestureMidAirD3,margin,Margin saliency
19,0.1,top,global_mean,10,10,10,0.5843838786614192,0.2932891636602616,0.2910947150011576,0.49812157300841453,0.0,GestureMidAirD3,margin,Margin saliency
19,0.1,bottom,global_mean,10,10,10,0.5843838786614192,0.48208748347415076,0.10229639518726841,0.1750496957101056,0.0,GestureMidAirD3,margin,Margin saliency
19,0.1,random,global_mean,10,10,10,0.5843838786614192,,0.17589552911982956,0.3009926087114582,0.0,GestureMidAirD3,margin,Margin saliency
20,0.1,top,global_mean,21,21,21,-0.21103533892828863,-0.45126397167332183,0.2402286327450332,1.0,0.0,GestureMidAirD3,margin,Margin saliency
20,0.1,bottom,global_mean,21,21,21,-0.21103533892828863,-0.1779546819333282,-0.03308065699496043,-0.156753368462298,0.0,GestureMidAirD3,margin,Margin saliency
20,0.1,random,global_mean,21,21,20,-0.21103533892828863,,0.1260175530379109,0.5214481686502367,0.2,GestureMidAirD3,margin,Margin saliency
22,0.1,top,global_mean,9,9,9,-0.04079223401694543,-0.10446628448284245,0.06367405046589703,1.0,0.0,GestureMidAirD3,margin,Margin saliency
22,0.1,bottom,global_mean,9,9,9,-0.04079223401694543,0.018762705224533827,-0.059554939241479254,-1.0,0.0,GestureMidAirD3,margin,Margin saliency
22,0.1,random,global_mean,9,9,9,-0.04079223401694543,,0.11943106680938105,0.04743480441476762,0.0,GestureMidAirD3,margin,Margin saliency
23,0.1,top,global_mean,11,11,11,0.19969846989557138,-0.19311019307845667,0.39280866297402806,1.0,0.0,GestureMidAirD3,margin,Margin saliency
23,0.1,bottom,global_mean,11,11,11,0.19969846989557138,0.17152468488563788,0.028173785009933505,0.14108092036832343,0.0,GestureMidAirD3,margin,Margin saliency
23,0.1,random,global_mean,11,11,11,0.19969846989557138,,0.10303676699843842,0.38528040726179114,0.0,GestureMidAirD3,margin,Margin saliency
24,0.1,top,global_mean,25,25,25,0.019768247834495156,0.09914489415631533,-0.07937664632182018,-1.0,0.0,GestureMidAirD3,margin,Margin saliency
24,0.1,bottom,global_mean,25,25,25,0.019768247834495156,0.025963033821509662,-0.006194785987014506,-0.31335466270018064,0.0,GestureMidAirD3,margin,Margin saliency
24,0.1,random,global_mean,25,25,25,0.019768247834495156,,0.010039536861689102,-0.11422019176718075,0.0,GestureMidAirD3,margin,Margin saliency
25,0.1,top,global_mean,9,9,25,-0.3009099801488947,-0.5175510763783602,0.21664109622946548,0.7199507845219495,1.0,GestureMidAirD3,margin,Margin saliency
25,0.1,bottom,global_mean,9,9,9,-0.3009099801488947,-0.2616187843502572,-0.03929119579863749,-0.13057415112999762,0.0,GestureMidAirD3,margin,Margin saliency
25,0.1,random,global_mean,9,9,12,-0.3009099801488947,,0.016483441174129154,0.05477846360399654,0.2,GestureMidAirD3,margin,Margin saliency
26,0.1,top,global_mean,3,3,3,-0.43319903701887186,-0.5542118091905822,0.12101277217171036,0.2793461722775397,0.0,GestureMidAirD3,margin,Margin saliency
26,0.1,bottom,global_mean,3,3,3,-0.43319903701887186,-0.44463544549399747,0.011436408475125615,0.02639983263581162,0.0,GestureMidAirD3,margin,Margin saliency
26,0.1,random,global_mean,3,3,5,-0.43319903701887186,,0.10260320239173489,0.2368494774326741,0.2,GestureMidAirD3,margin,Margin saliency
29,0.1,top,global_mean,14,14,14,0.33610195987909164,-0.02412372362945636,0.360225683508548,1.0,0.0,GestureMidAirD3,margin,Margin saliency
29,0.1,bottom,global_mean,14,14,14,0.33610195987909164,0.4420691596138472,-0.10596719973475555,-0.315281959352205,0.0,GestureMidAirD3,margin,Margin saliency
29,0.1,random,global_mean,14,14,14,0.33610195987909164,,0.12124855954903782,0.3607482647360657,0.0,GestureMidAirD3,margin,Margin saliency
31,0.1,top,global_mean,4,4,4,-0.22234406083332703,-0.21722670284940482,-0.0051173579839222105,-0.023015388624972665,0.0,GestureMidAirD3,margin,Margin saliency
31,0.1,bottom,global_mean,4,4,4,-0.22234406083332703,-0.21702724674589313,-0.0053168140874338965,-0.023912445221436488,0.0,GestureMidAirD3,margin,Margin saliency
31,0.1,random,global_mean,4,4,4,-0.22234406083332703,,0.013625781664911218,0.061282142332477064,0.0,GestureMidAirD3,margin,Margin saliency
33,0.1,top,global_mean,5,5,5,-0.4115303620658557,-0.6210195089078757,0.20948914684202002,0.5090478300132478,0.0,GestureMidAirD3,margin,Margin saliency
33,0.1,bottom,global_mean,5,5,5,-0.4115303620658557,-0.4674141327156546,0.05588377064979888,0.13579468249823456,0.0,GestureMidAirD3,margin,Margin saliency
33,0.1,random,global_mean,5,5,4,-0.4115303620658557,,0.1646522182933394,0.37362540083622375,0.4,GestureMidAirD3,margin,Margin saliency
35,0.1,top,global_mean,2,2,2,-0.22373531896918863,-0.2923511882237343,0.06861586925454566,0.30668185465228354,0.0,GestureMidAirD3,margin,Margin saliency
35,0.1,bottom,global_mean,2,2,2,-0.22373531896918863,-0.30156542970006417,0.07783011073087553,0.34786534027849875,0.0,GestureMidAirD3,margin,Margin saliency
35,0.1,random,global_mean,2,2,3,-0.22373531896918863,,0.159512045455269,0.43444984293676236,0.2,GestureMidAirD3,margin,Margin saliency
