sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
13,0.1,bottom,global_mean,0,0,0,0.507564284548978,0.30938239125451406,0.1981818932944639,0.3904559656213843,0.0,Ham,predicted,Predicted-class saliency
13,0.1,random,global_mean,0,0,0,0.507564284548978,,0.29638828561430575,0.5839412084253872,0.0,Ham,predicted,Predicted-class saliency
14,0.1,top,global_mean,0,0,0,0.6623959266587708,0.27444867837759884,0.38794724828117194,0.5856718723591244,0.0,Ham,predicted,Predicted-class saliency
14,0.1,bottom,global_mean,0,0,0,0.6623959266587708,0.5560773879033468,0.10631853875542396,0.16050578509129046,0.0,Ham,predicted,Predicted-class saliency
14,0.1,random,global_mean,0,0,0,0.6623959266587708,,0.00031747773938458625,0.00047928625059598937,0.0,Ham,predicted,Predicted-class saliency
15,0.1,top,global_mean,0,0,0,0.8074474344935424,0.2689740172522271,0.5384734172413153,0.6668827311295279,0.0,Ham,predicted,Predicted-class saliency
15,0.1,bottom,global_mean,0,0,0,0.8074474344935424,1.1028608859671305,-0.2954134514735881,-0.3658604548027651,0.0,Ham,predicted,Predicted-class saliency
15,0.1,random,global_mean,0,0,0,0.8074474344935424,,0.3933087745779331,0.4871007952658042,0.0,Ham,predicted,Predicted-class saliency
16,0.1,top,global_mean,0,0,0,0.9130913591462652,0.5241606300518481,0.38893072909441706,0.4259489472215763,0.0,Ham,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,0,0,0,0.9130913591462652,0.4706780412300407,0.44241331791622446,0.4845219801531115,0.0,Ham,predicted,Predicted-class saliency
16,0.1,random,global_mean,0,0,0,0.9130913591462652,,0.05483333698127357,0.06005234457611972,0.0,Ham,predicted,Predicted-class saliency
17,0.1,top,global_mean,0,0,0,0.8616562599457943,0.5376567759237291,0.32399948402206524,0.37601898003209255,0.0,Ham,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,0,0,0,0.8616562599457943,0.3734969615306369,0.4881592984151574,0.566535351243796,0.0,Ham,predicted,Predicted-class saliency
17,0.1,random,global_mean,0,0,0,0.8616562599457943,,0.21608904651991495,0.25078306255263116,0.0,Ham,predicted,Predicted-class saliency
18,0.1,top,global_mean,0,0,0,0.6926554054266941,0.19072120333995812,0.501934202086736,0.7246510653107028,0.0,Ham,predicted,Predicted-class saliency
18,0.1,bottom,global_mean,0,0,0,0.6926554054266941,0.6321317592983442,0.06052364612834993,0.08737903187521352,0.0,Ham,predicted,Predicted-class saliency
18,0.1,random,global_mean,0,0,0,0.6926554054266941,,0.415990239525855,0.6005722841321222,0.0,Ham,predicted,Predicted-class saliency
19,0.1,top,global_mean,0,0,0,1.1263423272427822,0.8764369950473416,0.24990533219544053,0.22187314129803842,0.0,Ham,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,0,0,0,1.1263423272427822,0.9748829075558688,0.15145941968691334,0.1344700288300873,0.0,Ham,predicted,Predicted-class saliency
19,0.1,random,global_mean,0,0,0,1.1263423272427822,,0.20606869034651557,0.18295370990562781,0.0,Ham,predicted,Predicted-class saliency
20,0.1,top,global_mean,0,0,0,0.5869707062513597,0.12054077752612415,0.4664299287252356,0.7946378398782574,0.0,Ham,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,0,0,0,0.5869707062513597,0.8054301868690263,-0.21845948061766662,-0.37218059795903585,0.0,Ham,predicted,Predicted-class saliency
20,0.1,random,global_mean,0,0,0,0.5869707062513597,,0.02701123369638122,0.046017948409959916,0.0,Ham,predicted,Predicted-class saliency
21,0.1,top,global_mean,0,0,0,0.9956211761229631,0.5596200014900643,0.4360011746328988,0.4379183038396394,0.0,Ham,predicted,Predicted-class saliency
21,0.1,bottom,global_mean,0,0,0,0.9956211761229631,0.942507078480727,0.05311409764223607,0.05334764423294271,0.0,Ham,predicted,Predicted-class saliency
21,0.1,random,global_mean,0,0,0,0.9956211761229631,,0.09721664670443624,0.09764411544448123,0.0,Ham,predicted,Predicted-class saliency
22,0.1,top,global_mean,0,0,0,0.8662191982324121,0.26139568239147765,0.6048235158409345,0.6982329863412591,0.0,Ham,predicted,Predicted-class saliency
22,0.1,bottom,global_mean,0,0,0,0.8662191982324121,0.8397467708949905,0.02647242733742161,0.03056085206907043,0.0,Ham,predicted,Predicted-class saliency
22,0.1,random,global_mean,0,0,0,0.8662191982324121,,0.3925410798136387,0.4463205222320492,0.2,Ham,predicted,Predicted-class saliency
23,0.1,top,global_mean,0,0,1,0.18877990009767842,-0.002164360093077737,0.19094426019075617,1.0,1.0,Ham,predicted,Predicted-class saliency
23,0.1,bottom,global_mean,0,0,1,0.18877990009767842,-0.12741624232993334,0.31619614242761174,1.0,1.0,Ham,predicted,Predicted-class saliency
23,0.1,random,global_mean,0,0,0,0.18877990009767842,,0.09145425769354891,0.1846077255256408,0.4,Ham,predicted,Predicted-class saliency
24,0.1,top,global_mean,0,0,0,1.2373154675687257,0.7373556119142041,0.4999598556545216,0.40406789108442204,0.0,Ham,predicted,Predicted-class saliency
24,0.1,bottom,global_mean,0,0,0,1.2373154675687257,1.0988831722740997,0.13843229529462597,0.11188107402032688,0.0,Ham,predicted,Predicted-class saliency
24,0.1,random,global_mean,0,0,0,1.2373154675687257,,0.29727473217594624,0.24025763817730356,0.0,Ham,predicted,Predicted-class saliency
26,0.1,top,global_mean,0,0,1,0.23538874265687,-0.0901850132952918,0.32557375595216176,1.0,1.0,Ham,predicted,Predicted-class saliency
26,0.1,bottom,global_mean,0,0,0,0.23538874265687,0.3417542333594829,-0.10636549070261292,-0.4518696927999236,0.0,Ham,predicted,Predicted-class saliency
26,0.1,random,global_mean,0,0,0,0.23538874265687,,0.06398353251370338,0.17611073550580722,0.4,Ham,predicted,Predicted-class saliency
0,0.1,top,global_mean,0,0,0,0.24598426452834976,0.015122730635505288,0.23086153389284447,0.9385177373754342,0.0,Ham,margin,Margin saliency
0,0.1,bottom,global_mean,0,0,0,0.24598426452834976,0.26331711888788867,-0.017332854359538907,-0.07046297831202526,0.0,Ham,margin,Margin saliency
0,0.1,random,global_mean,0,0,0,0.24598426452834976,,0.06597353019081045,0.42172701644251215,0.2,Ham,margin,Margin saliency
4,0.1,top,global_mean,0,0,1,0.02773994114479715,-0.18425377485709798,0.21199371600189515,1.0,1.0,Ham,margin,Margin saliency
4,0.1,bottom,global_mean,0,0,0,0.02773994114479715,0.18756903019127125,-0.15982908904647408,-1.0,0.0,Ham,margin,Margin saliency
4,0.1,random,global_mean,0,0,1,0.02773994114479715,,0.17874836449309356,0.6,0.8,Ham,margin,Margin saliency
7,0.1,top,global_mean,0,0,1,0.4140692239289158,-0.10245652855358668,0.5165257524825025,1.0,1.0,Ham,margin,Margin saliency
7,0.1,bottom,global_mean,0,0,0,0.4140692239289158,0.42631528821023196,-0.012246064281316138,-0.029574848838728483,0.0,Ham,margin,Margin saliency
7,0.1,random,global_mean,0,0,0,0.4140692239289158,,0.20296843870173314,0.4901787836272359,0.0,Ham,margin,Margin saliency
8,0.1,top,global_mean,0,0,1,0.4674599683463995,-0.046019269111454576,0.5134792374578541,1.0,1.0,Ham,margin,Margin saliency
8,0.1,bottom,global_mean,0,0,0,0.4674599683463995,0.557926677003161,-0.09046670865676149,-0.19352783394254114,0.0,Ham,margin,Margin saliency
8,0.1,random,global_mean,0,0,0,0.4674599683463995,,0.3435820513532342,0.559743879442611,0.4,Ham,margin,Margin saliency
9,0.1,top,global_mean,0,0,0,0.889513123154175,0.5184065145684216,0.3711066085857534,0.41720147991560486,0.0,Ham,margin,Margin saliency
9,0.1,bottom,global_mean,0,0,0,0.889513123154175,0.71813585385316,0.17137726930101493,0.19266391037538477,0.0,Ham,margin,Margin saliency
9,0.1,random,global_mean,0,0,0,0.889513123154175,,0.3012708631477997,0.33869148932622617,0.0,Ham,margin,Margin saliency
10,0.1,top,global_mean,0,0,0,0.777487788443617,0.2551056886435696,0.5223820998000475,0.6718837719136194,0.0,Ham,margin,Margin saliency
10,0.1,bottom,global_mean,0,0,0,0.777487788443617,0.7191810240468166,0.05830676439680038,0.0749937044282263,0.0,Ham,margin,Margin saliency
10,0.1,random,global_mean,0,0,0,0.777487788443617,,0.24932617636169319,0.3206813783910585,0.0,Ham,margin,Margin saliency
12,0.1,top,global_mean,0,0,0,0.5369665324090099,0.10327407335266521,0.43369245905634474,0.8076697991602214,0.0,Ham,margin,Margin saliency
12,0.1,bottom,global_mean,0,0,0,0.5369665324090099,0.3301674479950192,0.20679908441399075,0.3851240008613243,0.0,Ham,margin,Margin saliency
12,0.1,random,global_mean,0,0,0,0.5369665324090099,,0.1454788433335453,0.2709267032978329,0.0,Ham,margin,Margin saliency
13,0.1,top,global_mean,0,0,0,0.5075642954624716,0.15997798638549177,0.34758630907697985,0.6848110227084658,0.0,Ham,margin,Margin saliency
13,0.1,bottom,global_mean,0,0,0,0.5075642954624716,0.30938238764098464,0.19818190782148698,0.39045598584692864,0.0,Ham,margin,Margin saliency
13,0.1,random,global_mean,0,0,0,0.5075642954624716,,0.2963882804952408,0.5839411857841552,0.0,Ham,margin,Margin saliency
14,0.1,top,global_mean,0,0,0,0.6623959140086825,0.27444865343138547,0.387947260577297,0.5856719021070378,0.0,Ham,margin,Margin saliency
14,0.1,bottom,global_mean,0,0,0,0.6623959140086825,0.5560773831075029,0.1063185309011796,0.1605057762992326,0.0,Ham,margin,Margin saliency
14,0.1,random,global_mean,0,0,0,0.6623959140086825,,0.000317461213983683,0.0004792613118658418,0.0,Ham,margin,Margin saliency
15,0.1,top,global_mean,0,0,0,0.8074474338553308,0.26897400360848206,0.5384734302468488,0.666882747763588,0.0,Ham,margin,Margin saliency
15,0.1,bottom,global_mean,0,0,0,0.8074474338553308,1.1028608877790993,-0.2954134539237685,-0.36586045812641604,0.0,Ham,margin,Margin saliency
15,0.1,random,global_mean,0,0,0,0.8074474338553308,,0.393308780841714,0.48710080340831086,0.0,Ham,margin,Margin saliency
16,0.1,top,global_mean,0,0,0,0.9130913757861343,0.5241606430877811,0.3889307326983532,0.42594894340619166,0.0,Ham,margin,Margin saliency
16,0.1,bottom,global_mean,0,0,0,0.9130913757861343,0.4706780396625679,0.4424133361235664,0.48452199126366274,0.0,Ham,margin,Margin saliency
16,0.1,random,global_mean,0,0,0,0.9130913757861343,,0.054833351292536504,0.06005235915514823,0.0,Ham,margin,Margin saliency
17,0.1,top,global_mean,0,0,0,0.861656297153945,0.5376567590626263,0.32399953809131865,0.37601902654511193,0.0,Ham,margin,Margin saliency
17,0.1,bottom,global_mean,0,0,0,0.861656297153945,0.37349699052705504,0.48815930662688994,0.5665353363097843,0.0,Ham,margin,Margin saliency
17,0.1,random,global_mean,0,0,0,0.861656297153945,,0.2160890970700912,0.2507831103895176,0.0,Ham,margin,Margin saliency
18,0.1,top,global_mean,0,0,0,0.6926553928989702,0.1907212009191135,0.5019341919798567,0.7246510638256218,0.0,Ham,margin,Margin saliency
18,0.1,bottom,global_mean,0,0,0,0.6926553928989702,0.6321317747979186,0.06052361810105156,0.08737899299209881,0.0,Ham,margin,Margin saliency
18,0.1,random,global_mean,0,0,0,0.6926553928989702,,0.4159902247151173,0.60057227361185,0.0,Ham,margin,Margin saliency
19,0.1,top,global_mean,0,0,0,1.1263423557183068,0.8764369809284182,0.2499053747898886,0.2218731735053523,0.0,Ham,margin,Margin saliency
19,0.1,bottom,global_mean,0,0,0,1.1263423557183068,0.9748829564140692,0.15145939930423757,0.13447000733417286,0.0,Ham,margin,Margin saliency
19,0.1,random,global_mean,0,0,0,1.1263423557183068,,0.20606871905897126,0.18295373077204719,0.0,Ham,margin,Margin saliency
20,0.1,top,global_mean,0,0,0,0.5869707039889723,0.12054072241451004,0.4664299815744623,0.7946379329781548,0.0,Ham,margin,Margin saliency
20,0.1,bottom,global_mean,0,0,0,0.5869707039889723,0.8054302364513838,-0.21845953246241145,-0.37218068771934487,0.0,Ham,margin,Margin saliency
20,0.1,random,global_mean,0,0,0,0.5869707039889723,,0.02701122172734305,0.0460179281961614,0.0,Ham,margin,Margin saliency
21,0.1,top,global_mean,0,0,0,0.9956211839130144,0.5596199591474008,0.43600122476561354,0.4379183507663848,0.0,Ham,margin,Margin saliency
21,0.1,bottom,global_mean,0,0,0,0.9956211839130144,0.9425070544723024,0.05311412944071192,0.053347675753830336,0.0,Ham,margin,Margin saliency
21,0.1,random,global_mean,0,0,0,0.9956211839130144,,0.09721663859830776,0.09764410653871228,0.0,Ham,margin,Margin saliency
22,0.1,top,global_mean,0,0,0,0.8662191976071673,0.26139565909947593,0.6048235385076913,0.6982330130126798,0.0,Ham,margin,Margin saliency
22,0.1,bottom,global_mean,0,0,0,0.8662191976071673,0.8397468412542274,0.026472356352939874,0.030560770143742533,0.0,Ham,margin,Margin saliency
22,0.1,random,global_mean,0,0,0,0.8662191976071673,,0.392541070346315,0.44632051601543277,0.2,Ham,margin,Margin saliency
23,0.1,top,global_mean,0,0,1,0.18877991501449448,-0.002164337734519392,0.1909442527490139,1.0,1.0,Ham,margin,Margin saliency
23,0.1,bottom,global_mean,0,0,1,0.18877991501449448,-0.12741625433082365,0.31619616934531813,1.0,1.0,Ham,margin,Margin saliency
23,0.1,random,global_mean,0,0,0,0.18877991501449448,,0.09145427328523723,0.1846077570739696,0.4,Ham,margin,Margin saliency
24,0.1,top,global_mean,0,0,0,1.2373154773453405,0.7373556363880752,0.4999598409572653,0.40406787601336075,0.0,Ham,margin,Margin saliency
24,0.1,bottom,global_mean,0,0,0,1.2373154773453405,1.098883192992471,0.13843228435286958,0.11188106429316752,0.0,Ham,margin,Margin saliency
24,0.1,random,global_mean,0,0,0,1.2373154773453405,,0.2972747473545431,0.24025764854626797,0.0,Ham,margin,Margin saliency
26,0.1,top,global_mean,0,0,1,0.23538873634061153,-0.09018500871339427,0.3255737450540058,1.0,1.0,Ham,margin,Margin saliency
26,0.1,bottom,global_mean,0,0,0,0.23538873634061153,0.34175423127819615,-0.10636549493758463,-0.4518697229163492,0.0,Ham,margin,Margin saliency
26,0.1,random,global_mean,0,0,0,0.23538873634061153,,0.0639835236531527,0.17611075477955676,0.4,Ham,margin,Margin saliency
