sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
10,0.1,random,global_mean,0,0,0,0.3539570858096005,,0.203180134643053,0.5740231479055595,0.0,Earthquakes,predicted,Predicted-class saliency
11,0.1,top,global_mean,0,0,0,0.416617134472958,0.10523400464073152,0.3113831298322265,0.7474065674700914,0.0,Earthquakes,predicted,Predicted-class saliency
11,0.1,bottom,global_mean,0,0,0,0.416617134472958,0.4741319961492163,-0.0575148616762583,-0.1380517479130316,0.0,Earthquakes,predicted,Predicted-class saliency
11,0.1,random,global_mean,0,0,0,0.416617134472958,,0.07656726200767744,0.18378283534042206,0.0,Earthquakes,predicted,Predicted-class saliency
12,0.1,top,global_mean,0,0,0,0.4939251085974971,0.2642338598269984,0.22969124877049873,0.46503160042036834,0.0,Earthquakes,predicted,Predicted-class saliency
12,0.1,bottom,global_mean,0,0,0,0.4939251085974971,0.4415191399504824,0.05240596864701469,0.10610082709703564,0.0,Earthquakes,predicted,Predicted-class saliency
12,0.1,random,global_mean,0,0,0,0.4939251085974971,,0.15751972074438494,0.31891353383132975,0.0,Earthquakes,predicted,Predicted-class saliency
13,0.1,top,global_mean,0,0,0,1.0862372517159047,0.6581116954784503,0.4281255562374544,0.394135960100056,0.0,Earthquakes,predicted,Predicted-class saliency
13,0.1,bottom,global_mean,0,0,0,1.0862372517159047,1.0285511960141471,0.057686055701757555,0.0531062643123019,0.0,Earthquakes,predicted,Predicted-class saliency
13,0.1,random,global_mean,0,0,0,1.0862372517159047,,0.25159694026232515,0.23162224297006984,0.0,Earthquakes,predicted,Predicted-class saliency
14,0.1,top,global_mean,0,0,0,0.5742752569929359,0.38794246433859,0.18633279265434594,0.3244654299831831,0.0,Earthquakes,predicted,Predicted-class saliency
14,0.1,bottom,global_mean,0,0,0,0.5742752569929359,0.5406741874599533,0.033601069532982586,0.05851028860034502,0.0,Earthquakes,predicted,Predicted-class saliency
14,0.1,random,global_mean,0,0,0,0.5742752569929359,,0.024920798517832708,0.04339513990761986,0.0,Earthquakes,predicted,Predicted-class saliency
16,0.1,top,global_mean,0,0,0,1.0691103119294307,0.525154417158975,0.5439558947704557,0.508792572579534,0.0,Earthquakes,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,0,0,0,1.0691103119294307,1.0606329703071251,0.008477341622305623,0.007929334885631807,0.0,Earthquakes,predicted,Predicted-class saliency
16,0.1,random,global_mean,0,0,0,1.0691103119294307,,0.253991182209437,0.23757225218303774,0.0,Earthquakes,predicted,Predicted-class saliency
17,0.1,top,global_mean,0,0,0,1.460866408980237,0.787981118827311,0.672885290152926,0.4606066820414836,0.0,Earthquakes,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,0,0,0,1.460866408980237,1.3160909272675083,0.1447754817127287,0.09910241054237062,0.0,Earthquakes,predicted,Predicted-class saliency
17,0.1,random,global_mean,0,0,0,1.460866408980237,,0.30948888048714246,0.21185282017016327,0.0,Earthquakes,predicted,Predicted-class saliency
18,0.1,top,global_mean,0,0,0,0.8293470513546863,0.33632122289037353,0.4930258284643128,0.5944739698356885,0.0,Earthquakes,predicted,Predicted-class saliency
18,0.1,bottom,global_mean,0,0,0,0.8293470513546863,1.0347862481119008,-0.20543919675721445,-0.24771167716815976,0.0,Earthquakes,predicted,Predicted-class saliency
18,0.1,random,global_mean,0,0,0,0.8293470513546863,,0.18060812771296847,0.21777120886454943,0.0,Earthquakes,predicted,Predicted-class saliency
19,0.1,top,global_mean,0,0,0,0.8424506345829599,0.5920905708902848,0.25036006369267505,0.29718034058609333,0.0,Earthquakes,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,0,0,0,0.8424506345829599,0.9380396078233428,-0.09558897324038296,-0.11346523564845655,0.0,Earthquakes,predicted,Predicted-class saliency
19,0.1,random,global_mean,0,0,0,0.8424506345829599,,0.0652025102163315,0.07739614660325135,0.0,Earthquakes,predicted,Predicted-class saliency
21,0.1,top,global_mean,0,0,0,1.346025390474271,0.9111232215395176,0.4349021689347533,0.3231007742586057,0.0,Earthquakes,predicted,Predicted-class saliency
21,0.1,bottom,global_mean,0,0,0,1.346025390474271,1.0187564820486656,0.3272689084256053,0.24313706680765187,0.0,Earthquakes,predicted,Predicted-class saliency
21,0.1,random,global_mean,0,0,0,1.346025390474271,,0.28156218375896735,0.20918028483807008,0.0,Earthquakes,predicted,Predicted-class saliency
22,0.1,top,global_mean,0,0,0,1.1219759389590453,0.7061639675503055,0.4158119714087398,0.3706065222646416,0.0,Earthquakes,predicted,Predicted-class saliency
22,0.1,bottom,global_mean,0,0,0,1.1219759389590453,1.0911141065384875,0.030861832420557844,0.027506654859761222,0.0,Earthquakes,predicted,Predicted-class saliency
22,0.1,random,global_mean,0,0,0,1.1219759389590453,,0.2533497456231567,0.2258065534379085,0.0,Earthquakes,predicted,Predicted-class saliency
0,0.1,top,global_mean,0,0,0,0.8620457675654274,0.5389073115623408,0.32313845600308655,0.37485026121690207,0.0,Earthquakes,margin,Margin saliency
0,0.1,bottom,global_mean,0,0,0,0.8620457675654274,0.8846504534975366,-0.02260468593210918,-0.026222110890745304,0.0,Earthquakes,margin,Margin saliency
0,0.1,random,global_mean,0,0,0,0.8620457675654274,,0.2409087315861227,0.279461324663964,0.0,Earthquakes,margin,Margin saliency
1,0.1,top,global_mean,1,1,0,0.0436984162072217,-0.06939698818409723,0.11309540439131893,1.0,1.0,Earthquakes,margin,Margin saliency
1,0.1,bottom,global_mean,1,1,1,0.0436984162072217,0.03268757642733311,0.011010839779888593,0.2519676630844546,0.0,Earthquakes,margin,Margin saliency
1,0.1,random,global_mean,1,1,1,0.0436984162072217,,-0.03414795521438914,-0.04903460235401525,0.2,Earthquakes,margin,Margin saliency
2,0.1,top,global_mean,0,0,0,0.9226225147086304,0.6986449110923181,0.22397760361631236,0.2427616465932431,0.0,Earthquakes,margin,Margin saliency
2,0.1,bottom,global_mean,0,0,0,0.9226225147086304,0.6903240135797226,0.23229850112890782,0.2517803821662501,0.0,Earthquakes,margin,Margin saliency
2,0.1,random,global_mean,0,0,0,0.9226225147086304,,0.3470470865345951,0.37615244029867856,0.0,Earthquakes,margin,Margin saliency
3,0.1,top,global_mean,0,0,0,1.0054774431362117,0.6185890783561387,0.38688836478007294,0.3847803674172469,0.0,Earthquakes,margin,Margin saliency
3,0.1,bottom,global_mean,0,0,0,1.0054774431362117,0.8773452070246859,0.1281322361115258,0.1274340956648116,0.0,Earthquakes,margin,Margin saliency
3,0.1,random,global_mean,0,0,0,1.0054774431362117,,0.11039054991793895,0.10978907670423763,0.0,Earthquakes,margin,Margin saliency
4,0.1,top,global_mean,0,0,0,0.6983362539685004,0.5675739440517529,0.13076230991674753,0.18724807988354258,0.0,Earthquakes,margin,Margin saliency
4,0.1,bottom,global_mean,0,0,0,0.6983362539685004,0.7075315338560284,-0.009195279887527996,-0.013167391307385075,0.0,Earthquakes,margin,Margin saliency
4,0.1,random,global_mean,0,0,0,0.6983362539685004,,0.14284347336472927,0.204547978148066,0.0,Earthquakes,margin,Margin saliency
5,0.1,top,global_mean,0,0,0,0.94094673016781,0.5917705661128192,0.34917616405499086,0.37108986276285316,0.0,Earthquakes,margin,Margin saliency
5,0.1,bottom,global_mean,0,0,0,0.94094673016781,0.9513992486088441,-0.010452518441034009,-0.011108500616893875,0.0,Earthquakes,margin,Margin saliency
5,0.1,random,global_mean,0,0,0,0.94094673016781,,0.2306454553707157,0.24512036957630157,0.0,Earthquakes,margin,Margin saliency
6,0.1,top,global_mean,0,0,0,0.4587371787379936,0.38860784534506576,0.07012933339292782,0.15287442084253008,0.0,Earthquakes,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,0.4587371787379936,0.47579994073273496,-0.017062761994741382,-0.03719499005223786,0.0,Earthquakes,margin,Margin saliency
6,0.1,random,global_mean,0,0,0,0.4587371787379936,,0.08523847681330225,0.1858107320559117,0.0,Earthquakes,margin,Margin saliency
7,0.1,top,global_mean,0,0,0,0.6141723626530272,0.4651427262511309,0.14902963640189631,0.24265076518157222,0.0,Earthquakes,margin,Margin saliency
7,0.1,bottom,global_mean,0,0,0,0.6141723626530272,0.44045964769289886,0.17371271496012836,0.28283987148147627,0.0,Earthquakes,margin,Margin saliency
7,0.1,random,global_mean,0,0,0,0.6141723626530272,,0.14272938826165832,0.23239267109389808,0.0,Earthquakes,margin,Margin saliency
9,0.1,top,global_mean,0,0,0,1.1469502710191237,0.7970302396931007,0.349920031326023,0.3050870949513849,0.0,Earthquakes,margin,Margin saliency
9,0.1,bottom,global_mean,0,0,0,1.1469502710191237,1.024698362175244,0.12225190884387982,0.10658858133986188,0.0,Earthquakes,margin,Margin saliency
9,0.1,random,global_mean,0,0,0,1.1469502710191237,,0.24767499187725703,0.21594203532045908,0.0,Earthquakes,margin,Margin saliency
10,0.1,top,global_mean,0,0,0,0.35395699840543265,0.08985510213139225,0.2641018962740404,0.7461390827832948,0.0,Earthquakes,margin,Margin saliency
10,0.1,bottom,global_mean,0,0,0,0.35395699840543265,0.185055783865682,0.16890121453975065,0.4771786915414943,0.0,Earthquakes,margin,Margin saliency
10,0.1,random,global_mean,0,0,0,0.35395699840543265,,0.2031800821786142,0.5740231414290191,0.0,Earthquakes,margin,Margin saliency
11,0.1,top,global_mean,0,0,0,0.4166172077354675,0.10523409702227249,0.311383110713195,0.7474063901472792,0.0,Earthquakes,margin,Margin saliency
11,0.1,bottom,global_mean,0,0,0,0.4166172077354675,0.47413195924117335,-0.05751475150570584,-0.13805145919648557,0.0,Earthquakes,margin,Margin saliency
11,0.1,random,global_mean,0,0,0,0.4166172077354675,,0.07656736245722348,0.1837830441290748,0.0,Earthquakes,margin,Margin saliency
12,0.1,top,global_mean,0,0,0,0.4939251330322637,0.2642337334881159,0.2296913995441478,0.4650318826704886,0.0,Earthquakes,margin,Margin saliency
12,0.1,bottom,global_mean,0,0,0,0.4939251330322637,0.4415192212588962,0.05240591177336751,0.10610070670211796,0.0,Earthquakes,margin,Margin saliency
12,0.1,random,global_mean,0,0,0,0.4939251330322637,,0.15751966588584265,0.31891340698823345,0.0,Earthquakes,margin,Margin saliency
13,0.1,top,global_mean,0,0,0,1.0862372678142382,0.6581118283557968,0.4281254394584414,0.39413584675112623,0.0,Earthquakes,margin,Margin saliency
13,0.1,bottom,global_mean,0,0,0,1.0862372678142382,1.0285511181752267,0.05768614963901153,0.05310635000467196,0.0,Earthquakes,margin,Margin saliency
13,0.1,random,global_mean,0,0,0,1.0862372678142382,,0.25159693010761963,0.23162223018886152,0.0,Earthquakes,margin,Margin saliency
14,0.1,top,global_mean,0,0,0,0.574275290134135,0.3879424916716634,0.18633279846247164,0.3244654213722622,0.0,Earthquakes,margin,Margin saliency
14,0.1,bottom,global_mean,0,0,0,0.574275290134135,0.5406741278907614,0.03360116224337362,0.058510446662398886,0.0,Earthquakes,margin,Margin saliency
14,0.1,random,global_mean,0,0,0,0.574275290134135,,0.024920812697234552,0.043395162094213804,0.0,Earthquakes,margin,Margin saliency
16,0.1,top,global_mean,0,0,0,1.069110333195077,0.525154505481714,0.543955827713363,0.5087924997368907,0.0,Earthquakes,margin,Margin saliency
16,0.1,bottom,global_mean,0,0,0,1.069110333195077,1.0606330944111417,0.008477238783935359,0.00792923853739426,0.0,Earthquakes,margin,Margin saliency
16,0.1,random,global_mean,0,0,0,1.069110333195077,,0.25399121341755515,0.23757227664820788,0.0,Earthquakes,margin,Margin saliency
17,0.1,top,global_mean,0,0,0,1.4608665390153652,0.787980951429472,0.6728855875858932,0.46060684464206986,0.0,Earthquakes,margin,Margin saliency
17,0.1,bottom,global_mean,0,0,0,1.4608665390153652,1.3160907738207683,0.1447757651945969,0.09910259577139811,0.0,Earthquakes,margin,Margin saliency
17,0.1,random,global_mean,0,0,0,1.4608665390153652,,0.3094890056244081,0.21185288697222054,0.0,Earthquakes,margin,Margin saliency
18,0.1,top,global_mean,0,0,0,0.8293468689462267,0.33632112762024635,0.4930257413259803,0.5944739955170092,0.0,Earthquakes,margin,Margin saliency
18,0.1,bottom,global_mean,0,0,0,0.8293468689462267,1.034786061862789,-0.20543919291656243,-0.2477117270194405,0.0,Earthquakes,margin,Margin saliency
18,0.1,random,global_mean,0,0,0,0.8293468689462267,,0.1806079104027545,0.21777099473618441,0.0,Earthquakes,margin,Margin saliency
19,0.1,top,global_mean,0,0,0,0.8424505477716246,0.5920905355950934,0.25036001217653125,0.29718031005908946,0.0,Earthquakes,margin,Margin saliency
19,0.1,bottom,global_mean,0,0,0,0.8424505477716246,0.9380395797135738,-0.09558903194194912,-0.11346531702006178,0.0,Earthquakes,margin,Margin saliency
19,0.1,random,global_mean,0,0,0,0.8424505477716246,,0.06520240979516138,0.07739603537749892,0.0,Earthquakes,margin,Margin saliency
21,0.1,top,global_mean,0,0,0,1.3460253785692,0.9111232444947078,0.4349021340744922,0.32310075121765797,0.0,Earthquakes,margin,Margin saliency
21,0.1,bottom,global_mean,0,0,0,1.3460253785692,1.0187566000072301,0.3272687785619699,0.24313697247883825,0.0,Earthquakes,margin,Margin saliency
21,0.1,random,global_mean,0,0,0,1.3460253785692,,0.28156213519539836,0.20918025060897655,0.0,Earthquakes,margin,Margin saliency
22,0.1,top,global_mean,0,0,0,1.121975936420146,0.7061640618997432,0.4158118745204028,0.3706064367482631,0.0,Earthquakes,margin,Margin saliency
22,0.1,bottom,global_mean,0,0,0,1.121975936420146,1.0911140471912693,0.030861889228876782,0.027506705554346575,0.0,Earthquakes,margin,Margin saliency
22,0.1,random,global_mean,0,0,0,1.121975936420146,,0.25334972251157106,0.22580653334989714,0.0,Earthquakes,margin,Margin saliency
