sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
8,0.1,top,global_mean,5,5,5,0.22395563925792605,-0.2391560256937747,0.46311166495170075,1.0,0.0,OSULeaf,predicted,Predicted-class saliency
8,0.1,bottom,global_mean,5,5,5,0.22395563925792605,-0.005360293481769474,0.22931593273969553,1.0,0.0,OSULeaf,predicted,Predicted-class saliency
8,0.1,random,global_mean,5,5,5,0.22395563925792605,,0.174967152298987,0.6768630392782329,0.0,OSULeaf,predicted,Predicted-class saliency
9,0.1,top,global_mean,1,1,1,0.6060634466157053,0.27899938925259105,0.3270640573631143,0.5396522749180497,0.0,OSULeaf,predicted,Predicted-class saliency
9,0.1,bottom,global_mean,1,1,1,0.6060634466157053,0.77075328834068,-0.1646898417249747,-0.2717365168747501,0.0,OSULeaf,predicted,Predicted-class saliency
9,0.1,random,global_mean,1,1,1,0.6060634466157053,,0.13328901627904982,0.21992548321113778,0.0,OSULeaf,predicted,Predicted-class saliency
10,0.1,top,global_mean,0,0,0,0.41770629208924404,0.4094486444905754,0.00825764759866865,0.0197689811862427,0.0,OSULeaf,predicted,Predicted-class saliency
10,0.1,bottom,global_mean,0,0,0,0.41770629208924404,0.8109352737314091,-0.393228981642165,-0.941398412451346,0.0,OSULeaf,predicted,Predicted-class saliency
10,0.1,random,global_mean,0,0,0,0.41770629208924404,,-0.2916027059272671,-0.5989202058039449,0.0,OSULeaf,predicted,Predicted-class saliency
12,0.1,top,global_mean,1,1,1,0.9739674038933406,0.45963016134462076,0.5143372425487198,0.5280841149391587,0.0,OSULeaf,predicted,Predicted-class saliency
12,0.1,bottom,global_mean,1,1,1,0.9739674038933406,0.8537702487295078,0.12019715516383278,0.12340970680707583,0.0,OSULeaf,predicted,Predicted-class saliency
12,0.1,random,global_mean,1,1,1,0.9739674038933406,,0.3015827881978239,0.30964329745428815,0.0,OSULeaf,predicted,Predicted-class saliency
13,0.1,top,global_mean,2,2,2,1.0056331900020274,0.9302075787785287,0.07542561122349878,0.07500302990230147,0.0,OSULeaf,predicted,Predicted-class saliency
13,0.1,bottom,global_mean,2,2,2,1.0056331900020274,0.9690084720025494,0.036624717999478085,0.03641952348438377,0.0,OSULeaf,predicted,Predicted-class saliency
13,0.1,random,global_mean,2,2,2,1.0056331900020274,,0.2086864195450901,0.2075172280535424,0.0,OSULeaf,predicted,Predicted-class saliency
14,0.1,top,global_mean,4,4,4,0.7681141424707838,0.4374340711669551,0.3306800713038287,0.43050846548882676,0.0,OSULeaf,predicted,Predicted-class saliency
14,0.1,bottom,global_mean,4,4,4,0.7681141424707838,0.2156100066372565,0.5525041358335273,0.7192985859597768,0.0,OSULeaf,predicted,Predicted-class saliency
14,0.1,random,global_mean,4,4,4,0.7681141424707838,,0.4043722278547234,0.526447410675938,0.0,OSULeaf,predicted,Predicted-class saliency
15,0.1,top,global_mean,1,1,1,0.9757173089965872,0.252893358539126,0.7228239504574612,0.7408121214828914,0.0,OSULeaf,predicted,Predicted-class saliency
15,0.1,bottom,global_mean,1,1,1,0.9757173089965872,0.9055274082754481,0.07018990072113906,0.0719366440846244,0.0,OSULeaf,predicted,Predicted-class saliency
15,0.1,random,global_mean,1,1,1,0.9757173089965872,,0.4199865443531179,0.4304383145018824,0.0,OSULeaf,predicted,Predicted-class saliency
16,0.1,top,global_mean,0,0,0,1.2677663475637684,1.309381059738228,-0.04161471217445967,-0.03282519640092439,0.0,OSULeaf,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,0,0,0,1.2677663475637684,1.5007771768840363,-0.23301082932026795,-0.18379620658951196,0.0,OSULeaf,predicted,Predicted-class saliency
16,0.1,random,global_mean,0,0,0,1.2677663475637684,,-0.0864460173175305,-0.0681876035722574,0.0,OSULeaf,predicted,Predicted-class saliency
17,0.1,top,global_mean,1,1,1,0.7395449792973234,0.10434201861349335,0.6352029606838301,0.8589093558285119,0.0,OSULeaf,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,1,1,1,0.7395449792973234,0.6664405112462652,0.07310446805105819,0.0988504705556213,0.0,OSULeaf,predicted,Predicted-class saliency
17,0.1,random,global_mean,1,1,1,0.7395449792973234,,0.3672809910952751,0.49663036697764973,0.0,OSULeaf,predicted,Predicted-class saliency
18,0.1,top,global_mean,2,2,2,0.6603872470509928,0.5950271142099421,0.06536013284105069,0.09897228355126043,0.0,OSULeaf,predicted,Predicted-class saliency
18,0.1,bottom,global_mean,2,2,2,0.6603872470509928,0.570292686768963,0.09009456028202978,0.1364266561138133,0.0,OSULeaf,predicted,Predicted-class saliency
18,0.1,random,global_mean,2,2,2,0.6603872470509928,,0.08221382239989765,0.12449316408495892,0.0,OSULeaf,predicted,Predicted-class saliency
20,0.1,top,global_mean,4,4,4,0.7651211009172052,0.36150970973170726,0.40361139118549794,0.5275123940370574,0.0,OSULeaf,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,4,4,4,0.7651211009172052,0.34905340303524834,0.41606769788195685,0.5437925494286304,0.0,OSULeaf,predicted,Predicted-class saliency
20,0.1,random,global_mean,4,4,4,0.7651211009172052,,0.3406061911815235,0.4451657987309674,0.0,OSULeaf,predicted,Predicted-class saliency
21,0.1,top,global_mean,5,5,5,0.32454392999056547,-0.17933257432132632,0.5038765043118918,1.0,0.0,OSULeaf,predicted,Predicted-class saliency
21,0.1,bottom,global_mean,5,5,5,0.32454392999056547,0.16322079083554608,0.1613231391550194,0.49707490164677376,0.0,OSULeaf,predicted,Predicted-class saliency
21,0.1,random,global_mean,5,5,5,0.32454392999056547,,0.3399696909830112,0.8728502295307516,0.2,OSULeaf,predicted,Predicted-class saliency
22,0.1,top,global_mean,4,4,4,0.6685224644216181,0.36724900677377703,0.3012734576478411,0.45065502361759546,0.0,OSULeaf,predicted,Predicted-class saliency
22,0.1,bottom,global_mean,4,4,4,0.6685224644216181,0.1477085254729984,0.5208139389486197,0.7790510979284904,0.0,OSULeaf,predicted,Predicted-class saliency
22,0.1,random,global_mean,4,4,4,0.6685224644216181,,0.17216261082245662,0.25752665386458107,0.0,OSULeaf,predicted,Predicted-class saliency
0,0.1,top,global_mean,4,4,4,0.674337583610018,0.4494027404170391,0.22493484319297896,0.3335636557955918,0.0,OSULeaf,margin,Margin saliency
0,0.1,bottom,global_mean,4,4,4,0.674337583610018,0.13277390511991405,0.541563678490104,0.8031035026809319,0.0,OSULeaf,margin,Margin saliency
0,0.1,random,global_mean,4,4,4,0.674337583610018,,0.3101910836648429,0.45999308241308035,0.0,OSULeaf,margin,Margin saliency
1,0.1,top,global_mean,1,1,0,0.0760644084617309,-0.5628160241033512,0.6388804325650821,1.0,1.0,OSULeaf,margin,Margin saliency
1,0.1,bottom,global_mean,1,1,1,0.0760644084617309,-0.09431512608470882,0.17037953454643973,1.0,0.0,OSULeaf,margin,Margin saliency
1,0.1,random,global_mean,1,1,1,0.0760644084617309,,0.247038097632355,1.0,0.2,OSULeaf,margin,Margin saliency
2,0.1,top,global_mean,5,5,5,0.1798709376069061,-0.030128181500142404,0.2099991191070485,1.0,0.0,OSULeaf,margin,Margin saliency
2,0.1,bottom,global_mean,5,5,5,0.1798709376069061,5.773772995176785e-05,0.17981319987695432,0.9996734469493506,0.0,OSULeaf,margin,Margin saliency
2,0.1,random,global_mean,5,5,5,0.1798709376069061,,0.4254927331693425,1.0,0.0,OSULeaf,margin,Margin saliency
3,0.1,top,global_mean,1,1,1,0.6381547877219205,0.1731139799993997,0.46504080772252077,0.7287261459817154,0.0,OSULeaf,margin,Margin saliency
3,0.1,bottom,global_mean,1,1,1,0.6381547877219205,0.4655866309863639,0.1725681567355566,0.27041697349731475,0.0,OSULeaf,margin,Margin saliency
3,0.1,random,global_mean,1,1,1,0.6381547877219205,,0.32944970171150734,0.5162527834897059,0.0,OSULeaf,margin,Margin saliency
4,0.1,top,global_mean,5,5,5,0.20800247313760933,-0.1829838829144157,0.39098635605202503,1.0,0.0,OSULeaf,margin,Margin saliency
4,0.1,bottom,global_mean,5,5,5,0.20800247313760933,-0.08885506244424946,0.2968575355818588,1.0,0.0,OSULeaf,margin,Margin saliency
4,0.1,random,global_mean,5,5,5,0.20800247313760933,,0.2821413840687983,0.761273275161072,0.0,OSULeaf,margin,Margin saliency
5,0.1,top,global_mean,2,2,2,0.7873777277096567,0.9435257057779185,-0.15614797806826175,-0.1983136863786861,0.0,OSULeaf,margin,Margin saliency
5,0.1,bottom,global_mean,2,2,2,0.7873777277096567,0.6923237898701713,0.09505393783948546,0.12072200390272199,0.0,OSULeaf,margin,Margin saliency
5,0.1,random,global_mean,2,2,2,0.7873777277096567,,0.13361273884188402,0.1696931021117874,0.0,OSULeaf,margin,Margin saliency
7,0.1,top,global_mean,1,1,1,0.9124674812513536,0.4116839655517015,0.5007835156996521,0.5488228097620212,0.0,OSULeaf,margin,Margin saliency
7,0.1,bottom,global_mean,1,1,1,0.9124674812513536,0.5607104324728489,0.35175704877850467,0.38550049235246703,0.0,OSULeaf,margin,Margin saliency
7,0.1,random,global_mean,1,1,1,0.9124674812513536,,0.3843993212521848,0.4212740814071977,0.0,OSULeaf,margin,Margin saliency
8,0.1,top,global_mean,5,5,5,0.2239556290877105,-0.01167529540823653,0.23563092449594703,1.0,0.0,OSULeaf,margin,Margin saliency
8,0.1,bottom,global_mean,5,5,5,0.2239556290877105,-0.1647599381098005,0.388715567197511,1.0,0.0,OSULeaf,margin,Margin saliency
8,0.1,random,global_mean,5,5,5,0.2239556290877105,,0.17496714575271896,0.6768630408790208,0.0,OSULeaf,margin,Margin saliency
9,0.1,top,global_mean,1,1,1,0.6060634511212488,0.278999387402706,0.3270640637185428,0.5396522813926115,0.0,OSULeaf,margin,Margin saliency
9,0.1,bottom,global_mean,1,1,1,0.6060634511212488,0.49729977919233703,0.10876367192891179,0.17945892013249362,0.0,OSULeaf,margin,Margin saliency
9,0.1,random,global_mean,1,1,1,0.6060634511212488,,0.13328901856891573,0.21992548535444462,0.0,OSULeaf,margin,Margin saliency
10,0.1,top,global_mean,0,0,0,0.4177062836019696,0.8459571586985231,-0.42825087509655346,-1.0,0.0,OSULeaf,margin,Margin saliency
10,0.1,bottom,global_mean,0,0,0,0.4177062836019696,0.5157879596955566,-0.09808167609358698,-0.23480959021784342,0.0,OSULeaf,margin,Margin saliency
10,0.1,random,global_mean,0,0,0,0.4177062836019696,,-0.2916027099483326,-0.5989202154205218,0.0,OSULeaf,margin,Margin saliency
12,0.1,top,global_mean,1,1,1,0.9739673973799214,0.4623487912310882,0.5116186061488333,0.5252928201008797,0.0,OSULeaf,margin,Margin saliency
12,0.1,bottom,global_mean,1,1,1,0.9739673973799214,0.8418020834063196,0.13216531397360187,0.13569774371441684,0.0,OSULeaf,margin,Margin saliency
12,0.1,random,global_mean,1,1,1,0.9739673973799214,,0.3015827812127179,0.30964329235323007,0.0,OSULeaf,margin,Margin saliency
13,0.1,top,global_mean,2,2,2,1.0056332038077846,0.9302075908583056,0.07542561294947903,0.07500303058893944,0.0,OSULeaf,margin,Margin saliency
13,0.1,bottom,global_mean,2,2,2,1.0056332038077846,1.0474369961032515,-0.041803792295466824,-0.04156958080500724,0.0,OSULeaf,margin,Margin saliency
13,0.1,random,global_mean,2,2,2,1.0056332038077846,,0.20868643250475366,0.20751723809171638,0.0,OSULeaf,margin,Margin saliency
14,0.1,top,global_mean,4,4,4,0.7681141494127386,0.31449847984640633,0.45361566956633226,0.5905568584516833,0.0,OSULeaf,margin,Margin saliency
14,0.1,bottom,global_mean,4,4,4,0.7681141494127386,0.3169931981731643,0.4511209512395743,0.5873090142597477,0.0,OSULeaf,margin,Margin saliency
14,0.1,random,global_mean,4,4,4,0.7681141494127386,,0.4043722220294127,0.5264473983341884,0.0,OSULeaf,margin,Margin saliency
15,0.1,top,global_mean,1,1,1,0.9757173065968343,0.4215888688095264,0.5541284377873079,0.5679184597038345,0.0,OSULeaf,margin,Margin saliency
15,0.1,bottom,global_mean,1,1,1,0.9757173065968343,0.8486280437726237,0.12708926282421062,0.130252002001971,0.0,OSULeaf,margin,Margin saliency
15,0.1,random,global_mean,1,1,1,0.9757173065968343,,0.41998654377925754,0.4304383149723924,0.0,OSULeaf,margin,Margin saliency
16,0.1,top,global_mean,0,0,0,1.2677663362845901,1.18417215417227,0.08359418211232006,0.065938110029958,0.0,OSULeaf,margin,Margin saliency
16,0.1,bottom,global_mean,0,0,0,1.2677663362845901,1.1855641894023692,0.08220214688222094,0.06484008897336671,0.0,OSULeaf,margin,Margin saliency
16,0.1,random,global_mean,0,0,0,1.2677663362845901,,-0.08644602736613968,-0.0681876121051396,0.0,OSULeaf,margin,Margin saliency
17,0.1,top,global_mean,1,1,1,0.7395449944133741,0.17064911670080785,0.5688958777125662,0.7692501643036121,0.0,OSULeaf,margin,Margin saliency
17,0.1,bottom,global_mean,1,1,1,0.7395449944133741,0.3672459056274415,0.37229908878593254,0.5034157328933263,0.0,OSULeaf,margin,Margin saliency
17,0.1,random,global_mean,1,1,1,0.7395449944133741,,0.36728100375984984,0.4966303739515025,0.0,OSULeaf,margin,Margin saliency
18,0.1,top,global_mean,2,2,2,0.6603872629540719,0.5950271028031204,0.06536016015095147,0.09897232252217826,0.0,OSULeaf,margin,Margin saliency
18,0.1,bottom,global_mean,2,2,2,0.6603872629540719,0.6340151463654786,0.026372116588593286,0.039934259992181885,0.0,OSULeaf,margin,Margin saliency
18,0.1,random,global_mean,2,2,2,0.6603872629540719,,0.08221384577723101,0.1244931964863657,0.0,OSULeaf,margin,Margin saliency
20,0.1,top,global_mean,4,4,4,0.765121106656294,0.3136130897811866,0.45150801687510733,0.5901123663100908,0.0,OSULeaf,margin,Margin saliency
20,0.1,bottom,global_mean,4,4,4,0.765121106656294,0.4249487265159215,0.34017238014037243,0.4445988126352539,0.0,OSULeaf,margin,Margin saliency
20,0.1,random,global_mean,4,4,4,0.765121106656294,,0.3406062001126517,0.4451658070646466,0.0,OSULeaf,margin,Margin saliency
21,0.1,top,global_mean,5,5,5,0.3245439251034177,0.17149153878623835,0.15305238631717932,0.47159075517328924,0.0,OSULeaf,margin,Margin saliency
21,0.1,bottom,global_mean,5,5,5,0.3245439251034177,-0.14075239636133474,0.4652963214647524,1.0,0.0,OSULeaf,margin,Margin saliency
21,0.1,random,global_mean,5,5,5,0.3245439251034177,,0.33996969082300255,0.8728502406324665,0.2,OSULeaf,margin,Margin saliency
22,0.1,top,global_mean,4,4,4,0.6685224681066171,0.20352221780989832,0.46500025029671876,0.6955630916199337,0.0,OSULeaf,margin,Margin saliency
22,0.1,bottom,global_mean,4,4,4,0.6685224681066171,0.5150372558820993,0.15348521222451783,0.2295883683174452,0.0,OSULeaf,margin,Margin saliency
22,0.1,random,global_mean,4,4,4,0.6685224681066171,,0.17216260748948448,0.25752664745948417,0.0,OSULeaf,margin,Margin saliency
