sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
20,0.1,bottom,global_mean,11,11,11,1.0540258121339074,0.6982104698299495,0.35581534230395795,0.3375771263195854,0.0,WordSynonyms,margin,Margin saliency
20,0.1,random,global_mean,11,11,11,1.0540258121339074,,0.2018016752910999,0.19145781963795275,0.0,WordSynonyms,margin,Margin saliency
21,0.1,top,global_mean,9,9,9,0.03696067299889094,0.08969328785027697,-0.05273261485138603,-1.0,0.0,WordSynonyms,margin,Margin saliency
21,0.1,bottom,global_mean,9,9,9,0.03696067299889094,-0.22151911261999035,0.2584797856188813,1.0,0.0,WordSynonyms,margin,Margin saliency
21,0.1,random,global_mean,9,9,15,0.03696067299889094,,0.19261362847140062,1.0,0.6,WordSynonyms,margin,Margin saliency
22,0.1,top,global_mean,4,4,4,-0.29836731463919963,-0.3120279898966407,0.01366067525744108,0.04578460442074817,0.0,WordSynonyms,margin,Margin saliency
22,0.1,bottom,global_mean,4,4,4,-0.29836731463919963,-0.3981434957924159,0.09977618115321629,0.3344060889101785,0.0,WordSynonyms,margin,Margin saliency
22,0.1,random,global_mean,4,4,7,-0.29836731463919963,,0.19291381282370001,0.6140152685028172,0.4,WordSynonyms,margin,Margin saliency
23,0.1,top,global_mean,21,21,1,-0.3911380635254479,-0.7057375988379562,0.3145995353125083,0.8043163280009238,1.0,WordSynonyms,margin,Margin saliency
23,0.1,bottom,global_mean,21,21,1,-0.3911380635254479,-0.5751516830027081,0.18401361947726025,0.47045574486652664,1.0,WordSynonyms,margin,Margin saliency
23,0.1,random,global_mean,21,21,5,-0.3911380635254479,,0.17291555994373872,0.26190758576751205,1.0,WordSynonyms,margin,Margin saliency
24,0.1,top,global_mean,19,19,19,0.631682089240979,0.2184122997568999,0.4132697894840791,0.6542359555337438,0.0,WordSynonyms,margin,Margin saliency
24,0.1,bottom,global_mean,19,19,19,0.631682089240979,0.4480031108838708,0.18367897835710822,0.2907771024515064,0.0,WordSynonyms,margin,Margin saliency
24,0.1,random,global_mean,19,19,19,0.631682089240979,,-0.08406242567084839,-0.13307689742313117,0.0,WordSynonyms,margin,Margin saliency
25,0.1,top,global_mean,5,5,5,0.20687879192376613,0.16882106548135056,0.03805772644241556,0.18396057966086699,0.0,WordSynonyms,margin,Margin saliency
25,0.1,bottom,global_mean,5,5,5,0.20687879192376613,0.09744666003701774,0.10943213188674838,0.5289648199524167,0.0,WordSynonyms,margin,Margin saliency
25,0.1,random,global_mean,5,5,5,0.20687879192376613,,0.17540093552774666,0.5271625392194033,0.0,WordSynonyms,margin,Margin saliency
27,0.1,top,global_mean,19,19,19,0.12105769249980936,0.08963987322807354,0.031417819271735814,0.25952551298028675,0.0,WordSynonyms,margin,Margin saliency
27,0.1,bottom,global_mean,19,19,19,0.12105769249980936,-0.1526767474930193,0.27373443999282865,1.0,0.0,WordSynonyms,margin,Margin saliency
27,0.1,random,global_mean,19,19,19,0.12105769249980936,,0.010405309766467096,0.08595260325055538,0.0,WordSynonyms,margin,Margin saliency
29,0.1,top,global_mean,11,11,11,0.16422076893344417,-0.0991930757674635,0.2634138447009077,1.0,0.0,WordSynonyms,margin,Margin saliency
29,0.1,bottom,global_mean,11,11,11,0.16422076893344417,-0.005027082173722719,0.1692478511071669,1.0,0.0,WordSynonyms,margin,Margin saliency
29,0.1,random,global_mean,11,11,13,0.16422076893344417,,0.24019895998563218,0.7056531609845388,0.2,WordSynonyms,margin,Margin saliency
30,0.1,top,global_mean,21,21,2,-0.0628777859890246,-0.48003615275808614,0.41715836676906154,1.0,1.0,WordSynonyms,margin,Margin saliency
30,0.1,bottom,global_mean,21,21,21,-0.0628777859890246,-0.12947962507605681,0.06660183908703221,1.0,0.0,WordSynonyms,margin,Margin saliency
30,0.1,random,global_mean,21,21,10,-0.0628777859890246,,0.31073305563711867,1.0,0.6,WordSynonyms,margin,Margin saliency
31,0.1,top,global_mean,14,14,14,0.32886602005674614,-0.14897893315248445,0.4778449532092306,1.0,0.0,WordSynonyms,margin,Margin saliency
31,0.1,bottom,global_mean,14,14,14,0.32886602005674614,0.24885272717075457,0.08001329288599157,0.24329983855536882,0.0,WordSynonyms,margin,Margin saliency
31,0.1,random,global_mean,14,14,14,0.32886602005674614,,0.4730505992990296,0.9544350658299139,0.0,WordSynonyms,margin,Margin saliency
