sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
19,0.1,top,global_mean,0,0,0,1.0616814772425047,1.1632014012965688,-0.10151992405406407,-0.09562173835414574,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,0,0,0,1.0616814772425047,0.8692191760810767,0.19246230116142804,0.18128047253949986,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
19,0.1,random,global_mean,0,0,0,1.0616814772425047,,-0.1080305300918799,-0.10175408599797778,0.0,GunPointOldVersusYoung,predicted,Predicted-class saliency
0,0.1,top,global_mean,0,0,0,1.0229451107593617,1.1133145310839896,-0.09036942032462791,-0.08834230794185645,0.0,GunPointOldVersusYoung,margin,Margin saliency
0,0.1,bottom,global_mean,0,0,0,1.0229451107593617,0.8844198276181254,0.13852528314123624,0.135417967461067,0.0,GunPointOldVersusYoung,margin,Margin saliency
0,0.1,random,global_mean,0,0,0,1.0229451107593617,,-0.014323592365860227,-0.014002294172884063,0.0,GunPointOldVersusYoung,margin,Margin saliency
1,0.1,top,global_mean,0,0,0,0.9238609231546359,1.0273414137440993,-0.1034804905894634,-0.11200861080638222,0.0,GunPointOldVersusYoung,margin,Margin saliency
1,0.1,bottom,global_mean,0,0,0,0.9238609231546359,0.826556197021825,0.09730472613281083,0.1053238841152283,0.0,GunPointOldVersusYoung,margin,Margin saliency
1,0.1,random,global_mean,0,0,0,0.9238609231546359,,0.04848755523520405,0.052483551946418086,0.0,GunPointOldVersusYoung,margin,Margin saliency
2,0.1,top,global_mean,0,0,0,0.9478719281204429,1.108418065422871,-0.16054613730242817,-0.16937516890663654,0.0,GunPointOldVersusYoung,margin,Margin saliency
2,0.1,bottom,global_mean,0,0,0,0.9478719281204429,0.8333943452103613,0.11447758291008159,0.12077313267832386,0.0,GunPointOldVersusYoung,margin,Margin saliency
2,0.1,random,global_mean,0,0,0,0.9478719281204429,,-0.008933694409396353,-0.009424991625313281,0.0,GunPointOldVersusYoung,margin,Margin saliency
3,0.1,top,global_mean,0,0,0,0.9770820155418013,1.1362186222130812,-0.15913660667127993,-0.16286907472548506,0.0,GunPointOldVersusYoung,margin,Margin saliency
3,0.1,bottom,global_mean,0,0,0,0.9770820155418013,0.9352925343177665,0.04178948122403481,0.042769632220924614,0.0,GunPointOldVersusYoung,margin,Margin saliency
3,0.1,random,global_mean,0,0,0,0.9770820155418013,,-0.008729986343152207,-0.008934743726265012,0.0,GunPointOldVersusYoung,margin,Margin saliency
4,0.1,top,global_mean,0,0,0,1.0774642977625555,1.1673514585458005,-0.08988716078324499,-0.08342464575880357,0.0,GunPointOldVersusYoung,margin,Margin saliency
4,0.1,bottom,global_mean,0,0,0,1.0774642977625555,0.8958725482635176,0.1815917494990379,0.16853605389995202,0.0,GunPointOldVersusYoung,margin,Margin saliency
4,0.1,random,global_mean,0,0,0,1.0774642977625555,,0.08196683355478218,0.0760737572940799,0.0,GunPointOldVersusYoung,margin,Margin saliency
5,0.1,top,global_mean,0,0,0,0.9924015591978471,1.1202383061324697,-0.12783674693462255,-0.12881541442008393,0.0,GunPointOldVersusYoung,margin,Margin saliency
5,0.1,bottom,global_mean,0,0,0,0.9924015591978471,0.7196377071734418,0.27276385202440534,0.2748520240061439,0.0,GunPointOldVersusYoung,margin,Margin saliency
5,0.1,random,global_mean,0,0,0,0.9924015591978471,,0.08502010137576228,0.08567098158683055,0.0,GunPointOldVersusYoung,margin,Margin saliency
6,0.1,top,global_mean,0,0,0,0.7858548561866924,0.9276099109780688,-0.1417550547913764,-0.18038302275843862,0.0,GunPointOldVersusYoung,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,0.7858548561866924,0.6488178838543619,0.13703697233233048,0.17437927229720254,0.0,GunPointOldVersusYoung,margin,Margin saliency
6,0.1,random,global_mean,0,0,0,0.7858548561866924,,0.009242580305551962,0.011761164891486459,0.0,GunPointOldVersusYoung,margin,Margin saliency
7,0.1,top,global_mean,0,0,0,1.0724312652085333,1.3358585063524584,-0.26342724114392513,-0.24563531860233803,0.0,GunPointOldVersusYoung,margin,Margin saliency
7,0.1,bottom,global_mean,0,0,0,1.0724312652085333,0.9858864619044879,0.08654480330404535,0.0806995519546559,0.0,GunPointOldVersusYoung,margin,Margin saliency
7,0.1,random,global_mean,0,0,0,1.0724312652085333,,-0.038234723242684135,-0.03565234326034515,0.0,GunPointOldVersusYoung,margin,Margin saliency
8,0.1,top,global_mean,0,0,0,0.9987842002892063,1.129627342539618,-0.1308431422504116,-0.1310022837868692,0.0,GunPointOldVersusYoung,margin,Margin saliency
8,0.1,bottom,global_mean,0,0,0,0.9987842002892063,0.9185671632911098,0.08021703699809657,0.0803146031547815,0.0,GunPointOldVersusYoung,margin,Margin saliency
8,0.1,random,global_mean,0,0,0,0.9987842002892063,,0.011217439794605277,0.011231083311363826,0.0,GunPointOldVersusYoung,margin,Margin saliency
9,0.1,top,global_mean,0,0,0,1.021443607254002,1.3187717912039338,-0.29732818394993177,-0.2910859598635047,0.0,GunPointOldVersusYoung,margin,Margin saliency
9,0.1,bottom,global_mean,0,0,0,1.021443607254002,0.9429140372210861,0.07852957003291594,0.07688088955115316,0.0,GunPointOldVersusYoung,margin,Margin saliency
9,0.1,random,global_mean,0,0,0,1.021443607254002,,-0.051997652082276205,-0.05090599305435071,0.0,GunPointOldVersusYoung,margin,Margin saliency
10,0.1,top,global_mean,0,0,0,1.0084997854673827,1.1350062107626235,-0.1265064252952408,-0.12544008603484855,0.0,GunPointOldVersusYoung,margin,Margin saliency
10,0.1,bottom,global_mean,0,0,0,1.0084997854673827,0.8456692963477934,0.1628304891195893,0.16145796955837438,0.0,GunPointOldVersusYoung,margin,Margin saliency
10,0.1,random,global_mean,0,0,0,1.0084997854673827,,0.010917838773151311,0.01082581087737231,0.0,GunPointOldVersusYoung,margin,Margin saliency
11,0.1,top,global_mean,0,0,0,1.031551339311697,1.2384480830171534,-0.2068967437054563,-0.20056834328300596,0.0,GunPointOldVersusYoung,margin,Margin saliency
11,0.1,bottom,global_mean,0,0,0,1.031551339311697,0.8308825102617566,0.20066882904994043,0.19453092334979014,0.0,GunPointOldVersusYoung,margin,Margin saliency
11,0.1,random,global_mean,0,0,0,1.031551339311697,,-0.041707287652933786,-0.04043157682213484,0.0,GunPointOldVersusYoung,margin,Margin saliency
12,0.1,top,global_mean,0,0,0,1.064299719538337,1.1565924082589845,-0.09229268872064744,-0.0867167399460947,0.0,GunPointOldVersusYoung,margin,Margin saliency
12,0.1,bottom,global_mean,0,0,0,1.064299719538337,0.953363163470337,0.11093655606800001,0.10423422067789366,0.0,GunPointOldVersusYoung,margin,Margin saliency
12,0.1,random,global_mean,0,0,0,1.064299719538337,,0.0940012503915151,0.08832207727181669,0.0,GunPointOldVersusYoung,margin,Margin saliency
13,0.1,top,global_mean,0,0,0,0.9136997550332683,1.107875590640879,-0.19417583560761076,-0.21251578762298465,0.0,GunPointOldVersusYoung,margin,Margin saliency
13,0.1,bottom,global_mean,0,0,0,0.9136997550332683,0.914547050469204,-0.0008472954359357576,-0.0009273226833493283,0.0,GunPointOldVersusYoung,margin,Margin saliency
13,0.1,random,global_mean,0,0,0,0.9136997550332683,,-0.04690553396146491,-0.05133577235553127,0.0,GunPointOldVersusYoung,margin,Margin saliency
14,0.1,top,global_mean,0,0,0,1.0406421150682668,1.2387272795730324,-0.19808516450476565,-0.1903487964668571,0.0,GunPointOldVersusYoung,margin,Margin saliency
14,0.1,bottom,global_mean,0,0,0,1.0406421150682668,0.838630618132587,0.20201149693567977,0.19412178297304905,0.0,GunPointOldVersusYoung,margin,Margin saliency
14,0.1,random,global_mean,0,0,0,1.0406421150682668,,-0.055929876497767,-0.05374549227099625,0.0,GunPointOldVersusYoung,margin,Margin saliency
15,0.1,top,global_mean,0,0,0,0.9521865131978854,1.0903620225257127,-0.1381755093278273,-0.1451137590155642,0.0,GunPointOldVersusYoung,margin,Margin saliency
15,0.1,bottom,global_mean,0,0,0,0.9521865131978854,0.6998579665023059,0.25232854669557947,0.2649987982389558,0.0,GunPointOldVersusYoung,margin,Margin saliency
15,0.1,random,global_mean,0,0,0,0.9521865131978854,,0.11820078542240578,0.12413603810601645,0.0,GunPointOldVersusYoung,margin,Margin saliency
16,0.1,top,global_mean,0,0,0,0.9201211254028409,1.057754175187179,-0.1376330497843382,-0.14958128490180667,0.0,GunPointOldVersusYoung,margin,Margin saliency
16,0.1,bottom,global_mean,0,0,0,0.9201211254028409,0.6722850002931632,0.24783612510967767,0.2693513374663955,0.0,GunPointOldVersusYoung,margin,Margin saliency
16,0.1,random,global_mean,0,0,0,0.9201211254028409,,0.062320082632344564,0.06773022940303719,0.0,GunPointOldVersusYoung,margin,Margin saliency
17,0.1,top,global_mean,0,0,0,1.040128814302309,1.1941241756476844,-0.15399536134537528,-0.14805398252012536,0.0,GunPointOldVersusYoung,margin,Margin saliency
17,0.1,bottom,global_mean,0,0,0,1.040128814302309,0.8995586487513357,0.14057016555097335,0.1351467515093431,0.0,GunPointOldVersusYoung,margin,Margin saliency
17,0.1,random,global_mean,0,0,0,1.040128814302309,,0.01206037297042586,0.01159506515878081,0.0,GunPointOldVersusYoung,margin,Margin saliency
18,0.1,top,global_mean,0,0,0,0.9554462803074725,1.0624427987161853,-0.10699651840871283,-0.11198578991640468,0.0,GunPointOldVersusYoung,margin,Margin saliency
18,0.1,bottom,global_mean,0,0,0,0.9554462803074725,0.6666310156592217,0.2888152646482508,0.30228278482859583,0.0,GunPointOldVersusYoung,margin,Margin saliency
18,0.1,random,global_mean,0,0,0,0.9554462803074725,,0.0968891432432871,0.10140710559363067,0.0,GunPointOldVersusYoung,margin,Margin saliency
19,0.1,top,global_mean,0,0,0,1.0616814731514226,1.1632014047787504,-0.10151993162732786,-0.09562174585588037,0.0,GunPointOldVersusYoung,margin,Margin saliency
19,0.1,bottom,global_mean,0,0,0,1.0616814731514226,0.8692191755802817,0.19246229757114086,0.18128046985634932,0.0,GunPointOldVersusYoung,margin,Margin saliency
19,0.1,random,global_mean,0,0,0,1.0616814731514226,,-0.10803053508305294,-0.10175409109126836,0.0,GunPointOldVersusYoung,margin,Margin saliency
