sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
2,0.1,random,global_mean,3,3,3,0.7544750402934257,,0.07362439833159717,0.09758348098498087,0.0,DiatomSizeReduction,margin,Margin saliency
3,0.1,top,global_mean,1,1,1,0.9523363852682047,0.8971328366944413,0.05520354857376342,0.05796637770155012,0.0,DiatomSizeReduction,margin,Margin saliency
3,0.1,bottom,global_mean,1,1,1,0.9523363852682047,0.6230292494255121,0.32930713584269267,0.3457883108830707,0.0,DiatomSizeReduction,margin,Margin saliency
3,0.1,random,global_mean,1,1,1,0.9523363852682047,,0.08623200153570068,0.09054774376143529,0.0,DiatomSizeReduction,margin,Margin saliency
4,0.1,top,global_mean,3,3,3,0.668815165961913,0.5327098574115048,0.13610530855040825,0.2035018222902211,0.0,DiatomSizeReduction,margin,Margin saliency
4,0.1,bottom,global_mean,3,3,3,0.668815165961913,0.8945994226477345,-0.22578425668582147,-0.33758791754247036,0.0,DiatomSizeReduction,margin,Margin saliency
4,0.1,random,global_mean,3,3,3,0.668815165961913,,0.05907568380582724,0.08832873188832491,0.0,DiatomSizeReduction,margin,Margin saliency
5,0.1,top,global_mean,1,1,1,0.8757471085775634,0.6927674120605409,0.1829796965170225,0.2089410125181176,0.0,DiatomSizeReduction,margin,Margin saliency
5,0.1,bottom,global_mean,1,1,1,0.8757471085775634,0.7390282688887411,0.13671883968882237,0.15611662571659832,0.0,DiatomSizeReduction,margin,Margin saliency
5,0.1,random,global_mean,1,1,1,0.8757471085775634,,0.07835401646187554,0.08947095140078841,0.0,DiatomSizeReduction,margin,Margin saliency
6,0.1,top,global_mean,2,2,2,0.8997954680686197,-0.19843621699464722,1.098231685063267,1.0,0.0,DiatomSizeReduction,margin,Margin saliency
6,0.1,bottom,global_mean,2,2,2,0.8997954680686197,0.3505480725891166,0.5492473954795031,0.6104129266682304,0.0,DiatomSizeReduction,margin,Margin saliency
6,0.1,random,global_mean,2,2,2,0.8997954680686197,,1.022009860115675,0.9045969847919594,0.4,DiatomSizeReduction,margin,Margin saliency
7,0.1,top,global_mean,2,2,2,0.8055154204231246,-0.22495488835654595,1.0304703087796705,1.0,0.0,DiatomSizeReduction,margin,Margin saliency
7,0.1,bottom,global_mean,2,2,2,0.8055154204231246,0.2645124408496402,0.5410029795734844,0.671622534136926,0.0,DiatomSizeReduction,margin,Margin saliency
7,0.1,random,global_mean,2,2,2,0.8055154204231246,,0.6604924482349686,0.7739294153397515,0.0,DiatomSizeReduction,margin,Margin saliency
8,0.1,top,global_mean,3,3,3,0.8274521429272372,0.6963121224369078,0.13114002049032947,0.1584863404185068,0.0,DiatomSizeReduction,margin,Margin saliency
8,0.1,bottom,global_mean,3,3,3,0.8274521429272372,0.5762426056180903,0.25120953730914697,0.30359367108142976,0.0,DiatomSizeReduction,margin,Margin saliency
8,0.1,random,global_mean,3,3,3,0.8274521429272372,,0.19462464109166625,0.23520925958798458,0.0,DiatomSizeReduction,margin,Margin saliency
9,0.1,top,global_mean,1,1,1,1.0006372307499714,0.9654393263817767,0.0351979043681947,0.035175454311608824,0.0,DiatomSizeReduction,margin,Margin saliency
9,0.1,bottom,global_mean,1,1,1,1.0006372307499714,1.14198348488613,-0.14134625413615876,-0.1412561001494224,0.0,DiatomSizeReduction,margin,Margin saliency
9,0.1,random,global_mean,1,1,1,1.0006372307499714,,0.07254671886818631,0.07250044685361767,0.0,DiatomSizeReduction,margin,Margin saliency
10,0.1,top,global_mean,0,0,0,0.47318932837128347,0.4017547215075893,0.07143460686369418,0.1509637931729742,0.0,DiatomSizeReduction,margin,Margin saliency
10,0.1,bottom,global_mean,0,0,0,0.47318932837128347,0.37792253689523203,0.09526679147605144,0.20132869537709872,0.0,DiatomSizeReduction,margin,Margin saliency
10,0.1,random,global_mean,0,0,1,0.47318932837128347,,0.37712955701228096,0.6797027405832894,0.2,DiatomSizeReduction,margin,Margin saliency
11,0.1,top,global_mean,2,2,2,0.6769551995775737,-0.3338441533704313,1.010799352948005,1.0,0.0,DiatomSizeReduction,margin,Margin saliency
11,0.1,bottom,global_mean,2,2,2,0.6769551995775737,0.16247834953708262,0.514476850040491,0.7599854323832603,0.0,DiatomSizeReduction,margin,Margin saliency
11,0.1,random,global_mean,2,2,2,0.6769551995775737,,0.8229542014053137,0.940495303460924,0.2,DiatomSizeReduction,margin,Margin saliency
13,0.1,top,global_mean,3,3,3,0.8321367129007102,0.6262161878970856,0.20592052500362468,0.2474596714116175,0.0,DiatomSizeReduction,margin,Margin saliency
13,0.1,bottom,global_mean,3,3,3,0.8321367129007102,0.4708133743877736,0.36132333851293663,0.4342109880507835,0.0,DiatomSizeReduction,margin,Margin saliency
13,0.1,random,global_mean,3,3,3,0.8321367129007102,,0.13179132810761413,0.15837682400934439,0.0,DiatomSizeReduction,margin,Margin saliency
14,0.1,top,global_mean,2,2,2,0.5924526210428743,0.15616105592901297,0.43629156511386136,0.7364147160513144,0.0,DiatomSizeReduction,margin,Margin saliency
14,0.1,bottom,global_mean,2,2,1,0.5924526210428743,-0.4937326302130563,1.0861852512559307,1.0,1.0,DiatomSizeReduction,margin,Margin saliency
14,0.1,random,global_mean,2,2,1,0.5924526210428743,,0.9129389826565031,0.9782636107941711,0.6,DiatomSizeReduction,margin,Margin saliency
15,0.1,top,global_mean,3,3,3,0.6738843813248865,0.4916038917662847,0.18228048955860177,0.27049182933784793,0.0,DiatomSizeReduction,margin,Margin saliency
15,0.1,bottom,global_mean,3,3,3,0.6738843813248865,0.3276546579212565,0.34622972340363,0.5137813239440334,0.0,DiatomSizeReduction,margin,Margin saliency
15,0.1,random,global_mean,3,3,3,0.6738843813248865,,0.05123808075553995,0.07603382144127205,0.0,DiatomSizeReduction,margin,Margin saliency
16,0.1,top,global_mean,1,1,1,1.021148105559437,0.7803174801125561,0.24083062544688083,0.23584276197837112,0.0,DiatomSizeReduction,margin,Margin saliency
16,0.1,bottom,global_mean,1,1,1,1.021148105559437,0.9044418246067267,0.11670628095271018,0.1142891672894064,0.0,DiatomSizeReduction,margin,Margin saliency
16,0.1,random,global_mean,1,1,1,1.021148105559437,,0.05874126283014584,0.05752466756357235,0.0,DiatomSizeReduction,margin,Margin saliency
17,0.1,top,global_mean,1,1,1,1.005234662840815,0.955967294372055,0.04926736846876012,0.04901076462958905,0.0,DiatomSizeReduction,margin,Margin saliency
17,0.1,bottom,global_mean,1,1,1,1.005234662840815,1.2776896986798802,-0.27245503583906516,-0.27103598281531527,0.0,DiatomSizeReduction,margin,Margin saliency
17,0.1,random,global_mean,1,1,1,1.005234662840815,,0.137622043790871,0.13690525403958362,0.0,DiatomSizeReduction,margin,Margin saliency
18,0.1,top,global_mean,3,3,3,0.8525707663284599,0.7010134825907388,0.15155728373772104,0.17776484012647026,0.0,DiatomSizeReduction,margin,Margin saliency
18,0.1,bottom,global_mean,3,3,3,0.8525707663284599,0.6150508952747011,0.2375198710537587,0.27859223168581015,0.0,DiatomSizeReduction,margin,Margin saliency
18,0.1,random,global_mean,3,3,3,0.8525707663284599,,0.14096331304385695,0.1653389410851658,0.0,DiatomSizeReduction,margin,Margin saliency
19,0.1,top,global_mean,2,2,2,0.9202134945147612,-0.108400786026572,1.0286142805413332,1.0,0.0,DiatomSizeReduction,margin,Margin saliency
19,0.1,bottom,global_mean,2,2,2,0.9202134945147612,0.3635934022267904,0.5566200922879708,0.6048808137731871,0.0,DiatomSizeReduction,margin,Margin saliency
19,0.1,random,global_mean,2,2,2,0.9202134945147612,,0.9109918717628396,0.8894950547863015,0.2,DiatomSizeReduction,margin,Margin saliency
20,0.1,top,global_mean,1,1,1,0.916904954854606,0.9164461195284093,0.00045883532619672707,0.0005004169988943792,0.0,DiatomSizeReduction,margin,Margin saliency
20,0.1,bottom,global_mean,1,1,1,0.916904954854606,0.7676992394868836,0.14920571536772242,0.1627273926815995,0.0,DiatomSizeReduction,margin,Margin saliency
20,0.1,random,global_mean,1,1,1,0.916904954854606,,0.14739240306770185,0.16074975005596281,0.0,DiatomSizeReduction,margin,Margin saliency
