sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
19,0.1,top,global_mean,0,0,0,0.6769208171576091,0.8869823133978958,-0.2100614962402867,-0.31031869695430075,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,0,0,0,0.6769208171576091,1.112162732035356,-0.4352419148777469,-0.6429722071971697,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
19,0.1,random,global_mean,0,0,0,0.6769208171576091,,-0.11565783289738585,-0.17085848020533959,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
20,0.1,top,global_mean,0,0,0,0.1053083960976644,0.17838140371331268,-0.07307300761564828,-0.6938887727347715,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,0,0,0,0.1053083960976644,0.4960968453985992,-0.3907884493009348,-1.0,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
20,0.1,random,global_mean,0,0,0,0.1053083960976644,,-0.3299555624157877,-0.7288330200721156,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
21,0.1,top,global_mean,0,0,0,0.08059133048372547,0.26696096904189903,-0.18636963855817357,-1.0,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
21,0.1,bottom,global_mean,0,0,0,0.08059133048372547,0.3258419231870229,-0.2452505927032974,-1.0,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
21,0.1,random,global_mean,0,0,0,0.08059133048372547,,-0.17442481343281635,-0.7858711308733862,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
22,0.1,top,global_mean,0,0,0,0.25811101235813994,0.4494483065598782,-0.19133729420173828,-0.7412955811457963,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
22,0.1,bottom,global_mean,0,0,0,0.25811101235813994,0.7660264396357075,-0.5079154272775676,-1.0,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
22,0.1,random,global_mean,0,0,0,0.25811101235813994,,-0.22517864386209197,-0.8141861078294195,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
24,0.1,top,global_mean,0,0,0,0.16050852620771272,0.4112218691815748,-0.25071334297386205,-1.0,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
24,0.1,bottom,global_mean,0,0,0,0.16050852620771272,0.701303805100322,-0.5407952788926093,-1.0,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
24,0.1,random,global_mean,0,0,0,0.16050852620771272,,-0.10640383334889363,-0.5491422808903723,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
25,0.1,top,global_mean,0,0,0,0.13739813614651453,0.44541237553859325,-0.3080142393920787,-1.0,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
25,0.1,bottom,global_mean,0,0,0,0.13739813614651453,0.5467823578194586,-0.4093842216729441,-1.0,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
25,0.1,random,global_mean,0,0,0,0.13739813614651453,,-0.14907346961818513,-0.8463106390826077,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
26,0.1,top,global_mean,0,0,0,0.4371472208319578,0.6809449677697974,-0.24379774693783962,-0.5577004213213002,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
26,0.1,bottom,global_mean,0,0,0,0.4371472208319578,0.960221884758587,-0.5230746639266293,-1.0,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
26,0.1,random,global_mean,0,0,0,0.4371472208319578,,-0.12631198448336073,-0.2889454387872615,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
27,0.1,top,global_mean,0,0,0,0.44606084520111766,0.48952479580889885,-0.04346395060778119,-0.09743929250031333,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
27,0.1,bottom,global_mean,0,0,0,0.44606084520111766,1.113253828499082,-0.6671929832979644,-1.0,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
27,0.1,random,global_mean,0,0,0,0.44606084520111766,,-0.1528544446609347,-0.34267545253061626,0.0,SemgHandSubjectCh2,predicted,Predicted-class saliency
0,0.1,top,global_mean,0,0,0,0.4341813393949423,0.6316460199414502,-0.1974646805465079,-0.4547966663537861,0.0,SemgHandSubjectCh2,margin,Margin saliency
0,0.1,bottom,global_mean,0,0,0,0.4341813393949423,0.9563089654013499,-0.5221276260064076,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
0,0.1,random,global_mean,0,0,0,0.4341813393949423,,-0.27921950312290084,-0.6415303416325555,0.0,SemgHandSubjectCh2,margin,Margin saliency
1,0.1,top,global_mean,0,0,0,0.22111893072183797,0.5437585889210943,-0.32263965819925633,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
1,0.1,bottom,global_mean,0,0,0,0.22111893072183797,0.36830311122522796,-0.14718418050339,-0.6656305472912939,0.0,SemgHandSubjectCh2,margin,Margin saliency
1,0.1,random,global_mean,0,0,0,0.22111893072183797,,-0.14265083752718594,-0.6451288088844251,0.0,SemgHandSubjectCh2,margin,Margin saliency
2,0.1,top,global_mean,0,0,0,0.726298695571741,0.6235152813074745,0.10278341426426651,0.14151653221244395,0.0,SemgHandSubjectCh2,margin,Margin saliency
2,0.1,bottom,global_mean,0,0,0,0.726298695571741,1.1168969491208394,-0.3905982535490984,-0.5377921207052422,0.0,SemgHandSubjectCh2,margin,Margin saliency
2,0.1,random,global_mean,0,0,0,0.726298695571741,,-0.05946250972517979,-0.08187048691844911,0.0,SemgHandSubjectCh2,margin,Margin saliency
4,0.1,top,global_mean,0,0,0,-0.014550522758743467,0.378331732980025,-0.39288225573876845,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
4,0.1,bottom,global_mean,0,0,0,-0.014550522758743467,0.5652320575439296,-0.579782580302673,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
4,0.1,random,global_mean,0,0,0,-0.014550522758743467,,-0.20030115809538945,-0.6,0.0,SemgHandSubjectCh2,margin,Margin saliency
5,0.1,top,global_mean,0,0,0,0.5474324079867114,0.6360609474017338,-0.08862853941502236,-0.16189830237246636,0.0,SemgHandSubjectCh2,margin,Margin saliency
5,0.1,bottom,global_mean,0,0,0,0.5474324079867114,1.2808544657026935,-0.733422057715982,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
5,0.1,random,global_mean,0,0,0,0.5474324079867114,,-0.2523807609470749,-0.46102550057230207,0.0,SemgHandSubjectCh2,margin,Margin saliency
6,0.1,top,global_mean,0,0,0,0.45851491482883655,0.7314142730110469,-0.27289935818221034,-0.5951796859310399,0.0,SemgHandSubjectCh2,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,0.45851491482883655,0.4657144242221376,-0.007199509393301051,-0.015701765545016295,0.0,SemgHandSubjectCh2,margin,Margin saliency
6,0.1,random,global_mean,0,0,0,0.45851491482883655,,-0.12685666799502923,-0.27666797136667476,0.0,SemgHandSubjectCh2,margin,Margin saliency
7,0.1,top,global_mean,0,0,0,1.0713047382961254,1.3105842112694606,-0.23927947297333518,-0.22335311426026794,0.0,SemgHandSubjectCh2,margin,Margin saliency
7,0.1,bottom,global_mean,0,0,0,1.0713047382961254,0.9894471199595469,0.08185761833657845,0.07640920365718396,0.0,SemgHandSubjectCh2,margin,Margin saliency
7,0.1,random,global_mean,0,0,0,1.0713047382961254,,-0.08025019401954428,-0.07490876894506271,0.0,SemgHandSubjectCh2,margin,Margin saliency
8,0.1,top,global_mean,0,0,0,0.3307895281141182,0.42244731363648924,-0.09165778552237103,-0.2770870920788589,0.0,SemgHandSubjectCh2,margin,Margin saliency
8,0.1,bottom,global_mean,0,0,0,0.3307895281141182,0.5353802281601343,-0.2045907000460161,-0.618490200467394,0.0,SemgHandSubjectCh2,margin,Margin saliency
8,0.1,random,global_mean,0,0,0,0.3307895281141182,,-0.18832368217245238,-0.5337937138783588,0.0,SemgHandSubjectCh2,margin,Margin saliency
9,0.1,top,global_mean,0,0,0,0.46334255662848545,0.8218895819445633,-0.35854702531607785,-0.7738254264827628,0.0,SemgHandSubjectCh2,margin,Margin saliency
9,0.1,bottom,global_mean,0,0,0,0.46334255662848545,0.9048373449419886,-0.4414947883135032,-0.9528454253816228,0.0,SemgHandSubjectCh2,margin,Margin saliency
9,0.1,random,global_mean,0,0,0,0.46334255662848545,,-0.18980171518827094,-0.40963495115667764,0.0,SemgHandSubjectCh2,margin,Margin saliency
10,0.1,top,global_mean,0,0,0,0.6419404180971662,1.243539562197248,-0.6015991441000819,-0.9371558325109067,0.0,SemgHandSubjectCh2,margin,Margin saliency
10,0.1,bottom,global_mean,0,0,0,0.6419404180971662,0.8907933610247811,-0.24885294292761495,-0.387656779749874,0.0,SemgHandSubjectCh2,margin,Margin saliency
10,0.1,random,global_mean,0,0,0,0.6419404180971662,,-0.10451432336074724,-0.1628097524390109,0.0,SemgHandSubjectCh2,margin,Margin saliency
17,0.1,top,global_mean,0,0,0,-0.08489920034218679,0.13853921184350537,-0.22343841218569216,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
17,0.1,bottom,global_mean,0,0,0,-0.08489920034218679,0.5831600476289653,-0.6680592479711521,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
17,0.1,random,global_mean,0,0,0,-0.08489920034218679,,-0.330603403713191,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
18,0.1,top,global_mean,0,0,0,0.740684972357118,0.7880063028951725,-0.04732133053805443,-0.06388851997218423,0.0,SemgHandSubjectCh2,margin,Margin saliency
18,0.1,bottom,global_mean,0,0,0,0.740684972357118,1.1834365359778614,-0.4427515636207433,-0.5977588075709808,0.0,SemgHandSubjectCh2,margin,Margin saliency
18,0.1,random,global_mean,0,0,0,0.740684972357118,,-0.025957670321351146,-0.03504544610011296,0.0,SemgHandSubjectCh2,margin,Margin saliency
19,0.1,top,global_mean,0,0,0,0.6769208166644005,0.8869823169426061,-0.21006150027820558,-0.31031870314551907,0.0,SemgHandSubjectCh2,margin,Margin saliency
19,0.1,bottom,global_mean,0,0,0,0.6769208166644005,1.2600984901028724,-0.5831776734384719,-0.8615140760452039,0.0,SemgHandSubjectCh2,margin,Margin saliency
19,0.1,random,global_mean,0,0,0,0.6769208166644005,,-0.11565783418992633,-0.17085848223926625,0.0,SemgHandSubjectCh2,margin,Margin saliency
20,0.1,top,global_mean,0,0,0,0.10530839260972924,0.408719560808656,-0.3034111681989268,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
20,0.1,bottom,global_mean,0,0,0,0.10530839260972924,0.3815687210942157,-0.27626032848448645,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
20,0.1,random,global_mean,0,0,0,0.10530839260972924,,-0.32995556768921064,-0.7288330192087737,0.0,SemgHandSubjectCh2,margin,Margin saliency
21,0.1,top,global_mean,0,0,0,0.08059133166594734,0.23292493614893683,-0.1523336044829895,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
21,0.1,bottom,global_mean,0,0,0,0.08059133166594734,0.3722609040590704,-0.2916695723931231,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
21,0.1,random,global_mean,0,0,0,0.08059133166594734,,-0.1744248117349715,-0.7858711263371226,0.0,SemgHandSubjectCh2,margin,Margin saliency
22,0.1,top,global_mean,0,0,0,0.2581110133611455,0.6536621324823941,-0.39555111912124863,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
22,0.1,bottom,global_mean,0,0,0,0.2581110133611455,0.7660264396272551,-0.5079154262661096,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
22,0.1,random,global_mean,0,0,0,0.2581110133611455,,-0.2251786417912661,-0.8141861032204958,0.0,SemgHandSubjectCh2,margin,Margin saliency
24,0.1,top,global_mean,0,0,0,0.16050852728485177,0.7377160817741852,-0.5772075544893335,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
24,0.1,bottom,global_mean,0,0,0,0.16050852728485177,0.302061538634674,-0.14155301134982223,-0.8818978769940059,0.0,SemgHandSubjectCh2,margin,Margin saliency
24,0.1,random,global_mean,0,0,0,0.16050852728485177,,-0.10640383282942452,-0.5491422791238166,0.0,SemgHandSubjectCh2,margin,Margin saliency
25,0.1,top,global_mean,0,0,0,0.13739813654458444,0.35971015112500027,-0.22231201458041583,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
25,0.1,bottom,global_mean,0,0,0,0.13739813654458444,0.7963663693406704,-0.658968232796086,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
25,0.1,random,global_mean,0,0,0,0.13739813654458444,,-0.14907346967599958,-0.8463106367588301,0.0,SemgHandSubjectCh2,margin,Margin saliency
26,0.1,top,global_mean,0,0,0,0.4371472158122667,0.7289191838461713,-0.2917719680339046,-0.6674440326646698,0.0,SemgHandSubjectCh2,margin,Margin saliency
26,0.1,bottom,global_mean,0,0,0,0.4371472158122667,0.9602218842715888,-0.5230746684593222,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
26,0.1,random,global_mean,0,0,0,0.4371472158122667,,-0.126311989675556,-0.2889454539825932,0.0,SemgHandSubjectCh2,margin,Margin saliency
27,0.1,top,global_mean,0,0,0,0.44606084603871343,0.6882183562675235,-0.24215751022881005,-0.5428787787597359,0.0,SemgHandSubjectCh2,margin,Margin saliency
27,0.1,bottom,global_mean,0,0,0,0.44606084603871343,1.3570972727193806,-0.9110364266806672,-1.0,0.0,SemgHandSubjectCh2,margin,Margin saliency
27,0.1,random,global_mean,0,0,0,0.44606084603871343,,-0.1528544455985104,-0.34267545398905125,0.0,SemgHandSubjectCh2,margin,Margin saliency
0,0.1,top,global_mean,0,0,1,0.7212449285892185,-0.15969197476518632,0.8809369033544048,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
0,0.1,bottom,global_mean,0,0,0,0.7212449285892185,0.12654205972846477,0.5947028688607537,0.8245493600553319,0.0,SemgHandGenderCh2,predicted,Predicted-class saliency
0,0.1,random,global_mean,0,0,1,0.7212449285892185,,0.7189160039074831,0.8684895288025304,0.6,SemgHandGenderCh2,predicted,Predicted-class saliency
1,0.1,top,global_mean,0,0,1,0.6037970226602075,-0.1140380885066165,0.717835111166824,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
1,0.1,bottom,global_mean,0,0,0,0.6037970226602075,0.06346496294683686,0.5403320597133706,0.8948887532502687,0.0,SemgHandGenderCh2,predicted,Predicted-class saliency
1,0.1,random,global_mean,0,0,0,0.6037970226602075,,0.3673884639571641,0.5925764715200527,0.2,SemgHandGenderCh2,predicted,Predicted-class saliency
2,0.1,top,global_mean,0,0,0,0.4510105405455861,0.2179920763574413,0.23301846418814479,0.5166574316618676,0.0,SemgHandGenderCh2,predicted,Predicted-class saliency
2,0.1,bottom,global_mean,0,0,0,0.4510105405455861,0.1329487480903319,0.31806179245525423,0.7052187446700293,0.0,SemgHandGenderCh2,predicted,Predicted-class saliency
2,0.1,random,global_mean,0,0,0,0.4510105405455861,,0.26927575096512124,0.4212917274762467,0.2,SemgHandGenderCh2,predicted,Predicted-class saliency
3,0.1,top,global_mean,0,0,0,0.42429792285892803,0.9695789953501625,-0.5452810724912345,-1.0,0.0,SemgHandGenderCh2,predicted,Predicted-class saliency
3,0.1,bottom,global_mean,0,0,1,0.42429792285892803,-0.26493352611826576,0.6892314489771938,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
3,0.1,random,global_mean,0,0,1,0.42429792285892803,,0.7698288007549658,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
4,0.1,top,global_mean,0,0,1,0.35851179869375854,-0.1978386898885506,0.5563504885823092,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
4,0.1,bottom,global_mean,0,0,1,0.35851179869375854,-0.12432468225377825,0.4828364809475368,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
4,0.1,random,global_mean,0,0,1,0.35851179869375854,,0.4526841367510155,0.8870226231945566,0.8,SemgHandGenderCh2,predicted,Predicted-class saliency
5,0.1,top,global_mean,0,0,0,0.6129191437554686,0.13489698528018002,0.4780221584752886,0.7799093623295907,0.0,SemgHandGenderCh2,predicted,Predicted-class saliency
5,0.1,bottom,global_mean,0,0,0,0.6129191437554686,0.7698505748491093,-0.15693143109364072,-0.25603895171742025,0.0,SemgHandGenderCh2,predicted,Predicted-class saliency
5,0.1,random,global_mean,0,0,0,0.6129191437554686,,0.4354607587787309,0.7104689953744819,0.0,SemgHandGenderCh2,predicted,Predicted-class saliency
6,0.1,top,global_mean,0,0,0,0.544579506092882,1.1643220281771773,-0.6197425220842954,-1.0,0.0,SemgHandGenderCh2,predicted,Predicted-class saliency
6,0.1,bottom,global_mean,0,0,1,0.544579506092882,-0.018348369623208256,0.5629278757160903,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
6,0.1,random,global_mean,0,0,1,0.544579506092882,,0.6855210705505932,0.9633858875157377,0.8,SemgHandGenderCh2,predicted,Predicted-class saliency
7,0.1,top,global_mean,0,0,0,0.020450505292668755,0.5846031620764589,-0.5641526567837901,-1.0,0.0,SemgHandGenderCh2,predicted,Predicted-class saliency
7,0.1,bottom,global_mean,0,0,1,0.020450505292668755,-0.47081368563617754,0.49126419092884627,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
7,0.1,random,global_mean,0,0,1,0.020450505292668755,,0.524056801116868,0.6,0.8,SemgHandGenderCh2,predicted,Predicted-class saliency
8,0.1,top,global_mean,0,0,0,0.4543772733576314,0.22648155900141248,0.22789571435621891,0.5015550428328845,0.0,SemgHandGenderCh2,predicted,Predicted-class saliency
8,0.1,bottom,global_mean,0,0,1,0.4543772733576314,-0.01702711961236868,0.4714043929700001,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
8,0.1,random,global_mean,0,0,0,0.4543772733576314,,0.43363021468665836,0.7973052222171095,0.4,SemgHandGenderCh2,predicted,Predicted-class saliency
9,0.1,top,global_mean,0,0,0,0.10061462001441784,0.9508775491342917,-0.8502629291198738,-1.0,0.0,SemgHandGenderCh2,predicted,Predicted-class saliency
9,0.1,bottom,global_mean,0,0,1,0.10061462001441784,-0.3532382369894987,0.45385285700391653,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
9,0.1,random,global_mean,0,0,1,0.10061462001441784,,0.4249008292380143,0.6,0.8,SemgHandGenderCh2,predicted,Predicted-class saliency
10,0.1,top,global_mean,0,0,1,0.02877532913432652,-0.6001740575161483,0.6289493866504748,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
10,0.1,bottom,global_mean,0,0,1,0.02877532913432652,-0.023991521829785884,0.052766850964112405,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
10,0.1,random,global_mean,0,0,1,0.02877532913432652,,0.5009835151541315,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
12,0.1,top,global_mean,0,0,1,0.5486202788213435,-0.38620570635536583,0.9348259851767093,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
12,0.1,bottom,global_mean,0,0,0,0.5486202788213435,0.1247101648198698,0.42391011400147366,0.7726825961111116,0.0,SemgHandGenderCh2,predicted,Predicted-class saliency
12,0.1,random,global_mean,0,0,0,0.5486202788213435,,0.33305474966435317,0.5275275372122799,0.2,SemgHandGenderCh2,predicted,Predicted-class saliency
13,0.1,top,global_mean,0,0,1,0.47436552277906807,-0.0769841884236845,0.5513497112027526,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
13,0.1,bottom,global_mean,0,0,0,0.47436552277906807,0.42832259482602375,0.04604292795304432,0.09706192520353803,0.0,SemgHandGenderCh2,predicted,Predicted-class saliency
13,0.1,random,global_mean,0,0,0,0.47436552277906807,,0.27839788074204846,0.5868834906625773,0.0,SemgHandGenderCh2,predicted,Predicted-class saliency
14,0.1,top,global_mean,0,0,1,0.2068387229586743,-0.6013379280109581,0.8081766509696324,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
14,0.1,bottom,global_mean,0,0,1,0.2068387229586743,-0.40678465393786156,0.6136233768965359,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
14,0.1,random,global_mean,0,0,1,0.2068387229586743,,0.512323314591794,0.9806724953736069,0.8,SemgHandGenderCh2,predicted,Predicted-class saliency
16,0.1,top,global_mean,0,0,1,0.5734696812592038,-0.12551868782677764,0.6989883690859815,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,0,0,1,0.5734696812592038,-0.3305692646127916,0.9040389458719955,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
16,0.1,random,global_mean,0,0,1,0.5734696812592038,,0.7084484826600526,0.9505741541182694,0.8,SemgHandGenderCh2,predicted,Predicted-class saliency
17,0.1,top,global_mean,0,0,1,0.10595697272010596,-0.6369324130201152,0.7428893857402211,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
17,0.1,bottom,global_mean,0,0,1,0.10595697272010596,-0.25022000617930495,0.3561769788994109,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
17,0.1,random,global_mean,0,0,1,0.10595697272010596,,0.5916536266732163,1.0,1.0,SemgHandGenderCh2,predicted,Predicted-class saliency
18,0.1,top,global_mean,0,0,0,0.2008610890314891,0.5106421410419062,-0.30978105201041706,-1.0,0.0,SemgHandGenderCh2,predicted,Predicted-class saliency
