sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
17,0.1,bottom,global_mean,0,0,1,0.31514013616475195,-0.13309838082055464,0.4482385169853066,1.0,1.0,ShapeletSim,predicted,Predicted-class saliency
17,0.1,random,global_mean,0,0,1,0.31514013616475195,,0.5151771441437407,1.0,1.0,ShapeletSim,predicted,Predicted-class saliency
18,0.1,top,global_mean,0,0,0,0.6601395427948361,0.03805983963493872,0.6220797031598974,0.9423443385649355,0.0,ShapeletSim,predicted,Predicted-class saliency
18,0.1,bottom,global_mean,0,0,0,0.6601395427948361,0.12364647396115791,0.5364930688336782,0.8126952278409204,0.0,ShapeletSim,predicted,Predicted-class saliency
18,0.1,random,global_mean,0,0,0,0.6601395427948361,,0.4597408222394688,0.6964287033380266,0.0,ShapeletSim,predicted,Predicted-class saliency
19,0.1,top,global_mean,0,0,0,0.72112333129123,0.015133974522880405,0.7059893567683495,0.9790119763456322,0.0,ShapeletSim,predicted,Predicted-class saliency
19,0.1,bottom,global_mean,0,0,0,0.72112333129123,0.39677552068150607,0.3243478106097239,0.44978070567797035,0.0,ShapeletSim,predicted,Predicted-class saliency
19,0.1,random,global_mean,0,0,0,0.72112333129123,,0.5349585196465693,0.7418395087136832,0.0,ShapeletSim,predicted,Predicted-class saliency
0,0.1,top,global_mean,0,0,0,0.8340452579134048,0.17279660577376224,0.6612486521396426,0.7928201174284232,0.0,ShapeletSim,margin,Margin saliency
0,0.1,bottom,global_mean,0,0,0,0.8340452579134048,0.4591662802642343,0.3748789776491705,0.4494702471143902,0.0,ShapeletSim,margin,Margin saliency
0,0.1,random,global_mean,0,0,0,0.8340452579134048,,0.46363113639938386,0.5558818015193596,0.0,ShapeletSim,margin,Margin saliency
1,0.1,top,global_mean,0,0,0,0.7195909397037072,0.10737801393545049,0.6122129257682567,0.8507779089637052,0.0,ShapeletSim,margin,Margin saliency
1,0.1,bottom,global_mean,0,0,0,0.7195909397037072,0.18378519621476067,0.5358057434889466,0.7445966441891569,0.0,ShapeletSim,margin,Margin saliency
1,0.1,random,global_mean,0,0,0,0.7195909397037072,,0.5596922585247727,0.77779117252929,0.0,ShapeletSim,margin,Margin saliency
2,0.1,top,global_mean,0,0,1,0.4830150287595159,-0.1761343609987445,0.6591493897582604,1.0,1.0,ShapeletSim,margin,Margin saliency
2,0.1,bottom,global_mean,0,0,0,0.4830150287595159,0.11919938022759877,0.36381564853191717,0.7532165122268722,0.0,ShapeletSim,margin,Margin saliency
2,0.1,random,global_mean,0,0,0,0.4830150287595159,,0.4419937477315548,0.8995074064932836,0.2,ShapeletSim,margin,Margin saliency
3,0.1,top,global_mean,0,0,0,1.1563720563805258,0.398651866078743,0.7577201903017827,0.6552558329865142,0.0,ShapeletSim,margin,Margin saliency
3,0.1,bottom,global_mean,0,0,0,1.1563720563805258,0.6942249953550756,0.4621470610254501,0.39965222163856107,0.0,ShapeletSim,margin,Margin saliency
3,0.1,random,global_mean,0,0,0,1.1563720563805258,,0.5811295934892577,0.5025450829062091,0.0,ShapeletSim,margin,Margin saliency
4,0.1,top,global_mean,0,0,1,0.3347748524108743,-0.45074817254177935,0.7855230249526537,1.0,1.0,ShapeletSim,margin,Margin saliency
4,0.1,bottom,global_mean,0,0,0,0.3347748524108743,0.09972276968318396,0.23505208272769035,0.7021177932487442,0.0,ShapeletSim,margin,Margin saliency
4,0.1,random,global_mean,0,0,1,0.3347748524108743,,0.48148462789140833,0.9836545056058966,0.8,ShapeletSim,margin,Margin saliency
5,0.1,top,global_mean,0,0,1,0.08640585809196613,-0.5782430161670863,0.6646488742590524,1.0,1.0,ShapeletSim,margin,Margin saliency
5,0.1,bottom,global_mean,0,0,1,0.08640585809196613,-0.21456761985591521,0.3009734779478813,1.0,1.0,ShapeletSim,margin,Margin saliency
5,0.1,random,global_mean,0,0,1,0.08640585809196613,,0.5417969157362053,1.0,1.0,ShapeletSim,margin,Margin saliency
6,0.1,top,global_mean,0,0,0,0.8192605404068566,0.1976820121166403,0.6215785282902163,0.758705855985296,0.0,ShapeletSim,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,0.8192605404068566,0.5368534163275124,0.2824071240793442,0.3447093634336807,0.0,ShapeletSim,margin,Margin saliency
6,0.1,random,global_mean,0,0,0,0.8192605404068566,,0.5126641898911879,0.6257637696950742,0.0,ShapeletSim,margin,Margin saliency
7,0.1,top,global_mean,0,0,1,0.43456341050997355,-0.25084948698981063,0.6854128974997842,1.0,1.0,ShapeletSim,margin,Margin saliency
7,0.1,bottom,global_mean,0,0,0,0.43456341050997355,0.008977709876902667,0.4255857006330709,0.9793385982382545,0.0,ShapeletSim,margin,Margin saliency
7,0.1,random,global_mean,0,0,1,0.43456341050997355,,0.47650133249219007,0.9645077653363959,0.6,ShapeletSim,margin,Margin saliency
8,0.1,top,global_mean,0,0,0,0.8092098039492641,0.09995587232674041,0.7092539316225237,0.8764761025941424,0.0,ShapeletSim,margin,Margin saliency
8,0.1,bottom,global_mean,0,0,0,0.8092098039492641,0.4998559930728745,0.30935381087638963,0.38229075707667576,0.0,ShapeletSim,margin,Margin saliency
8,0.1,random,global_mean,0,0,0,0.8092098039492641,,0.4335136074193371,0.5357239489433676,0.0,ShapeletSim,margin,Margin saliency
9,0.1,top,global_mean,0,0,1,0.7104040419878663,-0.009716605487657968,0.7201206474755243,1.0,1.0,ShapeletSim,margin,Margin saliency
9,0.1,bottom,global_mean,0,0,0,0.7104040419878663,0.17670299165911826,0.533701050328748,0.7512630383862952,0.0,ShapeletSim,margin,Margin saliency
9,0.1,random,global_mean,0,0,0,0.7104040419878663,,0.5333041923706501,0.7507044022074364,0.0,ShapeletSim,margin,Margin saliency
10,0.1,top,global_mean,0,0,0,0.7524426737308142,0.07379511708854719,0.678647556642267,0.9019247291659099,0.0,ShapeletSim,margin,Margin saliency
10,0.1,bottom,global_mean,0,0,0,0.7524426737308142,0.26346011861541085,0.48898255511540334,0.649859347864404,0.0,ShapeletSim,margin,Margin saliency
10,0.1,random,global_mean,0,0,0,0.7524426737308142,,0.5024341945383328,0.6677366188051412,0.0,ShapeletSim,margin,Margin saliency
11,0.1,top,global_mean,0,0,1,0.45548369266314165,-0.41544217019262336,0.870925862855765,1.0,1.0,ShapeletSim,margin,Margin saliency
11,0.1,bottom,global_mean,0,0,1,0.45548369266314165,-0.0025566487644186568,0.4580403414275603,1.0,1.0,ShapeletSim,margin,Margin saliency
11,0.1,random,global_mean,0,0,1,0.45548369266314165,,0.5474935067840301,0.9965079187817976,0.8,ShapeletSim,margin,Margin saliency
12,0.1,top,global_mean,0,0,1,0.5443454744402672,-0.13566705490657674,0.6800125293468439,1.0,1.0,ShapeletSim,margin,Margin saliency
12,0.1,bottom,global_mean,0,0,0,0.5443454744402672,0.22952798506098024,0.3148174893792869,0.5783402743684579,0.0,ShapeletSim,margin,Margin saliency
12,0.1,random,global_mean,0,0,0,0.5443454744402672,,0.49418924118487323,0.8918412941491871,0.4,ShapeletSim,margin,Margin saliency
13,0.1,top,global_mean,0,0,0,0.856244125272604,0.08286970202736527,0.7733744232452386,0.9032161473608604,0.0,ShapeletSim,margin,Margin saliency
13,0.1,bottom,global_mean,0,0,0,0.856244125272604,0.3742509760378116,0.48199314923479236,0.5629149118733254,0.0,ShapeletSim,margin,Margin saliency
13,0.1,random,global_mean,0,0,0,0.856244125272604,,0.5820832792621164,0.6798091598790681,0.0,ShapeletSim,margin,Margin saliency
14,0.1,top,global_mean,0,0,0,0.6567486995909972,0.002445613868974258,0.654303085722023,0.9962746631319391,0.0,ShapeletSim,margin,Margin saliency
14,0.1,bottom,global_mean,0,0,0,0.6567486995909972,0.18629339518150848,0.4704553044094888,0.7163388193439195,0.0,ShapeletSim,margin,Margin saliency
14,0.1,random,global_mean,0,0,0,0.6567486995909972,,0.456597471612114,0.6952381887596879,0.0,ShapeletSim,margin,Margin saliency
15,0.1,top,global_mean,0,0,1,0.31780497014398273,-0.4383919306221676,0.7561969007661503,1.0,1.0,ShapeletSim,margin,Margin saliency
15,0.1,bottom,global_mean,0,0,0,0.31780497014398273,0.0015075962521076108,0.3162973738918751,0.9952530902694366,0.0,ShapeletSim,margin,Margin saliency
15,0.1,random,global_mean,0,0,1,0.31780497014398273,,0.60478943663939,1.0,1.0,ShapeletSim,margin,Margin saliency
16,0.1,top,global_mean,0,0,1,0.48537032909149175,-0.134342009609606,0.6197123387010978,1.0,1.0,ShapeletSim,margin,Margin saliency
16,0.1,bottom,global_mean,0,0,0,0.48537032909149175,0.08706480200559179,0.39830552708589995,0.8206202204638667,0.0,ShapeletSim,margin,Margin saliency
16,0.1,random,global_mean,0,0,1,0.48537032909149175,,0.48563445692052437,0.9157917722806139,0.6,ShapeletSim,margin,Margin saliency
17,0.1,top,global_mean,0,0,1,0.3151401405461269,-0.36889769645770165,0.6840378370038285,1.0,1.0,ShapeletSim,margin,Margin saliency
17,0.1,bottom,global_mean,0,0,1,0.3151401405461269,-0.13309835041237353,0.44823849095850044,1.0,1.0,ShapeletSim,margin,Margin saliency
17,0.1,random,global_mean,0,0,1,0.3151401405461269,,0.5151771358583555,1.0,1.0,ShapeletSim,margin,Margin saliency
18,0.1,top,global_mean,0,0,0,0.6601395748923551,0.03805983574222637,0.6220797391501287,0.9423443472650764,0.0,ShapeletSim,margin,Margin saliency
18,0.1,bottom,global_mean,0,0,0,0.6601395748923551,0.123646477802376,0.536493097089979,0.8126952311293114,0.0,ShapeletSim,margin,Margin saliency
18,0.1,random,global_mean,0,0,0,0.6601395748923551,,0.45974084975432356,0.6964287111563936,0.0,ShapeletSim,margin,Margin saliency
19,0.1,top,global_mean,0,0,0,0.7211233166592316,0.015133948304190075,0.7059893683550414,0.9790120122778467,0.0,ShapeletSim,margin,Margin saliency
19,0.1,bottom,global_mean,0,0,0,0.7211233166592316,0.3967755153985954,0.32434780126063617,0.44978070183966246,0.0,ShapeletSim,margin,Margin saliency
19,0.1,random,global_mean,0,0,0,0.7211233166592316,,0.5349584923854444,0.7418394859623626,0.0,ShapeletSim,margin,Margin saliency
