sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
20,0.1,bottom,global_mean,1,1,2,-0.01402926278189015,-0.2708515144400916,0.25682225165820144,1.0,1.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
20,0.1,random,global_mean,1,1,2,-0.01402926278189015,,0.17998118913456246,0.6,0.6,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
21,0.1,top,global_mean,1,1,1,0.5632397460977077,0.2830612657852381,0.28017848031246956,0.4974400063447573,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
21,0.1,bottom,global_mean,1,1,1,0.5632397460977077,0.5644166791154221,-0.0011769330177144877,-0.0020895736430089885,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
21,0.1,random,global_mean,1,1,1,0.5632397460977077,,0.37998279711622623,0.38394612210681406,0.6,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
24,0.1,top,global_mean,0,0,2,0.050135973736713635,-0.3246430379780112,0.37477901171472483,1.0,1.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
24,0.1,bottom,global_mean,0,0,0,0.050135973736713635,0.11275717261431006,-0.06262119887759643,-1.0,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
24,0.1,random,global_mean,0,0,1,0.050135973736713635,,0.3252393352369899,0.6,0.6,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
26,0.1,top,global_mean,1,1,0,0.23763717499842058,-0.18967346460856507,0.4273106396069857,1.0,1.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
26,0.1,bottom,global_mean,1,1,1,0.23763717499842058,0.7359890521404076,-0.498351877141987,-1.0,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
26,0.1,random,global_mean,1,1,1,0.23763717499842058,,0.13457520942550993,0.2545313561575372,0.4,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
28,0.1,top,global_mean,2,2,2,0.37428484534887174,0.09719703222076803,0.2770878131281037,0.7403106918719575,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
28,0.1,bottom,global_mean,2,2,2,0.37428484534887174,0.3978383811131494,-0.023553535764277655,-0.06292927199083206,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
28,0.1,random,global_mean,2,2,2,0.37428484534887174,,-0.05586451940320738,0.0024359080275716594,0.2,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
29,0.1,top,global_mean,0,0,2,0.28066859868106186,-0.3006554676689651,0.581324066350027,1.0,1.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
29,0.1,bottom,global_mean,0,0,0,0.28066859868106186,0.6493947192054251,-0.36872612052436327,-1.0,0.0,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
29,0.1,random,global_mean,0,0,0,0.28066859868106186,,-0.12816768461976621,-0.1474471495485052,0.2,DistalPhalanxOutlineAgeGroup,predicted,Predicted-class saliency
0,0.1,top,global_mean,1,1,1,0.8565926988872425,1.0324448731762925,-0.17585217428904998,-0.2052923976880645,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
0,0.1,bottom,global_mean,1,1,1,0.8565926988872425,0.04508734297878075,0.8115053559084617,0.9473632096087645,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
0,0.1,random,global_mean,1,1,1,0.8565926988872425,,0.5590754737240381,0.5311584930529526,0.4,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
2,0.1,top,global_mean,2,2,1,0.15888823192940124,-0.5922006959923094,0.7510889279217107,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
2,0.1,bottom,global_mean,2,2,2,0.15888823192940124,0.05106312358141463,0.10782510834798661,0.6786180978953703,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
2,0.1,random,global_mean,2,2,1,0.15888823192940124,,0.20981742804668008,0.8877712210496931,0.4,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
3,0.1,top,global_mean,1,1,1,0.22354608650055746,-0.11667685312846954,0.340222939629027,1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
3,0.1,bottom,global_mean,1,1,2,0.22354608650055746,-0.059610899786935734,0.2831569862874932,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
3,0.1,random,global_mean,1,1,2,0.22354608650055746,,0.43214263555333793,0.7079591412051972,0.8,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
5,0.1,top,global_mean,2,2,2,0.38761052657931494,-0.018924664855441475,0.4065351914347564,1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
5,0.1,bottom,global_mean,2,2,2,0.38761052657931494,0.4550075471569112,-0.06739702057759628,-0.17387775119170812,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
5,0.1,random,global_mean,2,2,2,0.38761052657931494,,0.13581879695778845,0.35039927258199477,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
6,0.1,top,global_mean,0,0,0,0.9119879526196936,0.04149109936247053,0.870496853257223,0.9545037259022884,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,0.9119879526196936,1.0288370479422606,-0.11684909532256704,-0.12812556005960088,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
6,0.1,random,global_mean,0,0,0,0.9119879526196936,,0.5160583324948316,0.5343902846384228,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
8,0.1,top,global_mean,0,0,0,0.3292096023062142,0.07201080095905132,0.2571988013471629,0.7812591682813734,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
8,0.1,bottom,global_mean,0,0,0,0.3292096023062142,0.022056854300788076,0.30715274800542613,0.9329977402116867,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
8,0.1,random,global_mean,0,0,1,0.3292096023062142,,0.5563917416488732,0.9865995414084118,0.8,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
9,0.1,top,global_mean,0,0,0,0.7363476190120904,0.09740947951068757,0.6389381395014029,0.8677114657437985,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
9,0.1,bottom,global_mean,0,0,0,0.7363476190120904,1.3546859778610978,-0.6183383588490073,-0.839735884449122,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
9,0.1,random,global_mean,0,0,0,0.7363476190120904,,0.2787393928046151,0.292786268080912,0.4,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
10,0.1,top,global_mean,0,0,2,0.3621659839374277,-0.4307127849658289,0.7928787689032566,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
10,0.1,bottom,global_mean,0,0,0,0.3621659839374277,1.1537877926238322,-0.7916218086864045,-1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
10,0.1,random,global_mean,0,0,1,0.3621659839374277,,0.23419765382552998,0.2,0.6,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
11,0.1,top,global_mean,1,1,1,0.49243807915432897,0.0013779803207170094,0.49106009883361196,0.9971996935680143,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
11,0.1,bottom,global_mean,1,1,0,0.49243807915432897,-0.33154348114058074,0.8239815602949097,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
11,0.1,random,global_mean,1,1,1,0.49243807915432897,,0.5306031015032698,0.9156933192776826,0.4,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
12,0.1,top,global_mean,0,0,2,-0.09019489766328548,-0.49113050058510305,0.40093560292181757,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
12,0.1,bottom,global_mean,0,0,0,-0.09019489766328548,0.01665805986178648,-0.10685295752507196,-1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
12,0.1,random,global_mean,0,0,2,-0.09019489766328548,,0.4297068086404961,0.9129523368149787,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
13,0.1,top,global_mean,0,0,0,0.3963982457301082,-0.16189199181716318,0.5582902375472714,1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
13,0.1,bottom,global_mean,0,0,0,0.3963982457301082,0.5343591267067976,-0.13796088097668946,-0.3480351753005638,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
13,0.1,random,global_mean,0,0,1,0.3963982457301082,,0.15089976693914203,0.12093477951874554,0.6,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
14,0.1,top,global_mean,1,1,1,0.7314584704603078,0.7793997555012888,-0.04794128504098105,-0.06554195683707749,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
14,0.1,bottom,global_mean,1,1,1,0.7314584704603078,0.5339996796944362,0.19745879076587158,0.26995178644909834,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
14,0.1,random,global_mean,1,1,1,0.7314584704603078,,0.38960331777881807,0.46019306047229624,0.2,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
17,0.1,top,global_mean,1,1,1,0.09687191491398933,0.5445796845007689,-0.44770776958677955,-1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
17,0.1,bottom,global_mean,1,1,2,0.09687191491398933,-0.07766674513507887,0.1745386600490682,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
17,0.1,random,global_mean,1,1,2,0.09687191491398933,,0.37040018636993943,0.6523760344349117,0.8,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
19,0.1,top,global_mean,1,1,1,0.7811159621725936,-0.009906359913265994,0.7910223220858597,1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
19,0.1,bottom,global_mean,1,1,1,0.7811159621725936,0.47356684167016455,0.30754912050242905,0.3937299218890522,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
19,0.1,random,global_mean,1,1,1,0.7811159621725936,,0.5626503137916022,0.7056384776299911,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
20,0.1,top,global_mean,1,1,0,-0.014029249111389919,-0.3220374302713113,0.3080081811599214,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
20,0.1,bottom,global_mean,1,1,2,-0.014029249111389919,-0.27085152399183,0.25682227488044007,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
20,0.1,random,global_mean,1,1,2,-0.014029249111389919,,0.17998119428893739,0.6,0.6,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
21,0.1,top,global_mean,1,1,1,0.5632397149134492,0.031015540612699788,0.5322241743007494,0.9449319983597672,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
21,0.1,bottom,global_mean,1,1,0,0.5632397149134492,-0.5619435735527012,1.1251832884661503,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
21,0.1,random,global_mean,1,1,1,0.5632397149134492,,0.3799827671584625,0.3839460931886557,0.6,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
24,0.1,top,global_mean,0,0,0,0.05013597819979132,-0.15812452100508068,0.208260499204872,1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
24,0.1,bottom,global_mean,0,0,0,0.05013597819979132,0.1127571529702095,-0.06262117477041818,-1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
24,0.1,random,global_mean,0,0,1,0.05013597819979132,,0.32523933882100914,0.6,0.6,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
26,0.1,top,global_mean,1,1,1,0.23763714883489712,0.312744413226623,-0.07510726439172588,-0.3160572692556524,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
26,0.1,bottom,global_mean,1,1,0,0.23763714883489712,-0.5134547055518979,0.751091854386795,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
26,0.1,random,global_mean,1,1,1,0.23763714883489712,,0.13457518546685412,0.25453132044128945,0.4,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
28,0.1,top,global_mean,2,2,2,0.3742848646745267,0.09719707193471297,0.27708779273981377,0.7403105991746846,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
28,0.1,bottom,global_mean,2,2,2,0.3742848646745267,0.39783841176898754,-0.023553547094460836,-0.06292929901304888,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
28,0.1,random,global_mean,2,2,2,0.3742848646745267,,-0.05586450645126082,0.00243590468726696,0.2,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
29,0.1,top,global_mean,0,0,2,0.280668598707264,-0.4105653130994959,0.6912339118067599,1.0,1.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
29,0.1,bottom,global_mean,0,0,0,0.280668598707264,0.8813940929381617,-0.6007254942308977,-1.0,0.0,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
29,0.1,random,global_mean,0,0,0,0.280668598707264,,-0.12816768271209275,-0.14744714773013812,0.2,DistalPhalanxOutlineAgeGroup,margin,Margin saliency
