sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
19,0.1,random,global_mean,14,14,14,-0.1551315358094385,,0.07640566793136465,0.3857856804425118,0.0,GestureMidAirD2,predicted,Predicted-class saliency
20,0.1,top,global_mean,21,21,17,-0.04342241305567873,-0.6929972600025833,0.6495748469469046,1.0,1.0,GestureMidAirD2,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,21,21,21,-0.04342241305567873,-0.12031076363360116,0.07688835057792243,1.0,0.0,GestureMidAirD2,predicted,Predicted-class saliency
20,0.1,random,global_mean,21,21,20,-0.04342241305567873,,0.3566140855961901,0.5524435272870641,0.4,GestureMidAirD2,predicted,Predicted-class saliency
21,0.1,top,global_mean,14,14,14,0.6428572351683727,0.6204068062235503,0.02245042894482241,0.034922830130568926,0.0,GestureMidAirD2,predicted,Predicted-class saliency
21,0.1,bottom,global_mean,14,14,14,0.6428572351683727,0.7203612207142865,-0.07750398554591387,-0.12056155044138868,0.0,GestureMidAirD2,predicted,Predicted-class saliency
21,0.1,random,global_mean,14,14,14,0.6428572351683727,,0.1679703615110027,0.26128678505146496,0.0,GestureMidAirD2,predicted,Predicted-class saliency
22,0.1,top,global_mean,16,16,20,0.13605376131832858,-0.37351146840614646,0.509565229724475,1.0,1.0,GestureMidAirD2,predicted,Predicted-class saliency
22,0.1,bottom,global_mean,16,16,16,0.13605376131832858,0.21212710639934929,-0.0760733450810207,-0.5591376909113177,0.0,GestureMidAirD2,predicted,Predicted-class saliency
22,0.1,random,global_mean,16,16,17,0.13605376131832858,,0.1147590370698854,0.06582647745336531,0.2,GestureMidAirD2,predicted,Predicted-class saliency
23,0.1,top,global_mean,23,23,12,-0.21947524268352014,-0.9896108681786016,0.7701356254950814,1.0,1.0,GestureMidAirD2,predicted,Predicted-class saliency
23,0.1,bottom,global_mean,23,23,23,-0.21947524268352014,-0.28296058763466025,0.06348534495114011,0.2892583915913148,0.0,GestureMidAirD2,predicted,Predicted-class saliency
23,0.1,random,global_mean,23,23,23,-0.21947524268352014,,-0.013174976618774203,-0.060029169707321015,0.0,GestureMidAirD2,predicted,Predicted-class saliency
24,0.1,top,global_mean,5,5,5,-0.19576394842784972,-0.4486161319403745,0.25285218351252475,1.0,0.0,GestureMidAirD2,predicted,Predicted-class saliency
24,0.1,bottom,global_mean,5,5,5,-0.19576394842784972,-0.23055920771724214,0.03479525928939242,0.1777399864931204,0.0,GestureMidAirD2,predicted,Predicted-class saliency
24,0.1,random,global_mean,5,5,5,-0.19576394842784972,,0.17797369659734594,0.5894652904620848,0.4,GestureMidAirD2,predicted,Predicted-class saliency
0,0.1,top,global_mean,21,21,0,-0.1443332545024566,-0.8897273235988484,0.7453940690963918,1.0,1.0,GestureMidAirD2,margin,Margin saliency
0,0.1,bottom,global_mean,21,21,21,-0.1443332545024566,-0.21796099561203175,0.07362774110957515,0.510119661915197,0.0,GestureMidAirD2,margin,Margin saliency
0,0.1,random,global_mean,21,21,21,-0.1443332545024566,,0.26793712784527723,0.7922779376873731,0.0,GestureMidAirD2,margin,Margin saliency
3,0.1,top,global_mean,4,4,4,-0.15054336246255295,-0.204699343119492,0.05415598065693905,0.3597343651470844,0.0,GestureMidAirD2,margin,Margin saliency
3,0.1,bottom,global_mean,4,4,4,-0.15054336246255295,-0.1576559871849984,0.007112624722445449,0.04724603835108521,0.0,GestureMidAirD2,margin,Margin saliency
3,0.1,random,global_mean,4,4,4,-0.15054336246255295,,0.0371711409507687,0.24691154383157193,0.0,GestureMidAirD2,margin,Margin saliency
4,0.1,top,global_mean,14,14,14,0.3819937990603711,0.5051972591874904,-0.12320346012711925,-0.32252653813657806,0.0,GestureMidAirD2,margin,Margin saliency
4,0.1,bottom,global_mean,14,14,14,0.3819937990603711,0.21397587605503776,0.16801792300533336,0.43984348325847106,0.0,GestureMidAirD2,margin,Margin saliency
4,0.1,random,global_mean,14,14,14,0.3819937990603711,,0.20950826656469976,0.5484584268687616,0.0,GestureMidAirD2,margin,Margin saliency
6,0.1,top,global_mean,2,2,2,-0.10462523544258284,-0.13302528473382524,0.028400049291242402,0.2714429050333927,0.0,GestureMidAirD2,margin,Margin saliency
6,0.1,bottom,global_mean,2,2,2,-0.10462523544258284,-0.1455145513275521,0.040889315884969246,0.39081321918925993,0.0,GestureMidAirD2,margin,Margin saliency
6,0.1,random,global_mean,2,2,2,-0.10462523544258284,,0.06374410043371233,0.12254547940265473,0.0,GestureMidAirD2,margin,Margin saliency
7,0.1,top,global_mean,1,1,1,-0.2962742251017021,-0.24647596195777655,-0.04979826314392555,-0.16808109124491039,0.0,GestureMidAirD2,margin,Margin saliency
7,0.1,bottom,global_mean,1,1,1,-0.2962742251017021,-0.32541067902890386,0.029136453927201766,0.09834252566072688,0.0,GestureMidAirD2,margin,Margin saliency
7,0.1,random,global_mean,1,1,5,-0.2962742251017021,,0.09547504633203907,0.13820827294299157,0.2,GestureMidAirD2,margin,Margin saliency
8,0.1,top,global_mean,7,7,7,0.17367322075690006,-0.24227067341449093,0.415943894171391,1.0,0.0,GestureMidAirD2,margin,Margin saliency
8,0.1,bottom,global_mean,7,7,7,0.17367322075690006,0.3043188583010892,-0.13064563754418912,-0.7522454223477412,0.0,GestureMidAirD2,margin,Margin saliency
8,0.1,random,global_mean,7,7,7,0.17367322075690006,,0.08548824023456739,0.02143235114133992,0.0,GestureMidAirD2,margin,Margin saliency
9,0.1,top,global_mean,14,14,14,0.1625201680500633,-0.0952584079167561,0.2577785759668194,1.0,0.0,GestureMidAirD2,margin,Margin saliency
9,0.1,bottom,global_mean,14,14,14,0.1625201680500633,0.11757544183984125,0.04494472621022205,0.2765469061628772,0.0,GestureMidAirD2,margin,Margin saliency
9,0.1,random,global_mean,14,14,14,0.1625201680500633,,0.11985009182206889,0.5579191489390265,0.0,GestureMidAirD2,margin,Margin saliency
10,0.1,top,global_mean,2,2,2,-0.3914975800315549,-0.40625549624592683,0.014757916214371947,0.037695963579695374,0.0,GestureMidAirD2,margin,Margin saliency
10,0.1,bottom,global_mean,2,2,2,-0.3914975800315549,-0.5381007721764048,0.14660319214484996,0.374466727652074,0.0,GestureMidAirD2,margin,Margin saliency
10,0.1,random,global_mean,2,2,2,-0.3914975800315549,,0.053813483731141254,0.1374551185519086,0.0,GestureMidAirD2,margin,Margin saliency
11,0.1,top,global_mean,3,3,6,-0.4115665338422323,-0.5256607984520946,0.11409426460986227,0.27721881642296514,1.0,GestureMidAirD2,margin,Margin saliency
11,0.1,bottom,global_mean,3,3,6,-0.4115665338422323,-0.41183909267662655,0.0002725588343942542,0.0006622457117784592,1.0,GestureMidAirD2,margin,Margin saliency
11,0.1,random,global_mean,3,3,4,-0.4115665338422323,,0.055349597184927005,0.13448484788925158,0.4,GestureMidAirD2,margin,Margin saliency
12,0.1,top,global_mean,7,7,6,-0.29853866360377224,-0.6208266188230696,0.3222879552192973,1.0,1.0,GestureMidAirD2,margin,Margin saliency
12,0.1,bottom,global_mean,7,7,7,-0.29853866360377224,-0.4253768450398062,0.12683818143603398,0.4248620766330605,0.0,GestureMidAirD2,margin,Margin saliency
12,0.1,random,global_mean,7,7,7,-0.29853866360377224,,-0.058933475669628435,-0.19740584871779757,0.0,GestureMidAirD2,margin,Margin saliency
13,0.1,top,global_mean,11,11,11,-0.18946379434080507,-0.25220974708381083,0.06274595274300576,0.33117473333932285,0.0,GestureMidAirD2,margin,Margin saliency
13,0.1,bottom,global_mean,11,11,11,-0.18946379434080507,-0.166079452937145,-0.02338434140366008,-0.12342314826889077,0.0,GestureMidAirD2,margin,Margin saliency
13,0.1,random,global_mean,11,11,10,-0.18946379434080507,,0.12678720202177282,0.4465647815107518,0.2,GestureMidAirD2,margin,Margin saliency
16,0.1,top,global_mean,0,0,11,-0.22252036346749315,-0.40451312956638497,0.1819927660988918,0.8178664882460963,1.0,GestureMidAirD2,margin,Margin saliency
16,0.1,bottom,global_mean,0,0,0,-0.22252036346749315,-0.32619679169956084,0.10367642823206769,0.4659167399323129,0.0,GestureMidAirD2,margin,Margin saliency
16,0.1,random,global_mean,0,0,5,-0.22252036346749315,,0.11208310533516049,0.4983046582885294,0.2,GestureMidAirD2,margin,Margin saliency
17,0.1,top,global_mean,16,16,20,-0.1552087861728786,-0.574002545668173,0.4187937594952944,1.0,1.0,GestureMidAirD2,margin,Margin saliency
17,0.1,bottom,global_mean,16,16,16,-0.1552087861728786,-0.11071983467142454,-0.044488951501454044,-0.28663754134614006,0.0,GestureMidAirD2,margin,Margin saliency
17,0.1,random,global_mean,16,16,16,-0.1552087861728786,,-0.008212857931722838,-0.052914562504293675,0.0,GestureMidAirD2,margin,Margin saliency
18,0.1,top,global_mean,1,1,9,-0.37511057753846655,-0.43174463049202183,0.05663405295355528,0.15097921883722087,1.0,GestureMidAirD2,margin,Margin saliency
18,0.1,bottom,global_mean,1,1,9,-0.37511057753846655,-0.4573596684974092,0.08224909095894267,0.21926566889423263,1.0,GestureMidAirD2,margin,Margin saliency
18,0.1,random,global_mean,1,1,3,-0.37511057753846655,,0.0279891104794602,0.047004795073768604,0.2,GestureMidAirD2,margin,Margin saliency
19,0.1,top,global_mean,14,14,14,-0.15513153740271757,-0.059853465973586206,-0.09527807142913136,-0.6141720687633277,0.0,GestureMidAirD2,margin,Margin saliency
19,0.1,bottom,global_mean,14,14,14,-0.15513153740271757,-0.39161254226195763,0.23648100485924006,1.0,0.0,GestureMidAirD2,margin,Margin saliency
19,0.1,random,global_mean,14,14,14,-0.15513153740271757,,0.07640566545267573,0.3857856671602736,0.0,GestureMidAirD2,margin,Margin saliency
20,0.1,top,global_mean,21,21,17,-0.0434224095196305,-0.6589765172219825,0.615554107702352,1.0,1.0,GestureMidAirD2,margin,Margin saliency
20,0.1,bottom,global_mean,21,21,21,-0.0434224095196305,-0.09961266498110677,0.05619025546147627,1.0,0.0,GestureMidAirD2,margin,Margin saliency
20,0.1,random,global_mean,21,21,20,-0.0434224095196305,,0.3566140881692842,0.5524435501736625,0.4,GestureMidAirD2,margin,Margin saliency
21,0.1,top,global_mean,14,14,14,0.6428572395899753,0.673662610576308,-0.030805370986332736,-0.04791938422688782,0.0,GestureMidAirD2,margin,Margin saliency
21,0.1,bottom,global_mean,14,14,14,0.6428572395899753,0.5224197500850373,0.12043748950493804,0.18734688627737725,0.0,GestureMidAirD2,margin,Margin saliency
21,0.1,random,global_mean,14,14,14,0.6428572395899753,,0.1679703652774785,0.2612867891132772,0.0,GestureMidAirD2,margin,Margin saliency
22,0.1,top,global_mean,16,16,20,0.13605375922182472,-0.572262861367159,0.7083166205889837,1.0,1.0,GestureMidAirD2,margin,Margin saliency
22,0.1,bottom,global_mean,16,16,16,0.13605375922182472,0.15722813139409286,-0.02117437217226814,-0.15563124945703136,0.0,GestureMidAirD2,margin,Margin saliency
22,0.1,random,global_mean,16,16,17,0.13605375922182472,,0.1147590351964276,0.06582646255778907,0.2,GestureMidAirD2,margin,Margin saliency
23,0.1,top,global_mean,23,23,12,-0.21947524367364535,-0.9670166194035257,0.7475413757298803,1.0,1.0,GestureMidAirD2,margin,Margin saliency
23,0.1,bottom,global_mean,23,23,23,-0.21947524367364535,-0.19906359454038203,-0.02041164913326332,-0.0930016333048548,0.0,GestureMidAirD2,margin,Margin saliency
23,0.1,random,global_mean,23,23,23,-0.21947524367364535,,-0.01317498319908712,-0.06002919941840233,0.0,GestureMidAirD2,margin,Margin saliency
24,0.1,top,global_mean,5,5,5,-0.19576394985857581,-0.13246291099286922,-0.0633010388657066,-0.3233522594899466,0.0,GestureMidAirD2,margin,Margin saliency
24,0.1,bottom,global_mean,5,5,5,-0.19576394985857581,-0.44861613013837515,0.25285218027979933,1.0,0.0,GestureMidAirD2,margin,Margin saliency
24,0.1,random,global_mean,5,5,5,-0.19576394985857581,,0.1779736961463833,0.5894652811366417,0.4,GestureMidAirD2,margin,Margin saliency
