sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
8,0.1,bottom,global_mean,1,1,1,0.831611891899282,0.4037446373891408,0.4278672545101412,0.5145029119653918,0.0,Haptics,predicted,Predicted-class saliency
8,0.1,random,global_mean,1,1,1,0.831611891899282,,0.473339018504282,0.5691819151856161,0.0,Haptics,predicted,Predicted-class saliency
11,0.1,top,global_mean,1,1,3,0.5314205738906993,-0.5455686379973005,1.0769892118879998,1.0,1.0,Haptics,predicted,Predicted-class saliency
11,0.1,bottom,global_mean,1,1,1,0.5314205738906993,0.2708209643284133,0.260599609562286,0.49038206645311144,0.0,Haptics,predicted,Predicted-class saliency
11,0.1,random,global_mean,1,1,2,0.5314205738906993,,0.6104301367202948,0.9440354495739346,0.6,Haptics,predicted,Predicted-class saliency
13,0.1,top,global_mean,3,3,3,0.07246751510430849,0.028408818911275335,0.04405869619303315,0.6079701802861105,0.0,Haptics,predicted,Predicted-class saliency
13,0.1,bottom,global_mean,3,3,3,0.07246751510430849,-0.17874095983565574,0.25120847493996423,1.0,0.0,Haptics,predicted,Predicted-class saliency
13,0.1,random,global_mean,3,3,3,0.07246751510430849,,0.11555078033875037,0.7406054707563624,0.0,Haptics,predicted,Predicted-class saliency
14,0.1,top,global_mean,3,3,3,0.86397582723552,0.7244197588771759,0.1395560683583441,0.1615275594889319,0.0,Haptics,predicted,Predicted-class saliency
14,0.1,bottom,global_mean,3,3,3,0.86397582723552,0.7649564281904189,0.09901939904510115,0.11460885977918533,0.0,Haptics,predicted,Predicted-class saliency
14,0.1,random,global_mean,3,3,3,0.86397582723552,,0.2760474600983164,0.31950794442206243,0.0,Haptics,predicted,Predicted-class saliency
16,0.1,top,global_mean,2,2,1,-0.240596786837189,-0.6810370603877829,0.4404402735505939,1.0,1.0,Haptics,predicted,Predicted-class saliency
16,0.1,bottom,global_mean,2,2,0,-0.240596786837189,-0.3480705101850107,0.10747372334782168,0.44669456340655567,1.0,Haptics,predicted,Predicted-class saliency
16,0.1,random,global_mean,2,2,2,-0.240596786837189,,0.25770118748456505,0.5329543001942966,0.6,Haptics,predicted,Predicted-class saliency
18,0.1,top,global_mean,1,1,4,0.20502028948458972,-0.4033243524567403,0.6083446419413301,1.0,1.0,Haptics,predicted,Predicted-class saliency
18,0.1,bottom,global_mean,1,1,1,0.20502028948458972,-0.07786801112608022,0.28288830061066994,1.0,0.0,Haptics,predicted,Predicted-class saliency
18,0.1,random,global_mean,1,1,2,0.20502028948458972,,0.506796539300763,0.990887127547157,0.6,Haptics,predicted,Predicted-class saliency
20,0.1,top,global_mean,3,3,3,0.7038749638464834,0.5160636928487965,0.1878112709976869,0.26682438475573356,0.0,Haptics,predicted,Predicted-class saliency
20,0.1,bottom,global_mean,3,3,3,0.7038749638464834,0.7078831117363324,-0.004008147889849045,-0.005694395171481135,0.0,Haptics,predicted,Predicted-class saliency
20,0.1,random,global_mean,3,3,3,0.7038749638464834,,0.16169543251541613,0.22972148620020527,0.0,Haptics,predicted,Predicted-class saliency
21,0.1,top,global_mean,3,3,3,0.497816722498474,0.4691872124938792,0.028629510004594794,0.05751002567949468,0.0,Haptics,predicted,Predicted-class saliency
21,0.1,bottom,global_mean,3,3,3,0.497816722498474,0.5559054177403369,-0.05808869524186289,-0.11668667589880945,0.0,Haptics,predicted,Predicted-class saliency
21,0.1,random,global_mean,3,3,3,0.497816722498474,,0.06697034849752839,0.13452785120106622,0.0,Haptics,predicted,Predicted-class saliency
22,0.1,top,global_mean,3,3,3,0.2275127115782264,0.5394046822210594,-0.311891970642833,-1.0,0.0,Haptics,predicted,Predicted-class saliency
22,0.1,bottom,global_mean,3,3,3,0.2275127115782264,0.2864535698828682,-0.0589408583046418,-0.259065081817612,0.0,Haptics,predicted,Predicted-class saliency
22,0.1,random,global_mean,3,3,3,0.2275127115782264,,0.07289341158808224,0.25214869900420755,0.0,Haptics,predicted,Predicted-class saliency
23,0.1,top,global_mean,2,2,4,-0.09020735672535851,-0.23484107797347453,0.14463372124811602,1.0,1.0,Haptics,predicted,Predicted-class saliency
23,0.1,bottom,global_mean,2,2,4,-0.09020735672535851,-0.5087506752773049,0.4185433185519464,1.0,1.0,Haptics,predicted,Predicted-class saliency
23,0.1,random,global_mean,2,2,2,-0.09020735672535851,,0.039647448076002845,0.26757523693733065,0.2,Haptics,predicted,Predicted-class saliency
28,0.1,top,global_mean,4,4,4,0.6691244560356331,-0.3085138648489496,0.9776383208845827,1.0,0.0,Haptics,predicted,Predicted-class saliency
28,0.1,bottom,global_mean,4,4,4,0.6691244560356331,0.944761239213475,-0.2756367831778419,-0.411935879425223,0.0,Haptics,predicted,Predicted-class saliency
28,0.1,random,global_mean,4,4,4,0.6691244560356331,,0.26342917271345917,0.3936917514305878,0.0,Haptics,predicted,Predicted-class saliency
31,0.1,top,global_mean,4,4,4,0.5023491953825616,0.3020942875843903,0.20025490779817134,0.39863607029289294,0.0,Haptics,predicted,Predicted-class saliency
31,0.1,bottom,global_mean,4,4,4,0.5023491953825616,0.9569523796719568,-0.45460318428939517,-0.9049527370904971,0.0,Haptics,predicted,Predicted-class saliency
31,0.1,random,global_mean,4,4,4,0.5023491953825616,,-0.02630843755234884,-0.05237071229227617,0.0,Haptics,predicted,Predicted-class saliency
32,0.1,top,global_mean,1,1,4,-0.13581904824583735,-0.8440508534194459,0.7082318051736085,1.0,1.0,Haptics,predicted,Predicted-class saliency
32,0.1,bottom,global_mean,1,1,3,-0.13581904824583735,-0.5606595977606731,0.42484054951483574,1.0,1.0,Haptics,predicted,Predicted-class saliency
32,0.1,random,global_mean,1,1,2,-0.13581904824583735,,0.2876030593385656,0.548926069823558,0.6,Haptics,predicted,Predicted-class saliency
34,0.1,top,global_mean,4,4,0,0.19335898452651257,-0.6727185375116459,0.8660775220381585,1.0,1.0,Haptics,predicted,Predicted-class saliency
34,0.1,bottom,global_mean,4,4,4,0.19335898452651257,0.4831413999581349,-0.2897824154316223,-1.0,0.0,Haptics,predicted,Predicted-class saliency
34,0.1,random,global_mean,4,4,2,0.19335898452651257,,0.5884115054996993,0.6441385035547305,0.8,Haptics,predicted,Predicted-class saliency
0,0.1,top,global_mean,2,2,0,0.3566265677867211,-0.27885791488768547,0.6354844826744066,1.0,1.0,Haptics,margin,Margin saliency
0,0.1,bottom,global_mean,2,2,2,0.3566265677867211,0.37253301368254876,-0.01590644589582768,-0.04460240130774308,0.0,Haptics,margin,Margin saliency
0,0.1,random,global_mean,2,2,2,0.3566265677867211,,0.01796486100959547,0.05037429136812902,0.0,Haptics,margin,Margin saliency
1,0.1,top,global_mean,3,3,3,0.9627492578548873,0.40260285303454113,0.5601464048203462,0.58181901303087,0.0,Haptics,margin,Margin saliency
1,0.1,bottom,global_mean,3,3,3,0.9627492578548873,0.8156459172300976,0.1471033406247897,0.15279491168618536,0.0,Haptics,margin,Margin saliency
1,0.1,random,global_mean,3,3,3,0.9627492578548873,,0.28145446169196736,0.29234420805981254,0.0,Haptics,margin,Margin saliency
2,0.1,top,global_mean,0,0,0,0.0016193714876382437,0.2886185193776638,-0.28699914789002556,-1.0,0.0,Haptics,margin,Margin saliency
2,0.1,bottom,global_mean,0,0,0,0.0016193714876382437,0.2621155189298967,-0.26049614744225846,-1.0,0.0,Haptics,margin,Margin saliency
2,0.1,random,global_mean,0,0,0,0.0016193714876382437,,-0.16345967262743144,-1.0,0.0,Haptics,margin,Margin saliency
5,0.1,top,global_mean,3,3,3,-0.17733847129348101,0.16028630026043333,-0.33762477155391435,-1.0,0.0,Haptics,margin,Margin saliency
5,0.1,bottom,global_mean,3,3,4,-0.17733847129348101,-0.5667041149945804,0.3893656437010994,1.0,1.0,Haptics,margin,Margin saliency
5,0.1,random,global_mean,3,3,3,-0.17733847129348101,,0.12385918222970116,0.34052549945482186,0.4,Haptics,margin,Margin saliency
6,0.1,top,global_mean,0,0,0,0.19707172908452053,-0.07617395519213299,0.2732456842766535,1.0,0.0,Haptics,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,0.19707172908452053,0.29105683504182656,-0.09398510595730603,-0.476905690573746,0.0,Haptics,margin,Margin saliency
6,0.1,random,global_mean,0,0,0,0.19707172908452053,,-0.033149851705376786,-0.15530072766822967,0.0,Haptics,margin,Margin saliency
7,0.1,top,global_mean,0,0,0,0.22446962187203445,0.04125207680049492,0.18321754507153953,0.8162205973483142,0.0,Haptics,margin,Margin saliency
7,0.1,bottom,global_mean,0,0,0,0.22446962187203445,0.35146520086676536,-0.1269955789947309,-0.5657559013095628,0.0,Haptics,margin,Margin saliency
7,0.1,random,global_mean,0,0,0,0.22446962187203445,,0.0896722182489054,0.3994830927141346,0.0,Haptics,margin,Margin saliency
8,0.1,top,global_mean,1,1,1,0.831611844491008,0.5083785926227796,0.3232332518682284,0.38868237066018935,0.0,Haptics,margin,Margin saliency
8,0.1,bottom,global_mean,1,1,1,0.831611844491008,-0.2515009490719917,1.0831127935629996,1.0,0.0,Haptics,margin,Margin saliency
8,0.1,random,global_mean,1,1,1,0.831611844491008,,0.47333898192116963,0.5691819036427688,0.0,Haptics,margin,Margin saliency
11,0.1,top,global_mean,1,1,1,0.5314205176647361,0.3305156753474173,0.20090484231731875,0.37805176425706166,0.0,Haptics,margin,Margin saliency
11,0.1,bottom,global_mean,1,1,1,0.5314205176647361,0.4250121130878185,0.10640840457691758,0.20023352656948426,0.0,Haptics,margin,Margin saliency
11,0.1,random,global_mean,1,1,2,0.5314205176647361,,0.610430105856234,0.9440354499924212,0.6,Haptics,margin,Margin saliency
13,0.1,top,global_mean,3,3,3,0.07246749149075593,0.46520281988396484,-0.3927353283932089,-1.0,0.0,Haptics,margin,Margin saliency
13,0.1,bottom,global_mean,3,3,3,0.07246749149075593,-0.18539550683776013,0.25786299832851606,1.0,0.0,Haptics,margin,Margin saliency
13,0.1,random,global_mean,3,3,3,0.07246749149075593,,0.11555073621544538,0.7406052350365939,0.0,Haptics,margin,Margin saliency
14,0.1,top,global_mean,3,3,3,0.8639757532154912,0.7992976430505909,0.06467811016490033,0.07486093801041016,0.0,Haptics,margin,Margin saliency
14,0.1,bottom,global_mean,3,3,3,0.8639757532154912,0.5112944561325223,0.3526812970829689,0.4082069289137504,0.0,Haptics,margin,Margin saliency
14,0.1,random,global_mean,3,3,3,0.8639757532154912,,0.2760473886167218,0.31950788905991623,0.0,Haptics,margin,Margin saliency
16,0.1,top,global_mean,2,2,0,-0.24059685707619544,-0.3572994903746437,0.11670263329844827,0.4850526713606159,1.0,Haptics,margin,Margin saliency
16,0.1,bottom,global_mean,2,2,0,-0.24059685707619544,-0.42067173654557666,0.18007487946938122,0.748447561660339,1.0,Haptics,margin,Margin saliency
16,0.1,random,global_mean,2,2,2,-0.24059685707619544,,0.2577011082841808,0.5329540466031674,0.6,Haptics,margin,Margin saliency
18,0.1,top,global_mean,1,1,4,0.20502027091090447,-0.5794239029710162,0.7844441738819207,1.0,1.0,Haptics,margin,Margin saliency
18,0.1,bottom,global_mean,1,1,1,0.20502027091090447,-0.10741893448692669,0.31243920539783115,1.0,0.0,Haptics,margin,Margin saliency
18,0.1,random,global_mean,1,1,2,0.20502027091090447,,0.5067965329186004,0.990887093700929,0.6,Haptics,margin,Margin saliency
20,0.1,top,global_mean,3,3,3,0.7038750279388681,0.7607961323522319,-0.05692110441336373,-0.08086808209684809,0.0,Haptics,margin,Margin saliency
20,0.1,bottom,global_mean,3,3,3,0.7038750279388681,0.6224982324483972,0.08137679549047094,0.11561239800815967,0.0,Haptics,margin,Margin saliency
20,0.1,random,global_mean,3,3,3,0.7038750279388681,,0.16169548150977453,0.2297215348891209,0.0,Haptics,margin,Margin saliency
21,0.1,top,global_mean,3,3,3,0.49781679141749624,0.7348684036423523,-0.23705161222485605,-0.47618147907062663,0.0,Haptics,margin,Margin saliency
21,0.1,bottom,global_mean,3,3,3,0.49781679141749624,0.3321874513116545,0.16562934010584174,0.3327107688020259,0.0,Haptics,margin,Margin saliency
21,0.1,random,global_mean,3,3,3,0.49781679141749624,,0.06697042981422048,0.13452799592302145,0.0,Haptics,margin,Margin saliency
22,0.1,top,global_mean,3,3,3,0.22751267926907082,0.39785204666916596,-0.17033936740009514,-0.7486994537969823,0.0,Haptics,margin,Margin saliency
22,0.1,bottom,global_mean,3,3,3,0.22751267926907082,0.1595808035406341,0.06793187572843673,0.2985836981173188,0.0,Haptics,margin,Margin saliency
22,0.1,random,global_mean,3,3,3,0.22751267926907082,,0.07289335500191438,0.2521485674784659,0.0,Haptics,margin,Margin saliency
23,0.1,top,global_mean,2,2,4,-0.09020735510915279,-0.7325904362574015,0.6423830811482487,1.0,1.0,Haptics,margin,Margin saliency
23,0.1,bottom,global_mean,2,2,4,-0.09020735510915279,-0.32089845721133137,0.23069110210217858,1.0,1.0,Haptics,margin,Margin saliency
23,0.1,random,global_mean,2,2,2,-0.09020735510915279,,0.03964743707387321,0.26757520980902605,0.2,Haptics,margin,Margin saliency
28,0.1,top,global_mean,4,4,3,0.6691244151793758,-0.45101772074061125,1.120142135919987,1.0,1.0,Haptics,margin,Margin saliency
28,0.1,bottom,global_mean,4,4,4,0.6691244151793758,0.9447612316427838,-0.275636816463408,-0.41193595432257885,0.0,Haptics,margin,Margin saliency
28,0.1,random,global_mean,4,4,4,0.6691244151793758,,0.26342914010418167,0.39369172673490943,0.0,Haptics,margin,Margin saliency
31,0.1,top,global_mean,4,4,4,0.5023492159277776,0.24932107698201533,0.25302813894576226,0.503688723370908,0.0,Haptics,margin,Margin saliency
31,0.1,bottom,global_mean,4,4,4,0.5023492159277776,0.3416179489560194,0.1607312669717582,0.3199585903927757,0.0,Haptics,margin,Margin saliency
31,0.1,random,global_mean,4,4,4,0.5023492159277776,,-0.02630842544819072,-0.0523706860553496,0.0,Haptics,margin,Margin saliency
32,0.1,top,global_mean,1,1,3,-0.1358190658170364,-0.32124772517525746,0.18542865935822106,1.0,1.0,Haptics,margin,Margin saliency
32,0.1,bottom,global_mean,1,1,1,-0.1358190658170364,-0.05121504540042032,-0.08460402041661608,-0.6229125270089796,0.0,Haptics,margin,Margin saliency
32,0.1,random,global_mean,1,1,2,-0.1358190658170364,,0.28760303035461493,0.5489259549674651,0.6,Haptics,margin,Margin saliency
34,0.1,top,global_mean,4,4,0,0.19335892525583653,-0.6456393646323976,0.8389982898882341,1.0,1.0,Haptics,margin,Margin saliency
34,0.1,bottom,global_mean,4,4,4,0.19335892525583653,0.512893390739501,-0.3195344654836645,-1.0,0.0,Haptics,margin,Margin saliency
34,0.1,random,global_mean,4,4,2,0.19335892525583653,,0.5884114462844672,0.6441383822072468,0.8,Haptics,margin,Margin saliency
