sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
4,0.1,bottom,global_mean,0,0,0,0.8235168746066113,0.564396501949227,0.2591203726573843,0.3146505748659849,0.0,ArrowHead,margin,Margin saliency
4,0.1,random,global_mean,0,0,0,0.8235168746066113,,0.03990705441746303,0.04845924496359759,0.0,ArrowHead,margin,Margin saliency
5,0.1,top,global_mean,0,0,0,0.29657652488553693,-0.13869854180157987,0.4352750666871168,1.0,0.0,ArrowHead,margin,Margin saliency
5,0.1,bottom,global_mean,0,0,0,0.29657652488553693,0.566078063004648,-0.2695015381191111,-0.9087051968052006,0.0,ArrowHead,margin,Margin saliency
5,0.1,random,global_mean,0,0,0,0.29657652488553693,,-0.056931995657949805,-0.19196328406855007,0.0,ArrowHead,margin,Margin saliency
6,0.1,top,global_mean,0,0,2,-0.034957119282250704,-0.11979798413491474,0.08484086485266404,1.0,1.0,ArrowHead,margin,Margin saliency
6,0.1,bottom,global_mean,0,0,0,-0.034957119282250704,0.31859945890135993,-0.35355657818361064,-1.0,0.0,ArrowHead,margin,Margin saliency
6,0.1,random,global_mean,0,0,0,-0.034957119282250704,,-0.091907403662748,-0.03290330854688532,0.2,ArrowHead,margin,Margin saliency
8,0.1,top,global_mean,0,0,0,0.4695764817957843,0.35423034227330746,0.11534613952247685,0.24563814065649772,0.0,ArrowHead,margin,Margin saliency
8,0.1,bottom,global_mean,0,0,0,0.4695764817957843,0.5222247575214365,-0.05264827572565217,-0.11211839955423696,0.0,ArrowHead,margin,Margin saliency
8,0.1,random,global_mean,0,0,0,0.4695764817957843,,0.05004483692951237,0.10657418396241684,0.0,ArrowHead,margin,Margin saliency
9,0.1,top,global_mean,0,0,0,0.42214337963264886,0.4708610632857619,-0.04871768365311302,-0.11540526417882735,0.0,ArrowHead,margin,Margin saliency
9,0.1,bottom,global_mean,0,0,0,0.42214337963264886,0.4103317017260166,0.01181167790663229,0.027980185160609846,0.0,ArrowHead,margin,Margin saliency
9,0.1,random,global_mean,0,0,0,0.42214337963264886,,-0.0739762598647349,-0.17523923907055033,0.0,ArrowHead,margin,Margin saliency
10,0.1,top,global_mean,0,0,0,-0.22157701500967342,-0.03247131561422545,-0.18910569939544797,-0.8534497404320198,0.0,ArrowHead,margin,Margin saliency
10,0.1,bottom,global_mean,0,0,0,-0.22157701500967342,-0.12552634443956548,-0.09605067057010794,-0.4334846603166594,0.0,ArrowHead,margin,Margin saliency
10,0.1,random,global_mean,0,0,1,-0.22157701500967342,,-0.057693252384438856,-0.25190387675342135,0.6,ArrowHead,margin,Margin saliency
11,0.1,top,global_mean,0,0,0,0.6001154925786056,0.2972863899173324,0.3028291026612732,0.5046171975045453,0.0,ArrowHead,margin,Margin saliency
11,0.1,bottom,global_mean,0,0,0,0.6001154925786056,0.29947290651155006,0.3006425860670556,0.5009737105794942,0.0,ArrowHead,margin,Margin saliency
11,0.1,random,global_mean,0,0,0,0.6001154925786056,,-0.057810958714546244,-0.09633289441211938,0.0,ArrowHead,margin,Margin saliency
12,0.1,top,global_mean,0,0,2,0.1792421009459036,0.012298121556315822,0.16694397938958777,0.9313830128389279,1.0,ArrowHead,margin,Margin saliency
12,0.1,bottom,global_mean,0,0,0,0.1792421009459036,0.2841256506972167,-0.10488354975131309,-0.5851469272614707,0.0,ArrowHead,margin,Margin saliency
12,0.1,random,global_mean,0,0,0,0.1792421009459036,,-0.06259204262827738,-0.22366870707653197,0.0,ArrowHead,margin,Margin saliency
14,0.1,top,global_mean,0,0,2,-0.0571271048833904,-0.045011015002658306,-0.012116089880732095,-0.21208632608176653,1.0,ArrowHead,margin,Margin saliency
14,0.1,bottom,global_mean,0,0,0,-0.0571271048833904,0.29498170386453654,-0.35210880874792694,-1.0,0.0,ArrowHead,margin,Margin saliency
14,0.1,random,global_mean,0,0,1,-0.0571271048833904,,-0.061474034162357714,-0.11278770663054898,0.4,ArrowHead,margin,Margin saliency
18,0.1,top,global_mean,0,0,0,-0.025333505668323875,-0.08547192031157583,0.06013841464325195,1.0,0.0,ArrowHead,margin,Margin saliency
18,0.1,bottom,global_mean,0,0,0,-0.025333505668323875,0.3761525246373231,-0.401486030305647,-1.0,0.0,ArrowHead,margin,Margin saliency
18,0.1,random,global_mean,0,0,0,-0.025333505668323875,,-0.20068714009688776,-0.4048613153557099,0.0,ArrowHead,margin,Margin saliency
19,0.1,top,global_mean,0,0,0,0.28901018481445456,0.20554653980063003,0.08346364501382453,0.28879036313908846,0.0,ArrowHead,margin,Margin saliency
19,0.1,bottom,global_mean,0,0,0,0.28901018481445456,0.33013538757286903,-0.04112520275841447,-0.14229623253098972,0.0,ArrowHead,margin,Margin saliency
19,0.1,random,global_mean,0,0,0,0.28901018481445456,,0.027922097461559527,0.09661251511593069,0.2,ArrowHead,margin,Margin saliency
20,0.1,top,global_mean,0,0,0,-0.045016194597223835,0.24200932236014777,-0.2870255169573716,-1.0,0.0,ArrowHead,margin,Margin saliency
20,0.1,bottom,global_mean,0,0,0,-0.045016194597223835,0.22154269184732783,-0.26655888644455167,-1.0,0.0,ArrowHead,margin,Margin saliency
20,0.1,random,global_mean,0,0,0,-0.045016194597223835,,-0.07816929215000663,-0.20541262331958512,0.2,ArrowHead,margin,Margin saliency
22,0.1,top,global_mean,0,0,0,0.1558479487301912,-0.008844032092951815,0.164691980823143,1.0,0.0,ArrowHead,margin,Margin saliency
22,0.1,bottom,global_mean,0,0,0,0.1558479487301912,0.3932979346207138,-0.23744998589052257,-1.0,0.0,ArrowHead,margin,Margin saliency
22,0.1,random,global_mean,0,0,0,0.1558479487301912,,-0.18994820040371846,-0.33222226726526605,0.0,ArrowHead,margin,Margin saliency
23,0.1,top,global_mean,0,0,2,0.06699880247395767,-0.15209450927189522,0.2190933117458529,1.0,1.0,ArrowHead,margin,Margin saliency
23,0.1,bottom,global_mean,0,0,0,0.06699880247395767,0.36839669093298083,-0.30139788845902316,-1.0,0.0,ArrowHead,margin,Margin saliency
23,0.1,random,global_mean,0,0,0,0.06699880247395767,,-0.22074572836137807,-0.7791610193583342,0.0,ArrowHead,margin,Margin saliency
24,0.1,top,global_mean,0,0,0,-0.05414102729549469,-0.07024371945413715,0.016102692158642462,0.2974157593094489,0.0,ArrowHead,margin,Margin saliency
24,0.1,bottom,global_mean,0,0,0,-0.05414102729549469,0.30107730471641353,-0.3552183320119082,-1.0,0.0,ArrowHead,margin,Margin saliency
24,0.1,random,global_mean,0,0,0,-0.05414102729549469,,-0.07473848164310601,-0.38607683367324186,0.2,ArrowHead,margin,Margin saliency
25,0.1,top,global_mean,0,0,1,-0.013364036585523431,-0.3225789347171142,0.30921489813159075,1.0,1.0,ArrowHead,margin,Margin saliency
25,0.1,bottom,global_mean,0,0,0,-0.013364036585523431,0.47430278382109575,-0.4876668204066192,-1.0,0.0,ArrowHead,margin,Margin saliency
25,0.1,random,global_mean,0,0,0,-0.013364036585523431,,-0.18619701154387872,-0.6,0.0,ArrowHead,margin,Margin saliency
26,0.1,top,global_mean,0,0,0,0.525611031311205,0.49489711338717973,0.03071391792402528,0.058434579298737827,0.0,ArrowHead,margin,Margin saliency
26,0.1,bottom,global_mean,0,0,0,0.525611031311205,0.8133037880740281,-0.28769275676282313,-0.5473481191919018,0.0,ArrowHead,margin,Margin saliency
26,0.1,random,global_mean,0,0,0,0.525611031311205,,0.031092912685549357,0.059155633496410266,0.0,ArrowHead,margin,Margin saliency
28,0.1,top,global_mean,0,0,0,0.061643234377229184,-0.04533259174309773,0.10697582612032691,1.0,0.0,ArrowHead,margin,Margin saliency
28,0.1,bottom,global_mean,0,0,0,0.061643234377229184,-0.021229265293604915,0.0828724996708341,1.0,0.0,ArrowHead,margin,Margin saliency
28,0.1,random,global_mean,0,0,0,0.061643234377229184,,-0.11702323242833375,-0.9003816687174859,0.0,ArrowHead,margin,Margin saliency
29,0.1,top,global_mean,0,0,0,-0.15634060397869623,-0.1651014732279265,0.00876086924923028,0.056036710806830876,0.0,ArrowHead,margin,Margin saliency
29,0.1,bottom,global_mean,0,0,0,-0.15634060397869623,0.2350285616763294,-0.39136916565502566,-1.0,0.0,ArrowHead,margin,Margin saliency
29,0.1,random,global_mean,0,0,0,-0.15634060397869623,,-0.2232952753062687,-0.7245718005116858,0.2,ArrowHead,margin,Margin saliency
30,0.1,top,global_mean,0,0,0,0.0602323491100481,0.07321770397781963,-0.012985354867771526,-0.2155841416695409,0.0,ArrowHead,margin,Margin saliency
30,0.1,bottom,global_mean,0,0,0,0.0602323491100481,0.36265983041146926,-0.30242748130142116,-1.0,0.0,ArrowHead,margin,Margin saliency
30,0.1,random,global_mean,0,0,0,0.0602323491100481,,-0.0748402596675525,-0.47742999317833246,0.0,ArrowHead,margin,Margin saliency
