sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,variant,variant_label
7,0.1,random,global_mean,7,7,7,0.7236062726987776,,0.11615067536337276,0.16051618017902897,0.0,CricketX,margin,Margin saliency
8,0.1,top,global_mean,10,10,8,-0.09571136059832142,-0.3647328674162447,0.2690215068179233,1.0,1.0,CricketX,margin,Margin saliency
8,0.1,bottom,global_mean,10,10,1,-0.09571136059832142,-0.09549079831355012,-0.00022056228477129736,-0.0023044284290190784,1.0,CricketX,margin,Margin saliency
8,0.1,random,global_mean,10,10,6,-0.09571136059832142,,0.08260190108370266,0.2972808625577626,0.6,CricketX,margin,Margin saliency
9,0.1,top,global_mean,10,10,3,-0.4001583100658392,-0.4510030982620594,0.050844788196220236,0.12706136510444957,1.0,CricketX,margin,Margin saliency
9,0.1,bottom,global_mean,10,10,10,-0.4001583100658392,-0.33317027631815554,-0.06698803374768364,-0.16740341174784099,0.0,CricketX,margin,Margin saliency
9,0.1,random,global_mean,10,10,4,-0.4001583100658392,,0.06089346636973254,0.15217305917414142,0.8,CricketX,margin,Margin saliency
10,0.1,top,global_mean,7,7,7,0.4864917435287158,0.4624430582074751,0.024048685321240715,0.04943277292649117,0.0,CricketX,margin,Margin saliency
10,0.1,bottom,global_mean,7,7,7,0.4864917435287158,0.3945285450884509,0.0919631984402649,0.1890330321747886,0.0,CricketX,margin,Margin saliency
10,0.1,random,global_mean,7,7,7,0.4864917435287158,,0.1107846824974759,0.22772114069762422,0.0,CricketX,margin,Margin saliency
11,0.1,top,global_mean,4,4,4,0.6250787988965011,0.3678723643590541,0.25720643453744696,0.41147775850621343,0.0,CricketX,margin,Margin saliency
11,0.1,bottom,global_mean,4,4,4,0.6250787988965011,0.4548126920357546,0.1702661068607465,0.2723909925761953,0.0,CricketX,margin,Margin saliency
11,0.1,random,global_mean,4,4,4,0.6250787988965011,,0.36265610398182907,0.5801756905631126,0.0,CricketX,margin,Margin saliency
12,0.1,top,global_mean,11,11,0,-0.18187065918840173,-0.8886938548993123,0.7068231957109106,1.0,1.0,CricketX,margin,Margin saliency
12,0.1,bottom,global_mean,11,11,0,-0.18187065918840173,-0.19658083875436771,0.014710179565965986,0.08088219809292904,1.0,CricketX,margin,Margin saliency
12,0.1,random,global_mean,11,11,0,-0.18187065918840173,,0.22435108890352023,0.8365729553074616,1.0,CricketX,margin,Margin saliency
13,0.1,top,global_mean,5,5,5,0.7702659248114523,-0.18040219994571838,0.9506681247571707,1.0,0.0,CricketX,margin,Margin saliency
13,0.1,bottom,global_mean,5,5,5,0.7702659248114523,0.7441744809174,0.02609144389405227,0.03387324971851672,0.0,CricketX,margin,Margin saliency
13,0.1,random,global_mean,5,5,5,0.7702659248114523,,0.3406821987562315,0.40340759915202185,0.0,CricketX,margin,Margin saliency
14,0.1,top,global_mean,9,9,9,0.4783193602982293,0.5865077527655517,-0.10818839246732237,-0.2261839583827619,0.0,CricketX,margin,Margin saliency
14,0.1,bottom,global_mean,9,9,9,0.4783193602982293,0.7307157410962889,-0.2523963807980596,-0.527672250122684,0.0,CricketX,margin,Margin saliency
14,0.1,random,global_mean,9,9,9,0.4783193602982293,,0.31268821089896487,0.31448050454248916,0.0,CricketX,margin,Margin saliency
15,0.1,top,global_mean,4,4,4,0.4449086961422758,0.394971800900049,0.049936895242226775,0.1122405190878503,0.0,CricketX,margin,Margin saliency
15,0.1,bottom,global_mean,4,4,4,0.4449086961422758,0.20749262370975619,0.2374160724325196,0.5336275529418836,0.0,CricketX,margin,Margin saliency
15,0.1,random,global_mean,4,4,4,0.4449086961422758,,0.22295733530785317,0.5011294139936087,0.0,CricketX,margin,Margin saliency
17,0.1,top,global_mean,2,2,2,-0.020808985768195787,-0.06759431683416561,0.046785331065969826,1.0,0.0,CricketX,margin,Margin saliency
17,0.1,bottom,global_mean,2,2,2,-0.020808985768195787,-0.07650855674088763,0.05569957097269185,1.0,0.0,CricketX,margin,Margin saliency
17,0.1,random,global_mean,2,2,3,-0.020808985768195787,,0.2214099965643709,1.0,0.6,CricketX,margin,Margin saliency
18,0.1,top,global_mean,0,0,0,-0.23567526110189008,-0.09581235582461545,-0.13986290527727463,-0.5934535138301757,0.0,CricketX,margin,Margin saliency
18,0.1,bottom,global_mean,0,0,0,-0.23567526110189008,-0.11425362648843951,-0.12142163461345057,-0.5152051973573879,0.0,CricketX,margin,Margin saliency
18,0.1,random,global_mean,0,0,1,-0.23567526110189008,,-0.09664438203523396,-0.39714846450840935,0.2,CricketX,margin,Margin saliency
19,0.1,top,global_mean,9,9,9,0.8414833573731891,0.029212139802552106,0.812271217570637,0.9652837993403168,0.0,CricketX,margin,Margin saliency
19,0.1,bottom,global_mean,9,9,9,0.8414833573731891,0.954294736899108,-0.11281137952591891,-0.13406236080023565,0.0,CricketX,margin,Margin saliency
19,0.1,random,global_mean,9,9,9,0.8414833573731891,,0.1167489544546048,0.13874168121087,0.0,CricketX,margin,Margin saliency
20,0.1,top,global_mean,7,7,7,0.7976836182504362,0.8588964108360501,-0.06121279258561385,-0.07673808819314083,0.0,CricketX,margin,Margin saliency
20,0.1,bottom,global_mean,7,7,7,0.7976836182504362,0.7964777582172723,0.001205860033163919,0.0015117002454036724,0.0,CricketX,margin,Margin saliency
20,0.1,random,global_mean,7,7,7,0.7976836182504362,,0.04772537476632337,0.05982987972238898,0.0,CricketX,margin,Margin saliency
22,0.1,top,global_mean,0,0,0,0.4833180145170828,0.5890693416352291,-0.10575132711814628,-0.21880233125901263,0.0,CricketX,margin,Margin saliency
22,0.1,bottom,global_mean,0,0,0,0.4833180145170828,0.5492838288681321,-0.06596581435104931,-0.136485038597044,0.0,CricketX,margin,Margin saliency
22,0.1,random,global_mean,0,0,0,0.4833180145170828,,0.024171037285661546,0.05001052422862462,0.0,CricketX,margin,Margin saliency
