dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
EOGHorizontalSignal,13,4,4,combined,Combined,0.1,0.8131207443089394,0.699053647000891,0.11406709730804843,0.14028292578129542,0,125,1124
EOGHorizontalSignal,14,4,4,max_only,Max-only,0.1,0.7159295438534006,0.7938443942319853,-0.0779148503785847,-0.10883018059156746,0,125,1125
EOGHorizontalSignal,14,4,4,min_only,Min-only,0.1,0.7159295438534006,0.7961181692078043,-0.08018862535440374,-0.11200615205324133,0,125,699
EOGHorizontalSignal,14,4,4,min_activation_scaled,Activation-scaled min,0.1,0.7159295438534006,0.9521300820365555,-0.2362005381831549,-0.32992102405889406,0,125,337
EOGHorizontalSignal,14,4,4,combined,Combined,0.1,0.7159295438534006,0.7618265675990277,-0.0458970237456271,-0.06410820733893052,0,125,733
EOGHorizontalSignal,15,4,4,max_only,Max-only,0.1,-0.08896333184943506,-0.20704884567697723,0.11808551382754218,1.0,0,125,828
EOGHorizontalSignal,15,4,4,min_only,Min-only,0.1,-0.08896333184943506,-0.3407400437403094,0.25177671189087436,1.0,1,125,275
EOGHorizontalSignal,15,4,4,min_activation_scaled,Activation-scaled min,0.1,-0.08896333184943506,-0.24398530681048136,0.1550219749610463,1.0,0,125,1123
EOGHorizontalSignal,15,4,4,combined,Combined,0.1,-0.08896333184943506,-0.2546490187592263,0.16568568690979124,1.0,0,125,864
EOGHorizontalSignal,16,4,4,max_only,Max-only,0.1,0.23190382431573142,-0.11632751253261997,0.3482313368483514,1.0,0,125,1125
EOGHorizontalSignal,16,4,4,min_only,Min-only,0.1,0.23190382431573142,0.4584201104886707,-0.22651628617293929,-0.9767640101550634,0,125,735
EOGHorizontalSignal,16,4,4,min_activation_scaled,Activation-scaled min,0.1,0.23190382431573142,0.5254775102155174,-0.29357368589978594,-1.0,0,125,716
EOGHorizontalSignal,16,4,4,combined,Combined,0.1,0.23190382431573142,-0.11632752895922716,0.3482313532749586,1.0,0,125,1125
EOGHorizontalSignal,17,4,4,max_only,Max-only,0.1,0.4317758300412535,0.3782541862524462,0.053521643788807305,0.12395672964594616,0,125,1125
EOGHorizontalSignal,17,4,4,min_only,Min-only,0.1,0.4317758300412535,0.3589749603374597,0.07280086970379385,0.16860763394098333,0,125,263
EOGHorizontalSignal,17,4,4,min_activation_scaled,Activation-scaled min,0.1,0.4317758300412535,0.24461680271199482,0.1871590273292587,0.43346241462603924,0,125,379
EOGHorizontalSignal,17,4,4,combined,Combined,0.1,0.4317758300412535,0.3181368967383855,0.113638933302868,0.26318904905575996,0,125,268
EOGHorizontalSignal,18,4,4,max_only,Max-only,0.1,0.27420684416356367,0.0977534239243163,0.17645342023924737,0.6435024525921066,0,125,794
EOGHorizontalSignal,18,4,4,min_only,Min-only,0.1,0.27420684416356367,-0.131392977637381,0.40559982180094467,1.0,0,125,1002
EOGHorizontalSignal,18,4,4,min_activation_scaled,Activation-scaled min,0.1,0.27420684416356367,0.35047442800729667,-0.076267583843733,-0.27813786318322736,0,125,1117
EOGHorizontalSignal,18,4,4,combined,Combined,0.1,0.27420684416356367,0.2664157550934736,0.007791089070090074,0.028413078750010985,0,125,770
EOGHorizontalSignal,19,4,4,max_only,Max-only,0.1,0.19233211435962771,0.5025344163244776,-0.3102023019648499,-1.0,0,125,463
EOGHorizontalSignal,19,4,4,min_only,Min-only,0.1,0.19233211435962771,0.3749279370922305,-0.18259582273260277,-0.9493727761886183,0,125,294
EOGHorizontalSignal,19,4,4,min_activation_scaled,Activation-scaled min,0.1,0.19233211435962771,0.562251245162183,-0.36991913080255534,-1.0,0,125,524
EOGHorizontalSignal,19,4,4,combined,Combined,0.1,0.19233211435962771,0.3804127668578825,-0.18808065249825479,-0.9778901211290033,0,125,293
EOGHorizontalSignal,23,5,4,max_only,Max-only,0.1,-0.058276442652118066,0.2830126303874614,-0.34128907303957945,-1.0,0,125,278
EOGHorizontalSignal,23,5,4,min_only,Min-only,0.1,-0.058276442652118066,0.19875522455619898,-0.25703166720831705,-1.0,0,125,467
EOGHorizontalSignal,23,5,4,min_activation_scaled,Activation-scaled min,0.1,-0.058276442652118066,0.19366710453640823,-0.2519435471885263,-1.0,0,125,311
EOGHorizontalSignal,23,5,4,combined,Combined,0.1,-0.058276442652118066,0.12848362446587647,-0.18676006711799453,-1.0,0,125,1125
EOGHorizontalSignal,24,5,5,max_only,Max-only,0.1,0.20744122357656947,0.38291194010945273,-0.17547071653288326,-0.8458775340311316,0,125,440
EOGHorizontalSignal,24,5,5,min_only,Min-only,0.1,0.20744122357656947,0.21378620010708804,-0.006344976530518576,-0.030586716730678348,0,125,497
EOGHorizontalSignal,24,5,5,min_activation_scaled,Activation-scaled min,0.1,0.20744122357656947,-0.13432350508713276,0.3417647286637022,1.0,1,125,357
EOGHorizontalSignal,24,5,5,combined,Combined,0.1,0.20744122357656947,0.39381153941280744,-0.18637031583623798,-0.8984203534987968,0,125,432
EOGHorizontalSignal,25,5,4,max_only,Max-only,0.1,-0.08402697794529213,0.5357134380282818,-0.6197404159735739,-1.0,0,125,460
EOGHorizontalSignal,25,5,4,min_only,Min-only,0.1,-0.08402697794529213,0.32446905729336617,-0.4084960352386583,-1.0,0,125,416
EOGHorizontalSignal,25,5,4,min_activation_scaled,Activation-scaled min,0.1,-0.08402697794529213,0.6852161502400269,-0.769243128185319,-1.0,0,125,302
EOGHorizontalSignal,25,5,4,combined,Combined,0.1,-0.08402697794529213,0.4405826595833411,-0.5246096375286332,-1.0,0,125,391
EOGHorizontalSignal,38,6,6,max_only,Max-only,0.1,-0.2692355199401203,-0.25855627712548546,-0.010679242814634837,-0.03966491179209255,1,125,450
EOGHorizontalSignal,38,6,6,min_only,Min-only,0.1,-0.2692355199401203,-0.20965992411452472,-0.05957559582559557,-0.22127605808768264,1,125,294
EOGHorizontalSignal,38,6,6,min_activation_scaled,Activation-scaled min,0.1,-0.2692355199401203,-0.15314406316869045,-0.11609145677142985,-0.4311876293648768,1,125,354
EOGHorizontalSignal,38,6,6,combined,Combined,0.1,-0.2692355199401203,-0.13176551028041672,-0.13747000965970357,-0.5105919868904771,1,125,388
EOGHorizontalSignal,52,8,8,max_only,Max-only,0.1,-0.14981999040061167,-0.6637367409842323,0.5139167505836206,1.0,1,125,492
EOGHorizontalSignal,52,8,8,min_only,Min-only,0.1,-0.14981999040061167,-0.2912679066183237,0.14144791621771202,0.9441128098238398,1,125,577
EOGHorizontalSignal,52,8,8,min_activation_scaled,Activation-scaled min,0.1,-0.14981999040061167,-0.5375440077401183,0.3877240173395067,1.0,1,125,452
EOGHorizontalSignal,52,8,8,combined,Combined,0.1,-0.14981999040061167,-0.441963362749233,0.2921433723486213,1.0,1,125,527
EOGHorizontalSignal,54,8,8,max_only,Max-only,0.1,-0.42129083098018705,-1.0536878580508258,0.6323970270706387,1.0,1,125,284
EOGHorizontalSignal,54,8,8,min_only,Min-only,0.1,-0.42129083098018705,-0.5795627392956652,0.1582719083154781,0.37568235763612867,1,125,684
EOGHorizontalSignal,54,8,8,min_activation_scaled,Activation-scaled min,0.1,-0.42129083098018705,-0.38857832795238745,-0.0327125030277996,-0.07764808292553396,1,125,352
EOGHorizontalSignal,54,8,8,combined,Combined,0.1,-0.42129083098018705,-1.0405033172704412,0.6192124862902542,1.0,1,125,285
EOGHorizontalSignal,56,8,8,max_only,Max-only,0.1,0.10693484845798717,-0.5011157439832589,0.608050592441246,1.0,1,125,535
EOGHorizontalSignal,56,8,8,min_only,Min-only,0.1,0.10693484845798717,-0.04070969123531187,0.14764453969329905,1.0,0,125,626
EOGHorizontalSignal,56,8,8,min_activation_scaled,Activation-scaled min,0.1,0.10693484845798717,-0.09286599178806443,0.1998008402460516,1.0,0,125,223
EOGHorizontalSignal,56,8,8,combined,Combined,0.1,0.10693484845798717,-0.25316578044093885,0.360100628898926,1.0,0,125,585
EOGHorizontalSignal,57,8,8,max_only,Max-only,0.1,0.09320410432769599,-0.5934048170336294,0.6866089213613253,1.0,1,125,496
EOGHorizontalSignal,57,8,8,min_only,Min-only,0.1,0.09320410432769599,-0.2136913632206613,0.3068954675483573,1.0,0,125,568
EOGHorizontalSignal,57,8,8,min_activation_scaled,Activation-scaled min,0.1,0.09320410432769599,-0.14644605338615646,0.23965015771385245,1.0,0,125,399
EOGHorizontalSignal,57,8,8,combined,Combined,0.1,0.09320410432769599,-0.489214718594821,0.582418822922517,1.0,1,125,532
EOGHorizontalSignal,59,8,8,max_only,Max-only,0.1,-0.05912417420916882,-0.382573283812087,0.3234491096029182,1.0,1,125,402
EOGHorizontalSignal,59,8,8,min_only,Min-only,0.1,-0.05912417420916882,0.0115289828443228,-0.07065315705349162,-1.0,0,125,529
EOGHorizontalSignal,59,8,8,min_activation_scaled,Activation-scaled min,0.1,-0.05912417420916882,0.009857602488880901,-0.06898177669804972,-1.0,0,125,149
EOGHorizontalSignal,59,8,8,combined,Combined,0.1,-0.05912417420916882,-0.3617281326178915,0.3026039584087227,1.0,0,125,486
EOGHorizontalSignal,60,9,9,max_only,Max-only,0.1,0.13662659404291255,-0.7548869649797936,0.8915135590227061,1.0,1,125,462
EOGHorizontalSignal,60,9,9,min_only,Min-only,0.1,0.13662659404291255,-0.20460642552488084,0.3412330195677934,1.0,0,125,367
EOGHorizontalSignal,60,9,9,min_activation_scaled,Activation-scaled min,0.1,0.13662659404291255,-0.08457213682644105,0.2211987308693536,1.0,0,125,283
EOGHorizontalSignal,60,9,9,combined,Combined,0.1,0.13662659404291255,-0.7527124578108735,0.889339051853786,1.0,1,125,463
EOGHorizontalSignal,61,9,9,max_only,Max-only,0.1,0.27016584150237655,-0.19709380232648244,0.467259643828859,1.0,0,125,501
EOGHorizontalSignal,61,9,9,min_only,Min-only,0.1,0.27016584150237655,0.37025985215593493,-0.10009401065355839,-0.3704896207726436,0,125,364
EOGHorizontalSignal,61,9,9,min_activation_scaled,Activation-scaled min,0.1,0.27016584150237655,0.34822361599839924,-0.07805777449602269,-0.2889243330600808,0,125,1125
EOGHorizontalSignal,61,9,9,combined,Combined,0.1,0.27016584150237655,-0.1970937420555806,0.46725958355795716,1.0,0,125,501
EOGHorizontalSignal,62,9,9,max_only,Max-only,0.1,0.3713076251009818,-0.17729761433098357,0.5486052394319654,1.0,0,125,515
EOGHorizontalSignal,62,9,9,min_only,Min-only,0.1,0.3713076251009818,0.4946220768830464,-0.12331445178206457,-0.33210769544749397,0,125,367
EOGHorizontalSignal,62,9,9,min_activation_scaled,Activation-scaled min,0.1,0.3713076251009818,0.4601577880690374,-0.08885016296805559,-0.23928925147885197,0,125,1125
EOGHorizontalSignal,62,9,9,combined,Combined,0.1,0.3713076251009818,-0.15946150240667567,0.5307691275076575,1.0,0,125,514
EOGHorizontalSignal,63,9,9,max_only,Max-only,0.1,0.09410045301871828,-0.491562760528418,0.5856632135471362,1.0,1,125,504
EOGHorizontalSignal,63,9,9,min_only,Min-only,0.1,0.09410045301871828,0.12728601252797744,-0.033185559509259166,-0.3526572485831651,0,125,379
EOGHorizontalSignal,63,9,9,min_activation_scaled,Activation-scaled min,0.1,0.09410045301871828,0.053440761567266626,0.04065969145145165,0.4320835666943824,1,125,1125
EOGHorizontalSignal,63,9,9,combined,Combined,0.1,0.09410045301871828,-0.5013847430434509,0.5954851960621692,1.0,1,125,503
EOGHorizontalSignal,64,9,9,max_only,Max-only,0.1,0.127382363666518,-0.45130622393121805,0.5786885875977361,1.0,1,125,464
EOGHorizontalSignal,64,9,9,min_only,Min-only,0.1,0.127382363666518,0.14208043400797254,-0.014698070341454539,-0.11538453624080146,0,125,839
EOGHorizontalSignal,64,9,9,min_activation_scaled,Activation-scaled min,0.1,0.127382363666518,0.13352099530442108,-0.006138631637903069,-0.04819021464980025,0,125,1125
EOGHorizontalSignal,64,9,9,combined,Combined,0.1,0.127382363666518,-0.4270464766526856,0.5544288403192036,1.0,0,125,472
EOGHorizontalSignal,65,9,9,max_only,Max-only,0.1,0.4829020697918963,-0.4453841695413435,0.9282862393332398,1.0,1,125,474
EOGHorizontalSignal,65,9,9,min_only,Min-only,0.1,0.4829020697918963,0.3406079238880625,0.14229414590383382,0.29466399119217546,0,125,867
EOGHorizontalSignal,65,9,9,min_activation_scaled,Activation-scaled min,0.1,0.4829020697918963,0.5233234678379938,-0.040421398046097456,-0.08370499293681603,0,125,1125
EOGHorizontalSignal,65,9,9,combined,Combined,0.1,0.4829020697918963,-0.44023154902172545,0.9231336188136218,1.0,1,125,477
EOGHorizontalSignal,66,9,9,max_only,Max-only,0.1,0.5761243050589678,-0.2930106003071239,0.8691349053660917,1.0,0,125,447
EOGHorizontalSignal,66,9,9,min_only,Min-only,0.1,0.5761243050589678,0.4630794277470728,0.11304487731189505,0.19621578208637205,0,125,740
EOGHorizontalSignal,66,9,9,min_activation_scaled,Activation-scaled min,0.1,0.5761243050589678,0.6076170945376379,-0.03149278947867007,-0.054663090133572075,0,125,1125
EOGHorizontalSignal,66,9,9,combined,Combined,0.1,0.5761243050589678,-0.29301060771551113,0.869134912774479,1.0,0,125,447
EOGHorizontalSignal,67,9,9,max_only,Max-only,0.1,0.2577270047672292,-0.6012344258944444,0.8589614306616736,1.0,1,125,428
EOGHorizontalSignal,67,9,9,min_only,Min-only,0.1,0.2577270047672292,0.2695282242396061,-0.01180121947237689,-0.0457894340315688,0,125,1125
EOGHorizontalSignal,67,9,9,min_activation_scaled,Activation-scaled min,0.1,0.2577270047672292,0.26952819466565503,-0.011801189898425823,-0.045789319282878244,0,125,1125
EOGHorizontalSignal,67,9,9,combined,Combined,0.1,0.2577270047672292,-0.6208048458709426,0.8785318506381719,1.0,1,125,430
EOGHorizontalSignal,68,9,9,max_only,Max-only,0.1,0.23716395190109052,-0.5571413957703772,0.7943053476714678,1.0,1,125,479
EOGHorizontalSignal,68,9,9,min_only,Min-only,0.1,0.23716395190109052,0.22655799416186817,0.01060595773922235,0.044719751608347076,0,125,350
EOGHorizontalSignal,68,9,9,min_activation_scaled,Activation-scaled min,0.1,0.23716395190109052,-0.08025434534083697,0.3174182972419275,1.0,0,125,537
EOGHorizontalSignal,68,9,9,combined,Combined,0.1,0.23716395190109052,-0.5785608452421451,0.8157247971432356,1.0,1,125,482
EOGHorizontalSignal,69,9,9,max_only,Max-only,0.1,0.09790893085442065,-0.5966476759281993,0.69455660678262,1.0,1,125,527
EOGHorizontalSignal,69,9,9,min_only,Min-only,0.1,0.09790893085442065,0.1586898844083835,-0.060780953553962846,-0.6207843578639253,0,125,1031
EOGHorizontalSignal,69,9,9,min_activation_scaled,Activation-scaled min,0.1,0.09790893085442065,0.0403474766590316,0.05756145419538905,0.5879021024024157,0,125,412
EOGHorizontalSignal,69,9,9,combined,Combined,0.1,0.09790893085442065,-0.49073456521741654,0.5886434960718372,1.0,1,125,533
EOGHorizontalSignal,70,10,10,max_only,Max-only,0.1,-0.24776428083990387,-1.225874814979457,0.9781105341395531,1.0,1,125,414
EOGHorizontalSignal,70,10,10,min_only,Min-only,0.1,-0.24776428083990387,-0.7397413192243828,0.4919770383844789,1.0,1,125,194
EOGHorizontalSignal,70,10,10,min_activation_scaled,Activation-scaled min,0.1,-0.24776428083990387,-0.4550457119743954,0.20728143113449154,0.8366040247117134,1,125,314
EOGHorizontalSignal,70,10,10,combined,Combined,0.1,-0.24776428083990387,-1.260999548912268,1.0132352680723642,1.0,1,125,410
EOGHorizontalSignal,71,10,10,max_only,Max-only,0.1,-0.07848120060589148,-0.7429016414664878,0.6644204408605964,1.0,1,125,563
EOGHorizontalSignal,71,10,10,min_only,Min-only,0.1,-0.07848120060589148,-0.20794062327943952,0.12945942267354804,1.0,1,125,853
EOGHorizontalSignal,71,10,10,min_activation_scaled,Activation-scaled min,0.1,-0.07848120060589148,-0.7295375934103044,0.651056392804413,1.0,1,125,558
EOGHorizontalSignal,71,10,10,combined,Combined,0.1,-0.07848120060589148,-0.7124796691493627,0.6339984685434712,1.0,1,125,491
EOGHorizontalSignal,76,10,10,max_only,Max-only,0.1,-0.06077198194032585,-0.9433760060746432,0.8826040241343174,1.0,1,125,531
EOGHorizontalSignal,76,10,10,min_only,Min-only,0.1,-0.06077198194032585,-0.6476931018264219,0.5869211198860961,1.0,1,125,188
EOGHorizontalSignal,76,10,10,min_activation_scaled,Activation-scaled min,0.1,-0.06077198194032585,-0.9816116816958168,0.920839699755491,1.0,1,125,473
EOGHorizontalSignal,76,10,10,combined,Combined,0.1,-0.06077198194032585,-0.9930782929535148,0.932306311013189,1.0,1,125,441
EOGHorizontalSignal,78,10,10,max_only,Max-only,0.1,-0.08573428606041156,-0.8236257830433741,0.7378914969829625,1.0,1,125,577
EOGHorizontalSignal,78,10,10,min_only,Min-only,0.1,-0.08573428606041156,-0.7603758251446703,0.6746415390842587,1.0,1,125,194
EOGHorizontalSignal,78,10,10,min_activation_scaled,Activation-scaled min,0.1,-0.08573428606041156,-0.93461619676084,0.8488819107004284,1.0,1,125,538
EOGHorizontalSignal,78,10,10,combined,Combined,0.1,-0.08573428606041156,-0.8301371740126786,0.7444028879522671,1.0,1,125,579
EOGHorizontalSignal,80,11,11,max_only,Max-only,0.1,0.20301117510263345,0.35923594136967363,-0.15622476626704018,-0.7695339759207065,0,125,372
EOGHorizontalSignal,80,11,11,min_only,Min-only,0.1,0.20301117510263345,0.3592358922130877,-0.15622471711045427,-0.7695337337845594,0,125,372
EOGHorizontalSignal,80,11,11,min_activation_scaled,Activation-scaled min,0.1,0.20301117510263345,0.3281765803230646,-0.12516540522043118,-0.6165413732312036,0,125,244
EOGHorizontalSignal,80,11,11,combined,Combined,0.1,0.20301117510263345,0.3592359083300446,-0.15622473322741115,-0.7695338131736742,0,125,372
EOGHorizontalSignal,81,11,11,max_only,Max-only,0.1,-0.11003739799207224,0.051019922703611664,-0.1610573206956839,-1.0,0,125,402
EOGHorizontalSignal,81,11,11,min_only,Min-only,0.1,-0.11003739799207224,-0.09859844750600855,-0.011438950486063693,-0.1039541714055835,0,125,600
EOGHorizontalSignal,81,11,11,min_activation_scaled,Activation-scaled min,0.1,-0.11003739799207224,0.11098034520354083,-0.22101774319561307,-1.0,0,125,1045
EOGHorizontalSignal,81,11,11,combined,Combined,0.1,-0.11003739799207224,0.05101992021513213,-0.16105731820720437,-1.0,0,125,402
EOGHorizontalSignal,82,11,11,max_only,Max-only,0.1,0.0072072499606444795,-0.5506281860107846,0.557835435971429,1.0,1,125,424
EOGHorizontalSignal,82,11,11,min_only,Min-only,0.1,0.0072072499606444795,-0.15788158450251455,0.16508883446315903,1.0,1,125,151
EOGHorizontalSignal,82,11,11,min_activation_scaled,Activation-scaled min,0.1,0.0072072499606444795,0.2837014677134352,-0.2764942177527907,-1.0,0,125,259
EOGHorizontalSignal,82,11,11,combined,Combined,0.1,0.0072072499606444795,-0.550628192367457,0.5578354423281014,1.0,1,125,424
EOGHorizontalSignal,84,11,11,max_only,Max-only,0.1,-0.010919343273810056,-0.141304082514219,0.13038473924040894,1.0,1,125,409
EOGHorizontalSignal,84,11,11,min_only,Min-only,0.1,-0.010919343273810056,-0.010873158186113674,-4.618508769638208e-05,-0.004229270686677629,0,125,180
EOGHorizontalSignal,84,11,11,min_activation_scaled,Activation-scaled min,0.1,-0.010919343273810056,0.296007377251717,-0.30692672052552705,-1.0,0,125,243
EOGHorizontalSignal,84,11,11,combined,Combined,0.1,-0.010919343273810056,-0.14458606436478283,0.13366672109097277,1.0,1,125,413
EOGHorizontalSignal,85,11,11,max_only,Max-only,0.1,-0.17517120689760424,-0.38590747244191603,0.2107362655443118,1.0,1,125,517
EOGHorizontalSignal,85,11,11,min_only,Min-only,0.1,-0.17517120689760424,-0.31381239537396344,0.1386411884763592,0.7914565382932065,0,125,686
EOGHorizontalSignal,85,11,11,min_activation_scaled,Activation-scaled min,0.1,-0.17517120689760424,-0.3121161327788823,0.13694492588127805,0.78177313802599,1,125,7
EOGHorizontalSignal,85,11,11,combined,Combined,0.1,-0.17517120689760424,-0.3922760651738283,0.21710485827622406,1.0,1,125,519
EOGHorizontalSignal,86,11,11,max_only,Max-only,0.1,-0.11807727527527956,-0.22466970548738063,0.10659243021210107,0.9027268560926963,0,125,516
EOGHorizontalSignal,86,11,11,min_only,Min-only,0.1,-0.11807727527527956,-0.3232531406430794,0.20517586536779986,1.0,1,125,828
EOGHorizontalSignal,86,11,11,min_activation_scaled,Activation-scaled min,0.1,-0.11807727527527956,0.26095574639204144,-0.379033021667321,-1.0,0,125,322
EOGHorizontalSignal,86,11,11,combined,Combined,0.1,-0.11807727527527956,-0.26595737987435075,0.1478801045990712,1.0,0,125,505
EOGHorizontalSignal,87,11,11,max_only,Max-only,0.1,-0.2681674154606696,-0.2838899085187463,0.015722493058076714,0.058629175367531774,1,125,544
EOGHorizontalSignal,87,11,11,min_only,Min-only,0.1,-0.2681674154606696,-0.327864949464604,0.059697534003934405,0.2226120995695328,1,125,223
EOGHorizontalSignal,87,11,11,min_activation_scaled,Activation-scaled min,0.1,-0.2681674154606696,-0.1616839678993789,-0.10648344756129069,-0.39707676751704524,0,125,287
EOGHorizontalSignal,87,11,11,combined,Combined,0.1,-0.2681674154606696,-0.28388990233353695,0.01572248687286737,0.058629152302886615,1,125,544
EOGHorizontalSignal,88,11,11,max_only,Max-only,0.1,-0.16804723452849046,-0.015067184119346377,-0.15298005040914409,-0.9103341718428363,0,125,485
EOGHorizontalSignal,88,11,11,min_only,Min-only,0.1,-0.16804723452849046,-0.20563555504607323,0.03758832051758276,0.2236757834620996,0,125,207
EOGHorizontalSignal,88,11,11,min_activation_scaled,Activation-scaled min,0.1,-0.16804723452849046,0.2957424012088389,-0.46378963573732934,-1.0,0,125,286
EOGHorizontalSignal,88,11,11,combined,Combined,0.1,-0.16804723452849046,-0.02805189873236069,-0.13999533579612977,-0.8330663882838669,0,125,500
EOGHorizontalSignal,89,11,11,max_only,Max-only,0.1,-0.2782811952538996,-0.410371852259386,0.1320906570054864,0.47466442071498427,1,125,438
EOGHorizontalSignal,89,11,11,min_only,Min-only,0.1,-0.2782811952538996,-0.2927810318049092,0.014499836551009615,0.052104794335764926,1,125,198
EOGHorizontalSignal,89,11,11,min_activation_scaled,Activation-scaled min,0.1,-0.2782811952538996,-0.31787957743823825,0.03959838218433864,0.1422957805410792,1,125,68
EOGHorizontalSignal,89,11,11,combined,Combined,0.1,-0.2782811952538996,-0.40293153543860644,0.12465034018470683,0.44792783121096963,1,125,443
